step,episode,return,loss,epsilon,eval_cost_per_order
139354,898,-98.32900000000012,2089.845703125,0.050000000000000044,nan
139439,899,-218.88399999999984,2361.07275390625,0.050000000000000044,nan
139515,900,11.57099999999987,1783.274169921875,0.050000000000000044,nan
139643,901,-108.94899999999973,2183.806640625,0.050000000000000044,nan
139685,902,-280.55800000000005,2406.546142578125,0.050000000000000044,nan
139826,903,-229.0060000000005,2440.926513671875,0.050000000000000044,nan
139924,904,-348.58799999999997,2602.887451171875,0.050000000000000044,nan
140000,905,249.29500000000016,2434.981689453125,0.050000000000000044,53.25737499999999
140068,905,-347.905,3063.99462890625,0.050000000000000044,nan
140131,906,-49.266999999999996,2661.1162109375,0.050000000000000044,nan
140216,907,-123.49900000000005,2620.307373046875,0.050000000000000044,nan
140315,908,-159.42100000000002,3257.0263671875,0.050000000000000044,nan
140490,909,-205.70699999999988,1945.966796875,0.050000000000000044,nan
140614,910,-355.415,2169.5947265625,0.050000000000000044,nan
140751,911,-394.74099999999993,2371.983154296875,0.050000000000000044,nan
140835,912,-54.3130000000001,3629.3544921875,0.050000000000000044,nan
140894,913,-78.25799999999997,2249.232421875,0.050000000000000044,nan
141025,914,-325.1470000000002,4093.97314453125,0.050000000000000044,nan
141157,915,-445.48300000000006,2143.54150390625,0.050000000000000044,nan
141300,916,-84.94200000000035,2888.056396484375,0.050000000000000044,nan
141379,917,-230.09599999999978,2188.90625,0.050000000000000044,nan
141511,918,-460.73400000000015,1990.3564453125,0.050000000000000044,nan
141704,919,-743.0050000000008,2294.069580078125,0.050000000000000044,nan
141799,920,-334.8559999999999,2248.50439453125,0.050000000000000044,nan
141897,921,-93.98000000000006,2293.870849609375,0.050000000000000044,nan
141987,922,-184.2359999999999,2631.8623046875,0.050000000000000044,nan
142146,923,-221.27299999999985,1742.45654296875,0.050000000000000044,nan
142260,924,-214.136,3825.2861328125,0.050000000000000044,nan
142347,925,-198.84899999999993,2530.349853515625,0.050000000000000044,nan
142424,926,-68.6,3592.464111328125,0.050000000000000044,nan
142494,927,-235.28699999999998,1682.657470703125,0.050000000000000044,nan
142570,928,-294.574,1810.22998046875,0.050000000000000044,nan
142675,929,-280.9140000000001,3534.54150390625,0.050000000000000044,nan
142790,930,-275.629,2928.990478515625,0.050000000000000044,nan
142833,931,-138.45600000000013,2068.346435546875,0.050000000000000044,nan
143003,932,-261.4399999999998,1609.5029296875,0.050000000000000044,nan
143082,933,-72.47000000000001,1705.250244140625,0.050000000000000044,nan
143186,934,-304.1579999999999,1969.4954833984375,0.050000000000000044,nan
143224,935,-3.018000000000008,3235.05078125,0.050000000000000044,nan
143308,936,-214.18800000000007,3456.331787109375,0.050000000000000044,nan
143358,937,-468.8910000000001,3283.2412109375,0.050000000000000044,nan
143442,938,-184.53500000000003,2178.677734375,0.050000000000000044,nan
143514,939,-179.878,2741.01611328125,0.050000000000000044,nan
143568,940,-250.36900000000009,1058.73291015625,0.050000000000000044,nan
143618,941,-339.71299999999997,1321.9404296875,0.050000000000000044,nan
143713,942,-354.97500000000025,1760.648193359375,0.050000000000000044,nan
143787,943,-536.1360000000002,3567.07666015625,0.050000000000000044,nan
143864,944,-108.40299999999996,2414.8583984375,0.050000000000000044,nan
144011,945,-280.3729999999999,3118.908203125,0.050000000000000044,nan
144084,946,-354.93399999999997,1473.195068359375,0.050000000000000044,nan
144156,947,-199.17000000000007,2416.19921875,0.050000000000000044,nan
144253,948,-123.69100000000009,1916.6708984375,0.050000000000000044,nan
144433,949,-229.22400000000005,1228.650146484375,0.050000000000000044,nan
144562,950,-235.783,2435.675537109375,0.050000000000000044,nan
144696,951,-35.13899999999962,1497.28271484375,0.050000000000000044,nan
144997,952,-468.2759999999998,2578.841796875,0.050000000000000044,nan
145096,953,10.149999999999835,1116.89501953125,0.050000000000000044,nan
145228,954,-204.66200000000015,1701.157470703125,0.050000000000000044,nan
145322,955,-123.58000000000006,1117.3519287109375,0.050000000000000044,nan
145413,956,-144.49899999999997,888.1819458007812,0.050000000000000044,nan
145587,957,-173.64000000000019,653.0406494140625,0.050000000000000044,nan
145958,958,-661.6439999999997,1436.86767578125,0.050000000000000044,nan
146075,959,-126.98700000000025,1151.1904296875,0.050000000000000044,nan
146243,960,-527.3820000000006,1969.1370849609375,0.050000000000000044,nan
146512,961,-420.0250000000002,1120.041015625,0.050000000000000044,nan
146704,962,-575.8730000000005,701.1748046875,0.050000000000000044,nan
146916,963,-184.8709999999998,702.243896484375,0.050000000000000044,nan
147133,964,-658.2819999999998,650.1555786132812,0.050000000000000044,nan
147339,965,-332.71,815.5892333984375,0.050000000000000044,nan
147693,966,-1275.191999999996,759.9657592773438,0.050000000000000044,nan
147870,967,-221.6049999999999,580.907470703125,0.050000000000000044,nan
148133,968,-633.6280000000004,694.4505615234375,0.050000000000000044,nan
148304,969,-446.66499999999985,706.1592407226562,0.050000000000000044,nan
148463,970,-234.8869999999999,860.7567138671875,0.050000000000000044,nan
148725,971,-372.13700000000017,890.468505859375,0.050000000000000044,nan
148960,972,-154.15399999999954,782.1580200195312,0.050000000000000044,nan
149389,973,-1193.7229999999952,965.96142578125,0.050000000000000044,nan
149591,974,-226.39100000000002,549.8079833984375,0.050000000000000044,nan
149738,975,-307.97900000000016,1156.4224853515625,0.050000000000000044,nan
149983,976,-789.1850000000003,707.849853515625,0.050000000000000044,nan
150000,977,-0.136,1732.72802734375,0.050000000000000044,112.21346666666669
150127,977,-223.92899999999986,985.25537109375,0.050000000000000044,nan
150398,978,-875.1339999999993,931.31787109375,0.050000000000000044,nan
150723,979,-1032.764999999998,702.6895751953125,0.050000000000000044,nan
151017,980,-473.7489999999998,736.5897216796875,0.050000000000000044,nan
151474,981,-1643.7049999999945,508.74853515625,0.050000000000000044,nan
151761,982,-613.0699999999998,580.4633178710938,0.050000000000000044,nan
151995,983,-821.5109999999996,524.386474609375,0.050000000000000044,nan
152258,984,-482.03399999999993,1140.4755859375,0.050000000000000044,nan
152551,985,-378.01800000000003,504.6878662109375,0.050000000000000044,nan
152775,986,-652.3479999999997,385.46826171875,0.050000000000000044,nan
153089,987,-709.8360000000002,589.8843994140625,0.050000000000000044,nan
153386,988,-378.9480000000003,403.68536376953125,0.050000000000000044,nan
153672,989,-487.88599999999985,706.0689086914062,0.050000000000000044,nan
154180,990,-1078.0069999999976,296.98553466796875,0.050000000000000044,nan
154473,991,-826.5759999999996,361.71746826171875,0.050000000000000044,nan
154815,992,-1058.7169999999974,456.97802734375,0.050000000000000044,nan
155057,993,-318.8130000000003,305.34619140625,0.050000000000000044,nan
155280,994,-497.6150000000001,633.1014404296875,0.050000000000000044,nan
155578,995,-513.8700000000002,313.0478820800781,0.050000000000000044,nan
155866,996,-778.3289999999995,325.4036865234375,0.050000000000000044,nan
156150,997,-840.9799999999996,338.20367431640625,0.050000000000000044,nan
156597,998,-1124.796999999998,322.71417236328125,0.050000000000000044,nan
157050,999,-896.3289999999977,315.2672119140625,0.050000000000000044,nan
157530,1000,-1542.7719999999993,258.8494873046875,0.050000000000000044,nan
157925,1001,-910.2889999999977,302.88739013671875,0.050000000000000044,nan
158297,1002,-622.7229999999995,255.76150512695312,0.050000000000000044,nan
158619,1003,-1562.9869999999987,267.7042236328125,0.050000000000000044,nan
159065,1004,-223.06399999999945,275.2275695800781,0.050000000000000044,nan
159605,1005,547.2339999999997,178.3394775390625,0.050000000000000044,nan
160000,1006,-669.6929999999994,227.046142578125,0.050000000000000044,13.426692307692313
160046,1006,-835.8089999999986,260.7214660644531,0.050000000000000044,nan
160468,1007,580.0859999999997,336.4866943359375,0.050000000000000044,nan
161022,1008,-729.8410000000013,195.33502197265625,0.050000000000000044,nan
161588,1009,-109.66000000000025,203.37814331054688,0.050000000000000044,nan
162093,1010,33.336000000000176,224.626708984375,0.050000000000000044,nan
162377,1011,-392.908,180.23562622070312,0.050000000000000044,nan
162719,1012,-603.0000000000006,166.71768188476562,0.050000000000000044,nan
163207,1013,12.609999999999799,126.45353698730469,0.050000000000000044,nan
163672,1014,-590.1850000000002,194.68923950195312,0.050000000000000044,nan
164181,1015,-336.93599999999947,204.9268035888672,0.050000000000000044,nan
164624,1016,-175.60799999999983,165.46194458007812,0.050000000000000044,nan
165096,1017,-733.8299999999998,260.2596740722656,0.050000000000000044,nan
165551,1018,-713.5020000000002,128.66806030273438,0.050000000000000044,nan
165984,1019,-407.0520000000004,195.31051635742188,0.050000000000000044,nan
166262,1020,-558.0370000000004,233.86489868164062,0.050000000000000044,nan
166697,1021,421.841999999999,172.56204223632812,0.050000000000000044,nan
167067,1022,-954.395,157.97637939453125,0.050000000000000044,nan
167521,1023,-776.4110000000005,200.5060577392578,0.050000000000000044,nan
167993,1024,-69.5220000000002,198.28501892089844,0.050000000000000044,nan
168199,1025,-487.63399999999996,191.6769256591797,0.050000000000000044,nan
168683,1026,-268.26500000000016,137.4053192138672,0.050000000000000044,nan
168997,1027,-1568.496999999997,147.612548828125,0.050000000000000044,nan
169393,1028,-691.267,147.51821899414062,0.050000000000000044,nan
169774,1029,-1279.7599999999973,136.7489013671875,0.050000000000000044,nan
170000,1030,130.273,133.22930908203125,0.050000000000000044,68.94650000000001
170229,1030,-519.7169999999999,110.28343200683594,0.050000000000000044,nan
170556,1031,-750.5599999999995,78.60920715332031,0.050000000000000044,nan
170972,1032,-1259.7879999999996,94.29837036132812,0.050000000000000044,nan
171398,1033,-1043.3969999999983,137.2322998046875,0.050000000000000044,nan
171774,1034,-542.6919999999998,193.6320037841797,0.050000000000000044,nan
172267,1035,-680.69,116.67007446289062,0.050000000000000044,nan
172767,1036,-193.57000000000008,113.20405578613281,0.050000000000000044,nan
173292,1037,-1344.523999999995,133.7729949951172,0.050000000000000044,nan
173755,1038,-1293.9669999999962,224.27525329589844,0.050000000000000044,nan
174187,1039,-904.1309999999987,213.0709991455078,0.050000000000000044,nan
174665,1040,-1263.5499999999984,115.46572875976562,0.050000000000000044,nan
175199,1041,-1367.3999999999978,123.63450622558594,0.050000000000000044,nan
175584,1042,-1091.342999999998,153.93345642089844,0.050000000000000044,nan
176078,1043,-940.8309999999988,112.81629943847656,0.050000000000000044,nan
176511,1044,-756.3649999999992,163.7747802734375,0.050000000000000044,nan
177047,1045,-800.8689999999996,142.85946655273438,0.050000000000000044,nan
177426,1046,-1258.9429999999988,154.25543212890625,0.050000000000000044,nan
177937,1047,-1133.9629999999984,259.1722717285156,0.050000000000000044,nan
178320,1048,-1474.9099999999983,139.5438690185547,0.050000000000000044,nan
178717,1049,-1248.576999999998,158.11373901367188,0.050000000000000044,nan
179073,1050,-1349.8969999999986,193.1220703125,0.050000000000000044,nan
179415,1051,-784.5690000000002,193.555908203125,0.050000000000000044,nan
179892,1052,-1634.1280000000013,273.7849426269531,0.050000000000000044,nan
180000,1053,58.08099999999999,156.52099609375,0.050000000000000044,143.85983333333334
180263,1053,-832.5219999999991,106.69989013671875,0.050000000000000044,nan
180673,1054,-1538.0679999999975,147.93722534179688,0.050000000000000044,nan
181280,1055,-1082.4359999999995,224.08193969726562,0.050000000000000044,nan
181633,1056,-1295.8289999999952,184.86224365234375,0.050000000000000044,nan
182000,1057,-1345.5579999999961,138.43663024902344,0.050000000000000044,nan
182464,1058,-1433.425999999996,265.26239013671875,0.050000000000000044,nan
182981,1059,-1307.2160000000006,129.92330932617188,0.050000000000000044,nan
183330,1060,-1020.7639999999994,99.47818756103516,0.050000000000000044,nan
183756,1061,-1093.3349999999973,212.24166870117188,0.050000000000000044,nan
184140,1062,-1488.6589999999987,195.14894104003906,0.050000000000000044,nan
184576,1063,-1281.4069999999988,89.52806854248047,0.050000000000000044,nan
185061,1064,-688.5400000000009,161.69964599609375,0.050000000000000044,nan
185239,1065,-531.827,93.7489242553711,0.050000000000000044,nan
185730,1066,-861.189,245.26162719726562,0.050000000000000044,nan
186165,1067,-1260.0819999999965,270.5046081542969,0.050000000000000044,nan
186714,1068,-1419.0029999999988,179.6753387451172,0.050000000000000044,nan
187184,1069,-960.8899999999983,247.16458129882812,0.050000000000000044,nan
187538,1070,-887.3480000000001,207.5758819580078,0.050000000000000044,nan
188107,1071,-933.2759999999992,178.8999786376953,0.050000000000000044,nan
188708,1072,-489.49199999999956,249.5426788330078,0.050000000000000044,nan
189077,1073,-707.7359999999994,131.84603881835938,0.050000000000000044,nan
189661,1074,-699.0360000000011,143.54794311523438,0.050000000000000044,nan
190000,1075,-400.90500000000003,121.00650024414062,0.050000000000000044,185.54977777777782
190093,1075,-1165.157999999998,190.87893676757812,0.050000000000000044,nan
190547,1076,-1391.345999999996,118.15430450439453,0.050000000000000044,nan
191089,1077,-640.0910000000009,341.9844970703125,0.050000000000000044,nan
191581,1078,-959.3840000000012,134.9237518310547,0.050000000000000044,nan
192042,1079,-555.5409999999995,80.16349792480469,0.050000000000000044,nan
192204,1080,-1161.1979999999994,177.25860595703125,0.050000000000000044,nan
192558,1081,-703.9610000000004,114.78221130371094,0.050000000000000044,nan
192972,1082,-1093.5320000000004,109.6391372680664,0.050000000000000044,nan
193398,1083,-1192.7049999999979,144.82476806640625,0.050000000000000044,nan
193749,1084,-707.3879999999996,162.9315948486328,0.050000000000000044,nan
194207,1085,-767.225999999998,116.81122589111328,0.050000000000000044,nan
194509,1086,-926.3029999999994,207.16433715820312,0.050000000000000044,nan
195007,1087,-790.5289999999992,103.62178802490234,0.050000000000000044,nan
195447,1088,-1442.8829999999973,120.13770294189453,0.050000000000000044,nan
195882,1089,-483.7570000000001,156.65272521972656,0.050000000000000044,nan
196161,1090,-355.42100000000016,156.57908630371094,0.050000000000000044,nan
196400,1091,-771.8369999999996,198.06642150878906,0.050000000000000044,nan
196646,1092,-426.82400000000007,120.84657287597656,0.050000000000000044,nan
197073,1093,-1262.3919999999978,188.53692626953125,0.050000000000000044,nan
197406,1094,-949.4820000000004,150.52182006835938,0.050000000000000044,nan
197766,1095,-1324.5119999999993,93.68115997314453,0.050000000000000044,nan
198077,1096,-776.9899999999994,159.2337188720703,0.050000000000000044,nan
198333,1097,-791.2359999999996,121.65522766113281,0.050000000000000044,nan
198762,1098,-1003.444999999999,167.871826171875,0.050000000000000044,nan
199046,1099,-914.8480000000002,165.39227294921875,0.050000000000000044,nan
199359,1100,-1486.7319999999945,57.62226867675781,0.050000000000000044,nan
199650,1101,-409.63700000000006,110.70826721191406,0.050000000000000044,nan
199989,1102,-1304.6029999999982,206.580322265625,0.050000000000000044,nan
200000,1103,58.081999999999994,192.21202087402344,0.050000000000000044,277.05316666666664
