step,episode,return,policy_loss,value_loss,entropy,eval_cost_per_order
18108,318,-93.27500000000003,-0.0004499620699789375,125.74786376953125,0.0031512726563960314,nan
18157,319,11.841000000000065,-2.531048266973812e-05,67.12227630615234,0.0006659975042566657,nan
18237,320,26.580999999999783,6.776506893402257e-07,42.80692672729492,0.0037074692081660032,nan
18290,321,-48.22899999999993,-0.17340251803398132,86.46754455566406,0.1405514031648636,nan
18328,322,-63.0170000000001,-0.0010061374632641673,84.4448471069336,0.0067430902272462845,nan
18405,323,-9.022000000000133,-0.001591700711287558,81.52774810791016,0.015100182965397835,nan
18470,324,26.798000000000137,-0.0014998477417975664,66.7355728149414,0.01579362154006958,nan
18543,325,-119.64800000000034,-0.10351236909627914,153.04232788085938,0.1086919978260994,nan
18581,326,-108.48199999999994,-0.0018890448845922947,109.57949829101562,0.0857606753706932,nan
18633,327,-18.16799999999992,-0.0007668723701499403,79.97189331054688,0.009867738001048565,nan
18695,328,-63.308000000000334,1.9073486328125e-06,115.89612579345703,2.3860491637606174e-05,nan
18736,329,-113.16299999999993,0.03367600589990616,195.6769561767578,0.0016640776302665472,nan
18774,330,-3.028000000000006,-0.02502059005200863,50.795082092285156,0.07127492874860764,nan
18805,331,-98.70499999999998,-0.0017151404172182083,59.320228576660156,0.00854888278990984,nan
18882,332,-190.17999999999995,-0.007063265889883041,152.41978454589844,0.04538837447762489,nan
18917,333,-39.12199999999987,1.2522717952379026e-05,47.09965896606445,0.000656850344967097,nan
18963,334,-204.08300000000003,-0.0030820444226264954,93.75289916992188,0.010987605899572372,nan
19018,335,-123.58000000000001,-0.15316413342952728,122.37232208251953,0.21869200468063354,nan
19057,336,-198.577,-0.008617658168077469,176.8394775390625,0.059484850615262985,nan
19107,337,6.450999999999958,-0.015190111473202705,115.30216979980469,0.09746633470058441,nan
19148,338,-279.3090000000001,0.003810242749750614,199.26644897460938,0.0002425858547212556,nan
19200,339,-209.9120000000002,-0.00031273349304683506,176.1469268798828,0.006170965731143951,nan
19261,340,-183.5839999999999,0.082852803170681,210.36761474609375,0.003481269348412752,nan
19314,341,-93.45899999999985,0.0007013136055320501,120.51026916503906,0.005199961829930544,nan
19358,342,-173.83500000000004,-0.0026059707161039114,107.40524291992188,0.012052180245518684,nan
19402,343,-153.68000000000004,-1.001552163870656e-06,124.62069702148438,2.9995453587616794e-05,nan
19455,344,-153.463,-0.0068542128428816795,132.91563415527344,0.04772089049220085,nan
19495,345,-199.72299999999987,-0.0014505244325846434,108.79866790771484,0.0215125884860754,nan
19558,346,-123.88100000000017,-0.0,111.27318572998047,1.0424612810311373e-05,nan
19612,347,-235.65799999999996,-0.029796702787280083,213.29196166992188,0.1291627585887909,nan
19662,348,-315.80099999999993,-0.043807413429021835,236.2803955078125,0.06934837996959686,nan
19715,349,-168.52899999999994,-0.014600275084376335,121.40379333496094,0.044022127985954285,nan
19796,350,-280.1470000000004,-0.0,190.80569458007812,8.399974831263535e-06,nan
19845,351,-291.89300000000003,-0.5013186931610107,207.93731689453125,0.13331706821918488,nan
19890,352,-279.5189999999999,-7.45267072943534e-07,110.96683502197266,7.371498213615268e-05,nan
19926,353,-438.85699999999997,-0.006544972769916058,268.11895751953125,0.08011283725500107,nan
19966,354,-309.1020000000001,0.05439984053373337,206.69326782226562,0.16883447766304016,nan
20000,355,198.87400000000002,-0.02809165045619011,34.60507583618164,0.15746130049228668,20.13816666666666
20010,355,-258.429,8.365955039835171e-08,119.75371551513672,2.6006822736235335e-05,nan
20055,356,-348.61199999999997,1.5656262348784367e-06,116.93536376953125,2.4871504137990996e-05,nan
20119,357,-178.9410000000001,-0.0,99.49786376953125,1.0913122423517052e-05,nan
20158,358,-243.5650000000001,-0.12945067882537842,175.5343475341797,0.08411028981208801,nan
20213,359,-303.5089999999999,-8.028790762182325e-05,185.55052185058594,0.0018853843212127686,nan
20267,360,-143.75199999999998,-0.006763053126633167,139.43324279785156,0.037532154470682144,nan
20324,361,-228.419,-0.10449875146150589,197.3302001953125,0.03344915062189102,nan
20402,362,-168.60500000000025,-0.0016757398843765259,160.97662353515625,0.011429580859839916,nan
20456,363,-168.55799999999996,-0.0014564412413164973,158.31942749023438,0.009321031160652637,nan
20512,364,-273.92699999999996,-0.0019061481580138206,196.64663696289062,0.013739364221692085,nan
20566,365,-230.517,-0.02576420269906521,146.68174743652344,0.04897650331258774,nan
20606,366,-48.36000000000004,-0.007875911891460419,51.1248664855957,0.0697610005736351,nan
20687,367,-154.15600000000043,0.0008476022048853338,110.59690856933594,0.00011079649266321212,nan
20736,368,-168.61099999999996,-2.3679600417381153e-05,126.55512237548828,0.0008322817739099264,nan
20780,369,-310.6939999999999,2.0260681594663765e-06,82.90428161621094,6.159107579151168e-05,nan
20836,370,-188.94400000000007,-0.002550793346017599,159.33102416992188,0.020909465849399567,nan
20905,371,-243.27899999999983,-3.278128497186117e-05,156.9658660888672,0.0006698535289615393,nan
20958,372,-318.479,-0.0008484761929139495,170.53880310058594,0.003026106860488653,nan
21007,373,-183.16000000000005,-0.008671794086694717,179.40914916992188,0.036286577582359314,nan
21079,374,-213.26000000000002,-0.012601514346897602,123.16153717041016,0.03465581312775612,nan
21118,375,-203.77599999999995,-0.0027936489786952734,146.70126342773438,0.05991315096616745,nan
21190,376,-234.90699999999993,-0.015382062643766403,190.4963836669922,0.06656898558139801,nan
21252,377,-204.84399999999994,9.918195428326726e-05,131.41273498535156,0.005512985400855541,nan
21322,378,-78.61800000000008,-0.0006750676548108459,150.3130645751953,0.006417605094611645,nan
21363,379,-188.87500000000003,0.10661235451698303,93.918212890625,0.009274067357182503,nan
21437,380,-293.9750000000001,-0.03834100812673569,169.7562255859375,0.04849868267774582,nan
21500,381,-363.4670000000002,-4.937568974128226e-06,84.28697204589844,0.00033578547299839556,nan
21573,382,-183.43400000000003,0.004007409792393446,124.51860809326172,0.03205382823944092,nan
21627,383,-189.0790000000002,-0.22938717901706696,196.38783264160156,0.08932651579380035,nan
21664,384,-63.21800000000013,0.0007174360216595232,58.86445999145508,0.005385706666857004,nan
21723,385,-254.60900000000004,-0.02857193909585476,184.5635986328125,0.06966263055801392,nan
21767,386,-123.28,-0.00014904986892361194,62.52360153198242,0.002361736726015806,nan
21810,387,-164.346,0.006944620981812477,77.3676528930664,0.056286588311195374,nan
21851,388,-108.345,0.0011392924934625626,74.1646728515625,0.00020649215730372816,nan
21910,389,-318.483,-0.048400137573480606,185.8184051513672,0.03488178178668022,nan
21949,390,-134.106,0.0001576730137458071,68.6620101928711,0.0033332041930407286,nan
22009,391,-63.40600000000019,-0.004339213483035564,177.30551147460938,0.06947816908359528,nan
22042,392,-68.124,-0.001537157455459237,35.97739791870117,0.014491130597889423,nan
22099,393,-138.41000000000022,-0.005645545665174723,168.7202606201172,0.02243044041097164,nan
22140,394,-138.33300000000006,0.0016724471934139729,96.92710876464844,0.00021519661822821945,nan
22201,395,-248.88900000000004,-0.0,179.81707763671875,8.682064617460128e-06,nan
22274,396,-269.78300000000013,-0.02208455465734005,173.17300415039062,0.08334670960903168,nan
22336,397,-129.23600000000005,1.9073479506914737e-06,88.71794128417969,6.694493640679866e-05,nan
22379,398,-375.31600000000003,-4.657712997868657e-05,137.31268310546875,0.0009816990932449698,nan
22434,399,-204.7179999999999,-0.06366804987192154,175.28472900390625,0.08430216461420059,nan
22508,400,-270.28200000000004,-0.00045686171506531537,92.30323791503906,0.05395486578345299,nan
22570,401,-234.87099999999998,-1.9073486328125e-06,30.349708557128906,3.0678555049235e-05,nan
22630,402,-280.4129999999999,-0.004751900210976601,152.05355834960938,0.06865742802619934,nan
22717,403,-256.1590000000001,-0.004379483871161938,125.45005798339844,0.01549491286277771,nan
22812,404,-138.7889999999998,-0.01731840893626213,115.52155303955078,0.09602265059947968,nan
22857,405,-138.28499999999997,-0.0010187842417508364,35.62715148925781,0.007948251441121101,nan
22917,406,-168.70799999999997,-0.0498674213886261,128.0228729248047,0.08820055425167084,nan
23009,407,-240.26900000000003,-3.804923835559748e-05,166.55364990234375,0.0007902109646238387,nan
23047,408,-18.032000000000068,0.00023267552023753524,53.71149826049805,0.010041024535894394,nan
23105,409,-138.90900000000016,-0.018413491547107697,145.2217254638672,0.09629697352647781,nan
23176,410,-138.89499999999992,0.0001389418903272599,75.67013549804688,0.0013580601662397385,nan
23257,411,-169.08099999999996,-0.0,141.05349731445312,7.082571755745448e-07,nan
23307,412,-108.44499999999994,-0.0012932049576193094,101.17106628417969,0.009296173229813576,nan
23406,413,-169.00500000000002,3.739051317097619e-05,134.3634033203125,0.0063979607075452805,nan
23445,414,-213.486,-0.04261444881558418,130.9755096435547,0.06098023056983948,nan
23517,415,-198.97899999999996,-0.0783318355679512,54.85884475708008,0.03863804414868355,nan
23563,416,-233.9140000000001,-5.025394420954399e-05,96.5630874633789,0.0006720474339090288,nan
23623,417,-270.9549999999999,-0.2295551300048828,178.5136260986328,0.06041388958692551,nan
23671,418,-213.97800000000007,-0.00012482302554417402,85.91802978515625,0.0007581261452287436,nan
23729,419,-255.851,-0.00014689849922433496,170.84341430664062,0.003601709147915244,nan
23797,420,-279.7460000000001,-8.281451187031053e-07,101.90705871582031,5.10371828568168e-05,nan
23858,421,-174.0149999999999,-0.0,171.8060302734375,2.1749858092334762e-07,nan
23916,422,-150.3769999999999,-0.002803705632686615,118.38057708740234,0.029753783717751503,nan
23979,423,-168.8070000000001,-0.0,88.47064208984375,8.279293979285285e-06,nan
24038,424,-324.1360000000002,0.004743850324302912,207.68914794921875,0.052526429295539856,nan
24089,425,-228.7410000000001,8.066851296462119e-05,131.94229125976562,0.0018978883745148778,nan
24139,426,-78.59600000000006,-0.24441131949424744,114.39302062988281,0.1689324676990509,nan
24186,427,-198.61200000000002,1.0992190482284059e-06,73.07225799560547,1.7847001799964346e-05,nan
24223,428,-93.38100000000003,1.1968700164288748e-05,72.13154602050781,0.057271577417850494,nan
24303,429,-129.04499999999987,-0.016282524913549423,54.853553771972656,0.07951916754245758,nan
24348,430,-18.458,-4.65560078737326e-05,135.9099578857422,0.0011679778108373284,nan
24430,431,-108.544,-0.0,86.98157501220703,8.489727747473808e-07,nan
24489,432,-69.79299999999992,-0.0002845320268534124,72.59844207763672,0.004893990699201822,nan
24530,433,-44.16600000000011,9.112939834594727,183.47401428222656,0.1935597062110901,nan
24584,434,-108.46700000000004,-0.0019670913461595774,90.2043228149414,0.02007206901907921,nan
24637,435,-60.22200000000006,-0.1455664187669754,136.6478729248047,0.10237288475036621,nan
24710,436,-235.2280000000004,-0.004587539006024599,117.83087921142578,0.023479796946048737,nan
24755,437,-168.8679999999999,4.564423761621583e-06,42.471893310546875,4.407916640047915e-05,nan
24811,438,-316.004,-0.015010873787105083,136.8018035888672,0.08008578419685364,nan
24880,439,-241.8069999999999,-0.0008219798910431564,95.53671264648438,0.003545773448422551,nan
24955,440,-292.369,-0.21779491007328033,148.670654296875,0.1015811637043953,nan
25015,441,-3.1970000000001733,0.01798478700220585,78.2631607055664,0.06759382039308548,nan
25085,442,-263.98000000000013,-0.000438288610894233,155.90670776367188,0.002677250187844038,nan
25136,443,-215.0050000000001,-0.09877907484769821,105.54557800292969,0.07086848467588425,nan
25196,444,-189.2449999999999,-0.12442401796579361,142.8954620361328,0.09397262334823608,nan
25289,445,-123.88999999999984,-0.0036238841712474823,106.75801849365234,0.010317572392523289,nan
25370,446,-108.82400000000001,0.0015009233029559255,130.65267944335938,0.00013914162991568446,nan
25445,447,-213.7700000000001,-0.05088395997881889,136.4253692626953,0.1599186509847641,nan
25510,448,-168.34700000000007,-0.5523616075515747,54.287498474121094,0.40376153588294983,nan
25559,449,-194.94099999999997,1.7022995962179266e-05,57.55775451660156,0.0005011692410334945,nan
25621,450,-219.67599999999985,-0.0,121.18441772460938,2.800745050990372e-06,nan
25679,451,-93.2649999999999,-0.05485492944717407,105.56077575683594,0.1141829639673233,nan
25748,452,-78.84499999999994,-0.405765175819397,53.874183654785156,0.047061145305633545,nan
25783,453,-83.33699999999999,-0.016745714470744133,43.303409576416016,0.06006334722042084,nan
25836,454,-164.98599999999993,-0.004095054231584072,51.448753356933594,0.014530575834214687,nan
25874,455,-108.42500000000001,0.0008988893823698163,66.7634048461914,0.026343993842601776,nan
25925,456,-169.02499999999992,-0.0042883423157036304,85.49545288085938,0.013350234366953373,nan
25965,457,-23.374000000000024,0.004609635565429926,62.7891960144043,0.14424072206020355,nan
26022,458,-270.30800000000016,-0.03384904935956001,165.73721313476562,0.0887768566608429,nan
26063,459,-308.9659999999999,-0.0,78.66627502441406,1.2165121461293893e-06,nan
26129,460,-368.9910000000002,-9.9549843071145e-06,146.2751007080078,0.0001740415464155376,nan
26187,461,-263.77800000000013,-9.714229963719845e-05,154.47166442871094,0.001543725375086069,nan
26252,462,-48.79600000000013,-0.0,126.69390869140625,2.558837479682552e-07,nan
26311,463,-64.37599999999995,-0.00702998973429203,61.759185791015625,0.0351874940097332,nan
26356,464,-205.3420000000001,-9.02358897292288e-06,124.27095031738281,0.0002673139388207346,nan
26393,465,11.378000000000014,-0.003247058019042015,59.283424377441406,0.019503153860569,nan
26431,466,-78.293,2.6685820557759143e-05,59.95009231567383,0.0013101036893203855,nan
26475,467,-263.9879999999999,5.316535407473566e-07,89.65411376953125,7.101595110725611e-05,nan
26520,468,-236.202,2.6893044378084596e-06,90.94945526123047,0.0001670884812483564,nan
26560,469,-183.74699999999996,-0.020277565345168114,123.7072525024414,0.07373598963022232,nan
26596,470,-219.80599999999993,4.354252268967684e-06,124.49383544921875,0.00035272256354801357,nan
26655,471,-144.23300000000006,-0.01593935303390026,64.13739013671875,0.04113341495394707,nan
26696,472,-113.78500000000004,0.00024293339811265469,31.341766357421875,9.290314483223483e-05,nan
26735,473,-239.82599999999996,-0.01409501489251852,98.19309997558594,0.04817160964012146,nan
26803,474,-189.1769999999999,-0.048433009535074234,61.90223693847656,0.06995755434036255,nan
26853,475,-85.48400000000007,1.262683895220107e-06,70.87545013427734,0.00020184562890790403,nan
26901,476,-213.53400000000002,-0.034027211368083954,59.158199310302734,0.06159674748778343,nan
26939,477,-93.34999999999997,0.00428424496203661,57.49185562133789,0.10949692875146866,nan
26987,478,-204.67199999999997,2.5963803636841476e-05,44.67425537109375,0.00022107793483883142,nan
27026,479,-123.25700000000003,-0.09374494105577469,103.989013671875,0.10752665251493454,nan
27095,480,-169.23199999999997,-8.109293048619293e-06,48.98725509643555,0.00016741635045036674,nan
27139,481,-108.48999999999988,-0.0001770915841916576,57.667564392089844,0.0012178451288491488,nan
27206,482,-93.656,-0.19389598071575165,78.65070343017578,0.09411071985960007,nan
27270,483,-108.53000000000004,-6.769821538910037e-07,67.01840209960938,6.679924263153225e-05,nan
27338,484,-206.28500000000017,2.8593087336048484e-05,61.88994598388672,0.000924411928281188,nan
27377,485,-264.733,-0.010263923555612564,124.99840545654297,0.0793071985244751,nan
27428,486,-211.4390000000001,-0.4681181013584137,104.7585678100586,0.015624749474227428,nan
27474,487,-78.82000000000016,-0.00012055670958943665,74.55815124511719,0.0007971252198331058,nan
27542,488,-54.56100000000008,3.970721991208848e-06,80.94967651367188,0.00012564664939418435,nan
27595,489,-136.68499999999992,-0.0002387771528447047,46.4752197265625,0.0012510641245171428,nan
27647,490,-138.9919999999999,-0.00030552269890904427,59.7343635559082,0.0036355110350996256,nan
27691,491,-210.11599999999999,1.2531393622339237e-05,76.36222076416016,0.0007224624278023839,nan
27741,492,-64.157,-0.014589699916541576,58.172035217285156,0.031376369297504425,nan
27776,493,-173.73200000000003,0.005644920747727156,47.54154968261719,0.028408657759428024,nan
27822,494,-196.19699999999986,2.7986301574856043e-05,37.99440383911133,0.0008616235572844744,nan
27857,495,-73.65000000000006,0.005692807026207447,50.004451751708984,0.022475602105259895,nan
27908,496,-79.12900000000009,-0.0030043297447264194,75.03190612792969,0.010767485946416855,nan
27942,497,-63.03799999999998,-0.00042371987365186214,38.710750579833984,0.015214025974273682,nan
27980,498,-129.08,-0.002076966455206275,48.07270812988281,0.010377448983490467,nan
28024,499,-99.52399999999996,0.00012143899220973253,34.425537109375,0.004297312349081039,nan
28057,500,-263.849,0.0007687247125431895,116.62147521972656,0.018398351967334747,nan
28091,501,-63.03300000000007,0.011955837719142437,39.23787307739258,0.057755131274461746,nan
28136,502,-146.10300000000004,-6.296997889876366e-05,59.137481689453125,0.0011429641162976623,nan
28186,503,-64.24100000000013,7.642565469723195e-05,53.042320251464844,0.0020355612505227327,nan
28217,504,-168.10199999999992,-4.5796386984875426e-05,52.37754821777344,0.004618478007614613,nan
28256,505,-243.81600000000003,-0.08380649238824844,134.0576171875,0.06686125695705414,nan
28291,506,-173.981,0.0015988273080438375,63.95729446411133,0.0411236472427845,nan
28329,507,-63.09700000000004,-0.0010867926757782698,47.90239715576172,0.01013888418674469,nan
28383,508,-240.66000000000005,-0.04081679508090019,90.3111343383789,0.10175235569477081,nan
28419,509,-273.722,-0.0011371729196980596,144.7769012451172,0.017491454258561134,nan
28455,510,-63.05400000000003,-0.003873695619404316,39.59980773925781,0.02182111144065857,nan
28489,511,-68.12099999999995,-2.35875941143604e-05,41.51323699951172,0.00181967846583575,nan
28535,512,-145.42500000000007,-0.04550470411777496,35.3695182800293,0.102196104824543,nan
28576,513,-189.339,-0.0,74.55946350097656,1.125112021327368e-06,nan
28621,514,-44.032000000000096,3.043005199288018e-05,38.40321731567383,0.0005242680781520903,nan
28658,515,-310.488,-0.006653716787695885,161.5787811279297,0.02525048516690731,nan
28705,516,-279.675,4.2550773571292666e-08,122.9466323852539,1.870896630862262e-05,nan
28747,517,-140.81299999999993,3.910064697265625e-05,95.0921859741211,0.0004241060232743621,nan
28799,518,-49.12699999999997,-6.374913937179372e-05,94.62763214111328,0.0005273913848213851,nan
28835,519,-2.953999999999951,3.216266486560926e-05,52.063209533691406,0.0018031849758699536,nan
28869,520,-48.01700000000007,-0.13963234424591064,87.09056091308594,0.017502276226878166,nan
28940,521,-144.5669999999999,-9.09912123461254e-05,27.863935470581055,0.00345276459120214,nan
28982,522,-18.057000000000016,1.7166139514301904e-05,17.71484375,0.00018878282571677119,nan
29026,523,-274.1409999999999,4.700186309491983e-06,72.16670227050781,0.0002501898561604321,nan
29061,524,-168.21000000000004,-0.017638804391026497,93.04481506347656,0.04107110947370529,nan
29100,525,-138.59400000000008,0.00792981032282114,74.39964294433594,0.038628775626420975,nan
29150,526,-332.08600000000007,-0.00917577650398016,139.5259246826172,0.03224848210811615,nan
29206,527,-109.30400000000003,-0.06131330132484436,79.02470397949219,0.060016412287950516,nan
29261,528,-100.53700000000009,-6.81955207255669e-05,75.74681091308594,0.0017993138171732426,nan
29311,529,-60.98700000000005,-0.00012941543536726385,117.5452880859375,0.0010743241291493177,nan
29364,530,-123.81499999999996,-0.00032926956191658974,45.615394592285156,0.002719406969845295,nan
29414,531,-316.62200000000007,3.746815855265595e-05,135.198486328125,0.0013370101805776358,nan
29450,532,-98.457,7.813875527062919e-06,61.430389404296875,6.671971641480923e-05,nan
29494,533,-130.56600000000006,-0.0008462901460006833,49.590675354003906,0.009883887134492397,nan
29547,534,-109.16600000000004,-2.444880738039501e-05,87.203125,0.000659713230561465,nan
29596,535,-199.0829999999999,-0.000304447632515803,82.6178970336914,0.002366399159654975,nan
29655,536,-482.75099999999986,-0.0037621494848281145,249.7719268798828,0.024119826033711433,nan
29688,537,-93.03699999999994,-0.00015076321142259985,41.577537536621094,0.0026173533406108618,nan
29722,538,-78.02800000000005,0.00012678508937824517,31.85628890991211,0.0033189018722623587,nan
29763,539,-264.571,0.044373009353876114,100.64885711669922,0.004131176508963108,nan
29799,540,-53.32600000000001,-0.0013698423281311989,56.11238479614258,0.03764200210571289,nan
29843,541,-158.85300000000007,-0.00010349430522182956,64.58293151855469,0.001377863110974431,nan
29886,542,-108.3949999999999,-2.0183944798191078e-05,130.0034942626953,0.00041660014539957047,nan
29920,543,-30.831000000000074,-0.00019776586850639433,34.59317398071289,0.0014892620965838432,nan
29962,544,-23.514999999999993,9.250640869140625e-05,77.67982482910156,0.0015119719319045544,nan
29997,545,-18.047000000000025,9.858237172011286e-05,38.25309753417969,0.010617448948323727,nan
30000,546,-0.08600000000000002,9.858237172011286e-05,38.25309753417969,0.010617448948323727,16.27011538461538
30056,546,-345.24800000000016,-0.011993154883384705,218.63890075683594,0.03589197248220444,nan
30093,547,-23.456999999999994,0.005941759794950485,49.983001708984375,0.04459145665168762,nan
30128,548,-128.49999999999991,-0.00035146941081620753,54.20947265625,0.009812569245696068,nan
30168,549,-160.76,-0.00012954621342942119,107.54173278808594,0.010119438171386719,nan
30212,550,-204.30200000000002,-0.0007692478829994798,73.47998046875,0.00980376172810793,nan
30252,551,-189.059,0.0562245137989521,117.9672622680664,0.06828335672616959,nan
30288,552,-93.05400000000004,0.0009908569045364857,63.056419372558594,0.008085114881396294,nan
30338,553,11.892999999999915,-0.0012256525224074721,74.4686050415039,0.005771166179329157,nan
30372,554,-18.011000000000024,-0.003461264306679368,38.06428146362305,0.020728444680571556,nan
30408,555,-63.00000000000003,-0.00039009610190987587,35.946937561035156,0.0043822587467730045,nan
30454,556,-145.3520000000001,-0.00017454642511438578,59.39009475708008,0.011303752660751343,nan
30496,557,-78.40599999999993,4.9591071729082614e-05,76.56455993652344,0.0005606674239970744,nan
30537,558,-383.69699999999995,0.019935231655836105,67.81243896484375,0.0028350295033305883,nan
30589,559,-287.11500000000007,0.0005917340749874711,163.01605224609375,0.011775009334087372,nan
30636,560,-133.55,2.8273048883420415e-05,48.026493072509766,0.0016427250811830163,nan
30676,561,-123.38300000000001,-0.01875337027013302,78.44185638427734,0.08420192450284958,nan
30713,562,-93.07900000000001,0.0003570405824575573,59.08387756347656,0.014518680982291698,nan
30750,563,-8.819000000000074,-0.021725738421082497,45.671417236328125,0.045813705772161484,nan
30804,564,-54.14300000000012,-1.4532823115587234e-05,58.73561477661133,0.00048391916789114475,nan
30849,565,-183.15000000000003,0.0002691074914764613,116.40830993652344,0.0017150848871096969,nan
30891,566,-219.45600000000002,-0.0002803802490234375,39.46770095825195,0.020726971328258514,nan
30929,567,-249.30000000000004,-0.17526941001415253,134.7354736328125,0.01621418073773384,nan
30964,568,-153.22799999999995,0.00016826862702146173,91.1178970336914,0.07006632536649704,nan
31000,569,-34.52400000000006,-0.003959478810429573,47.374732971191406,0.017992639914155006,nan
31036,570,-33.072000000000074,0.006570178549736738,28.177093505859375,0.05753220245242119,nan
31075,571,-243.34900000000005,0.0034695237409323454,160.18685913085938,0.03099135309457779,nan
31111,572,-108.30100000000002,0.012095380574464798,45.751060485839844,0.0476645864546299,nan
31148,573,-138.29799999999997,-0.0007992683677002788,87.32232666015625,0.0445932112634182,nan
31196,574,-53.94199999999994,0.00010774741531349719,68.52549743652344,0.0013005266664549708,nan
31255,575,-105.4030000000001,-0.005270547699183226,83.4072494506836,0.022343382239341736,nan
31291,576,-189.29,0.00032913353061303496,124.78479766845703,0.004686995409429073,nan
31325,577,-92.90899999999999,0.005697744898498058,83.24211883544922,0.025147926062345505,nan
31362,578,-153.03599999999994,-0.0004901578067801893,100.07038116455078,0.01765989512205124,nan
31406,579,-128.51099999999994,8.276235894300044e-05,33.346946716308594,0.0035400595515966415,nan
31442,580,-33.02600000000001,0.001197929959744215,27.656635284423828,0.004432361572980881,nan
31502,581,-119.33600000000021,-0.0002871659235097468,113.84912109375,0.003263807389885187,nan
31555,582,-265.3850000000001,0.00043201539665460587,213.77088928222656,0.02046050876379013,nan
31591,583,-108.07200000000002,9.609106200514361e-05,55.893394470214844,0.0027104420587420464,nan
31629,584,-153.06099999999998,-0.0032915594056248665,88.45580291748047,0.012045715004205704,nan
31673,585,-63.12700000000015,-1.0749325156211853e-05,32.78684997558594,0.00044378163875080645,nan
31710,586,-263.666,-0.005796066019684076,123.61083984375,0.039891574531793594,nan
31755,587,-48.15500000000006,0.00034941645571962,38.72504425048828,0.0016168182482942939,nan
31814,588,-18.253000000000107,-0.01677025854587555,75.7455062866211,0.036362480372190475,nan
31848,589,-123.05599999999995,0.00011771671415772289,41.79700469970703,0.001501136110164225,nan
31900,590,-33.12600000000008,-7.457947504008189e-05,70.57866668701172,0.0008333560544997454,nan
31947,591,-33.14700000000013,1.6076747897386667e-06,69.85433959960938,9.191518620355055e-05,nan
31996,592,-78.15600000000005,4.763547258335166e-05,82.3326416015625,0.00031524657970294356,nan
32031,593,-279.117,0.0023865525145083666,143.5618438720703,0.012098287232220173,nan
32067,594,-32.996999999999986,-0.05508577078580856,61.78179931640625,0.05760393291711807,nan
32111,595,-240.085,-4.811527469428256e-05,73.20530700683594,0.0012205359525978565,nan
32145,596,-78.01300000000003,0.00693885562941432,38.94411849975586,0.04376290366053581,nan
32180,597,-3.0160000000001332,1.4552210814144928e-06,48.2512321472168,0.00012564224016387016,nan
32231,598,-3.14100000000019,8.21299272502074e-06,46.68869400024414,7.517467747675255e-05,nan
32275,599,-74.38800000000006,0.00030713065643794835,48.620948791503906,0.0067369453608989716,nan
32314,600,-108.11200000000004,-0.0002242827758891508,60.904964447021484,0.0021235377062112093,nan
32377,601,-108.59500000000011,-0.0013132452731952071,41.43844985961914,0.03194599971175194,nan
32428,602,-3.74599999999991,-0.00150972418487072,75.46987915039062,0.009607174433767796,nan
32482,603,-93.40300000000008,8.252351835835725e-05,69.22869873046875,0.0007705780444666743,nan
32516,604,-88.92900000000006,1.2389874427753966e-05,53.77743148803711,0.0008251179824583232,nan
32552,605,11.975999999999942,0.056151337921619415,21.391971588134766,0.044227175414562225,nan
32586,606,-59.92400000000001,5.201215572014917e-06,38.37269973754883,0.0005474408390000463,nan
32621,607,-18.03100000000009,-0.0009058319847099483,47.040748596191406,0.007231474854052067,nan
32656,608,-2.891000000000048,0.000733186723664403,23.124650955200195,0.010730876587331295,nan
32695,609,-114.34,0.003733484772965312,79.09536743164062,0.03342008218169212,nan
32736,610,-144.51900000000003,0.6441511511802673,54.16505813598633,0.07600843906402588,nan
32774,611,21.8660000000001,0.005638097878545523,25.538007736206055,0.023151786997914314,nan
32814,612,-18.05100000000003,0.005521596875041723,31.131275177001953,0.07391916960477829,nan
32846,613,-113.23899999999998,-4.948315108777024e-05,77.9099349975586,0.001757545513100922,nan
32888,614,-3.0439999999999614,3.242491220589727e-05,100.31179809570312,0.0004812427796423435,nan
32926,615,11.947999999999958,6.267795924941311e-06,40.46176528930664,0.00017986938473768532,nan
32970,616,-83.287,0.0029650384094566107,24.648408889770508,0.022861147299408913,nan
33005,617,-33.043000000000035,-0.05170402675867081,34.183773040771484,0.08243729919195175,nan
33045,618,-18.0300000000002,-0.0011583268642425537,27.7502384185791,0.05284125357866287,nan
33086,619,-53.31100000000002,0.0015367945889011025,44.26239013671875,0.00045052936184220016,nan
33129,620,-204.94099999999992,-0.00025712104979902506,108.16413116455078,0.012348368763923645,nan
33163,621,-33.032999999999994,4.738848474516999e-06,30.382740020751953,9.349732135888189e-05,nan
33198,622,-183.11800000000005,0.00047121194074861705,52.83552932739258,0.02047545276582241,nan
33237,623,-255.23999999999998,-0.02957206405699253,142.7858428955078,0.09640337526798248,nan
33283,624,-269.885,-2.7560339731280692e-05,76.63477325439453,0.0008865922573022544,nan
33317,625,-48.0330000000001,0.0005480361287482083,41.25411605834961,0.021560491994023323,nan
33350,626,-62.99300000000004,0.0008611030061729252,31.544321060180664,0.0029875929467380047,nan
33389,627,-3.066999999999979,0.0007885516970418394,44.37255859375,0.006510099861770868,nan
33431,628,-3.097000000000101,-0.0,140.16464233398438,1.3602738135887193e-07,nan
33473,629,-93.13599999999994,-0.0,117.8773193359375,5.825192417319158e-08,nan
33517,630,-63.1220000000001,-0.0,37.62267303466797,3.971924343204591e-06,nan
