step,episode,return,loss,epsilon,eval_cost_per_order
32484,461,-414.8840000000001,13.695854187011719,0.6914020000000001,nan
32560,462,8.02299999999991,12.548895835876465,0.69068,nan
32622,463,19.336000000000013,10.405701637268066,0.690091,nan
32689,464,-80.29700000000017,19.13542938232422,0.6894545000000001,nan
32747,465,-94.983,15.92802906036377,0.6889035000000001,nan
32805,466,-184.09999999999994,11.667362213134766,0.6883525,nan
32861,467,-309.4599999999999,7.894519329071045,0.6878205,nan
32932,468,-199.26300000000012,19.912395477294922,0.687146,nan
32980,469,-349.125,11.123916625976562,0.68669,nan
33040,470,-308.62900000000013,18.54388999938965,0.6861200000000001,nan
33111,471,26.77200000000002,7.59879207611084,0.6854454999999999,nan
33176,472,-562.718,17.78418731689453,0.684828,nan
33233,473,-446.89400000000006,8.54918098449707,0.6842865,nan
33288,474,-145.875,7.4820942878723145,0.683764,nan
33360,475,79.98599999999996,12.406954765319824,0.68308,nan
33415,476,-383.85400000000004,13.781133651733398,0.6825575,nan
33488,477,-431.4670000000001,15.87692642211914,0.681864,nan
33556,478,-505.627,8.849508285522461,0.681218,nan
33611,479,-34.50699999999996,11.056469917297363,0.6806955,nan
33680,480,-83.69099999999987,24.030168533325195,0.68004,nan
33740,481,-170.969,16.007183074951172,0.67947,nan
33812,482,-13.650000000000077,16.121767044067383,0.6787860000000001,nan
33900,483,-61.496000000000095,15.789788246154785,0.67795,nan
33981,484,-252.708,17.952394485473633,0.6771805,nan
34027,485,-258.59900000000005,17.98657989501953,0.6767434999999999,nan
34102,486,-582.2509999999999,18.75579071044922,0.676031,nan
34170,487,-113.0610000000001,8.630544662475586,0.675385,nan
34266,488,-155.75299999999996,7.74892520904541,0.674473,nan
34332,489,-392.55600000000004,12.53024673461914,0.673846,nan
34380,490,-86.54200000000004,12.088098526000977,0.67339,nan
34435,491,-174.659,20.83176040649414,0.6728675,nan
34502,492,-155.726,6.74634313583374,0.672231,nan
34553,493,-397.65100000000007,10.843230247497559,0.6717465,nan
34629,494,-49.785999999999994,14.584407806396484,0.6710245,nan
34678,495,-497.6730000000001,14.267082214355469,0.670559,nan
34756,496,-65.03600000000002,12.887083053588867,0.669818,nan
34801,497,-93.31300000000005,11.405261039733887,0.6693905,nan
34847,498,-195.62399999999997,14.061670303344727,0.6689535,nan
34923,499,-308.035,8.354286193847656,0.6682315000000001,nan
34965,500,-235.67900000000003,16.153369903564453,0.6678325,nan
35014,501,-33.668000000000035,15.329760551452637,0.667367,nan
35099,502,40.07099999999994,13.781339645385742,0.6665595,nan
35175,503,-90.91600000000015,7.284128189086914,0.6658375000000001,nan
35229,504,-499.28000000000003,23.219274520874023,0.6653245000000001,nan
35306,505,-256.5079999999999,7.8216047286987305,0.664593,nan
35362,506,-85.53699999999994,12.212104797363281,0.664061,nan
35413,507,-325.57200000000006,7.005461692810059,0.6635765,nan
35502,508,163.57499999999993,14.722498893737793,0.662731,nan
35553,509,-135.477,16.229448318481445,0.6622465,nan
35614,510,-162.02499999999998,14.149471282958984,0.661667,nan
35656,511,-24.754000000000076,14.108633995056152,0.661268,nan
35739,512,-219.98099999999994,16.391544342041016,0.6604795000000001,nan
35797,513,-199.25900000000007,22.52759552001953,0.6599285,nan
35862,514,-370.06700000000006,12.921960830688477,0.659311,nan
35914,515,-285.87700000000007,12.10139274597168,0.658817,nan
35963,516,-25.236000000000047,9.47211742401123,0.6583515,nan
36038,517,-160.37300000000002,13.790518760681152,0.6576390000000001,nan
36104,518,-151.39400000000012,14.86913776397705,0.6570119999999999,nan
36159,519,-114.88600000000007,13.284854888916016,0.6564895,nan
36214,520,-112.8650000000001,18.251590728759766,0.655967,nan
36285,521,-668.643,14.117612838745117,0.6552925,nan
36339,522,-435.3480000000002,12.221610069274902,0.6547795000000001,nan
36415,523,-650.1650000000001,17.873977661132812,0.6540575,nan
36474,524,-154.90600000000003,19.681333541870117,0.653497,nan
36534,525,-75.98600000000002,11.865585327148438,0.652927,nan
36610,526,-222.10900000000004,19.963537216186523,0.652205,nan
36681,527,-58.836000000000055,14.309571266174316,0.6515305,nan
36728,528,5.548999999999886,12.688432693481445,0.651084,nan
36800,529,-347.58900000000006,22.09554100036621,0.6504000000000001,nan
36901,530,-469.918,10.035242080688477,0.6494405000000001,nan
36950,531,-294.97400000000005,28.134565353393555,0.6489750000000001,nan
37005,532,-355.4770000000001,11.163188934326172,0.6484525000000001,nan
37079,533,-121.58500000000005,18.325077056884766,0.6477495,nan
37130,534,-106.7960000000001,12.794110298156738,0.647265,nan
37190,535,-175.17799999999994,19.666404724121094,0.646695,nan
37240,536,-319.502,8.828885078430176,0.64622,nan
37286,537,-168.35,21.970273971557617,0.645783,nan
37336,538,-119.55700000000003,10.20154094696045,0.645308,nan
37387,539,-152.17899999999995,14.25942611694336,0.6448235,nan
37449,540,-66.31699999999996,16.42967987060547,0.6442345,nan
37529,541,-284.9989999999999,13.905752182006836,0.6434745,nan
37595,542,-110.40600000000003,12.908631324768066,0.6428475,nan
37677,543,-1054.8940000000005,10.533853530883789,0.6420685,nan
37735,544,-49.99100000000004,12.413019180297852,0.6415175,nan
37797,545,-2.3320000000000647,17.859500885009766,0.6409285,nan
37878,546,-301.06899999999996,15.1040620803833,0.640159,nan
37949,547,-284.4369999999999,12.802268981933594,0.6394845,nan
38029,548,-493.026,19.37108612060547,0.6387245,nan
38097,549,-947.728,13.851150512695312,0.6380785,nan
38165,550,-180.72300000000004,16.401813507080078,0.6374325000000001,nan
38211,551,-243.68199999999996,10.51971435546875,0.6369955,nan
38261,552,-119.36299999999997,21.560924530029297,0.6365205,nan
38342,553,-132.40499999999992,14.4798583984375,0.635751,nan
38410,554,-152.4260000000001,16.304346084594727,0.635105,nan
38457,555,-269.929,7.969303131103516,0.6346585,nan
38517,556,-255.48700000000002,10.51403522491455,0.6340885,nan
38582,557,-320.9700000000001,21.354354858398438,0.633471,nan
38622,558,-318.79,13.91618537902832,0.6330910000000001,nan
38686,559,-49.63899999999991,6.007054328918457,0.632483,nan
38764,560,55.081000000000074,6.822603702545166,0.631742,nan
38827,561,-56.209000000000046,8.445280075073242,0.6311435000000001,nan
38887,562,-172.50900000000004,13.345921516418457,0.6305735,nan
38929,563,-419.562,17.69953155517578,0.6301745,nan
38977,564,-98.28900000000007,8.956165313720703,0.6297185000000001,nan
39046,565,-250.64300000000003,13.533395767211914,0.629063,nan
39098,566,-48.81400000000002,10.496893882751465,0.628569,nan
39159,567,-305.289,15.985225677490234,0.6279895,nan
39228,568,-470.63800000000003,18.340240478515625,0.6273340000000001,nan
39282,569,-308.424,20.23512077331543,0.6268210000000001,nan
39335,570,-361.193,12.946764945983887,0.6263175000000001,nan
39397,571,-173.611,24.843021392822266,0.6257285,nan
39461,572,-39.97499999999993,9.338850975036621,0.6251205,nan
39519,573,-184.7820000000001,8.640425682067871,0.6245695,nan
39616,574,-704.3189999999997,16.578754425048828,0.623648,nan
39695,575,-354.5269999999999,14.738059043884277,0.6228975,nan
39754,576,-528.6020000000001,12.30245304107666,0.622337,nan
39797,577,-305.8430000000001,12.987873077392578,0.6219285000000001,nan
39847,578,-175.29899999999995,10.273626327514648,0.6214535000000001,nan
39903,579,-130.40299999999996,12.579667091369629,0.6209215,nan
39950,580,-104.30800000000002,11.049245834350586,0.620475,nan
40000,581,255.42700000000002,18.537757873535156,0.62,65.18431999999999
40022,581,-76.88400000000001,20.707733154296875,0.619791,nan
40106,582,-234.6629999999999,15.265775680541992,0.618993,nan
40165,583,-77.35899999999988,13.454797744750977,0.6184324999999999,nan
40228,584,-430.172,9.57624340057373,0.617834,nan
40294,585,-68.28500000000012,12.097831726074219,0.6172070000000001,nan
40356,586,-549.454,19.0203857421875,0.6166180000000001,nan
40428,587,-95.94900000000004,13.182454109191895,0.615934,nan
40483,588,-27.18200000000003,21.81292152404785,0.6154115,nan
40522,589,-85.07600000000005,20.987255096435547,0.615041,nan
40595,590,23.498999999999995,16.52985382080078,0.6143475,nan
40676,591,-636.588,13.90615177154541,0.613578,nan
40743,592,-56.28800000000018,13.20654296875,0.6129415,nan
40793,593,-170.397,23.7980899810791,0.6124665,nan
40855,594,-145.31000000000003,22.029991149902344,0.6118775000000001,nan
40927,595,-36.563,10.898681640625,0.6111935,nan
40976,596,-84.3710000000001,18.094079971313477,0.6107279999999999,nan
41040,597,-463.35300000000007,16.036577224731445,0.61012,nan
41105,598,25.579000000000008,22.440380096435547,0.6095025000000001,nan
41173,599,-281.96399999999994,24.570158004760742,0.6088565,nan
41227,600,-207.64800000000014,18.566322326660156,0.6083434999999999,nan
41297,601,-288.44599999999997,14.11109733581543,0.6076785,nan
41361,602,-20.403999999999918,19.294218063354492,0.6070705000000001,nan
41428,603,-109.95900000000005,8.072681427001953,0.606434,nan
41472,604,-539.5570000000001,21.185157775878906,0.6060160000000001,nan
41544,605,-689.894,7.0182719230651855,0.605332,nan
41595,606,-447.64199999999994,13.990467071533203,0.6048475,nan
41650,607,-301.1089999999999,26.140207290649414,0.604325,nan
41702,608,-220.37599999999998,14.48353385925293,0.603831,nan
41760,609,-390.9630000000001,13.808530807495117,0.60328,nan
41822,610,-445.4340000000001,18.452829360961914,0.6026910000000001,nan
41873,611,-142.84499999999997,5.49136209487915,0.6022065000000001,nan
41941,612,-161.74200000000002,19.925662994384766,0.6015604999999999,nan
41983,613,-515.1810000000002,12.598466873168945,0.6011615,nan
42045,614,-106.11700000000005,9.015259742736816,0.6005725,nan
42109,615,-150.8890000000001,8.927593231201172,0.5999645,nan
42189,616,-588.006,17.79806137084961,0.5992045,nan
42239,617,-362.7589999999999,23.231088638305664,0.5987295,nan
42300,618,-83.13800000000003,12.295517921447754,0.59815,nan
42348,619,-166.05999999999995,10.849138259887695,0.597694,nan
42408,620,-325.226,16.414236068725586,0.597124,nan
42477,621,-924.0060000000001,11.394220352172852,0.5964685000000001,nan
42532,622,-147.36900000000006,16.674800872802734,0.5959460000000001,nan
42590,623,-276.5519999999999,36.34730529785156,0.595395,nan
42678,624,201.6310000000001,8.904255867004395,0.5945590000000001,nan
42724,625,-345.2389999999999,10.303118705749512,0.594122,nan
42772,626,-100.11700000000008,22.375667572021484,0.593666,nan
42843,627,-763.2540000000001,24.38069725036621,0.5929915000000001,nan
42891,628,10.801000000000045,20.098413467407227,0.5925355,nan
42942,629,-244.39,12.546990394592285,0.592051,nan
43014,630,-156.30200000000002,12.962986946105957,0.591367,nan
43097,631,-266.0519999999999,11.084809303283691,0.5905785,nan
43164,632,-684.3890000000001,25.603008270263672,0.589942,nan
43252,633,-731.4889999999999,9.621956825256348,0.589106,nan
43338,634,-102.61799999999992,17.168880462646484,0.5882890000000001,nan
43405,635,-243.202,22.232074737548828,0.5876525,nan
43483,636,-441.97700000000003,11.940742492675781,0.5869115,nan
43537,637,-169.11100000000008,15.953030586242676,0.5863985,nan
43592,638,-39.78000000000007,19.58024024963379,0.5858760000000001,nan
43633,639,-63.037999999999954,19.01824188232422,0.5854865,nan
43716,640,-438.47900000000004,19.092134475708008,0.584698,nan
43755,641,-195.37699999999998,8.402630805969238,0.5843275,nan
43831,642,-5.6410000000001475,19.857603073120117,0.5836055,nan
43890,643,129.02899999999994,25.008169174194336,0.583045,nan
43956,644,-397.31700000000006,12.565643310546875,0.582418,nan
44017,645,-240.82099999999997,15.765000343322754,0.5818385,nan
44062,646,-174.54799999999994,25.943004608154297,0.581411,nan
44111,647,-488.7199999999999,18.460783004760742,0.5809455,nan
44193,648,-341.00700000000006,12.391192436218262,0.5801665,nan
44255,649,-279.4680000000002,12.462592124938965,0.5795775000000001,nan
44298,650,-159.509,5.835418701171875,0.579169,nan
44372,651,-509.24400000000014,10.674224853515625,0.578466,nan
44423,652,-195.22099999999998,17.63638687133789,0.5779814999999999,nan
44479,653,-70.36599999999999,11.25815200805664,0.5774495,nan
44556,654,-268.53599999999994,17.55463218688965,0.5767180000000001,nan
44628,655,-236.03300000000013,10.323339462280273,0.5760339999999999,nan
44699,656,-404.99799999999993,9.75436019897461,0.5753595,nan
44767,657,-182.38199999999995,16.125202178955078,0.5747135,nan
44854,658,-894.7029999999997,17.42996597290039,0.573887,nan
44943,659,-498.3530000000002,18.274539947509766,0.5730415,nan
45021,660,-287.847,17.903915405273438,0.5723005000000001,nan
45077,661,-221.35600000000002,14.645793914794922,0.5717685,nan
45140,662,73.40800000000013,14.991458892822266,0.57117,nan
45184,663,-479.406,7.346220016479492,0.5707519999999999,nan
45261,664,-411.54600000000005,16.489444732666016,0.5700205,nan
45329,665,-54.99500000000008,14.039372444152832,0.5693745,nan
45387,666,-153.457,17.61311912536621,0.5688235,nan
45431,667,-405.58299999999997,15.505197525024414,0.5684055,nan
45480,668,-550.7060000000001,14.935617446899414,0.5679400000000001,nan
45568,669,46.18800000000007,31.516464233398438,0.567104,nan
45611,670,-99.4610000000001,27.04610824584961,0.5666955,nan
45704,671,-450.219,19.738571166992188,0.565812,nan
45772,672,-464.4540000000001,14.326515197753906,0.5651660000000001,nan
45833,673,-196.22700000000003,13.593509674072266,0.5645865,nan
45923,674,-280.94200000000006,23.390180587768555,0.5637315,nan
45963,675,-138.25,19.595279693603516,0.5633515,nan
46056,676,-1312.0929999999996,19.186351776123047,0.562468,nan
46113,677,-217.63899999999998,12.071512222290039,0.5619265,nan
46203,678,-167.93800000000016,22.33121681213379,0.5610715,nan
46271,679,-253.0370000000002,22.45884895324707,0.5604255,nan
46336,680,-197.89899999999986,14.247747421264648,0.5598080000000001,nan
46426,681,-47.53699999999991,10.21500015258789,0.558953,nan
46476,682,-314.62299999999993,10.619208335876465,0.558478,nan
46547,683,-474.4170000000001,21.479650497436523,0.5578035,nan
46608,684,-270.1309999999999,17.538362503051758,0.557224,nan
46716,685,-446.935,18.41291046142578,0.556198,nan
46788,686,-190.45600000000007,11.51502513885498,0.5555140000000001,nan
46852,687,-199.7489999999999,8.937228202819824,0.554906,nan
46900,688,-281.32500000000005,11.0778226852417,0.5544500000000001,nan
46958,689,-348.32699999999994,11.965885162353516,0.553899,nan
47047,690,-477.63399999999996,13.876502990722656,0.5530535000000001,nan
47116,691,-549.1320000000002,15.010041236877441,0.552398,nan
47192,692,-263.9979999999999,11.593616485595703,0.551676,nan
47282,693,-414.14,19.785888671875,0.550821,nan
47347,694,-234.86099999999988,8.798688888549805,0.5502035000000001,nan
47393,695,-319.46299999999997,19.746639251708984,0.5497665,nan
47450,696,-154.12099999999998,19.434661865234375,0.5492250000000001,nan
47524,697,-1399.339,21.0856990814209,0.548522,nan
47593,698,-550.5910000000001,6.362489700317383,0.5478665,nan
47653,699,-170.52199999999996,11.58283805847168,0.5472965000000001,nan
47755,700,-881.2090000000001,8.54969310760498,0.5463275000000001,nan
47821,701,-634.5790000000002,24.27503776550293,0.5457004999999999,nan
47880,702,-571.9960000000002,11.134542465209961,0.54514,nan
47959,703,-652.024,13.468029022216797,0.5443895000000001,nan
48032,704,-368.9200000000001,8.07170581817627,0.543696,nan
48092,705,-368.53099999999995,16.919626235961914,0.543126,nan
48152,706,-289.838,9.387835502624512,0.542556,nan
48223,707,-514.7230000000001,23.402372360229492,0.5418815,nan
48276,708,-199.69600000000005,22.05170440673828,0.541378,nan
48349,709,-223.52999999999997,20.328487396240234,0.5406845,nan
48411,710,-394.43300000000005,19.75050926208496,0.5400955000000001,nan
48474,711,-253.03500000000003,23.010608673095703,0.539497,nan
48538,712,-533.6750000000001,15.202292442321777,0.5388890000000001,nan
48618,713,-478.5240000000001,5.4916887283325195,0.5381290000000001,nan
48680,714,-505.46100000000007,13.828105926513672,0.53754,nan
48798,715,-618.2309999999998,12.213129043579102,0.536419,nan
48905,716,-152.92499999999993,25.60150146484375,0.5354025,nan
48971,717,-1151.2589999999998,12.712711334228516,0.5347755000000001,nan
49058,718,-258.79400000000004,23.369762420654297,0.533949,nan
49150,719,-235.00799999999995,18.167388916015625,0.533075,nan
49231,720,-213.82700000000003,18.885866165161133,0.5323055,nan
49310,721,-169.09599999999995,18.57174301147461,0.531555,nan
49376,722,-213.26100000000002,19.057462692260742,0.5309280000000001,nan
49495,723,-211.69199999999995,16.173498153686523,0.5297975,nan
49568,724,-417.1690000000001,14.029052734375,0.529104,nan
49705,725,-297.0260000000001,12.217334747314453,0.5278025,nan
49762,726,-315.66,20.376970291137695,0.527261,nan
49837,727,-76.00399999999972,12.684558868408203,0.5265485000000001,nan
49907,728,-273.51000000000016,17.50922393798828,0.5258835,nan
50000,729,-28.224000000000284,17.6115665435791,0.525,24.349224489795912
50003,729,-228.64500000000027,9.38953685760498,0.5249715,nan
50089,730,-190.32799999999997,16.78333282470703,0.5241545000000001,nan
50173,731,-357.2550000000001,9.849684715270996,0.5233565,nan
50259,732,-307.48100000000005,16.87022590637207,0.5225395,nan
50347,733,-520.7060000000001,18.00432014465332,0.5217035000000001,nan
50444,734,-370.914,17.972030639648438,0.5207820000000001,nan
50546,735,-530.306,15.227458953857422,0.5198130000000001,nan
50605,736,-138.909,13.304756164550781,0.5192525,nan
50684,737,-285.2459999999999,18.25857162475586,0.518502,nan
50758,738,-431.731,16.106151580810547,0.517799,nan
50843,739,-1118.5199999999998,23.261106491088867,0.5169915,nan
50980,740,-132.659,15.07878303527832,0.51569,nan
51098,741,-324.1340000000001,8.097037315368652,0.514569,nan
51179,742,-587.1310000000001,10.460203170776367,0.5137995000000001,nan
51242,743,-355.8960000000002,15.478652954101562,0.513201,nan
51385,744,-381.0640000000001,13.991837501525879,0.5118425,nan
51474,745,-302.91700000000014,21.989946365356445,0.510997,nan
51549,746,-378.01200000000006,14.952540397644043,0.5102845,nan
51625,747,-151.81500000000005,13.487065315246582,0.5095625,nan
51696,748,-344.4649999999999,10.755280494689941,0.508888,nan
51796,749,-196.30799999999988,15.29410457611084,0.507938,nan
51904,750,-1054.7129999999997,17.649429321289062,0.506912,nan
52050,751,-301.50699999999995,25.881546020507812,0.505525,nan
52137,752,-282.3190000000001,16.940845489501953,0.5046985,nan
52254,753,-390.053,13.230908393859863,0.503587,nan
52355,754,-463.4640000000003,13.448486328125,0.5026275,nan
52484,755,-276.26,21.788619995117188,0.5014020000000001,nan
52575,756,-467.533,14.208230018615723,0.5005375,nan
52690,757,-728.7329999999997,20.31085205078125,0.49944500000000003,nan
52773,758,-599.4780000000001,14.999545097351074,0.49865649999999995,nan
52866,759,-430.861,10.948829650878906,0.497773,nan
52988,760,-616.765,15.112618446350098,0.496614,nan
53041,761,-556.4159999999999,15.412812232971191,0.4961105,nan
53198,762,-137.73199999999986,11.316936492919922,0.49461900000000003,nan
53339,763,-764.8569999999996,12.770236015319824,0.4932795,nan
53461,764,-733.0060000000002,7.533796310424805,0.49212049999999996,nan
53573,765,-233.40300000000002,18.012348175048828,0.4910565,nan
53710,766,-355.24099999999993,25.065013885498047,0.48975500000000005,nan
53785,767,-321.22599999999994,13.47681713104248,0.48904249999999994,nan
53927,768,-430.8790000000001,16.44072723388672,0.4876935,nan
54029,769,-749.039,18.90300750732422,0.4867245,nan
54191,770,-166.2969999999999,12.939193725585938,0.48518550000000005,nan
54298,771,-472.4370000000001,22.43069076538086,0.48416899999999996,nan
54407,772,-526.5670000000001,19.103483200073242,0.4831335,nan
54543,773,-569.051,13.670782089233398,0.48184150000000003,nan
54684,774,-318.0140000000001,16.831323623657227,0.480502,nan
54831,775,-203.09000000000023,9.420945167541504,0.4791055000000001,nan
54953,776,-784.753,12.802417755126953,0.47794650000000005,nan
55132,777,-63.58299999999987,18.714942932128906,0.47624599999999995,nan
55318,778,-37.10100000000006,16.284391403198242,0.474479,nan
55452,779,-501.8829999999999,19.54837417602539,0.473206,nan
55551,780,-322.221,18.619800567626953,0.4722655000000001,nan
55627,781,-429.7750000000001,9.11982250213623,0.4715435,nan
55751,782,-613.9219999999998,19.52794075012207,0.4703655000000001,nan
55899,783,-254.648,18.569110870361328,0.4689595000000001,nan
56047,784,-208.52999999999994,9.772804260253906,0.46755349999999996,nan
56194,785,-421.63599999999985,11.765022277832031,0.46615700000000004,nan
56313,786,-547.6539999999998,16.6622371673584,0.4650265,nan
56514,787,59.45299999999982,22.41971778869629,0.463117,nan
56618,788,-224.67500000000007,13.800713539123535,0.462129,nan
56748,789,-346.11500000000007,18.11945915222168,0.460894,nan
56925,790,-244.0589999999999,10.187474250793457,0.4592125,nan
57018,791,-183.8799999999999,20.126163482666016,0.458329,nan
57199,792,-141.73099999999985,20.68279266357422,0.4566095,nan
57301,793,-480.1229999999997,24.746505737304688,0.4556405,nan
57464,794,-289.27300000000014,14.572707176208496,0.45409199999999994,nan
57659,795,32.565999999999676,16.23717498779297,0.4522395,nan
57826,796,-768.0469999999998,19.429447174072266,0.4506530000000001,nan
57997,797,-507.78100000000006,19.418304443359375,0.44902850000000005,nan
58099,798,-357.4190000000001,14.76923656463623,0.44805950000000005,nan
58184,799,-470.0570000000001,12.025906562805176,0.447252,nan
58270,800,-387.3570000000001,23.496784210205078,0.446435,nan
58466,801,35.74100000000014,18.544872283935547,0.4445730000000001,nan
58586,802,-277.277,12.966365814208984,0.44343299999999997,nan
58748,803,-535.9099999999999,14.438844680786133,0.441894,nan
58870,804,-806.358,16.324710845947266,0.440735,nan
59031,805,242.73900000000012,12.424243927001953,0.4392055,nan
59242,806,411.5429999999999,12.79043197631836,0.43720100000000006,nan
59397,807,-544.277,18.8355770111084,0.4357285000000001,nan
59579,808,94.12199999999974,18.94615936279297,0.4339995,nan
59726,809,-363.17099999999994,16.760112762451172,0.43260299999999996,nan
59906,810,207.528,19.471696853637695,0.43089299999999997,nan
60000,811,248.86300000000003,16.751951217651367,0.43000000000000005,9.486526315789488
60044,811,-364.71199999999993,19.134552001953125,0.429582,nan
60247,812,398.1600000000001,22.474885940551758,0.4276535,nan
60420,813,178.4050000000003,19.474483489990234,0.4260100000000001,nan
60577,814,-389.869,12.453279495239258,0.4245185,nan
60705,815,-905.3799999999999,25.756425857543945,0.4233025,nan
60857,816,-659.6550000000002,17.959802627563477,0.4218585,nan
61019,817,-43.08299999999999,12.241748809814453,0.42031950000000007,nan
61163,818,-408.83899999999994,26.566213607788086,0.41895150000000003,nan
61285,819,-870.3219999999997,15.505064010620117,0.4177925,nan
61418,820,-919.4440000000002,9.110136985778809,0.41652900000000004,nan
61615,821,437.9879999999992,12.970417022705078,0.4146575,nan
61810,822,88.66400000000006,9.711585998535156,0.4128050000000001,nan
61901,823,-200.556,18.484046936035156,0.41194050000000004,nan
62043,824,-550.668,26.489299774169922,0.4105915,nan
62218,825,288.8790000000004,11.963886260986328,0.4089290000000001,nan
62344,826,-510.4759999999998,13.196357727050781,0.407732,nan
62479,827,-346.5300000000001,18.618839263916016,0.4064495,nan
62656,828,-268.2849999999999,19.390785217285156,0.404768,nan
62758,829,-632.949,17.347816467285156,0.403799,nan
62945,830,513.909,16.07099151611328,0.40202250000000006,nan
63168,831,147.73099999999997,13.553257942199707,0.39990400000000004,nan
63379,832,-49.26899999999993,11.533699035644531,0.3978995000000001,nan
63574,833,282.3729999999998,14.995931625366211,0.39604700000000004,nan
63723,834,-296.8599999999999,16.781757354736328,0.3946315,nan
63839,835,-189.6389999999999,17.89627456665039,0.3935295,nan
64029,836,-74.00000000000003,19.753761291503906,0.39172450000000003,nan
64165,837,-518.866,22.127059936523438,0.39043249999999996,nan
64296,838,-470.953,18.18048667907715,0.3891880000000001,nan
64403,839,-302.405,24.94976234436035,0.3881715,nan
64541,840,-515.8819999999998,7.38578462600708,0.38686049999999994,nan
64781,841,482.9259999999985,15.220422744750977,0.3845805,nan
64943,842,-825.1629999999998,11.578998565673828,0.38304150000000003,nan
65168,843,230.47599999999989,13.657059669494629,0.380904,nan
65318,844,-150.70799999999977,9.298283576965332,0.379479,nan
65446,845,-563.586,15.063982009887695,0.378263,nan
65638,846,-46.349000000000245,9.20184326171875,0.3764390000000001,nan
65837,847,-169.87299999999988,18.518447875976562,0.37454850000000006,nan
66060,848,61.18900000000013,13.778738021850586,0.37243000000000004,nan
66254,849,170.06899999999985,15.245255470275879,0.370587,nan
66453,850,419.6449999999991,15.216939926147461,0.3686965000000001,nan
66634,851,-173.79999999999956,18.196136474609375,0.366977,nan
66800,852,-469.8229999999999,9.28812026977539,0.36539999999999995,nan
66937,853,-87.64300000000009,13.430220603942871,0.3640985,nan
67193,854,282.76800000000054,23.43868637084961,0.3616665,nan
67322,855,-294.51500000000004,10.857732772827148,0.360441,nan
67532,856,148.9770000000003,12.933326721191406,0.35844600000000004,nan
67712,857,85.18799999999987,8.37574291229248,0.35673599999999994,nan
67808,858,-363.51999999999987,15.464256286621094,0.35582400000000003,nan
67982,859,-536.681,11.015604019165039,0.354171,nan
68180,860,-291.635,28.404296875,0.3522900000000001,nan
68375,861,-339.40299999999985,19.71310043334961,0.35043750000000007,nan
68599,862,-39.927999999999855,13.148163795471191,0.34830950000000005,nan
68793,863,663.1089999999991,8.42870044708252,0.3464665,nan
68934,864,-376.41699999999986,20.32273292541504,0.3451270000000001,nan
69124,865,-239.9419999999999,20.56226921081543,0.343322,nan
69310,866,-111.48600000000003,18.593549728393555,0.34155499999999994,nan
69553,867,146.80900000000042,13.231181144714355,0.3392465,nan
69731,868,41.5870000000001,18.45508575439453,0.3375555,nan
69921,869,324.60400000000027,15.111759185791016,0.33575050000000006,nan
70000,870,359.96400000000006,11.245576858520508,0.3350000000000001,16.22558333333334
70153,870,-20.583999999999826,18.347118377685547,0.3335465000000001,nan
70291,871,-786.9360000000001,13.717249870300293,0.3322355,nan
70503,872,673.864,12.897610664367676,0.33022149999999995,nan
70675,873,-379.919,10.695091247558594,0.32858750000000003,nan
70858,874,-128.08699999999996,22.314655303955078,0.32684900000000006,nan
71001,875,-430.07899999999995,15.73258113861084,0.3254905,nan
71134,876,-399.1750000000002,10.93918514251709,0.32422700000000004,nan
71356,877,-114.37400000000005,17.32195472717285,0.322118,nan
71556,878,220.40799999999987,17.73162078857422,0.320218,nan
71702,879,53.03099999999944,15.120537757873535,0.3188310000000001,nan
71901,880,90.98099999999984,29.476520538330078,0.31694049999999996,nan
72123,881,508.85400000000027,17.796218872070312,0.31483150000000004,nan
72352,882,435.4710000000001,26.497089385986328,0.31265599999999993,nan
72475,883,-425.7410000000001,10.236559867858887,0.31148750000000003,nan
72698,884,-90.77800000000012,20.39957618713379,0.3093690000000001,nan
72951,885,8.087000000000089,11.393588066101074,0.3069655,nan
73210,886,66.35200000000046,18.970623016357422,0.304505,nan
73308,887,-352.5649999999999,15.854007720947266,0.3035740000000001,nan
73567,888,273.31299999999993,15.454952239990234,0.30111350000000003,nan
73788,889,436.48500000000007,19.95237922668457,0.299014,nan
74046,890,581.3669999999995,28.848783493041992,0.296563,nan
74269,891,286.0660000000003,25.696197509765625,0.2944445000000001,nan
74396,892,-337.128,16.565202713012695,0.2932380000000001,nan
74627,893,433.3780000000005,10.59004020690918,0.2910435,nan
74845,894,158.71500000000017,12.171485900878906,0.2889725000000001,nan
75049,895,-261.14599999999973,13.800671577453613,0.2870345000000001,nan
75297,896,557.7879999999992,16.917892456054688,0.28467850000000006,nan
75444,897,-597.8990000000001,12.148100852966309,0.28328200000000003,nan
75545,898,-612.5340000000001,20.47316551208496,0.28232250000000003,nan
75746,899,-846.2300000000004,17.486995697021484,0.280413,nan
75951,900,-444.74699999999996,19.19150733947754,0.27846550000000003,nan
76139,901,-308.39100000000013,22.31647491455078,0.2766795000000001,nan
76340,902,-199.70799999999969,9.95918083190918,0.27477000000000007,nan
76493,903,-352.2239999999997,12.429961204528809,0.2733165000000001,nan
76630,904,-531.626,15.542078018188477,0.272015,nan
76861,905,-49.14599999999955,20.33512306213379,0.2698205,nan
77173,906,378.46099999999757,11.956092834472656,0.26685650000000005,nan
77316,907,-359.9279999999998,21.402021408081055,0.2654980000000001,nan
