step,episode,return,policy_loss,value_loss,entropy,eval_cost_per_order
22134,327,-273.643,-0.022116785869002342,135.37200927734375,0.1836579144001007,nan
22196,328,-213.95200000000006,-0.13044002652168274,99.50566864013672,0.2943672239780426,nan
22250,329,-219.70600000000002,0.01651807688176632,121.23822021484375,0.2686096131801605,nan
22311,330,-78.80400000000009,0.09683816134929657,108.33252716064453,0.20852316915988922,nan
22355,331,-363.53599999999994,0.13822245597839355,183.5595703125,0.2435072958469391,nan
22441,332,-349.0440000000002,0.13130375742912292,196.2305145263672,0.13931237161159515,nan
22485,333,-218.81900000000005,0.08614562451839447,96.6148452758789,0.17574669420719147,nan
22546,334,-273.603,-0.050949983298778534,141.11996459960938,0.19243907928466797,nan
22631,335,-355.0390000000001,0.14274168014526367,167.4094696044922,0.14109225571155548,nan
22693,336,-195.89100000000005,-0.12308364361524582,111.27830505371094,0.24439571797847748,nan
22747,337,-274.33799999999997,0.008903784677386284,139.39321899414062,0.2345779687166214,nan
22794,338,-288.4630000000001,-0.025304684415459633,162.30628967285156,0.23474599421024323,nan
22853,339,-288.79400000000004,-0.008267607539892197,140.0684814453125,0.19085486233234406,nan
22916,340,-189.49,0.07679685950279236,113.52558135986328,0.23404480516910553,nan
22978,341,-175.44800000000006,0.010010753758251667,89.35999298095703,0.2699831426143646,nan
23034,342,-411.6640000000001,-0.007685735821723938,203.3037872314453,0.29126453399658203,nan
23101,343,-182.56599999999997,0.05302746221423149,80.5043716430664,0.2087419480085373,nan
23195,344,-13.9050000000001,-0.08474831283092499,104.72489166259766,0.2545316219329834,nan
23245,345,-113.40199999999993,-0.0006968193338252604,87.14373016357422,0.2036713808774948,nan
23324,346,-130.09699999999995,0.06598781794309616,145.07704162597656,0.18215933442115784,nan
23394,347,-183.955,-0.02391713298857212,119.18729400634766,0.16303007304668427,nan
23443,348,-288.568,-0.04366833716630936,123.07646179199219,0.2392021268606186,nan
23501,349,-195.56100000000004,0.11108355969190598,100.36405944824219,0.27811846137046814,nan
23571,350,-161.20200000000006,-0.0015063396422192454,102.77672576904297,0.2472616732120514,nan
23634,351,-279.371,-0.02856101281940937,134.97682189941406,0.19432809948921204,nan
23700,352,-520.2699999999999,0.03822170943021774,269.06005859375,0.2294628620147705,nan
23745,353,-159.58900000000006,0.040458522737026215,101.25540161132812,0.1867750585079193,nan
23789,354,-218.8570000000001,-0.03138139471411705,92.45348358154297,0.20340652763843536,nan
23857,355,-189.371,0.03053387813270092,109.19503021240234,0.24990275502204895,nan
23918,356,-288.57899999999995,0.07620220631361008,132.70742797851562,0.19561685621738434,nan
23982,357,-129.72999999999988,0.1175784021615982,108.50691986083984,0.268066942691803,nan
24029,358,-168.567,0.030939199030399323,123.14854431152344,0.2615029513835907,nan
24098,359,-219.58400000000006,-0.051321521401405334,94.80746459960938,0.16050921380519867,nan
24172,360,-70.89500000000007,0.060413528233766556,115.55706024169922,0.19172751903533936,nan
24259,361,-153.72699999999998,0.025776995345950127,116.65303039550781,0.12062036246061325,nan
24329,362,-124.27199999999988,-0.023183366283774376,131.40306091308594,0.21633046865463257,nan
24388,363,-84.25000000000011,0.047370877116918564,91.29206085205078,0.2553047835826874,nan
24452,364,-304.37500000000006,-0.01597312092781067,165.28366088867188,0.21346597373485565,nan
24515,365,-210.86099999999993,0.06036487966775894,137.0599822998047,0.18411032855510712,nan
24563,366,-213.355,0.02666560374200344,100.5068359375,0.2151661068201065,nan
24626,367,-124.72700000000009,0.05308385565876961,104.58668518066406,0.21871986985206604,nan
24680,368,-173.93599999999998,0.015118069015443325,119.98652648925781,0.17783428728580475,nan
24749,369,-205.23099999999988,-0.008220462128520012,101.734375,0.2023274004459381,nan
24810,370,-228.36200000000005,-0.015473132021725178,96.77886199951172,0.21177135407924652,nan
24871,371,-220.971,0.023856395855545998,114.0263900756836,0.22268414497375488,nan
24929,372,-174.50300000000001,0.15374287962913513,95.50454711914062,0.24215134978294373,nan
24992,373,-288.672,-0.10803455114364624,136.2784881591797,0.19863756000995636,nan
25061,374,-153.81799999999987,-0.004266258794814348,114.33368682861328,0.2136227935552597,nan
25116,375,-304.2560000000001,0.06384871900081635,140.16770935058594,0.15897288918495178,nan
25195,376,-183.87699999999992,0.02869155816733837,142.57919311523438,0.15346398949623108,nan
25254,377,-199.70300000000003,0.030776791274547577,118.4090576171875,0.165229931473732,nan
25321,378,-167.7350000000001,0.08401177078485489,104.56768035888672,0.21148043870925903,nan
25381,379,-228.93299999999994,0.12265929579734802,105.7385482788086,0.2474500983953476,nan
25452,380,-153.6490000000001,0.05135973542928696,110.17424774169922,0.16566656529903412,nan
25515,381,-274.041,0.08587846159934998,142.51126098632812,0.1641412079334259,nan
25601,382,-6.666000000000054,-0.005257423501461744,128.60105895996094,0.1847197562456131,nan
25669,383,-175.44400000000002,0.08380591869354248,116.51106262207031,0.20088441669940948,nan
25720,384,-138.45200000000003,0.0059498935006558895,98.14280700683594,0.17137140035629272,nan
25787,385,-91.14900000000003,0.0558428019285202,87.468505859375,0.20808857679367065,nan
25847,386,-183.29799999999997,0.043716397136449814,105.41958618164062,0.15251368284225464,nan
25894,387,-228.301,0.16070516407489777,75.7400894165039,0.20796805620193481,nan
25938,388,-123.05100000000006,0.07140619307756424,78.2796401977539,0.16590334475040436,nan
26012,389,-258.98400000000004,0.001960917841643095,135.3126220703125,0.22588083148002625,nan
26059,390,-273.70800000000014,0.08853709697723389,116.1019287109375,0.15120556950569153,nan
26131,391,-123.47100000000009,0.040196873247623444,150.21539306640625,0.1950332522392273,nan
26173,392,-384.7539999999999,-0.00966716930270195,195.66078186035156,0.20633451640605927,nan
26239,393,-210.33400000000012,0.061852872371673584,130.6540985107422,0.20924833416938782,nan
26295,394,-89.30999999999999,0.04070216789841652,62.05160903930664,0.2675206959247589,nan
26365,395,-233.96900000000002,0.006262900307774544,151.13983154296875,0.23535341024398804,nan
26424,396,-183.54200000000014,-0.014198828488588333,117.57415771484375,0.21990637481212616,nan
26486,397,-124.9740000000001,-0.058221615850925446,109.72996520996094,0.19488176703453064,nan
26527,398,-453.65900000000005,0.04705948755145073,258.7442932128906,0.15060409903526306,nan
26590,399,-274.65700000000004,-0.022506078705191612,150.0818328857422,0.18124620616436005,nan
26650,400,-213.99199999999996,0.0352143757045269,113.1558837890625,0.2522239685058594,nan
26703,401,-189.38000000000002,0.07320195436477661,88.64515686035156,0.19369827210903168,nan
26760,402,-99.115,0.06289152801036835,72.60569763183594,0.1649864912033081,nan
26816,403,-235.55999999999995,0.06529279798269272,122.251953125,0.1917913258075714,nan
26868,404,-199.339,-0.06219855323433876,149.82470703125,0.18556134402751923,nan
26920,405,-23.824999999999854,0.05811375007033348,96.46698760986328,0.2065231204032898,nan
26977,406,-139.11899999999997,0.1697058528661728,119.88893127441406,0.1740277260541916,nan
27036,407,-169.54600000000025,-0.0546431690454483,132.2476806640625,0.16394181549549103,nan
27084,408,-158.519,0.14563901722431183,98.41229248046875,0.13105706870555878,nan
27135,409,-492.1719999999999,0.10394416004419327,280.3778076171875,0.1465359479188919,nan
27193,410,-138.84000000000003,0.1345222294330597,132.60658264160156,0.21055862307548523,nan
27265,411,-451.57800000000003,-0.08373190462589264,210.1103973388672,0.24068649113178253,nan
27318,412,-258.74199999999996,0.02930363640189171,123.65980529785156,0.15608473122119904,nan
27374,413,-228.54799999999997,0.010065275244414806,99.88924407958984,0.19797250628471375,nan
27427,414,-384.37600000000003,0.04930923134088516,169.77284240722656,0.19412732124328613,nan
27502,415,-572.597,-0.07312244176864624,281.9684753417969,0.2512901723384857,nan
27557,416,-139.07699999999986,0.05792756378650665,78.03010559082031,0.2376386970281601,nan
27626,417,-81.69399999999996,-0.07337683439254761,109.15398406982422,0.19634221494197845,nan
27681,418,-289.29699999999997,0.018445078283548355,103.15603637695312,0.17265339195728302,nan
27741,419,-244.648,0.02711060456931591,106.75297546386719,0.16474653780460358,nan
27803,420,-205.4450000000001,-0.015213274396955967,115.05491638183594,0.1986369639635086,nan
27870,421,-310.499,-0.07088303565979004,121.73342895507812,0.20602044463157654,nan
27938,422,-137.11300000000003,0.051766473799943924,100.04277038574219,0.1429668664932251,nan
27992,423,-274.855,0.0462806262075901,118.98395538330078,0.20202024281024933,nan
28038,424,-363.56600000000003,-0.01651119999587536,133.0915069580078,0.15525442361831665,nan
28100,425,-199.66499999999994,-0.08219737559556961,93.68803405761719,0.20313400030136108,nan
28155,426,-380.211,-0.01447626668959856,186.63697814941406,0.15214784443378448,nan
28215,427,-305.008,0.03347247093915939,103.63838958740234,0.14394047856330872,nan
28275,428,-792.2470000000001,0.05793222039937973,438.0607604980469,0.10644316673278809,nan
28363,429,-101.94200000000009,-0.008623075671494007,119.5080337524414,0.16413627564907074,nan
28420,430,-244.14899999999992,0.05667581036686897,111.87422180175781,0.1447630077600479,nan
28485,431,-265.574,0.05218668282032013,102.42206573486328,0.12506474554538727,nan
28543,432,-169.217,-0.09349969029426575,98.79086303710938,0.11064410209655762,nan
28595,433,-310.066,0.13078759610652924,94.77484893798828,0.17475637793540955,nan
28669,434,-439.86299999999994,-0.12891460955142975,182.3520965576172,0.17363522946834564,nan
28727,435,-484.63100000000003,-0.010482432320713997,231.17315673828125,0.12420514225959778,nan
28821,436,-436.5980000000002,0.012589413672685623,204.3988494873047,0.18448123335838318,nan
28878,437,-244.53199999999995,0.08694136887788773,92.70484161376953,0.15734519064426422,nan
28952,438,-136.08300000000006,0.01871185190975666,102.79814147949219,0.19177785515785217,nan
29027,439,-145.39,0.031679145991802216,117.94098663330078,0.1272706240415573,nan
29091,440,-86.019,0.044517483562231064,128.56809997558594,0.16077975928783417,nan
29148,441,-154.71300000000008,0.06624078005552292,122.5392837524414,0.10969728231430054,nan
29241,442,-753.32,0.08074488490819931,352.2483215332031,0.12439097464084625,nan
29323,443,-781.3789999999999,0.07128174602985382,365.7240295410156,0.09884636849164963,nan
29386,444,-265.76700000000005,0.027344685047864914,120.14175415039062,0.11176253110170364,nan
29460,445,-92.25499999999998,0.009646627120673656,105.163818359375,0.1156473308801651,nan
29542,446,-319.88699999999983,0.07661662250757217,117.07881927490234,0.17278249561786652,nan
29613,447,-488.4889999999999,0.01147771067917347,197.18222045898438,0.08625375479459763,nan
29673,448,-169.19299999999998,0.03199785575270653,99.40780639648438,0.1309897005558014,nan
29736,449,-363.66100000000006,-0.008149957284331322,122.0052490234375,0.17481131851673126,nan
29818,450,-323.7059999999999,-0.0024584648199379444,132.81619262695312,0.13589514791965485,nan
29904,451,-446.60200000000003,0.008297997526824474,148.66041564941406,0.09748981148004532,nan
29994,452,-423.70400000000006,0.09104105830192566,177.73301696777344,0.1716330647468567,nan
30000,453,-0.07700000000000001,0.09104105830192566,177.73301696777344,0.1716330647468567,23.737928571428565
30051,453,-555.22,0.023937832564115524,232.56143188476562,0.10155393928289413,nan
30110,454,-320.66700000000003,0.09115450084209442,121.84192657470703,0.12040351331233978,nan
30166,455,-348.9100000000001,-0.08657331764698029,109.85511779785156,0.12204556167125702,nan
30227,456,-195.78700000000006,0.15148429572582245,106.24614715576172,0.12179581075906754,nan
30280,457,-249.91000000000005,0.04190196469426155,97.80316925048828,0.1272926777601242,nan
30353,458,-207.0900000000001,0.1267237514257431,85.5813217163086,0.1515951007604599,nan
30405,459,-274.03,0.03655266761779785,91.41582489013672,0.13724380731582642,nan
30477,460,-394.05000000000007,0.02324378490447998,131.58485412597656,0.1443457305431366,nan
30541,461,-219.92399999999995,0.04146525263786316,87.5985107421875,0.11248942464590073,nan
30603,462,-686.797,0.02184256725013256,350.60418701171875,0.10683347284793854,nan
30677,463,-371.76599999999996,0.03040580451488495,121.95397186279297,0.13196446001529694,nan
30757,464,-939.63,0.03167124465107918,474.2855529785156,0.12955047190189362,nan
30808,465,-416.481,0.11092889308929443,155.1730194091797,0.1348404437303543,nan
30870,466,-459.51,0.0641537457704544,176.26564025878906,0.15641000866889954,nan
30936,467,-213.78000000000003,0.02139385975897312,91.107421875,0.14163172245025635,nan
31020,468,-79.55600000000001,0.025851204991340637,108.32193756103516,0.19019992649555206,nan
31072,469,-339.9080000000001,0.09010910987854004,124.95475769042969,0.16257835924625397,nan
31121,470,-324.367,-0.00858349446207285,113.73096466064453,0.14791139960289001,nan
31202,471,-314.1020000000001,0.06130482256412506,128.0272216796875,0.1475088745355606,nan
31258,472,-228.85300000000007,0.05238151177763939,96.8670425415039,0.054366640746593475,nan
31312,473,-454.0,0.07153183221817017,180.3493194580078,0.16520893573760986,nan
31385,474,-507.1810000000001,0.041167329996824265,221.61297607421875,0.14672742784023285,nan
31459,475,-207.2070000000001,0.05640910193324089,91.3402328491211,0.15185466408729553,nan
31530,476,-639.154,-0.0032678358256816864,273.4628601074219,0.12325961142778397,nan
31585,477,-280.53899999999993,0.06512927263975143,93.78125,0.10885798186063766,nan
31659,478,-215.723,0.16111990809440613,108.19685363769531,0.16264915466308594,nan
31739,479,-320.034,0.08896474540233612,118.14894104003906,0.17572441697120667,nan
31841,480,-565.646,0.01611899398267269,231.44029235839844,0.1722489893436432,nan
31898,481,-349.38699999999994,0.004202547017484903,106.55155181884766,0.15759900212287903,nan
31973,482,-704.193,-0.04716887325048447,342.2305908203125,0.15705592930316925,nan
32043,483,-191.26300000000003,-0.03110402636229992,66.08734130859375,0.18293307721614838,nan
32122,484,-257.60299999999995,-0.1151387169957161,110.44222259521484,0.15918713808059692,nan
32184,485,-145.301,0.0634063184261322,85.53994750976562,0.13495616614818573,nan
32261,486,-154.78699999999998,0.05971652641892433,115.53950500488281,0.1316383183002472,nan
32335,487,-305.14,0.023091308772563934,128.58984375,0.09772925078868866,nan
32417,488,-351.002,-0.04878336563706398,121.84992980957031,0.11830742657184601,nan
32493,489,-167.01,0.026057347655296326,97.34574890136719,0.12336521595716476,nan
32572,490,-356.072,0.03602295741438866,101.91382598876953,0.12070885300636292,nan
32650,491,-176.84800000000007,0.07470126450061798,81.42839050292969,0.1573793739080429,nan
32709,492,-800.6590000000001,0.015371403656899929,401.537109375,0.16688689589500427,nan
32760,493,-709.6790000000001,-0.02419796586036682,305.4996643066406,0.15135595202445984,nan
32840,494,-305.966,0.045482803136110306,109.59043884277344,0.11220389604568481,nan
32896,495,-279.09699999999987,0.02668917365372181,83.98511505126953,0.11771058291196823,nan
32977,496,-185.60500000000008,0.07234695553779602,118.61697387695312,0.09101622551679611,nan
33024,497,-359.01500000000004,0.018532151356339455,104.87875366210938,0.12594158947467804,nan
33074,498,-499.40000000000003,0.02229064144194126,203.18589782714844,0.12381952255964279,nan
33157,499,-169.09999999999997,0.09408138692378998,93.18329620361328,0.16563569009304047,nan
33212,500,-509.98400000000004,-0.023905042558908463,185.93389892578125,0.15322265028953552,nan
33264,501,-239.49200000000002,-0.02502182126045227,87.73517608642578,0.16810163855552673,nan
33337,502,-341.85699999999997,-0.10076875239610672,117.9262466430664,0.14221487939357758,nan
33422,503,-361.542,0.04859841242432594,121.3528060913086,0.1498315930366516,nan
33493,504,-331.81299999999993,-0.03366474062204361,98.95730590820312,0.19825245440006256,nan
33578,505,-530.2149999999999,0.08449830114841461,195.8520050048828,0.16679570078849792,nan
33636,506,-123.85999999999997,0.0015884940512478352,117.04573822021484,0.14316321909427643,nan
33697,507,-310.991,0.05182567238807678,85.86681365966797,0.1788584142923355,nan
33782,508,33.264999999999944,-0.026596328243613243,158.10121154785156,0.14283281564712524,nan
33846,509,-204.82700000000006,0.053994257003068924,87.20089721679688,0.1512146294116974,nan
33909,510,-235.23500000000013,-0.027397148311138153,105.9056167602539,0.1454501897096634,nan
33966,511,-504.909,0.015491656959056854,175.11032104492188,0.1438809484243393,nan
34038,512,-922.946,-0.01559571735560894,414.4730224609375,0.12538668513298035,nan
34100,513,-265.05499999999995,0.023698175325989723,87.73141479492188,0.14150474965572357,nan
34172,514,-215.30399999999995,-0.06164611130952835,94.51618957519531,0.2099938541650772,nan
34238,515,-266.091,0.024246012791991234,79.79166412353516,0.17322850227355957,nan
34292,516,-254.98399999999992,-0.11012330651283264,89.98067474365234,0.13118039071559906,nan
34367,517,-205.288,-0.0724932923913002,92.89126586914062,0.15394631028175354,nan
34447,518,-162.33599999999998,0.015812275931239128,114.2967529296875,0.1136329174041748,nan
34504,519,-229.14300000000011,0.040629468858242035,91.80670928955078,0.11122091114521027,nan
34579,520,-513.3410000000001,0.03114960342645645,142.14637756347656,0.13805776834487915,nan
34658,521,-174.859,-0.12090034782886505,124.82374572753906,0.11601068824529648,nan
34727,522,-345.347,0.041666459292173386,89.09915161132812,0.12191649526357651,nan
34794,523,-244.15199999999996,-0.12153103202581406,85.1866683959961,0.09639377892017365,nan
34866,524,-214.55999999999997,0.13846108317375183,73.47126007080078,0.10186547040939331,nan
34926,525,-301.82199999999995,0.00698418915271759,92.41703796386719,0.16216397285461426,nan
35003,526,-175.5809999999999,0.026781948283314705,120.93305969238281,0.08328747749328613,nan
35076,527,-417.68800000000005,0.04634496197104454,160.86279296875,0.08691684156656265,nan
35150,528,-43.1430000000001,0.03364642709493637,151.2070770263672,0.13586096465587616,nan
35255,529,-433.66499999999985,0.06939373910427094,153.37008666992188,0.09630261361598969,nan
35336,530,-160.183,-0.18182656168937683,116.46598815917969,0.11565015465021133,nan
35425,531,-186.02499999999992,0.008521831594407558,116.59673309326172,0.10605239123106003,nan
35499,532,-660.898,-0.0039161755703389645,257.78582763671875,0.0987536683678627,nan
35562,533,-405.46899999999994,-0.002290890319272876,136.02291870117188,0.13075752556324005,nan
35648,534,-237.39399999999998,0.007534658536314964,114.20154571533203,0.09936487674713135,nan
35705,535,-251.1020000000001,0.0715310201048851,96.0042953491211,0.11559656262397766,nan
35774,536,-405.00300000000004,0.06311401724815369,115.60237121582031,0.10454478859901428,nan
35832,537,-304.136,0.015449137426912785,78.46355438232422,0.1480708122253418,nan
35881,538,-494.8449999999999,-0.0005127805634401739,176.15182495117188,0.12128997594118118,nan
35963,539,-401.77599999999995,0.06299708783626556,145.6599578857422,0.11944891512393951,nan
36058,540,-158.53999999999996,0.07834640145301819,112.64091491699219,0.12220969051122665,nan
36126,541,-595.4930000000002,-0.029678232967853546,262.9676513671875,0.11216256022453308,nan
36228,542,-497.43399999999986,0.03305467590689659,150.7857666015625,0.14013981819152832,nan
36283,543,-330.654,0.04314388707280159,93.02706146240234,0.09884541481733322,nan
36349,544,-204.965,-0.046907007694244385,94.72290802001953,0.1322227567434311,nan
36401,545,-258.93499999999995,0.07364971935749054,83.98920440673828,0.13381384313106537,nan
36464,546,-184.90699999999987,0.00607629818841815,133.9934539794922,0.08230498433113098,nan
36554,547,-306.72400000000005,0.05617929622530937,148.94676208496094,0.1497994363307953,nan
36610,548,-323.79599999999994,0.0652875080704689,66.1490249633789,0.11172790825366974,nan
36684,549,-409.61300000000017,0.0049622543156147,121.55613708496094,0.1370946764945984,nan
36735,550,-279.313,0.05650404468178749,90.1224136352539,0.0687686875462532,nan
36806,551,-348.88800000000003,0.017843501642346382,89.34471893310547,0.12233024835586548,nan
36874,552,-184.07099999999997,0.10213381052017212,97.46475219726562,0.13415883481502533,nan
36977,553,-372.2289999999999,0.06652110069990158,144.15000915527344,0.15219885110855103,nan
37070,554,-667.0909999999999,0.026066146790981293,204.2534637451172,0.1404176652431488,nan
37137,555,-686.085,0.04630333557724953,290.3759765625,0.10362566262483597,nan
37231,556,-240.35500000000005,0.036660224199295044,154.73631286621094,0.15927523374557495,nan
37325,557,-596.611,0.04416291415691376,200.25018310546875,0.11819647997617722,nan
37419,558,-220.52100000000002,0.048848703503608704,90.75899505615234,0.13267700374126434,nan
37496,559,-275.295,0.0258850809186697,85.73040008544922,0.1615031659603119,nan
37620,560,-186.288,0.02269645966589451,107.2186050415039,0.1886826902627945,nan
37709,561,-606.645,-0.008948827162384987,192.363525390625,0.16046571731567383,nan
37779,562,-334.092,0.0021197821479290724,72.9319076538086,0.1163841262459755,nan
37844,563,-390.16900000000004,0.02493223361670971,96.24828338623047,0.10301737487316132,nan
37904,564,-345.9959999999999,6.660421786364168e-05,76.6917495727539,0.1452520489692688,nan
38017,565,-439.513,0.09920751303434372,153.53086853027344,0.12271714210510254,nan
38099,566,-324.8900000000001,-0.021396758034825325,93.31022644042969,0.11011044681072235,nan
38181,567,-265.85900000000004,0.04344288259744644,83.90018463134766,0.12424319982528687,nan
38260,568,-354.881,0.05725075304508209,98.74915313720703,0.13171015679836273,nan
38314,569,-329.89,0.05121412128210068,82.65928649902344,0.11444181948900223,nan
38397,570,-294.414,0.05347423255443573,66.63764190673828,0.1643933206796646,nan
38514,571,-243.88299999999992,0.012684273533523083,133.4000244140625,0.1263144612312317,nan
38613,572,-256.541,0.06046145781874657,85.360107421875,0.14585407078266144,nan
38701,573,-249.1169999999999,0.029926251620054245,97.87189483642578,0.1286737024784088,nan
38820,574,-107.14300000000014,0.03978699445724487,120.5313720703125,0.1630866974592209,nan
38950,575,-506.4100000000002,0.008516162633895874,164.6904754638672,0.14357660710811615,nan
39078,576,-226.40500000000006,0.00016796740237623453,106.81957244873047,0.1663963347673416,nan
39142,577,-325.29,-0.009391384199261665,63.658565521240234,0.13254314661026,nan
39235,578,-279.14499999999987,0.07231172174215317,89.09049224853516,0.09436525404453278,nan
39330,579,-218.765,0.08564691245555878,64.99884033203125,0.15797804296016693,nan
39378,580,-75.37800000000006,0.016017219051718712,168.07742309570312,0.0989149808883667,nan
39473,581,-64.43900000000029,0.15059801936149597,154.3375244140625,0.09784483909606934,nan
39593,582,-219.10500000000025,0.04611412435770035,129.85069274902344,0.10433647036552429,nan
39678,583,-154.293,-0.027465427294373512,105.29407501220703,0.1474510133266449,nan
39779,584,-249.97000000000008,0.05325355753302574,76.3949203491211,0.18626849353313446,nan
39861,585,-181.94399999999996,-0.006253316067159176,99.41300964355469,0.13107694685459137,nan
39947,586,-153.62900000000002,0.07825350761413574,83.4926986694336,0.15321287512779236,nan
40000,587,206.18000000000004,0.07825350761413574,83.4926986694336,0.15321287512779236,20.120407407407402
40063,587,-160.66299999999995,0.08151588588953018,105.3562240600586,0.13596031069755554,nan
40166,588,-80.30499999999998,0.061586540192365646,118.06489562988281,0.14821156859397888,nan
40226,589,-138.152,0.039253413677215576,102.00464630126953,0.16263873875141144,nan
40344,590,-34.5,-0.021186567842960358,164.27125549316406,0.1442701816558838,nan
40415,591,-190.12000000000003,0.035471491515636444,94.35070037841797,0.16573339700698853,nan
40511,592,-144.158,-0.08289152383804321,140.8523406982422,0.1665991246700287,nan
40606,593,-339.015,-0.0038015879690647125,88.79259490966797,0.17946740984916687,nan
40717,594,-130.31100000000004,0.07047363370656967,128.0934600830078,0.18806512653827667,nan
40819,595,-372.82900000000024,0.009623476304113865,148.47268676757812,0.11666478216648102,nan
40875,596,-214.14800000000005,0.027493903413414955,84.74528503417969,0.1874140202999115,nan
40933,597,-228.698,0.0667099580168724,76.2301254272461,0.11863622814416885,nan
41050,598,18.351,0.05799763649702072,147.0675048828125,0.19520272314548492,nan
41135,599,-174.593,0.03293626382946968,126.29639434814453,0.13111397624015808,nan
41229,600,-294.35499999999996,-0.041201941668987274,81.9168701171875,0.16212573647499084,nan
41290,601,-154.28099999999995,0.1563349813222885,116.83303833007812,0.20049482583999634,nan
41396,602,114.35500000000008,-0.06452340632677078,183.9849853515625,0.19190378487110138,nan
41489,603,-71.38899999999988,0.11666471511125565,122.14341735839844,0.18013927340507507,nan
41537,604,-133.9750000000001,0.09170606732368469,102.0600814819336,0.16574111580848694,nan
41602,605,-149.58400000000003,0.07660013437271118,102.76699829101562,0.1742805540561676,nan
41647,606,-74.30100000000002,0.052473269402980804,146.18214416503906,0.15102791786193848,nan
41703,607,-180.14499999999998,-0.007835045456886292,99.64646911621094,0.182682067155838,nan
41766,608,-93.85199999999983,-0.011344012804329395,112.81389617919922,0.13553553819656372,nan
41823,609,-153.54000000000013,0.05236097797751427,87.14005279541016,0.2089676409959793,nan
41913,610,-196.95300000000006,-0.008917967788875103,79.99986267089844,0.1648627668619156,nan
41975,611,-93.65600000000003,0.046927787363529205,132.52517700195312,0.21982504427433014,nan
42058,612,-296.557,0.04378202557563782,115.72356414794922,0.21632155776023865,nan
42112,613,-204.05700000000002,0.010430170223116875,72.21592712402344,0.17370273172855377,nan
42191,614,-229.4229999999999,0.024669023230671883,93.84519958496094,0.20557531714439392,nan
42257,615,-159.40200000000004,0.07685647159814835,86.64038848876953,0.18616005778312683,nan
42333,616,-180.90799999999996,0.06826779246330261,89.82756805419922,0.18878988921642303,nan
42412,617,-168.81999999999988,0.09127738326787949,86.14566802978516,0.11213880777359009,nan
42477,618,-40.709999999999994,0.04709542542695999,125.2082748413086,0.148895725607872,nan
42554,619,9.098999999999869,0.016266632825136185,150.3725128173828,0.11611524969339371,nan
42628,620,-92.18499999999995,0.031207716092467308,128.68499755859375,0.15355384349822998,nan
42679,621,-244.20399999999998,0.07243333756923676,86.96806335449219,0.1742318868637085,nan
42756,622,-139.76100000000005,-0.02365678921341896,66.51531982421875,0.2709502875804901,nan
42838,623,-131.60500000000002,0.05741287022829056,83.54736328125,0.0871625766158104,nan
42934,624,-94.47900000000004,-0.05038169026374817,126.72087860107422,0.1578531265258789,nan
42996,625,-204.039,0.10722348839044571,64.66446685791016,0.2222035676240921,nan
43041,626,-143.65700000000004,0.08493761718273163,84.58763885498047,0.1635666787624359,nan
43097,627,-114.3409999999999,0.06448418647050858,67.73863220214844,0.11362027376890182,nan
43162,628,-34.293000000000106,0.0437159389257431,124.46173095703125,0.18793167173862457,nan
43227,629,-136.08200000000005,0.16861581802368164,63.605987548828125,0.22875496745109558,nan
43301,630,-79.61199999999997,-0.03163761645555496,97.79061889648438,0.2060307115316391,nan
43386,631,-244.61800000000002,0.011879943311214447,84.03189849853516,0.19647546112537384,nan
43481,632,-92.371,-0.0033723516389727592,99.89125061035156,0.25330018997192383,nan
43537,633,-157.62199999999996,0.056394897401332855,110.00420379638672,0.17878791689872742,nan
43642,634,-246.94900000000013,0.02140517719089985,111.27840423583984,0.24769465625286102,nan
43741,635,-210.23599999999993,0.06887564808130264,81.6148910522461,0.24312740564346313,nan
43811,636,-190.80500000000006,0.04395156353712082,90.4022216796875,0.18568964302539825,nan
43901,637,-150.08800000000002,0.05825168639421463,91.18549346923828,0.1250617653131485,nan
44014,638,-48.21100000000014,0.05747377499938011,130.35984802246094,0.201436385512352,nan
44064,639,-243.6300000000001,0.11631368845701218,74.38320922851562,0.1781700849533081,nan
44164,640,-115.00099999999995,0.07025116682052612,96.21401977539062,0.20026367902755737,nan
44222,641,-409.65999999999997,0.036000631749629974,168.1477813720703,0.23355261981487274,nan
44304,642,-184.56200000000015,0.03852927312254906,128.5751190185547,0.16558663547039032,nan
44383,643,-83.95200000000008,0.003126920433714986,78.3141098022461,0.23409076035022736,nan
44440,644,-269.368,0.15745867788791656,94.43961334228516,0.15732598304748535,nan
44517,645,-184.60300000000007,0.099880151450634,80.57926940917969,0.1894332766532898,nan
44612,646,-255.12900000000005,0.10211337357759476,84.7696762084961,0.2126965969800949,nan
44659,647,-179.368,0.08342722803354263,75.86848449707031,0.14396663010120392,nan
44703,648,-93.11599999999996,0.017594194039702415,75.95728302001953,0.26724573969841003,nan
44769,649,-154.2319999999999,0.11566884815692902,81.88909912109375,0.18364784121513367,nan
44827,650,-288.534,-0.1466490477323532,87.22845458984375,0.1481507271528244,nan
44894,651,-124.125,0.08021681755781174,110.26776885986328,0.22999124228954315,nan
44958,652,-211.04299999999992,0.09631755948066711,83.29283142089844,0.21902650594711304,nan
45034,653,-76.34399999999994,0.026202546432614326,80.52983093261719,0.2659188210964203,nan
45106,654,-199.16299999999995,-0.24865609407424927,124.53880310058594,0.2835598587989807,nan
45170,655,-138.97100000000003,0.055373597890138626,97.41362762451172,0.1904830038547516,nan
