step,episode,return,loss,model_loss,eval_cost_per_order
31523,432,-837.7010000000001,18.332921981811523,66.29275512695312,nan
31617,433,-494.2140000000001,9.204684257507324,27.795263290405273,nan
31690,434,-423.1540000000001,28.781570434570312,29.55881118774414,nan
31756,435,-168.95200000000003,26.760684967041016,36.055850982666016,nan
31836,436,-386.6350000000002,29.80426788330078,49.06978988647461,nan
31955,437,-350.39300000000003,12.321717262268066,394.4847717285156,nan
32023,438,-107.5500000000001,13.90709400177002,50.460540771484375,nan
32084,439,-84.96699999999996,30.049726486206055,50.457557678222656,nan
32154,440,-169.64699999999993,30.95551300048828,22.571426391601562,nan
32202,441,-289.0770000000001,22.484943389892578,258.5451354980469,nan
32290,442,-836.1529999999999,20.52329444885254,40.006080627441406,nan
32366,443,-677.4469999999999,22.5527286529541,35.29894256591797,nan
32422,444,-132.38500000000005,17.633325576782227,47.57173156738281,nan
32502,445,-679.293,33.56877136230469,31.561307907104492,nan
32577,446,-266.68800000000005,40.05487060546875,233.9037322998047,nan
32660,447,-460.76199999999994,14.330551147460938,55.621795654296875,nan
32740,448,-191.952,16.702255249023438,95.54334259033203,nan
32844,449,271.06100000000004,14.299705505371094,114.94093322753906,nan
32914,450,-203.20500000000018,15.074169158935547,73.31210327148438,nan
32982,451,-264.24,13.977045059204102,18.52071189880371,nan
33054,452,-372.5649999999999,23.449737548828125,154.36756896972656,nan
33120,453,-346.291,21.75068473815918,32.4140625,nan
33197,454,-198.29899999999998,20.416231155395508,71.38911437988281,nan
33266,455,9.255999999999958,14.15691089630127,111.59506225585938,nan
33334,456,-123.08699999999993,26.83428192138672,52.167816162109375,nan
33392,457,-272.8979999999999,21.13208770751953,63.588844299316406,nan
33465,458,-137.10900000000015,14.54659652709961,43.806190490722656,nan
33530,459,22.62399999999991,12.893426895141602,29.36318588256836,nan
33617,460,-567.699,22.539113998413086,43.55912780761719,nan
33688,461,-318.23800000000006,29.836652755737305,91.68924713134766,nan
33782,462,-142.47200000000004,21.889690399169922,50.576358795166016,nan
33834,463,-78.12799999999993,21.085647583007812,46.05768585205078,nan
33885,464,-200.08200000000005,34.472557067871094,92.82734680175781,nan
33951,465,-227.95499999999996,22.193605422973633,61.13580322265625,nan
34003,466,-189.19799999999998,12.336594581604004,104.80156707763672,nan
34084,467,-314.07000000000005,18.469053268432617,54.312137603759766,nan
34155,468,-168.91399999999993,21.523921966552734,24.262582778930664,nan
34246,469,-94.99000000000007,30.39874267578125,106.424072265625,nan
34309,470,-245.08900000000014,11.52796745300293,271.26287841796875,nan
34358,471,-175.58600000000007,20.73611068725586,74.36776733398438,nan
34403,472,-490.77900000000005,22.242572784423828,45.22943878173828,nan
34485,473,-423.93399999999997,15.368003845214844,384.3216247558594,nan
34571,474,-167.10600000000014,29.83259391784668,65.47500610351562,nan
34620,475,-251.52499999999992,23.53649139404297,66.14779663085938,nan
34697,476,-632.5690000000002,28.477455139160156,54.2712516784668,nan
34761,477,-92.18999999999996,14.090154647827148,108.91705322265625,nan
34848,478,-153.45900000000003,18.20709991455078,38.16922378540039,nan
34915,479,-36.66500000000012,20.49163055419922,73.32283782958984,nan
35012,480,141.3260000000002,26.186847686767578,41.122108459472656,nan
35065,481,-255.88100000000003,30.598989486694336,46.16791915893555,nan
35151,482,-388.39,17.211345672607422,44.70008850097656,nan
35204,483,-95.1629999999999,19.011035919189453,43.43347930908203,nan
35272,484,-211.93699999999984,21.533084869384766,44.82882308959961,nan
35349,485,-389.7939999999999,17.785945892333984,25.46839141845703,nan
35423,486,-447.3960000000002,15.66114330291748,100.7425537109375,nan
35490,487,-287.4839999999999,13.145607948303223,46.83447265625,nan
35536,488,-209.75,21.8524169921875,88.21642303466797,nan
35595,489,-280.04099999999994,11.431303977966309,72.49118041992188,nan
35672,490,-841.503,33.26476287841797,41.38840103149414,nan
35766,491,-624.988,15.627453804016113,39.37953186035156,nan
35837,492,-195.36799999999997,33.533714294433594,47.908504486083984,nan
35912,493,-22.186999999999813,12.86844253540039,132.28990173339844,nan
35980,494,-29.178000000000083,23.60671615600586,42.73390197753906,nan
36035,495,-617.505,36.17928695678711,79.5511245727539,nan
36096,496,-136.59400000000005,14.993157386779785,37.41183090209961,nan
36153,497,-254.7920000000001,31.703105926513672,26.42355728149414,nan
36214,498,-307.778,22.07106590270996,118.04149627685547,nan
36275,499,-215.25500000000002,35.2780876159668,81.72909545898438,nan
36350,500,-188.54399999999998,30.467416763305664,32.57508087158203,nan
36443,501,90.52599999999995,15.556638717651367,43.63650131225586,nan
36515,502,-275.9770000000002,24.216678619384766,35.091331481933594,nan
36569,503,-782.0139999999998,22.22333526611328,54.635658264160156,nan
36636,504,-212.31900000000027,14.807477951049805,113.74675750732422,nan
36742,505,-588.2950000000003,34.583587646484375,29.36215591430664,nan
36813,506,-648.9670000000001,10.632698059082031,32.185150146484375,nan
36905,507,-870.435,27.350051879882812,42.86703109741211,nan
36964,508,-288.39400000000006,20.98638343811035,48.38322830200195,nan
37027,509,-259.7450000000001,22.779272079467773,32.42805099487305,nan
37091,510,-116.726,20.24856948852539,41.68074035644531,nan
37152,511,-458.8199999999999,40.61196517944336,35.3675422668457,nan
37210,512,-46.68199999999998,14.959324836730957,78.8179931640625,nan
37264,513,-230.987,38.619022369384766,40.89350509643555,nan
37326,514,-676.0989999999999,15.542903900146484,63.201805114746094,nan
37380,515,-249.37799999999996,17.862098693847656,67.44695281982422,nan
37443,516,-221.27400000000003,15.781393051147461,24.893251419067383,nan
37506,517,-56.80799999999989,35.002647399902344,48.13270568847656,nan
37579,518,-175.454,24.178695678710938,28.6071720123291,nan
37646,519,-361.47999999999996,40.058319091796875,29.190345764160156,nan
37706,520,-547.198,22.12314224243164,126.12608337402344,nan
37754,521,-450.42500000000007,17.797344207763672,96.65494537353516,nan
37826,522,-188.8010000000001,17.53167724609375,76.77455139160156,nan
37879,523,-311.448,36.81845474243164,51.393314361572266,nan
37943,524,-601.8260000000002,22.42562484741211,223.6085205078125,nan
38002,525,-437.021,22.657379150390625,49.306907653808594,nan
38064,526,-259.048,35.47554397583008,24.55472183227539,nan
38134,527,-96.07900000000015,28.047500610351562,45.735435485839844,nan
38185,528,-113.67899999999986,21.355175018310547,195.75987243652344,nan
38237,529,-241.96599999999998,14.971845626831055,33.03581237792969,nan
38306,530,-256.1719999999999,32.37971115112305,26.5074462890625,nan
38377,531,-393.3500000000001,15.871332168579102,46.150474548339844,nan
38476,532,-208.62200000000013,35.30353927612305,67.9723129272461,nan
38552,533,-474.19000000000017,12.343111991882324,52.376670837402344,nan
38631,534,17.549999999999898,18.895383834838867,47.06660461425781,nan
38717,535,-213.2499999999999,14.306684494018555,67.9805908203125,nan
38789,536,-400.8300000000001,16.88167381286621,38.36663055419922,nan
38871,537,-292.8679999999999,16.59113121032715,134.37167358398438,nan
38933,538,-316.74800000000005,38.834957122802734,41.40519332885742,nan
38990,539,-113.851,25.910430908203125,54.72377014160156,nan
39044,540,-315.572,29.16659164428711,40.65223693847656,nan
39108,541,-467.38199999999995,11.649543762207031,52.18894958496094,nan
39160,542,-198.80100000000013,16.24295425415039,39.21125030517578,nan
39231,543,-233.68799999999996,11.063191413879395,59.51866149902344,nan
39280,544,-108.15700000000004,46.451377868652344,32.63148880004883,nan
39350,545,-185.47900000000007,17.39798927307129,40.732826232910156,nan
39415,546,-207.161,30.98159408569336,85.35938262939453,nan
39523,547,-59.077999999999804,45.00540542602539,27.982582092285156,nan
39589,548,-255.89899999999992,33.774452209472656,33.8280143737793,nan
39681,549,-65.16199999999986,11.496376037597656,32.018402099609375,nan
39735,550,-632.546,33.47737503051758,48.24529266357422,nan
39821,551,-1147.3819999999998,18.630523681640625,75.12136840820312,nan
39891,552,-52.15599999999989,37.87221908569336,35.95753479003906,nan
39938,553,-324.45900000000006,19.91330337524414,35.788604736328125,nan
39988,554,-153.95999999999995,23.712736129760742,78.76569366455078,nan
40000,555,58.155,11.926485061645508,69.54358673095703,105.65749999999998
40053,555,-512.938,23.388046264648438,26.376327514648438,nan
40103,556,-317.40900000000005,26.028797149658203,27.315231323242188,nan
40169,557,-282.543,18.946025848388672,105.38336181640625,nan
40228,558,-225.44200000000004,15.180533409118652,40.12907791137695,nan
40279,559,-168.9570000000001,15.334539413452148,70.61913299560547,nan
40347,560,-178.3409999999999,34.07091522216797,94.56647491455078,nan
40411,561,-364.92600000000004,15.381660461425781,122.13700103759766,nan
40456,562,-369.78499999999997,26.985488891601562,77.77999877929688,nan
40522,563,-209.0400000000001,36.46916961669922,66.13630676269531,nan
40593,564,-349.73000000000013,24.249889373779297,78.8870620727539,nan
40675,565,-123.19699999999989,23.173675537109375,71.09281921386719,nan
40730,566,-407.9649999999999,18.43569564819336,171.0389862060547,nan
40811,567,-767.3569999999997,28.217607498168945,34.08010482788086,nan
40872,568,-114.98500000000004,16.59998893737793,75.23178100585938,nan
40945,569,-36.86900000000008,20.474660873413086,403.8715515136719,nan
41003,570,-280.23199999999997,18.089599609375,85.07525634765625,nan
41076,571,-192.75400000000013,26.324800491333008,332.8335876464844,nan
41160,572,-12.863999999999976,46.53017044067383,37.766693115234375,nan
41238,573,-169.68200000000002,18.058542251586914,75.38015747070312,nan
41314,574,-375.40200000000004,25.240276336669922,29.110977172851562,nan
41381,575,-137.61700000000008,13.229389190673828,112.95603942871094,nan
41442,576,-20.919999999999987,12.58318042755127,52.40690612792969,nan
41552,577,208.9490000000004,18.172080993652344,45.406280517578125,nan
41616,578,-222.53699999999992,11.820802688598633,42.33123016357422,nan
41669,579,-109.27200000000013,19.79737663269043,116.82511138916016,nan
41723,580,-243.816,45.5706787109375,54.07514190673828,nan
41793,581,-374.1299999999998,21.502941131591797,32.023223876953125,nan
41857,582,-57.99399999999994,17.946670532226562,38.36180877685547,nan
41928,583,-51.799999999999926,21.796836853027344,71.92996978759766,nan
41990,584,-257.5949999999999,18.447168350219727,53.26992416381836,nan
42055,585,-190.868,29.349294662475586,34.70246505737305,nan
42125,586,-305.8199999999999,25.126075744628906,48.126338958740234,nan
42180,587,-330.519,19.115711212158203,22.969547271728516,nan
42245,588,-365.6840000000001,50.09564971923828,47.809600830078125,nan
42307,589,-201.8880000000001,18.502113342285156,41.803653717041016,nan
42384,590,-161.44099999999992,30.99309539794922,76.37987518310547,nan
42473,591,-956.7510000000002,33.05255126953125,41.13161849975586,nan
42572,592,-308.36800000000017,14.156367301940918,53.789222717285156,nan
42637,593,-581.367,33.07316207885742,97.35102844238281,nan
42727,594,-513.7090000000001,26.288700103759766,93.78858947753906,nan
42773,595,-48.13200000000003,16.164287567138672,56.052001953125,nan
42849,596,-698.484,18.225692749023438,32.14366149902344,nan
42924,597,-144.0889999999999,21.518434524536133,78.41963958740234,nan
42995,598,-461.416,13.343222618103027,72.04683685302734,nan
43075,599,-275.1159999999999,15.79329776763916,23.29897689819336,nan
43128,600,-166.72000000000006,25.605226516723633,74.38944244384766,nan
43198,601,-783.6139999999998,19.61534881591797,60.008968353271484,nan
43292,602,-412.83299999999997,20.510242462158203,106.77465057373047,nan
43367,603,-545.047,17.78863525390625,72.34677124023438,nan
43471,604,-635.1279999999999,19.196792602539062,89.37480163574219,nan
43541,605,-1059.8609999999999,23.8389892578125,36.50664138793945,nan
43602,606,-160.69699999999995,49.76360321044922,95.03862762451172,nan
43654,607,-331.6329999999999,14.028900146484375,44.51995086669922,nan
43698,608,-33.192000000000085,24.54073715209961,83.65525817871094,nan
43762,609,-570.527,26.602005004882812,31.644733428955078,nan
43859,610,-533.0519999999999,15.620911598205566,126.71416473388672,nan
43938,611,-1222.5929999999998,25.851078033447266,29.158937454223633,nan
43999,612,-263.688,38.31962585449219,42.619747161865234,nan
44051,613,-190.36099999999996,24.61478042602539,111.70576477050781,nan
44115,614,-166.12900000000005,32.60113525390625,51.572792053222656,nan
44179,615,-437.77500000000003,23.006072998046875,191.9161834716797,nan
44256,616,-184.686,16.58643913269043,41.73162078857422,nan
44328,617,-648.659,28.192562103271484,39.75059509277344,nan
44384,618,-169.542,42.67198944091797,32.26076889038086,nan
44459,619,-213.25799999999987,31.969390869140625,77.9947509765625,nan
44536,620,2.7069999999998515,13.302165031433105,60.05662155151367,nan
44591,621,-299.88400000000007,41.68523406982422,127.29087829589844,nan
44663,622,-456.66200000000015,34.128173828125,120.19646453857422,nan
44762,623,-397.303,21.370790481567383,41.661590576171875,nan
44840,624,-504.44000000000017,27.007904052734375,66.86162567138672,nan
44912,625,-373.69399999999996,33.49635314941406,60.911808013916016,nan
44984,626,-528.212,21.822132110595703,45.53617858886719,nan
45044,627,-577.1980000000001,24.853805541992188,82.30239868164062,nan
45118,628,-116.26400000000001,31.100191116333008,59.82063293457031,nan
45187,629,-288.63199999999995,39.28248596191406,34.521278381347656,nan
45251,630,-182.01499999999996,21.25174331665039,56.4236946105957,nan
45334,631,-142.5749999999999,21.016633987426758,36.32757568359375,nan
45411,632,-631.8,27.49903106689453,125.36146545410156,nan
45499,633,-42.36099999999989,31.52167510986328,35.9273681640625,nan
45571,634,-467.87,20.45966911315918,44.2717399597168,nan
45645,635,-222.1959999999999,16.42902374267578,193.4228973388672,nan
45710,636,-264.859,33.29949951171875,54.878028869628906,nan
45795,637,-276.21400000000006,21.960298538208008,84.71717071533203,nan
45854,638,-535.2480000000002,43.231468200683594,93.60150146484375,nan
45921,639,-514.436,36.611671447753906,266.3390808105469,nan
45991,640,-291.057,16.543590545654297,67.89439392089844,nan
46069,641,-520.9530000000001,26.761804580688477,81.02412414550781,nan
46136,642,-16.627999999999986,15.703266143798828,48.9681396484375,nan
46189,643,-280.16799999999995,15.406717300415039,86.39289093017578,nan
46246,644,-491.00700000000006,20.772680282592773,35.06113815307617,nan
46301,645,-196.88200000000018,17.662952423095703,33.75624465942383,nan
46363,646,-75.85399999999998,21.51749038696289,81.69340515136719,nan
46425,647,-301.6329999999999,18.4146671295166,133.41859436035156,nan
46503,648,-826.3640000000001,22.82155990600586,27.134607315063477,nan
46563,649,-198.707,18.729108810424805,52.23927307128906,nan
46633,650,-222.44999999999993,42.30139923095703,43.51686096191406,nan
46689,651,-145.7920000000001,37.25652313232422,76.21941375732422,nan
46754,652,-351.98000000000013,25.159364700317383,42.839969635009766,nan
46827,653,-731.9350000000001,14.698613166809082,165.17669677734375,nan
46901,654,-392.80199999999996,16.649967193603516,95.01911163330078,nan
46978,655,-379.73799999999994,47.78889083862305,40.438297271728516,nan
47038,656,-179.71800000000002,32.04285430908203,53.606842041015625,nan
47082,657,-230.063,34.46760559082031,34.519447326660156,nan
47144,658,-455.21099999999996,25.403249740600586,28.078811645507812,nan
47208,659,-452.13700000000006,11.085565567016602,142.82168579101562,nan
47258,660,-134.34600000000006,34.249332427978516,57.82216262817383,nan
47319,661,-120.84500000000014,13.02967357635498,66.805419921875,nan
47371,662,-345.919,21.343034744262695,131.48483276367188,nan
47454,663,-530.52,22.099994659423828,68.91985321044922,nan
47523,664,-257.9380000000001,22.001934051513672,38.10835647583008,nan
47578,665,-33.94400000000009,18.25524139404297,36.51129913330078,nan
47667,666,-185.59800000000018,18.420978546142578,71.75125885009766,nan
47733,667,-101.93599999999998,14.713240623474121,76.61621856689453,nan
47818,668,-124.41299999999998,13.66177749633789,72.83187866210938,nan
47902,669,-86.25999999999986,14.826637268066406,56.43776321411133,nan
47954,670,-168.8040000000001,21.9990234375,32.99037170410156,nan
48015,671,-354.5390000000001,17.927230834960938,48.51647186279297,nan
48083,672,-255.59900000000016,27.535892486572266,57.09727478027344,nan
48191,673,-292.6149999999998,20.509395599365234,38.705833435058594,nan
48286,674,-488.4889999999998,30.051301956176758,40.67365646362305,nan
48367,675,-188.041,30.806255340576172,74.77385711669922,nan
48429,676,-302.728,23.17335319519043,49.48482131958008,nan
48530,677,-592.1910000000001,16.87828254699707,46.717857360839844,nan
48596,678,-328.66800000000006,17.87742805480957,87.69317626953125,nan
48671,679,-847.027,24.516185760498047,86.66664123535156,nan
48753,680,-2.441999999999915,19.50780487060547,48.3658561706543,nan
48824,681,-175.70100000000002,17.26407241821289,66.95771026611328,nan
48883,682,-425.62300000000005,15.868188858032227,50.92759323120117,nan
48963,683,-200.51100000000005,34.681190490722656,49.01124954223633,nan
49029,684,-340.97299999999996,14.03061580657959,47.730674743652344,nan
49095,685,-39.127999999999986,32.34040069580078,36.43425369262695,nan
49171,686,-571.7860000000002,34.69629669189453,76.70296478271484,nan
49238,687,-140.08399999999995,19.492399215698242,106.73554229736328,nan
49288,688,-154.32700000000006,15.574917793273926,50.72166442871094,nan
49367,689,-391.9960000000001,33.770599365234375,79.40263366699219,nan
49454,690,-769.0889999999999,16.160335540771484,55.96526336669922,nan
49534,691,39.15299999999985,27.737390518188477,27.919944763183594,nan
49603,692,-296.00699999999995,15.044469833374023,69.28633880615234,nan
49681,693,1.9639999999999134,28.074052810668945,105.20671081542969,nan
49749,694,-175.60500000000002,35.02349853515625,107.5726318359375,nan
49809,695,-281.262,33.97966003417969,67.1409912109375,nan
49893,696,-76.7400000000001,13.793076515197754,43.374778747558594,nan
49986,697,-82.89399999999996,15.525195121765137,56.608558654785156,nan
50000,698,43.782000000000004,28.299636840820312,43.39808654785156,76.05442307692306
50057,698,-66.6049999999998,35.06877899169922,192.1011505126953,nan
50142,699,-469.7100000000001,36.049888610839844,33.891292572021484,nan
50198,700,-57.72000000000007,14.406639099121094,47.739322662353516,nan
50296,701,-380.0260000000002,18.741561889648438,44.082393646240234,nan
50369,702,-456.447,22.576997756958008,112.33893585205078,nan
50460,703,78.47399999999998,14.788451194763184,88.45619201660156,nan
50512,704,-221.502,22.563888549804688,88.32567596435547,nan
50579,705,144.94800000000018,38.294212341308594,39.79269790649414,nan
50674,706,-630.9109999999998,17.204872131347656,42.094970703125,nan
50769,707,-388.97300000000007,17.561006546020508,42.11608123779297,nan
50848,708,-347.6500000000001,20.876985549926758,52.77757263183594,nan
50900,709,-92.22099999999999,24.61686897277832,52.8658447265625,nan
50964,710,-181.877,25.88087272644043,26.210466384887695,nan
51015,711,-130.849,33.75146484375,41.81159973144531,nan
51083,712,-633.3620000000003,15.620884895324707,39.304996490478516,nan
51177,713,-511.27200000000016,17.527372360229492,32.84834671020508,nan
51274,714,-257.3570000000002,17.148597717285156,31.603042602539062,nan
51348,715,-460.754,43.870765686035156,55.954620361328125,nan
51401,716,-128.50900000000001,14.952601432800293,62.98328399658203,nan
51448,717,-429.8790000000001,39.77307891845703,146.1272735595703,nan
51539,718,-706.0650000000002,18.892597198486328,54.90375900268555,nan
51607,719,-287.08800000000014,32.80536651611328,40.75340270996094,nan
51687,720,-545.2060000000001,16.364044189453125,88.67707824707031,nan
51740,721,-148.82699999999994,30.365373611450195,59.234413146972656,nan
51799,722,-230.35599999999997,31.81806182861328,28.801883697509766,nan
51859,723,-424.313,25.75390625,116.10552215576172,nan
51923,724,-602.4180000000001,21.165451049804688,94.14700317382812,nan
52003,725,-396.43300000000005,33.14031982421875,67.22048950195312,nan
52062,726,-357.6389999999999,19.84817886352539,57.268218994140625,nan
52167,727,-229.52499999999975,35.71406555175781,685.8133544921875,nan
52240,728,-284.33099999999996,14.318968772888184,44.70516586303711,nan
52315,729,-112.79100000000017,24.99344253540039,85.2500228881836,nan
52367,730,10.179000000000002,17.051990509033203,27.237552642822266,nan
52439,731,-680.3399999999999,38.149959564208984,91.53321838378906,nan
52511,732,-196.538,16.265377044677734,39.710506439208984,nan
52568,733,-124.20800000000006,13.42867374420166,57.80390930175781,nan
52640,734,-566.9449999999999,25.160682678222656,52.94650650024414,nan
52693,735,-379.866,36.222984313964844,80.16681671142578,nan
52759,736,-124.07300000000023,14.27834701538086,74.07778930664062,nan
52814,737,-475.95200000000017,28.941925048828125,50.207576751708984,nan
52905,738,-484.34000000000003,23.655805587768555,176.80479431152344,nan
52988,739,-370.23800000000017,13.823243141174316,71.18527221679688,nan
53049,740,-440.1270000000002,27.55703353881836,192.8297576904297,nan
53123,741,-473.12100000000015,42.88795471191406,45.277950286865234,nan
53191,742,-353.545,24.11312484741211,199.60365295410156,nan
53249,743,-403.70900000000006,25.995136260986328,50.96227264404297,nan
53308,744,-347.716,28.58636474609375,34.08281707763672,nan
53374,745,-644.287,22.22779655456543,71.65861511230469,nan
53436,746,-286.9410000000002,18.605445861816406,109.05077362060547,nan
53488,747,-175.0,27.903995513916016,38.93213653564453,nan
53531,748,-98.55700000000022,24.78512954711914,51.06023025512695,nan
53595,749,-286.86300000000006,13.941990852355957,117.42674255371094,nan
53672,750,-377.38800000000015,25.35953712463379,223.6807403564453,nan
53778,751,-438.7750000000001,33.19899368286133,43.83698272705078,nan
53838,752,-324.62000000000006,28.496593475341797,33.27094268798828,nan
53920,753,-332.3489999999998,16.219581604003906,137.18325805664062,nan
53994,754,-161.66999999999993,20.31519317626953,50.21099090576172,nan
54058,755,-114.49600000000011,30.27476692199707,51.27264404296875,nan
54143,756,-241.92600000000007,36.498111724853516,60.324851989746094,nan
54197,757,-205.3819999999999,23.891523361206055,28.233142852783203,nan
54273,758,-618.8050000000002,43.29290771484375,63.44481658935547,nan
54364,759,-863.2660000000001,16.770111083984375,67.50977325439453,nan
54407,760,-228.15999999999988,20.811248779296875,34.645957946777344,nan
54466,761,-131.37700000000012,24.06505584716797,48.733070373535156,nan
54526,762,-125.05899999999995,20.0523681640625,63.68912124633789,nan
54600,763,-405.515,29.026092529296875,63.019737243652344,nan
54677,764,-250.95899999999995,14.517157554626465,65.10285949707031,nan
54740,765,-444.9750000000002,22.586917877197266,45.73002624511719,nan
54822,766,-32.8759999999998,14.530302047729492,44.643821716308594,nan
54885,767,-64.37899999999996,11.826608657836914,287.1556396484375,nan
54956,768,-467.256,23.55866813659668,71.44381713867188,nan
55019,769,-305.3739999999999,28.962141036987305,58.310081481933594,nan
55090,770,-109.71100000000006,24.591876983642578,97.44544982910156,nan
55150,771,26.428999999999917,31.86513900756836,53.47416305541992,nan
55209,772,-85.06700000000001,28.353578567504883,62.9892692565918,nan
55297,773,-177.60299999999998,33.63813018798828,49.165794372558594,nan
55364,774,-26.781000000000176,21.48118019104004,66.01287841796875,nan
55421,775,-117.36399999999999,22.662189483642578,60.7783088684082,nan
55492,776,-281.19400000000013,24.807870864868164,32.97189712524414,nan
55561,777,-111.31600000000003,31.584190368652344,105.28486633300781,nan
55632,778,-222.88099999999997,30.19577407836914,73.74054718017578,nan
55708,779,-911.25,14.293299674987793,74.67113494873047,nan
55770,780,-454.70399999999995,18.40771484375,40.080787658691406,nan
55829,781,-200.702,21.28263282775879,63.53794479370117,nan
55924,782,-720.2280000000001,16.007038116455078,47.69302749633789,nan
55980,783,-153.7540000000001,25.086185455322266,50.09973907470703,nan
56031,784,-466.7130000000002,26.40671157836914,27.283790588378906,nan
56110,785,-324.452,16.242883682250977,62.813438415527344,nan
56174,786,-340.71200000000005,17.5231876373291,108.66761779785156,nan
56241,787,-548.3690000000001,19.877140045166016,84.74897003173828,nan
56303,788,-136.35300000000007,36.2472038269043,60.516265869140625,nan
56367,789,-146.64000000000007,18.540817260742188,63.332366943359375,nan
56413,790,-168.40900000000013,31.922834396362305,78.07647705078125,nan
56477,791,-487.2779999999999,30.54605484008789,81.4254150390625,nan
56557,792,-102.63200000000033,17.874454498291016,70.42801666259766,nan
56632,793,-452.3090000000003,19.86473846435547,37.60717010498047,nan
56689,794,-184.74099999999999,27.07052993774414,67.19879150390625,nan
56765,795,-478.80600000000015,36.294639587402344,115.5088882446289,nan
56823,796,-305.54,31.727588653564453,94.38033294677734,nan
56881,797,-125.44199999999991,24.202747344970703,152.78244018554688,nan
56940,798,-372.62400000000014,23.847843170166016,43.8051872253418,nan
57036,799,-686.5490000000003,17.68763542175293,97.12982177734375,nan
57083,800,-168.113,23.093923568725586,70.74822235107422,nan
57129,801,-352.3809999999998,27.588844299316406,31.346532821655273,nan
57250,802,-772.9879999999999,23.366268157958984,45.73436737060547,nan
57318,803,-767.5440000000001,24.229955673217773,133.76947021484375,nan
57396,804,-333.168,23.95126724243164,91.05774688720703,nan
57513,805,-770.4470000000001,17.006145477294922,110.94265747070312,nan
57564,806,-155.33499999999995,21.61750030517578,58.84867858886719,nan
57630,807,-656.259,21.157936096191406,69.97269439697266,nan
57713,808,-292.49399999999997,20.124727249145508,109.74272918701172,nan
57777,809,-63.34800000000011,19.015090942382812,65.74579620361328,nan
57825,810,-93.59300000000017,19.07731819152832,174.4538116455078,nan
57886,811,-51.535000000000025,25.04010009765625,36.2387809753418,nan
57963,812,-722.7520000000001,27.113786697387695,93.73482513427734,nan
58011,813,-3.158000000000129,15.922527313232422,53.01114273071289,nan
58076,814,-436.89300000000026,32.21913146972656,46.16851043701172,nan
58142,815,-175.003,30.743005752563477,61.67464065551758,nan
58203,816,-724.718,20.855812072753906,70.11376953125,nan
58257,817,-234.39000000000007,30.136432647705078,33.96669387817383,nan
58331,818,-1080.2160000000001,16.22787094116211,132.12135314941406,nan
58418,819,-36.42100000000002,19.417097091674805,55.79326629638672,nan
58469,820,-123.17000000000013,27.06329917907715,76.74272918701172,nan
58525,821,-243.5510000000001,27.053251266479492,225.04234313964844,nan
58602,822,-1031.7119999999998,18.839344024658203,73.10739135742188,nan
58667,823,-90.89799999999997,18.64573097229004,40.9365119934082,nan
58748,824,-258.777,40.359825134277344,69.47358703613281,nan
58813,825,-446.7610000000001,17.799251556396484,34.66971969604492,nan
58874,826,-174.71800000000002,32.66328811645508,26.66585350036621,nan
58925,827,-602.1959999999999,28.375024795532227,89.97483825683594,nan
58980,828,-189.58000000000004,24.614770889282227,49.337425231933594,nan
59071,829,-257.09800000000007,23.740577697753906,54.07598876953125,nan
59141,830,17.506999999999948,17.845911026000977,63.548423767089844,nan
59208,831,-19.27900000000011,27.128585815429688,61.082889556884766,nan
59300,832,-1134.2639999999992,20.35501480102539,214.3108673095703,nan
59360,833,-563.6950000000003,16.663450241088867,43.951324462890625,nan
59417,834,-213.81000000000014,31.382474899291992,91.69242095947266,nan
59499,835,-263.366,16.3797607421875,73.8962631225586,nan
59583,836,-106.45000000000002,30.716737747192383,67.97300720214844,nan
59669,837,-801.3209999999999,33.01049041748047,81.97201538085938,nan
59735,838,-180.83100000000022,32.38583755493164,243.33180236816406,nan
59812,839,-542.8970000000002,16.41433334350586,32.88896942138672,nan
59863,840,-53.75600000000006,14.008007049560547,76.1389389038086,nan
59919,841,-318.48300000000006,32.833656311035156,99.34489440917969,nan
60000,842,-215.0450000000002,25.855670928955078,42.19209289550781,112.14873684210527
