step,episode,return,loss,model_loss,eval_cost_per_order
30505,432,-564.4020000000002,15.180139541625977,57.1453857421875,nan
30550,433,-220.091,8.941381454467773,161.17164611816406,nan
30620,434,-176.3670000000001,10.180341720581055,48.89046096801758,nan
30670,435,-242.19200000000004,22.644277572631836,93.42595672607422,nan
30731,436,-163.046,10.044227600097656,52.71055603027344,nan
30772,437,-18.065000000000083,19.845504760742188,26.351333618164062,nan
30836,438,-393.0880000000001,17.100711822509766,19.34446907043457,nan
30932,439,-888.1770000000002,7.738546371459961,129.1011505126953,nan
30998,440,-520.0409999999999,8.503214836120605,89.89142608642578,nan
31067,441,-55.89300000000006,25.35274887084961,78.95365905761719,nan
31162,442,-185.4560000000002,11.065713882446289,117.9190673828125,nan
31232,443,-120.33000000000007,13.383451461791992,76.41699981689453,nan
31299,444,-114.94600000000021,14.39675521850586,65.77155303955078,nan
31379,445,-168.90300000000016,10.965825080871582,40.49235153198242,nan
31446,446,-303.30500000000006,18.788387298583984,41.70293426513672,nan
31504,447,-358.3300000000001,11.653270721435547,30.193687438964844,nan
31574,448,-230.052,12.779234886169434,39.8245849609375,nan
31669,449,-814.889,14.575034141540527,67.25485229492188,nan
31739,450,-33.94799999999998,18.447513580322266,88.06486511230469,nan
31803,451,-36.30200000000009,12.906806945800781,75.24787139892578,nan
31880,452,31.248999999999825,17.286643981933594,102.8177490234375,nan
31935,453,-260.328,9.423192977905273,75.10222625732422,nan
32023,454,-187.43999999999997,12.517763137817383,35.10338592529297,nan
32076,455,-144.13700000000009,19.21932029724121,38.43470764160156,nan
32146,456,5.061999999999841,10.191777229309082,45.364925384521484,nan
32210,457,-620.685,11.920763969421387,60.899017333984375,nan
32285,458,-54.08400000000007,25.78668785095215,23.80254554748535,nan
32341,459,-219.30599999999995,12.96541976928711,26.757152557373047,nan
32398,460,-303.363,12.860227584838867,23.014963150024414,nan
32460,461,-173.3810000000001,9.079059600830078,68.16905212402344,nan
32522,462,16.498000000000047,12.159443855285645,30.14896011352539,nan
32608,463,30.204999999999984,13.695716857910156,45.794349670410156,nan
32680,464,-130.56799999999998,8.72902774810791,68.619384765625,nan
32748,465,-201.29699999999997,15.322813987731934,36.623924255371094,nan
32806,466,-99.41600000000007,7.683061599731445,14.840292930603027,nan
32860,467,-229.26700000000005,11.685070991516113,39.55397033691406,nan
32932,468,-64.28800000000001,10.167106628417969,174.92391967773438,nan
32985,469,-316.298,14.775627136230469,13.39773178100586,nan
33051,470,-181.42700000000005,22.033302307128906,34.4498176574707,nan
33143,471,-568.261,18.10511016845703,83.74051666259766,nan
33212,472,-249.03500000000003,14.538996696472168,168.10623168945312,nan
33282,473,-547.916,17.617578506469727,76.57237243652344,nan
33348,474,-9.636999999999986,8.5997953414917,69.51219940185547,nan
33415,475,-94.02999999999992,20.772464752197266,24.20943832397461,nan
33493,476,-240.93599999999995,19.9531192779541,52.905609130859375,nan
33557,477,-453.369,17.056468963623047,32.73792266845703,nan
33613,478,-252.7280000000001,12.885785102844238,106.0055160522461,nan
33676,479,-19.442000000000007,20.33433723449707,79.15385437011719,nan
33741,480,-281.48199999999997,8.004831314086914,25.998857498168945,nan
33837,481,-992.0799999999997,13.322739601135254,42.31788635253906,nan
33914,482,62.54099999999988,19.231426239013672,31.770559310913086,nan
34000,483,-34.21499999999992,9.802536010742188,114.1548080444336,nan
34061,484,-85.20100000000002,17.19454002380371,44.04384231567383,nan
34111,485,-174.06200000000004,17.13087272644043,58.41330337524414,nan
34181,486,120.21100000000003,5.473369121551514,35.48188018798828,nan
34235,487,-33.86199999999987,17.2962646484375,58.288612365722656,nan
34313,488,-335.53800000000007,10.112699508666992,42.51396560668945,nan
34387,489,-563.6160000000001,8.479604721069336,40.577762603759766,nan
34459,490,-225.92200000000003,11.122414588928223,94.78219604492188,nan
34523,491,-648.6890000000001,16.25023651123047,289.51568603515625,nan
34585,492,-389.51500000000004,13.427680969238281,47.96009063720703,nan
34629,493,-311.807,9.029474258422852,37.67049026489258,nan
34687,494,-62.67400000000015,8.972539901733398,605.8912353515625,nan
34738,495,-229.36100000000005,8.459765434265137,30.274730682373047,nan
34802,496,32.759999999999906,6.659679412841797,19.841856002807617,nan
34854,497,-366.366,8.800649642944336,76.4092025756836,nan
34909,498,-400.15999999999997,13.668827056884766,42.132686614990234,nan
34985,499,-557.7880000000001,14.451432228088379,183.23446655273438,nan
35034,500,-590.9520000000001,15.871694564819336,88.84542083740234,nan
35086,501,-9.357999999999919,16.189266204833984,129.6956329345703,nan
35155,502,-323.112,11.967398643493652,21.886281967163086,nan
35227,503,-282.595,12.447689056396484,58.107421875,nan
35292,504,-304.0299999999999,20.968608856201172,56.46784210205078,nan
35358,505,-97.89900000000003,12.176048278808594,44.351837158203125,nan
35408,506,-129.323,19.857295989990234,62.55571365356445,nan
35465,507,-334.81299999999993,11.90475082397461,32.97495651245117,nan
35545,508,135.074,8.015567779541016,39.96675109863281,nan
35599,509,-326.19700000000006,7.9639763832092285,155.3167266845703,nan
35647,510,-18.168000000000035,12.239564895629883,71.00627899169922,nan
35696,511,-344.711,11.165155410766602,39.181968688964844,nan
35768,512,-27.98499999999997,14.969611167907715,55.332740783691406,nan
35826,513,-250.438,9.34490966796875,64.71796417236328,nan
35878,514,-279.0359999999999,16.375564575195312,52.158363342285156,nan
35943,515,-204.92999999999992,17.453458786010742,43.41022491455078,nan
35999,516,-159.40300000000005,13.504623413085938,34.5367317199707,nan
36054,517,-422.15,21.43449592590332,50.432456970214844,nan
36144,518,-822.468,17.899131774902344,88.89773559570312,nan
36213,519,-816.43,12.419934272766113,54.26848220825195,nan
36270,520,-150.50099999999998,14.38880729675293,23.90398597717285,nan
36350,521,-421.32900000000006,14.220582962036133,207.89544677734375,nan
36415,522,-1021.4510000000001,17.891298294067383,58.065406799316406,nan
36474,523,-236.97199999999998,11.364781379699707,25.998022079467773,nan
36536,524,-147.2700000000001,19.307985305786133,48.9500846862793,nan
36611,525,-102.36700000000003,17.999164581298828,62.51601791381836,nan
36664,526,-214.46099999999998,18.425600051879883,57.137874603271484,nan
36744,527,-169.91100000000006,22.946121215820312,91.94367218017578,nan
36820,528,-1.3640000000000327,18.31952476501465,44.79079055786133,nan
36886,529,23.116999999999877,14.749971389770508,92.04960632324219,nan
36945,530,-2.171999999999997,21.64673614501953,31.31338119506836,nan
37012,531,-267.929,18.98453140258789,58.446292877197266,nan
37068,532,-339.22499999999997,16.530715942382812,76.60347747802734,nan
37133,533,-62.239000000000026,12.620550155639648,38.79483413696289,nan
37208,534,-9.96799999999979,21.925662994384766,55.186668395996094,nan
37261,535,-285.31,17.975656509399414,30.596277236938477,nan
37308,536,-280.56300000000005,18.403480529785156,99.25202178955078,nan
37371,537,-454.332,12.188593864440918,65.07471466064453,nan
37420,538,-249.29000000000002,11.80042839050293,563.7928466796875,nan
37505,539,-56.11699999999996,13.387812614440918,68.31756591796875,nan
37570,540,-290.77199999999993,11.514970779418945,405.8736572265625,nan
37635,541,-333.33000000000004,11.858112335205078,62.69574737548828,nan
37703,542,-100.54299999999992,6.141786575317383,43.0560417175293,nan
37762,543,-336.1160000000001,11.72657299041748,81.39910888671875,nan
37840,544,-369.90100000000007,17.616168975830078,56.01333236694336,nan
37889,545,-100.48699999999997,18.228641510009766,42.553348541259766,nan
37946,546,-267.2559999999999,15.964025497436523,52.594661712646484,nan
38008,547,-16.297999999999917,13.880334854125977,135.90855407714844,nan
38072,548,-442.552,15.074756622314453,15.08046817779541,nan
38141,549,-39.24099999999985,15.898634910583496,60.044822692871094,nan
38207,550,-167.7249999999998,15.779962539672852,572.0460205078125,nan
38258,551,-289.43100000000004,12.275476455688477,81.48619079589844,nan
38310,552,-316.5340000000001,22.898094177246094,19.677631378173828,nan
38373,553,-240.78200000000015,19.754127502441406,43.04648208618164,nan
38419,554,-33.300000000000054,11.240189552307129,49.20402526855469,nan
38479,555,-848.592,15.309900283813477,52.2210693359375,nan
38547,556,-183.27800000000005,13.817785263061523,154.66639709472656,nan
38618,557,107.14600000000002,29.75547981262207,60.280303955078125,nan
38692,558,-316.082,12.650843620300293,72.59806823730469,nan
38754,559,-169.85500000000008,9.589248657226562,103.59363555908203,nan
38827,560,-253.70400000000018,25.181676864624023,59.40853500366211,nan
38888,561,-234.922,18.41324806213379,40.86644744873047,nan
38936,562,-363.69400000000013,12.999098777770996,33.06937789916992,nan
38992,563,-301.43399999999997,16.810762405395508,73.83409118652344,nan
39055,564,-262.035,12.68675422668457,182.14218139648438,nan
39103,565,-18.462000000000003,19.249982833862305,52.31947326660156,nan
39171,566,-693.836,17.515512466430664,50.50796890258789,nan
39243,567,-49.60899999999984,10.128384590148926,128.82778930664062,nan
39306,568,-297.78499999999997,9.258345603942871,70.41705322265625,nan
39354,569,-302.3469999999999,18.407381057739258,49.37959671020508,nan
39409,570,-96.30899999999993,15.054012298583984,46.424983978271484,nan
39465,571,-97.75700000000003,19.160951614379883,74.86314392089844,nan
39521,572,-185.88199999999995,20.047718048095703,40.60640335083008,nan
39583,573,-222.721,20.534622192382812,23.29587745666504,nan
39659,574,-133.21899999999988,20.55315589904785,51.66933822631836,nan
39728,575,-220.72499999999988,20.16351890563965,67.521728515625,nan
39784,576,-72.01900000000002,7.918808937072754,70.33373260498047,nan
39817,577,-128.21699999999998,15.484905242919922,40.67391586303711,nan
39894,578,-599.7200000000003,13.466020584106445,58.77460479736328,nan
39950,579,-160.026,15.650577545166016,48.11559295654297,nan
39998,580,-419.6600000000002,9.947013854980469,176.58639526367188,nan
40000,581,0.0,22.94548988342285,29.034347534179688,62.10315384615383
40108,581,-1.6370000000003841,23.53476333618164,32.091033935546875,nan
40205,582,-909.8680000000003,15.533596992492676,133.03697204589844,nan
40263,583,48.76200000000003,11.650125503540039,125.62727355957031,nan
40317,584,-190.5619999999999,22.427139282226562,108.80938720703125,nan
40377,585,-632.2750000000001,20.399429321289062,73.29052734375,nan
40435,586,-319.173,11.504598617553711,116.61861419677734,nan
40496,587,-185.12599999999998,13.465835571289062,75.54193115234375,nan
40560,588,-250.017,18.45802116394043,53.37181091308594,nan
40615,589,-291.3420000000001,25.864572525024414,36.865211486816406,nan
40702,590,-172.6389999999999,14.960916519165039,26.697084426879883,nan
40759,591,-124.28900000000002,26.2332820892334,48.169700622558594,nan
40826,592,-11.39099999999992,12.5557861328125,210.78257751464844,nan
40884,593,-406.06500000000017,21.105575561523438,32.8370475769043,nan
40934,594,-184.11700000000005,21.398780822753906,23.871252059936523,nan
41038,595,-849.5139999999998,21.773344039916992,27.225202560424805,nan
41117,596,-394.52500000000003,9.889352798461914,89.0250015258789,nan
41162,597,-33.22900000000007,8.357649803161621,47.429595947265625,nan
41230,598,60.5689999999999,21.965280532836914,185.93243408203125,nan
41308,599,-1069.3170000000002,13.550702095031738,47.47751235961914,nan
41373,600,-842.965,18.141382217407227,63.964866638183594,nan
41434,601,-168.85599999999997,14.157968521118164,37.55390548706055,nan
41515,602,-183.89700000000013,7.598755836486816,44.6156005859375,nan
41594,603,-482.0910000000001,14.263945579528809,24.14628028869629,nan
41652,604,-799.8140000000001,21.73994255065918,66.1786117553711,nan
41698,605,-135.56,16.496427536010742,34.72328567504883,nan
41748,606,-347.3109999999999,22.479028701782227,29.688823699951172,nan
41809,607,-211.5250000000001,8.37660026550293,33.54460525512695,nan
41860,608,-255.94799999999992,16.47539520263672,63.974143981933594,nan
41907,609,-243.74599999999998,11.138110160827637,37.46210861206055,nan
41969,610,-326.5460000000001,14.956117630004883,24.40949249267578,nan
42019,611,-250.0629999999999,18.47076988220215,63.17000198364258,nan
42079,612,-250.67000000000007,15.855968475341797,46.316410064697266,nan
42148,613,-355.2780000000001,11.020393371582031,287.72332763671875,nan
42218,614,-387.5450000000001,10.028846740722656,37.87911605834961,nan
42277,615,-349.47500000000014,11.680953979492188,68.68280029296875,nan
42346,616,-357.0799999999999,12.775839805603027,46.173500061035156,nan
42405,617,-276.5850000000001,17.90227508544922,231.82418823242188,nan
42466,618,-183.28299999999996,18.832223892211914,69.15534973144531,nan
42517,619,-94.17100000000012,20.710840225219727,101.77476501464844,nan
42575,620,-130.61300000000003,19.544384002685547,27.190608978271484,nan
42633,621,-280.43699999999995,15.858930587768555,35.01515579223633,nan
42715,622,-177.79,25.588783264160156,94.76708984375,nan
42780,623,-368.2569999999999,13.815262794494629,63.643836975097656,nan
42864,624,-793.3040000000001,13.071022987365723,85.12212371826172,nan
42928,625,-231.98899999999992,21.587310791015625,52.84904479980469,nan
42991,626,-627.7140000000002,28.57303237915039,38.16041946411133,nan
43053,627,-354.951,18.386690139770508,27.648223876953125,nan
43117,628,-103.00500000000004,22.527130126953125,41.47785949707031,nan
43203,629,-235.13100000000003,13.442072868347168,97.56358337402344,nan
43270,630,-348.98,23.401626586914062,153.7061004638672,nan
43338,631,-230.2960000000001,12.639633178710938,35.41002655029297,nan
43421,632,-190.91199999999998,29.851606369018555,97.01079559326172,nan
43505,633,-706.796,11.107717514038086,124.78880310058594,nan
43590,634,-243.5349999999999,20.121761322021484,56.19361114501953,nan
43680,635,-317.04099999999994,25.8015193939209,73.68169403076172,nan
43750,636,-192.78200000000004,11.967453956604004,35.26042175292969,nan
43824,637,-290.59499999999997,18.127437591552734,64.41910552978516,nan
43893,638,-176.88300000000004,13.465140342712402,24.358182907104492,nan
43958,639,-616.9730000000001,11.52178955078125,52.566219329833984,nan
44046,640,-94.1930000000001,15.098974227905273,139.60476684570312,nan
44110,641,-420.341,20.36246109008789,89.20198822021484,nan
44186,642,-416.83400000000006,16.811710357666016,125.32524108886719,nan
44238,643,-255.44699999999997,16.00196647644043,37.57299041748047,nan
44289,644,-450.605,12.656787872314453,49.831138610839844,nan
44378,645,-518.6250000000001,19.059173583984375,30.43113899230957,nan
44476,646,-595.0280000000001,9.597217559814453,78.71990966796875,nan
44536,647,-331.8789999999999,8.206649780273438,44.419464111328125,nan
44610,648,-458.48400000000004,27.77235221862793,54.42131805419922,nan
44695,649,-987.7749999999999,12.41286563873291,43.04721450805664,nan
44765,650,-166.10900000000004,13.281818389892578,33.44971466064453,nan
44805,651,-54.078000000000074,9.401381492614746,92.75985717773438,nan
44871,652,-143.45000000000007,10.622901916503906,97.95584869384766,nan
44945,653,-298.88399999999996,15.89521312713623,63.96790313720703,nan
45025,654,-426.885,10.476271629333496,130.79283142089844,nan
45092,655,-95.6869999999999,19.38193702697754,100.28773498535156,nan
45189,656,-148.53300000000007,17.810407638549805,121.0436782836914,nan
45250,657,-599.3090000000001,14.612334251403809,42.79597473144531,nan
45315,658,-653.231,14.18307876586914,32.49259567260742,nan
45375,659,-154.8370000000002,15.678938865661621,98.09706115722656,nan
45455,660,-578.7090000000001,13.465624809265137,57.82770919799805,nan
45539,661,-368.85799999999995,13.291511535644531,262.6181640625,nan
45608,662,-62.634000000000086,16.08041763305664,110.49895477294922,nan
45695,663,-1383.2109999999998,18.974384307861328,28.472949981689453,nan
45800,664,-150.51000000000016,16.331064224243164,47.111602783203125,nan
45895,665,-316.43600000000015,11.353973388671875,79.27037811279297,nan
45979,666,-452.196,19.039093017578125,94.24988555908203,nan
46064,667,-976.2879999999999,13.59242057800293,25.7135066986084,nan
46115,668,-467.25199999999995,21.10681915283203,30.140472412109375,nan
46181,669,-88.347,13.977374076843262,67.71148681640625,nan
46263,670,-241.70500000000007,16.61286163330078,16.86494255065918,nan
46334,671,-158.709,13.441773414611816,58.09418487548828,nan
46403,672,-534.9909999999999,13.65730094909668,22.37024688720703,nan
46467,673,-412.44900000000007,11.758883476257324,36.30952072143555,nan
46550,674,-1108.307,13.215811729431152,49.08433532714844,nan
46608,675,-457.9680000000002,16.866676330566406,84.57046508789062,nan
46707,676,-531.8130000000001,10.386636734008789,56.4051399230957,nan
46788,677,-177.34099999999984,13.865638732910156,76.67889404296875,nan
46887,678,-273.69399999999996,16.54233169555664,70.27188873291016,nan
46948,679,-290.8430000000001,9.648322105407715,33.1103401184082,nan
47051,680,-279.63,12.930817604064941,83.35395050048828,nan
47181,681,-19.64399999999992,26.496822357177734,100.6205825805664,nan
47258,682,-435.10400000000016,13.901788711547852,186.93202209472656,nan
47323,683,-494.85799999999995,12.523970603942871,61.398277282714844,nan
47390,684,-432.9150000000001,21.56478500366211,123.67201232910156,nan
47483,685,-333.9119999999999,11.657855987548828,39.7951774597168,nan
47566,686,-362.28599999999994,10.463663101196289,82.31112670898438,nan
47669,687,-317.98900000000003,16.51176643371582,48.291439056396484,nan
47731,688,-266.0690000000001,24.32176399230957,37.2926025390625,nan
47822,689,-518.0100000000002,21.023099899291992,44.519222259521484,nan
47913,690,-498.15100000000007,16.270723342895508,131.1061553955078,nan
47983,691,-414.27800000000013,26.408153533935547,63.90660095214844,nan
48051,692,-90.64899999999997,9.839253425598145,66.87845611572266,nan
48142,693,-433.8119999999999,12.79300308227539,44.956356048583984,nan
48221,694,-556.0110000000001,21.037612915039062,125.16471099853516,nan
48287,695,-475.841,12.65291690826416,61.173858642578125,nan
48366,696,-394.6479999999999,12.38484001159668,76.34146118164062,nan
48438,697,-477.8939999999999,17.035526275634766,33.79965591430664,nan
48551,698,-955.668,21.335533142089844,59.42569351196289,nan
48657,699,-641.6390000000002,14.11789608001709,69.37438201904297,nan
48731,700,-359.004,14.833222389221191,41.293514251708984,nan
48800,701,-154.8270000000001,12.337594985961914,87.89964294433594,nan
48867,702,-404.72799999999995,20.553632736206055,31.43739891052246,nan
48947,703,-526.195,11.580694198608398,125.12521362304688,nan
49032,704,-269.6810000000001,11.843408584594727,39.10023498535156,nan
49088,705,-402.326,14.434728622436523,87.64570617675781,nan
49181,706,-537.6469999999999,14.58118724822998,95.67400360107422,nan
49225,707,-234.65600000000003,19.840909957885742,71.61058807373047,nan
49318,708,-485.8900000000001,31.23924446105957,47.22688674926758,nan
49386,709,-674.8050000000002,24.67917823791504,30.47068977355957,nan
49458,710,-350.979,9.906414031982422,29.854190826416016,nan
49524,711,-261.91300000000007,11.743565559387207,60.58275604248047,nan
49627,712,-698.758,10.285957336425781,192.4219970703125,nan
49703,713,-569.949,17.262941360473633,54.67647171020508,nan
49779,714,-591.6800000000001,12.889846801757812,70.55489349365234,nan
49843,715,-387.53600000000006,11.618592262268066,80.01174926757812,nan
49908,716,-97.53400000000016,23.343931198120117,41.789554595947266,nan
50000,717,-54.329999999999956,14.925063133239746,93.93341827392578,27.0389574468085
50012,717,-433.2070000000001,18.804237365722656,32.48761749267578,nan
50097,718,-198.24900000000008,14.881303787231445,65.82757568359375,nan
50175,719,-349.42299999999983,14.896942138671875,63.39527130126953,nan
50259,720,-5.099999999999966,17.167150497436523,56.30724334716797,nan
50378,721,-222.68700000000013,18.60060691833496,31.89022445678711,nan
50444,722,-299.42900000000003,19.34630012512207,61.65389633178711,nan
50559,723,-337.028,13.225912094116211,86.1653060913086,nan
50618,724,-185.46199999999996,15.533645629882812,47.2182502746582,nan
50706,725,-349.07899999999995,10.873287200927734,78.07949829101562,nan
50767,726,-626.827,17.58254623413086,129.14541625976562,nan
50855,727,-492.58000000000004,15.12993335723877,39.009254455566406,nan
50944,728,-461.27700000000004,12.100607872009277,68.0033950805664,nan
51034,729,-259.377,7.251628398895264,71.1109390258789,nan
51141,730,-388.25700000000006,12.669978141784668,113.67390441894531,nan
51253,731,-366.163,18.061500549316406,66.65689086914062,nan
51392,732,-211.6250000000001,12.149620056152344,38.697200775146484,nan
51482,733,-142.23200000000003,12.554926872253418,50.4891242980957,nan
51606,734,-316.78799999999995,11.66362190246582,54.16094207763672,nan
51736,735,-303.70900000000006,16.471364974975586,94.98950958251953,nan
51800,736,-425.0169999999999,17.298076629638672,70.90888977050781,nan
51884,737,-413.6769999999999,13.201053619384766,42.025360107421875,nan
51973,738,-355.53099999999995,19.98091697692871,32.19242477416992,nan
52110,739,-124.29700000000003,17.37449073791504,79.33650207519531,nan
52237,740,-134.71599999999984,7.296420574188232,50.639591217041016,nan
52362,741,-169.10599999999943,11.521832466125488,76.49465942382812,nan
52453,742,-394.3419999999999,14.781706809997559,85.2940902709961,nan
52551,743,-254.74299999999994,19.852270126342773,69.06953430175781,nan
52690,744,-432.391,12.37877368927002,83.1556396484375,nan
52837,745,-183.636,13.65992259979248,56.119930267333984,nan
52940,746,-467.77300000000025,18.87657928466797,71.37373352050781,nan
53026,747,-120.24199999999999,12.098645210266113,82.37896728515625,nan
53111,748,-252.11999999999995,17.517736434936523,73.1701889038086,nan
53216,749,-280.29100000000017,16.452285766601562,64.77374267578125,nan
53377,750,-266.9960000000001,16.79580307006836,79.13811492919922,nan
53488,751,-950.104,20.804676055908203,45.19606018066406,nan
53677,752,-273.6980000000001,7.4322919845581055,96.62251281738281,nan
53841,753,68.6759999999999,15.95256519317627,56.562435150146484,nan
53963,754,-269.40100000000007,23.796432495117188,84.25193786621094,nan
54106,755,21.408999999999992,18.09783363342285,41.86235809326172,nan
54213,756,-472.08400000000006,14.329617500305176,62.97327423095703,nan
54321,757,-494.59,18.57294464111328,85.26813507080078,nan
54443,758,-694.8470000000001,17.418033599853516,55.29616928100586,nan
54550,759,-179.42699999999996,21.809707641601562,34.26322937011719,nan
54703,760,-362.4700000000003,13.155966758728027,60.14741516113281,nan
54816,761,-383.83299999999997,12.688129425048828,84.4187240600586,nan
54885,762,-253.00800000000007,14.083626747131348,40.86852264404297,nan
54951,763,-553.46,23.567432403564453,67.42393493652344,nan
55122,764,206.61100000000002,16.28158950805664,59.65155792236328,nan
55236,765,-253.66300000000012,14.64767837524414,22.86493492126465,nan
55388,766,-501.17100000000005,20.878311157226562,62.73149490356445,nan
55485,767,-212.05599999999993,13.903093338012695,74.88871765136719,nan
55604,768,-427.41399999999993,13.447970390319824,38.22526931762695,nan
55751,769,-464.5100000000001,16.946401596069336,46.464603424072266,nan
55866,770,-303.2950000000001,15.801198959350586,51.919227600097656,nan
56017,771,-235.06999999999996,14.329504013061523,40.406150817871094,nan
56131,772,-881.1160000000001,11.054191589355469,61.1619758605957,nan
56239,773,-673.03,19.537996292114258,77.81668090820312,nan
56350,774,-142.07999999999998,16.951465606689453,181.7116241455078,nan
56472,775,-682.888,13.004802703857422,48.56037139892578,nan
56609,776,-748.0029999999995,23.634267807006836,61.04991912841797,nan
56704,777,-332.4350000000002,18.821399688720703,130.21261596679688,nan
56858,778,-539.3890000000001,24.364307403564453,28.913808822631836,nan
56996,779,-102.32000000000006,20.45241355895996,72.80309295654297,nan
57073,780,-518.0360000000002,12.322965621948242,35.02906036376953,nan
57186,781,-426.97100000000023,8.657888412475586,57.14351272583008,nan
57331,782,-301.83800000000014,23.914470672607422,64.23948669433594,nan
57427,783,-77.41700000000012,14.740428924560547,65.74250030517578,nan
57563,784,-442.9699999999999,12.527559280395508,22.392120361328125,nan
57753,785,729.336,21.789316177368164,37.407169342041016,nan
57906,786,-237.7580000000001,20.6908016204834,49.054866790771484,nan
58009,787,-415.67599999999993,21.621185302734375,44.619483947753906,nan
58157,788,-156.48499999999993,17.753135681152344,49.948036193847656,nan
58315,789,184.23000000000016,8.51456356048584,42.542938232421875,nan
58421,790,-532.708,18.39015769958496,68.1676025390625,nan
58509,791,-554.0820000000001,23.281696319580078,46.2985954284668,nan
58648,792,-418.8639999999999,23.010696411132812,57.98573303222656,nan
58760,793,-373.3950000000002,12.76797866821289,55.44923400878906,nan
58910,794,-418.04600000000005,20.102399826049805,114.68209838867188,nan
59087,795,187.9620000000005,10.555465698242188,72.9001235961914,nan
59181,796,-246.40699999999993,14.37134838104248,78.2719497680664,nan
59262,797,-868.116,23.217247009277344,78.86687469482422,nan
59365,798,-135.94400000000002,16.16437530517578,162.4573211669922,nan
59509,799,-293.8299999999998,11.5435209274292,34.71712112426758,nan
59646,800,-695.882,8.578563690185547,26.673484802246094,nan
59783,801,-64.529,13.34318733215332,51.65903091430664,nan
59880,802,-119.39100000000013,18.690073013305664,162.3143310546875,nan
59994,803,-499.9540000000002,25.168087005615234,46.64239501953125,nan
60000,804,-0.04800000000000001,20.11103057861328,33.285675048828125,37.9306842105263
