step,episode,return,policy_loss,value_loss,entropy,eval_cost_per_order
39092,672,-145.71499999999997,-206.37139892578125,236.6052703857422,1.7879787683486938,nan
39158,673,-681.4110000000001,-530.5167846679688,286.20135498046875,2.2735815048217773,nan
39213,674,-124.70399999999994,-189.26588439941406,252.64967346191406,1.2349518537521362,nan
39268,675,-162.26100000000002,-197.34405517578125,258.1815185546875,1.4595423936843872,nan
39327,676,-811.918,-1015.7479248046875,446.5165100097656,2.304673433303833,nan
39392,677,-415.05000000000007,-361.50482177734375,180.59197998046875,2.144806385040283,nan
39439,678,-451.054,-747.9494018554688,303.7726135253906,2.2077109813690186,nan
39488,679,-261.81999999999994,-207.01246643066406,416.7906494140625,1.4488227367401123,nan
39546,680,-99.50900000000004,-139.3725128173828,358.1803283691406,0.6279664635658264,nan
39599,681,-174.4480000000001,-237.63226318359375,342.72894287109375,1.0813945531845093,nan
39647,682,-231.85799999999995,-305.2819519042969,215.07717895507812,1.936715841293335,nan
39711,683,-234.957,-191.64195251464844,94.94530487060547,2.3135945796966553,nan
39763,684,-244.37400000000008,-254.6546173095703,353.6772766113281,1.6222891807556152,nan
39819,685,-605.97,-711.8596801757812,474.2881774902344,1.6073822975158691,nan
39873,686,-234.63899999999998,-340.04925537109375,392.1109313964844,1.1148536205291748,nan
39931,687,-236.28399999999993,-256.1456604003906,291.17388916015625,1.159476637840271,nan
39984,688,-330.0110000000001,-255.18016052246094,401.15435791015625,1.4903496503829956,nan
40000,689,58.765,-255.18016052246094,401.15435791015625,1.4903496503829956,26.731499999999993
40039,689,-205.03799999999995,-189.1633758544922,425.4742736816406,0.939484715461731,nan
40099,690,-240.97499999999997,-274.75067138671875,195.54769897460938,1.7532565593719482,nan
40156,691,-316.4950000000001,-203.5983123779297,440.8021545410156,0.6052102446556091,nan
40213,692,-128.97600000000006,-202.23109436035156,389.9751892089844,1.067322015762329,nan
40267,693,-220.94300000000004,-184.87257385253906,355.9831237792969,1.0691049098968506,nan
40326,694,-526.3430000000001,-627.99755859375,375.9136047363281,1.7569653987884521,nan
40380,695,-184.065,-234.1385498046875,353.0898742675781,1.0724613666534424,nan
40441,696,-175.25999999999988,-587.8975830078125,183.93389892578125,2.245255947113037,nan
40498,697,-209.97000000000003,-230.17721557617188,252.48753356933594,1.3480228185653687,nan
40567,698,-136.90099999999995,-424.7686767578125,174.5573272705078,1.900266170501709,nan
40613,699,-188.995,-176.40167236328125,241.1322784423828,1.2819795608520508,nan
40664,700,-205.69300000000004,-361.1796569824219,194.737060546875,1.771670937538147,nan
40720,701,-309.74299999999994,-158.33230590820312,422.8281555175781,1.1268516778945923,nan
40784,702,-94.24600000000011,-157.85690307617188,126.54740905761719,2.044109344482422,nan
40848,703,-195.9869999999999,-308.12371826171875,179.45001220703125,1.9730515480041504,nan
40901,704,-138.60699999999994,-101.43272399902344,351.5048828125,0.7849103212356567,nan
40964,705,-250.711,-195.44940185546875,142.3984832763672,1.4964104890823364,nan
41021,706,-149.83900000000006,-241.3914794921875,304.48114013671875,1.0804755687713623,nan
41073,707,-64.28600000000009,-63.49676513671875,235.9167022705078,0.6730258464813232,nan
41124,708,-116.25500000000002,-150.57566833496094,163.47789001464844,1.2749155759811401,nan
41176,709,-166.29600000000005,-184.83782958984375,209.3472442626953,1.5051922798156738,nan
41224,710,-648.141,-684.0227661132812,326.41265869140625,2.2109127044677734,nan
41279,711,-189.30599999999998,-167.74388122558594,279.3689880371094,1.2835928201675415,nan
41336,712,-259.04299999999995,-232.52476501464844,390.22314453125,1.1478772163391113,nan
41401,713,-401.06499999999994,-401.0876770019531,241.7852020263672,2.1486403942108154,nan
41462,714,-250.73400000000004,-141.26979064941406,116.93408203125,1.8102444410324097,nan
41516,715,-198.72199999999995,-144.16973876953125,424.1689453125,0.8323941230773926,nan
41562,716,-254.15500000000006,-445.1250915527344,425.6153869628906,1.5653891563415527,nan
41623,717,-325.1809999999999,-95.18473052978516,141.2501220703125,1.7810823917388916,nan
41681,718,-124.21700000000001,-144.79342651367188,379.7640380859375,0.6480533480644226,nan
41746,719,-503.835,-370.9613952636719,163.49594116210938,2.497749090194702,nan
41805,720,-145.23700000000002,-192.6279754638672,270.20843505859375,1.2692893743515015,nan
41851,721,-511.33000000000004,-851.38525390625,401.5992736816406,2.344675302505493,nan
41901,722,-285.71799999999996,-382.4772033691406,267.02142333984375,1.8532466888427734,nan
41949,723,-349.28,-566.9736938476562,287.9215393066406,2.291140079498291,nan
42022,724,-308.44800000000004,-401.0616455078125,236.92799377441406,2.081517219543457,nan
42084,725,-457.846,-478.1021423339844,154.0841064453125,2.9806246757507324,nan
42149,726,-676.612,-639.3665771484375,293.5380554199219,2.4800031185150146,nan
42206,727,-258.658,-404.18194580078125,279.0258483886719,1.581282615661621,nan
42261,728,-205.75999999999993,-512.5516357421875,238.06687927246094,2.0422427654266357,nan
42313,729,-121.03600000000009,-170.60704040527344,203.7356719970703,1.6784586906433105,nan
42371,730,-64.73199999999999,-270.4488525390625,246.15167236328125,1.7966465950012207,nan
42429,731,-199.38600000000002,-327.9306640625,314.6038513183594,1.8133623600006104,nan
42483,732,-205.78200000000004,-260.9529113769531,473.1121520996094,1.1013764142990112,nan
42532,733,-430.0709999999999,-603.656494140625,256.26361083984375,2.4806790351867676,nan
42606,734,-221.99099999999999,-609.1863403320312,273.88409423828125,2.3474957942962646,nan
42650,735,-370.12600000000003,-547.7755737304688,243.564208984375,2.557490348815918,nan
42713,736,-302.06899999999996,-722.6763305664062,174.2701416015625,2.5747411251068115,nan
42764,737,-450.65200000000004,-603.2750244140625,498.7051086425781,1.7281098365783691,nan
42821,738,-285.908,-426.0333557128906,306.7223205566406,1.976073145866394,nan
42881,739,-221.90200000000004,-315.94775390625,317.375732421875,1.4726183414459229,nan
42957,740,-471.81400000000025,-697.5760498046875,273.1609802246094,2.4706966876983643,nan
43019,741,-363.1379999999999,-327.82135009765625,118.54437255859375,2.787055492401123,nan
43079,742,-572.1759999999999,-474.67694091796875,413.8817443847656,1.4576144218444824,nan
43140,743,-213.663,-230.76126098632812,90.77176666259766,2.326148748397827,nan
43189,744,-369.778,-686.3707275390625,314.47015380859375,2.2589428424835205,nan
43247,745,-186.44100000000003,-309.8716735839844,235.002685546875,1.8024461269378662,nan
43299,746,-220.04600000000005,-375.9344177246094,292.3830871582031,1.7872843742370605,nan
43353,747,-369.11199999999997,-650.8480834960938,345.25164794921875,2.0715558528900146,nan
43405,748,-234.73,-374.1047668457031,259.4565124511719,2.038065195083618,nan
43464,749,-183.831,-136.80149841308594,359.62957763671875,0.9368413686752319,nan
43517,750,-182.158,-324.9889831542969,333.4171447753906,1.5304938554763794,nan
43590,751,-279.58899999999994,-521.6205444335938,247.90997314453125,2.0990774631500244,nan
43646,752,-230.41899999999998,-341.5771789550781,298.4544372558594,1.8446731567382812,nan
43711,753,-371.50800000000004,-438.3056640625,221.052490234375,2.4622578620910645,nan
43769,754,-196.97899999999998,-299.427978515625,265.2179870605469,1.751180648803711,nan
43832,755,-461.9820000000001,-316.1474914550781,163.33238220214844,2.48687481880188,nan
43886,756,-284.85300000000007,-345.7511901855469,325.6493225097656,1.7873646020889282,nan
43960,757,-511.7840000000001,-1156.8026123046875,412.337646484375,2.62101149559021,nan
44018,758,-244.44700000000006,-269.4211120605469,355.63177490234375,1.637988567352295,nan
44087,759,-567.836,-845.7162475585938,336.2720031738281,2.721454381942749,nan
44138,760,-495.3509999999999,-362.87396240234375,435.8034973144531,1.6783980131149292,nan
44192,761,-184.81599999999992,-311.65191650390625,464.89208984375,1.1777738332748413,nan
44256,762,-535.826,-846.525146484375,268.770751953125,2.37770676612854,nan
44312,763,-312.06500000000017,-659.8788452148438,250.78826904296875,2.3969852924346924,nan
44376,764,-233.01999999999998,-561.2315063476562,210.59230041503906,2.642045497894287,nan
44426,765,-250.41000000000005,-611.00146484375,242.6447296142578,2.387326717376709,nan
44481,766,-287.9890000000001,-581.9957885742188,345.16229248046875,2.0123238563537598,nan
44542,767,-321.121,-371.40130615234375,109.42235565185547,2.5484893321990967,nan
44590,768,-293.96900000000005,-854.0473022460938,331.6367492675781,2.43800950050354,nan
44642,769,-236.32,-426.2897033691406,301.04150390625,1.9855676889419556,nan
44698,770,-139.80599999999995,-338.746826171875,274.4605407714844,1.6778733730316162,nan
44755,771,-150.2550000000001,-202.1571044921875,404.2548828125,1.1722813844680786,nan
44810,772,-319.02699999999993,-338.7895812988281,460.4304504394531,1.3611003160476685,nan
44879,773,-42.900999999999975,-428.6750183105469,174.71548461914062,2.257166862487793,nan
44932,774,-274.7799999999999,-271.0704650878906,425.79052734375,1.2915679216384888,nan
44996,775,-115.60899999999998,-382.7568359375,157.60330200195312,2.120248794555664,nan
45048,776,-218.34100000000007,-371.1902160644531,442.6784362792969,1.1786891222000122,nan
45105,777,-130.44600000000005,-183.04281616210938,347.283447265625,0.9651962518692017,nan
45166,778,-191.11200000000002,-493.133544921875,183.03782653808594,2.2202935218811035,nan
45240,779,-220.22200000000004,-263.09393310546875,224.98915100097656,1.5535829067230225,nan
45292,780,-420.838,-528.00048828125,364.7035217285156,1.8882369995117188,nan
45347,781,-317.605,-415.2713317871094,326.66162109375,1.7987480163574219,nan
45408,782,-395.422,-130.10171508789062,190.81710815429688,2.0196728706359863,nan
45464,783,-202.75599999999991,-310.98828125,255.85890197753906,1.6160342693328857,nan
45510,784,-304.572,-430.0051574707031,191.6988067626953,2.2459466457366943,nan
45571,785,-129.59900000000002,-187.90858459472656,107.63850402832031,2.3130080699920654,nan
45631,786,-199.22999999999996,-313.47088623046875,300.5455627441406,1.3401952981948853,nan
45683,787,-351.64,-660.42724609375,393.1097412109375,1.8144699335098267,nan
45747,788,-93.22900000000011,-244.038330078125,110.21617126464844,1.5481796264648438,nan
45814,789,-437.76,-428.45611572265625,210.39016723632812,2.2818105220794678,nan
45864,790,-429.04499999999996,-1143.2720947265625,388.34930419921875,1.951695442199707,nan
45924,791,-131.0139999999999,-196.4083709716797,329.4028625488281,1.2248332500457764,nan
45994,792,-19.95100000000008,-303.5504455566406,144.09783935546875,2.0117428302764893,nan
46045,793,-226.80400000000012,-429.13946533203125,312.2499694824219,1.7177906036376953,nan
46106,794,-271.206,-496.25042724609375,195.81837463378906,2.3744442462921143,nan
46157,795,-407.38599999999997,-540.9028930664062,373.7432556152344,1.7411197423934937,nan
46216,796,-274.521,-258.8884582519531,393.5098876953125,1.1390212774276733,nan
46282,797,-729.066,-361.5975036621094,190.32415771484375,2.271477460861206,nan
46338,798,-309.2900000000001,-198.45681762695312,514.200927734375,0.8030976057052612,nan
46393,799,-274.91100000000006,-312.9407653808594,295.3849792480469,1.7249537706375122,nan
46448,800,-287.634,-394.3338317871094,334.4143371582031,1.6813997030258179,nan
46500,801,-226.29000000000002,-307.8874816894531,381.7483215332031,1.4155731201171875,nan
46554,802,-270.19,-345.6961975097656,301.35693359375,1.6220709085464478,nan
46613,803,-289.55000000000007,-282.54559326171875,452.9623107910156,1.084964394569397,nan
46677,804,-376.11799999999994,-273.55511474609375,83.64891052246094,2.1609930992126465,nan
46742,805,-308.36199999999997,-344.587646484375,129.00991821289062,2.371615409851074,nan
46807,806,-204.79099999999994,-410.5132751464844,174.45834350585938,2.0844264030456543,nan
46871,807,-239.72699999999998,-635.989990234375,203.52406311035156,2.2689294815063477,nan
46941,808,-191.80699999999993,-405.3538818359375,183.93588256835938,2.2933335304260254,nan
47016,809,-533.9849999999999,-725.807373046875,309.796875,2.1835758686065674,nan
47066,810,-325.18899999999996,-312.73583984375,404.4054870605469,1.4134892225265503,nan
47129,811,-245.29199999999997,-405.6905822753906,212.4272918701172,2.474543333053589,nan
47188,812,-280.5490000000001,-323.0572814941406,329.7851867675781,1.283864974975586,nan
47245,813,-226.49400000000009,-175.65264892578125,199.93896484375,1.6696045398712158,nan
47307,814,-195.417,-204.670166015625,92.46273803710938,2.200843334197998,nan
47371,815,-145.66199999999998,-243.94683837890625,111.7716064453125,2.0488171577453613,nan
47441,816,-745.369,-904.4591674804688,368.5692138671875,2.190048933029175,nan
47506,817,-289.36400000000003,-582.3805541992188,254.40505981445312,2.200003147125244,nan
47558,818,-364.78700000000003,-757.3518676757812,338.150146484375,2.068047285079956,nan
47615,819,-205.7389999999999,-290.328857421875,390.5534362792969,1.0186500549316406,nan
47662,820,-192.00599999999997,-216.69009399414062,210.94723510742188,1.7640997171401978,nan
47707,821,-370.10699999999997,-354.46661376953125,170.4346466064453,2.03312611579895,nan
47765,822,-222.591,-193.3720703125,305.5452575683594,1.3638768196105957,nan
47826,823,-190.358,-61.25849914550781,55.4351692199707,1.8357962369918823,nan
47885,824,-294.60800000000006,-252.87767028808594,375.242919921875,1.2237205505371094,nan
47957,825,-1014.8159999999999,-553.4331665039062,283.9157409667969,2.4046578407287598,nan
48014,826,-331.022,-417.70294189453125,318.6988830566406,1.5277299880981445,nan
48075,827,-386.049,-42.30626678466797,40.527523040771484,1.9240574836730957,nan
48123,828,-270.046,-532.791259765625,210.50205993652344,2.3432655334472656,nan
48182,829,-355.59099999999995,-352.6009216308594,305.6393737792969,1.7550530433654785,nan
48254,830,-87.94799999999992,-396.7506103515625,162.43092346191406,2.3031046390533447,nan
48331,831,-301.23400000000004,-552.61669921875,218.09622192382812,2.384124279022217,nan
48383,832,-415.2220000000001,-213.0292510986328,528.432861328125,1.0891188383102417,nan
48454,833,-811.1599999999997,-684.7411499023438,327.7473449707031,2.4030139446258545,nan
48513,834,-432.1010000000001,-348.0202941894531,368.5489196777344,1.573468804359436,nan
48573,835,-245.30100000000004,-275.0003662109375,335.6859436035156,1.598257064819336,nan
48631,836,-257.9680000000001,-427.9388122558594,406.4953308105469,1.1202940940856934,nan
48688,837,-161.328,-244.5876922607422,256.369873046875,1.3011730909347534,nan
48746,838,-166.65500000000003,-205.8650665283203,416.6678771972656,1.0526340007781982,nan
48800,839,-265.8159999999999,-346.8609313964844,269.6553039550781,1.930921196937561,nan
48849,840,-240.66299999999998,-332.85540771484375,293.90960693359375,1.6122102737426758,nan
48905,841,-293.87100000000004,-257.8743896484375,364.2229919433594,1.3509547710418701,nan
48968,842,-94.54900000000006,-341.6982116699219,137.08566284179688,2.1867988109588623,nan
49023,843,-247.90799999999996,-337.14105224609375,321.5599365234375,1.3410967588424683,nan
49083,844,-244.79800000000012,-251.00137329101562,405.1652526855469,1.260692834854126,nan
49135,845,-238.00599999999997,-323.5113220214844,192.11981201171875,1.8916044235229492,nan
49194,846,-174.77600000000004,-251.7958984375,242.8985137939453,1.426500678062439,nan
49245,847,-346.829,-502.2789001464844,223.6133270263672,2.355919361114502,nan
49313,848,-213.31400000000005,-474.9248352050781,224.0825653076172,2.2141928672790527,nan
49367,849,-271.9040000000001,-446.1162109375,295.6810607910156,1.8364388942718506,nan
49433,850,-170.489,-437.0792236328125,180.272705078125,2.300197124481201,nan
49480,851,-195.483,-332.4913635253906,378.79547119140625,1.6228281259536743,nan
49540,852,-145.17399999999998,-232.7744140625,278.95208740234375,1.4474197626113892,nan
49595,853,-198.87499999999997,-170.01536560058594,452.48358154296875,1.0976518392562866,nan
49652,854,-100.94200000000012,-221.42828369140625,310.24017333984375,1.5789202451705933,nan
49716,855,-91.745,-514.749267578125,160.53428649902344,2.305729389190674,nan
49786,856,-311.508,-625.3399658203125,281.97344970703125,2.217703342437744,nan
49839,857,-295.62799999999993,-385.4859619140625,434.2838439941406,1.5525366067886353,nan
49889,858,-455.182,-395.5951232910156,204.65982055664062,2.3285224437713623,nan
49949,859,-330.6360000000001,-504.129638671875,412.65289306640625,1.2673003673553467,nan
50000,860,65.00099999999995,-0.09667862951755524,160.8309783935547,0.022342944517731667,33.75955999999999
50013,860,-303.761,-239.2797088623047,91.93952941894531,2.3428268432617188,nan
50075,861,-720.1850000000001,-203.0016326904297,91.94911193847656,2.4013776779174805,nan
50142,862,-207.21499999999997,-372.6630859375,187.22007751464844,2.2835655212402344,nan
50197,863,-664.8599999999999,-733.2432250976562,485.79327392578125,1.8079819679260254,nan
50249,864,-250.08499999999998,-387.2886047363281,351.0972900390625,1.7595791816711426,nan
50303,865,-400.77,-306.0541687011719,274.8438720703125,1.5200427770614624,nan
50361,866,-368.331,-430.43780517578125,443.1452331542969,0.8799107074737549,nan
50430,867,-67.75699999999999,-285.6887512207031,143.47698974609375,2.152470350265503,nan
50485,868,-177.10399999999993,-278.75537109375,276.6052551269531,1.482540249824524,nan
50543,869,-115.61299999999997,-145.21917724609375,316.9207458496094,1.112964153289795,nan
50599,870,-265.90200000000004,-295.00921630859375,394.9085998535156,1.3621097803115845,nan
50654,871,-295.89099999999996,-283.0423278808594,306.67578125,1.3290941715240479,nan
50704,872,-285.105,-395.61334228515625,204.77517700195312,2.2813661098480225,nan
50761,873,-370.671,-346.439208984375,380.6815185546875,1.5536049604415894,nan
50820,874,-319.72099999999995,-316.5039978027344,293.4537048339844,1.358744502067566,nan
50878,875,-94.88900000000001,-222.983642578125,262.4351806640625,1.5199391841888428,nan
50939,876,-465.4850000000001,-54.081092834472656,54.93507385253906,1.962416172027588,nan
50988,877,-319.89300000000003,-538.3232421875,229.7583770751953,2.306941509246826,nan
51054,878,-355.16999999999996,-798.6403198242188,351.22900390625,2.379472255706787,nan
51117,879,-169.50900000000001,-109.93289947509766,54.788021087646484,2.382293462753296,nan
51172,880,-190.30000000000004,-313.29443359375,207.60897827148438,2.0410869121551514,nan
51236,881,-499.45400000000006,-462.6344909667969,226.5964813232422,2.5143535137176514,nan
51291,882,-324.788,-434.4779357910156,349.4640808105469,1.7353466749191284,nan
51352,883,-135.41000000000008,-189.94602966308594,72.6108627319336,2.255354881286621,nan
51413,884,-160.13000000000002,-490.25933837890625,157.32916259765625,2.5037972927093506,nan
51478,885,-160.63800000000006,-378.3330078125,191.66567993164062,2.507629871368408,nan
51528,886,-289.24800000000005,-614.4038696289062,239.14541625976562,2.497361421585083,nan
51579,887,-250.85700000000003,-597.7192993164062,247.00343322753906,2.044400930404663,nan
51633,888,-61.712,-239.28416442871094,245.91355895996094,1.3622047901153564,nan
51698,889,-146.73600000000016,-444.2604064941406,197.90023803710938,2.4900126457214355,nan
51751,890,-190.46100000000004,-600.5889282226562,224.49298095703125,2.1771256923675537,nan
51810,891,-85.45099999999994,-117.8627700805664,291.8090515136719,1.1866049766540527,nan
51857,892,-234.48599999999996,-261.4349060058594,130.52134704589844,2.355978488922119,nan
51913,893,-169.14000000000007,-272.0877685546875,301.7139587402344,1.5936833620071411,nan
51979,894,-732.4759999999999,-1026.2098388671875,399.3567199707031,2.538832902908325,nan
52032,895,-304.247,-371.4412536621094,410.6720886230469,1.569327712059021,nan
52102,896,-307.5289999999999,-830.6004638671875,305.37542724609375,2.5580029487609863,nan
52157,897,-129.86100000000002,-333.9021301269531,232.46517944335938,1.919047236442566,nan
52207,898,-280.086,-350.28643798828125,333.24298095703125,1.5506341457366943,nan
52258,899,-518.327,-820.5025024414062,359.0782470703125,2.436831474304199,nan
52326,900,-135.93,-407.8407287597656,180.70419311523438,2.428147077560425,nan
52384,901,-716.366,-953.2339477539062,481.44091796875,1.7475790977478027,nan
52437,902,-202.7999999999999,-287.6994934082031,254.99183654785156,1.6347988843917847,nan
52499,903,-199.91399999999993,-512.6642456054688,259.8641357421875,2.21567440032959,nan
52558,904,-333.53899999999993,-512.2138671875,262.7313537597656,2.1873598098754883,nan
52614,905,-229.08699999999996,-410.6252136230469,364.9907531738281,1.6027472019195557,nan
52681,906,-353.2120000000001,-453.6735534667969,215.9661865234375,2.461812734603882,nan
52735,907,-281.606,-449.6579895019531,244.66665649414062,2.0648772716522217,nan
52786,908,-173.21200000000002,-199.56675720214844,240.59970092773438,1.5153120756149292,nan
52842,909,-287.381,-526.079345703125,374.0123596191406,2.0042216777801514,nan
52894,910,-309.505,-649.0238037109375,360.35107421875,1.8470748662948608,nan
52953,911,-762.611,-1126.0643310546875,424.46826171875,2.2978992462158203,nan
53008,912,-86.44799999999998,-275.93463134765625,197.07839965820312,1.8430184125900269,nan
53061,913,-206.41900000000004,-395.2244873046875,303.8215026855469,1.6343516111373901,nan
53117,914,-150.11799999999994,-256.0956726074219,374.53558349609375,1.013021469116211,nan
53172,915,-137.26399999999995,-343.37652587890625,148.43809509277344,2.2452948093414307,nan
53238,916,-78.63999999999999,-426.0526428222656,246.62908935546875,2.2902653217315674,nan
53288,917,-199.48100000000008,-365.1694641113281,256.8038330078125,2.0585904121398926,nan
53348,918,-281.4870000000001,-269.21795654296875,385.8646240234375,0.7733667492866516,nan
53414,919,-491.136,-911.299560546875,306.1672668457031,2.5630953311920166,nan
53480,920,-176.13999999999993,-463.8091125488281,179.183837890625,2.5084235668182373,nan
53534,921,-220.484,-381.33953857421875,314.4542541503906,1.8074041604995728,nan
53580,922,-195.806,-469.5762939453125,371.7854919433594,1.5777591466903687,nan
53635,923,-79.08600000000001,-195.50070190429688,213.5871124267578,1.5069612264633179,nan
53691,924,-592.198,-948.9212646484375,405.8233337402344,2.3066883087158203,nan
53752,925,-341.28400000000005,-319.8518371582031,85.8837661743164,2.4806981086730957,nan
53795,926,-243.54500000000002,-466.198486328125,242.1485595703125,2.3694093227386475,nan
53844,927,-286.782,-487.5445556640625,211.09576416015625,2.3953678607940674,nan
53909,928,-545.316,-294.1695251464844,106.73197937011719,2.2567596435546875,nan
53972,929,-224.61599999999999,-216.5211181640625,88.6622085571289,2.4206066131591797,nan
54028,930,-196.21599999999995,-214.35595703125,281.6669921875,1.4554239511489868,nan
54083,931,-200.12999999999994,-283.1673583984375,350.67987060546875,1.1561851501464844,nan
54124,932,-308.27000000000004,-54.08021545410156,38.96889877319336,2.361737012863159,nan
54189,933,-976.8840000000001,-412.2019958496094,152.47055053710938,2.435986042022705,nan
54240,934,-125.19500000000005,-400.9566345214844,159.07286071777344,2.3103036880493164,nan
54286,935,-168.90700000000004,-340.86309814453125,133.02896118164062,2.4254212379455566,nan
54336,936,-439.45199999999994,-645.1463623046875,285.5105285644531,2.3260226249694824,nan
54390,937,-484.634,-618.6677856445312,274.04351806640625,2.2842390537261963,nan
54436,938,-177.40099999999998,-188.5308380126953,178.1629638671875,1.9842066764831543,nan
54496,939,-311.43399999999997,-348.7681579589844,222.6234588623047,1.8418302536010742,nan
54544,940,-114.06400000000001,-169.3951416015625,92.21676635742188,2.222914218902588,nan
54596,941,-280.507,-726.626708984375,239.0112762451172,2.4622859954833984,nan
54646,942,-484.63199999999995,-876.9249267578125,422.0634765625,2.2287509441375732,nan
54694,943,-198.60000000000002,-409.8039245605469,316.1253662109375,1.421386957168579,nan
54742,944,-199.185,-309.2191467285156,165.44952392578125,2.334313154220581,nan
54804,945,-334.41499999999996,-145.96188354492188,68.08529663085938,2.5153541564941406,nan
54850,946,-173.823,-233.8911590576172,210.89454650878906,1.7195401191711426,nan
54895,947,-296.77500000000003,-561.1580810546875,269.82208251953125,2.2086334228515625,nan
54944,948,-247.10899999999992,-265.37847900390625,294.1860046386719,1.7023329734802246,nan
54989,949,-384.78100000000006,-481.81243896484375,200.68844604492188,2.267146587371826,nan
55043,950,-259.9789999999999,-521.6600952148438,332.9299011230469,1.981887698173523,nan
55094,951,-197.424,-369.67413330078125,144.09593200683594,2.195521593093872,nan
55134,952,-459.197,-191.63168334960938,547.9153442382812,0.620043158531189,nan
55187,953,-341.493,-491.9075622558594,278.9096984863281,2.075864315032959,nan
55231,954,-289.09,-365.6922302246094,174.23648071289062,2.377408981323242,nan
55278,955,-219.5390000000001,-574.1851806640625,262.07373046875,2.2823879718780518,nan
55338,956,-242.22900000000004,-481.8077087402344,209.07861328125,2.3979907035827637,nan
55383,957,-423.879,-1016.8843994140625,358.6937255859375,2.3934168815612793,nan
55436,958,-124.38299999999998,-282.74200439453125,170.76495361328125,1.8328522443771362,nan
55500,959,-297.843,-195.96226501464844,91.95360565185547,2.409707546234131,nan
55545,960,-491.37600000000003,-350.48248291015625,159.38796997070312,2.2716827392578125,nan
55596,961,-240.4740000000001,-302.9369201660156,132.21961975097656,2.187069892883301,nan
55651,962,-55.58800000000005,-278.5393981933594,176.2760467529297,1.4029651880264282,nan
55695,963,-263.9149999999999,-209.59375,95.70610046386719,2.0407769680023193,nan
55744,964,-249.95899999999995,-525.1866455078125,272.029052734375,1.9934158325195312,nan
55790,965,-306.8399999999999,-489.867431640625,196.56956481933594,2.359203338623047,nan
55834,966,-524.817,-311.58709716796875,162.26702880859375,2.3392505645751953,nan
55891,967,-289.21,-430.0608825683594,325.8573913574219,1.7923431396484375,nan
55934,968,-288.62900000000013,-89.5223388671875,35.97567367553711,2.321181535720825,nan
55992,969,-111.25999999999999,-178.5479278564453,183.55331420898438,1.7567912340164185,nan
56035,970,-391.13599999999997,-425.3008728027344,176.001953125,2.456991672515869,nan
56097,971,-41.72800000000018,-106.61046600341797,65.27661895751953,1.8916469812393188,nan
56137,972,-183.36299999999991,-145.8613739013672,381.4838562011719,0.6314679384231567,nan
56183,973,-333.77099999999996,-571.6450805664062,235.46388244628906,2.2606449127197266,nan
56235,974,-295.8469999999999,-730.0167846679688,284.9123840332031,2.4766147136688232,nan
56280,975,-138.29699999999997,-316.40606689453125,157.65374755859375,2.3146023750305176,nan
56326,976,-18.545000000000087,-32.35169219970703,250.65415954589844,0.5392919778823853,nan
56369,977,-174.37000000000003,-508.3795166015625,161.2338104248047,2.3345096111297607,nan
56416,978,-334.373,-640.6989135742188,296.69561767578125,2.094630479812622,nan
56471,979,-386.5160000000002,-502.2547912597656,325.3293762207031,2.0271058082580566,nan
56522,980,-319.45900000000006,-534.8180541992188,242.84530639648438,2.398960828781128,nan
56567,981,-10.19599999999999,-77.710205078125,92.59320068359375,1.566230058670044,nan
56612,982,-303.57100000000014,-630.30810546875,256.7656555175781,2.465543270111084,nan
56647,983,-128.40900000000005,-99.696044921875,368.88507080078125,0.559624969959259,nan
56688,984,-264.125,-226.13217163085938,100.43905639648438,2.2284839153289795,nan
56731,985,-144.572,-197.66831970214844,108.45842742919922,2.161299228668213,nan
56773,986,-63.071000000000026,-409.8377380371094,143.75042724609375,2.264659881591797,nan
56814,987,-294.30899999999997,-527.8905029296875,144.74832153320312,2.4367411136627197,nan
56861,988,-214.30800000000005,-432.8512268066406,218.9788055419922,2.331909656524658,nan
56916,989,-234.95900000000003,-392.81365966796875,241.1309051513672,2.000016927719116,nan
56960,990,-280.02,-533.2035522460938,222.46392822265625,2.411011219024658,nan
57007,991,-403.29600000000005,-625.5342407226562,307.72430419921875,2.2541141510009766,nan
57066,992,-571.1089999999999,-644.7896728515625,463.1109619140625,1.5162261724472046,nan
57114,993,-276.60200000000003,-441.5975341796875,159.1292266845703,2.2663168907165527,nan
57163,994,-513.197,-665.607177734375,312.91375732421875,2.386998176574707,nan
57222,995,-387.006,-558.68701171875,271.6012878417969,2.2251555919647217,nan
57268,996,-153.46199999999996,-292.4775390625,121.70068359375,1.9519596099853516,nan
57318,997,-204.30399999999986,-416.59283447265625,298.9109191894531,1.7696149349212646,nan
57358,998,-200.85400000000004,-107.16368103027344,387.54730224609375,0.6983226537704468,nan
57403,999,-175.20599999999996,-350.455078125,138.220458984375,1.9328826665878296,nan
57451,1000,-300.21399999999994,-408.022216796875,202.82986450195312,2.1577138900756836,nan
57502,1001,-173.41100000000003,-271.8247375488281,145.60023498535156,1.9329129457473755,nan
57553,1002,-234.741,-287.8121337890625,141.89617919921875,2.229689598083496,nan
57604,1003,-204.98400000000004,-517.4719848632812,192.25079345703125,2.1189262866973877,nan
57656,1004,-319.981,-508.4764099121094,233.1377716064453,2.2480857372283936,nan
57697,1005,-339.832,-82.54207611083984,36.558448791503906,2.2455661296844482,nan
57737,1006,-284.08500000000004,-220.026123046875,423.9598693847656,0.7375454306602478,nan
