step,episode,return,loss,epsilon,eval_cost_per_order
32559,462,-231.1329999999999,11.568265914916992,0.6906895,nan
32599,463,-129.3200000000001,9.420677185058594,0.6903095,nan
32659,464,-668.8789999999999,12.225137710571289,0.6897395,nan
32741,465,-18.929000000000002,10.5454740524292,0.6889605000000001,nan
32822,466,-383.15,9.148333549499512,0.688191,nan
32892,467,-572.4680000000001,19.372053146362305,0.6875260000000001,nan
32947,468,-351.21100000000007,12.7869873046875,0.6870035000000001,nan
33015,469,-410.59900000000005,11.537864685058594,0.6863575,nan
33091,470,-525.3059999999999,15.782940864562988,0.6856355000000001,nan
33145,471,-85.06600000000012,11.035408020019531,0.6851225,nan
33201,472,-471.9270000000001,11.302315711975098,0.6845905,nan
33274,473,-70.60900000000004,9.543242454528809,0.683897,nan
33324,474,-45.31000000000003,16.409130096435547,0.683422,nan
33377,475,-289.688,14.004617691040039,0.6829185,nan
33419,476,-114.19300000000004,10.264314651489258,0.6825195,nan
33479,477,17.94899999999994,13.361299514770508,0.6819495,nan
33560,478,42.90799999999998,9.948031425476074,0.68118,nan
33625,479,24.09399999999988,12.300374984741211,0.6805625,nan
33723,480,-241.31300000000005,10.430502891540527,0.6796315,nan
33788,481,-484.49800000000005,11.42446517944336,0.679014,nan
33846,482,55.294999999999845,12.395477294921875,0.678463,nan
33906,483,-585.542,8.641654968261719,0.6778930000000001,nan
33960,484,-130.659,22.201570510864258,0.67738,nan
34018,485,-169.71499999999995,15.193906784057617,0.676829,nan
34084,486,-263.779,5.346493244171143,0.676202,nan
34144,487,-228.466,13.150152206420898,0.675632,nan
34192,488,-129.06700000000006,13.494808197021484,0.675176,nan
34249,489,-607.075,10.667250633239746,0.6746345,nan
34333,490,-389.43800000000016,24.908666610717773,0.6738365,nan
34383,491,-63.89300000000003,19.272933959960938,0.6733615,nan
34446,492,-165.99099999999993,13.080965042114258,0.672763,nan
34528,493,-386.4839999999999,9.290886878967285,0.671984,nan
34592,494,-39.12500000000004,12.495302200317383,0.671376,nan
34639,495,-514.131,16.555126190185547,0.6709295,nan
34717,496,-319.6480000000001,13.099181175231934,0.6701885000000001,nan
34775,497,-197.484,16.486581802368164,0.6696375,nan
34820,498,-271.258,13.521981239318848,0.6692100000000001,nan
34883,499,-663.105,9.253471374511719,0.6686115,nan
34936,500,-76.499,13.265708923339844,0.668108,nan
35007,501,-103.25199999999995,7.2842230796813965,0.6674335,nan
35081,502,-67.95300000000009,30.986644744873047,0.6667305,nan
35140,503,-275.245,14.592702865600586,0.66617,nan
35223,504,-308.5930000000001,22.966218948364258,0.6653815000000001,nan
35284,505,-168.84899999999993,12.527703285217285,0.664802,nan
35349,506,-241.96499999999997,11.743820190429688,0.6641845,nan
35419,507,-492.7030000000001,10.708954811096191,0.6635195,nan
35462,508,-123.51599999999999,23.685840606689453,0.663111,nan
35533,509,-87.15600000000012,25.132305145263672,0.6624365000000001,nan
35594,510,-226.59199999999998,20.124868392944336,0.661857,nan
35637,511,-316.07400000000007,7.801710605621338,0.6614485,nan
35706,512,-728.4450000000002,12.804097175598145,0.660793,nan
35781,513,-636.85,16.31661605834961,0.6600805000000001,nan
35827,514,-243.5020000000001,11.428630828857422,0.6596435,nan
35877,515,-159.52600000000012,16.84795570373535,0.6591685,nan
35935,516,-195.958,10.171002388000488,0.6586175000000001,nan
36006,517,-51.74000000000001,13.223184585571289,0.657943,nan
36085,518,-20.986000000000075,7.306762218475342,0.6571925000000001,nan
36147,519,-535.829,23.010656356811523,0.6566035,nan
36210,520,-469.8589999999999,15.55986213684082,0.6560050000000001,nan
36257,521,-552.152,21.523988723754883,0.6555584999999999,nan
36307,522,-72.41400000000007,26.466022491455078,0.6550834999999999,nan
36363,523,-152.55699999999996,10.354697227478027,0.6545515,nan
36443,524,-217.84800000000004,11.357419967651367,0.6537915000000001,nan
36517,525,-162.226,18.814268112182617,0.6530885,nan
36570,526,-151.63299999999992,10.160719871520996,0.652585,nan
36646,527,-42.340000000000025,17.705568313598633,0.6518630000000001,nan
36698,528,-416.875,16.790538787841797,0.6513690000000001,nan
36754,529,-251.612,13.785136222839355,0.6508370000000001,nan
36814,530,-595.049,18.99517250061035,0.6502669999999999,nan
36873,531,-207.00399999999996,25.372314453125,0.6497065,nan
36956,532,-0.48899999999989063,14.364360809326172,0.648918,nan
37045,533,-20.361999999999853,11.750666618347168,0.6480725,nan
37125,534,-363.41200000000003,17.222713470458984,0.6473125,nan
37207,535,-197.2210000000002,10.839790344238281,0.6465335,nan
37268,536,-310.964,13.069842338562012,0.645954,nan
37343,537,-772.06,12.975358009338379,0.6452415,nan
37403,538,-85.47500000000001,19.386287689208984,0.6446715000000001,nan
37457,539,-443.14599999999996,10.389113426208496,0.6441585000000001,nan
37509,540,-85.38700000000003,12.5903902053833,0.6436645000000001,nan
37577,541,-277.499,13.263422966003418,0.6430185,nan
37626,542,-9.593999999999987,10.615777969360352,0.642553,nan
37694,543,-154.46699999999996,16.39645004272461,0.641907,nan
37756,544,-457.18000000000006,16.410301208496094,0.641318,nan
37827,545,-228.4550000000001,10.337158203125,0.6406435,nan
37878,546,-652.517,23.602066040039062,0.640159,nan
37932,547,-26.643000000000058,16.024444580078125,0.639646,nan
37986,548,-506.31800000000004,16.881315231323242,0.6391330000000001,nan
38063,549,-4.019000000000183,19.568777084350586,0.6384015000000001,nan
38134,550,-503.638,13.758710861206055,0.6377269999999999,nan
38179,551,-138.5800000000001,13.32691478729248,0.6372995,nan
38236,552,-5.2330000000000325,16.93916893005371,0.636758,nan
38300,553,-738.886,20.27245330810547,0.63615,nan
38365,554,-94.209,16.4840087890625,0.6355325000000001,nan
38419,555,-4.656000000000148,14.894659042358398,0.6350195000000001,nan
38476,556,-255.05600000000004,10.624277114868164,0.6344780000000001,nan
38540,557,-24.856000000000023,16.35137939453125,0.6338699999999999,nan
38585,558,-294.448,18.12961196899414,0.6334425,nan
38646,559,-199.645,13.989081382751465,0.632863,nan
38698,560,-368.918,17.550329208374023,0.632369,nan
38754,561,-282.79099999999994,12.230093002319336,0.631837,nan
38810,562,-165.73400000000004,12.329214096069336,0.631305,nan
38886,563,-213.61599999999999,17.544391632080078,0.6305830000000001,nan
38924,564,-329.8450000000001,8.32820987701416,0.6302220000000001,nan
38977,565,-241.26399999999998,10.748336791992188,0.6297185000000001,nan
39038,566,-1203.7229999999997,8.5869140625,0.629139,nan
39128,567,-248.66399999999987,9.754936218261719,0.6282840000000001,nan
39181,568,11.215000000000032,18.98087501525879,0.6277805000000001,nan
39281,569,-161.01800000000014,17.919788360595703,0.6268305000000001,nan
39336,570,11.572000000000031,14.016704559326172,0.6263080000000001,nan
39417,571,-112.50999999999999,16.884204864501953,0.6255385,nan
39505,572,-533.6510000000001,14.982603073120117,0.6247024999999999,nan
39561,573,-42.190999999999974,9.878028869628906,0.6241705,nan
39638,574,-400.8749999999999,22.26315689086914,0.6234390000000001,nan
39696,575,-566.8240000000001,14.66831111907959,0.6228880000000001,nan
39758,576,-347.7439999999999,18.755294799804688,0.622299,nan
39835,577,-144.97500000000005,22.08948516845703,0.6215675,nan
39894,578,-199.8499999999999,12.548341751098633,0.621007,nan
39972,579,-348.581,18.803434371948242,0.620266,nan
40000,580,235.43699999999995,19.186893463134766,0.62,109.38036842105262
40043,580,-994.2249999999999,11.89438247680664,0.6195915000000001,nan
40095,581,-19.27600000000002,13.405176162719727,0.6190975000000001,nan
40161,582,-648.8670000000001,21.81561279296875,0.6184704999999999,nan
40232,583,-265.6680000000001,14.445853233337402,0.617796,nan
40277,584,11.903999999999996,22.796531677246094,0.6173685,nan
40343,585,-662.8000000000001,14.288628578186035,0.6167415,nan
40402,586,-445.5690000000001,10.496831893920898,0.6161810000000001,nan
40454,587,-323.7799999999999,25.751758575439453,0.615687,nan
40539,588,-22.219000000000207,10.871512413024902,0.6148795,nan
40594,589,-182.39699999999993,14.301080703735352,0.614357,nan
40653,590,-24.95399999999995,11.308216094970703,0.6137965000000001,nan
40713,591,111.10499999999996,10.39604663848877,0.6132265,nan
40771,592,-95.185,19.053199768066406,0.6126754999999999,nan
40825,593,-289.152,10.86278247833252,0.6121624999999999,nan
40885,594,-136.7,10.782158851623535,0.6115925,nan
40951,595,-220.98500000000007,20.620988845825195,0.6109655,nan
41003,596,-163.42699999999996,18.4331111907959,0.6104715000000001,nan
41076,597,-704.2410000000002,19.499996185302734,0.6097779999999999,nan
41146,598,-90.90200000000007,12.769519805908203,0.609113,nan
41238,599,-819.0599999999997,9.353982925415039,0.608239,nan
41297,600,-583.2379999999999,19.31810188293457,0.6076785,nan
41366,601,-176.3779999999999,14.259689331054688,0.607023,nan
41436,602,75.50899999999987,25.67905044555664,0.606358,nan
41499,603,-140.84800000000007,12.347814559936523,0.6057595,nan
41604,604,-852.7699999999996,12.270322799682617,0.604762,nan
41652,605,-409.20399999999995,13.249210357666016,0.604306,nan
41722,606,-607.7279999999998,10.668539047241211,0.6036410000000001,nan
41769,607,-333.7360000000001,15.932693481445312,0.6031945000000001,nan
41826,608,-64.47599999999998,20.407501220703125,0.602653,nan
41896,609,-428.22600000000006,10.828781127929688,0.601988,nan
41955,610,-139.102,19.14947509765625,0.6014275,nan
42027,611,-303.54200000000003,11.956572532653809,0.6007435000000001,nan
42084,612,3.303999999999931,21.54003143310547,0.600202,nan
42161,613,-341.035,15.941319465637207,0.5994705,nan
42254,614,-407.7800000000001,15.859769821166992,0.598587,nan
42310,615,-327.1499999999999,18.292665481567383,0.598055,nan
42382,616,-147.715,17.791889190673828,0.5973710000000001,nan
42482,617,-1205.0949999999996,16.710582733154297,0.5964210000000001,nan
42536,618,-560.2740000000001,12.081879615783691,0.595908,nan
42606,619,-609.3430000000002,21.641151428222656,0.595243,nan
42676,620,-148.92299999999992,13.71109676361084,0.594578,nan
42728,621,-218.67200000000005,17.781024932861328,0.5940840000000001,nan
42770,622,-408.584,18.318065643310547,0.593685,nan
42857,623,-211.54900000000006,22.7528018951416,0.5928585,nan
42967,624,-40.787000000000006,19.059621810913086,0.5918135,nan
43028,625,-761.426,12.009220123291016,0.591234,nan
43093,626,-180.74500000000003,13.079663276672363,0.5906165000000001,nan
43150,627,-217.44699999999997,13.0595121383667,0.590075,nan
43233,628,218.55999999999992,23.92359161376953,0.5892865,nan
43310,629,-268.8910000000001,16.0482177734375,0.588555,nan
43374,630,-1022.4610000000001,13.429116249084473,0.587947,nan
43438,631,-271.37,12.86084270477295,0.587339,nan
43493,632,-141.84300000000002,10.42310905456543,0.5868165000000001,nan
43551,633,-183.11400000000003,16.61433219909668,0.5862655,nan
43626,634,-167.63200000000018,15.079572677612305,0.585553,nan
43692,635,-491.46199999999993,16.606395721435547,0.5849260000000001,nan
43774,636,-418.294,9.373495101928711,0.584147,nan
43839,637,21.660999999999916,16.720041275024414,0.5835295,nan
43908,638,-152.52300000000005,13.639257431030273,0.582874,nan
43970,639,-452.4699999999999,8.247186660766602,0.582285,nan
44046,640,-130.23299999999986,10.744328498840332,0.581563,nan
44101,641,-210.34500000000003,19.871179580688477,0.5810405000000001,nan
44178,642,-616.804,16.15439796447754,0.580309,nan
44261,643,-410.7319999999999,17.87160301208496,0.5795205,nan
44326,644,-303.2339999999999,10.30591106414795,0.5789030000000001,nan
44413,645,-3.9030000000000626,17.073951721191406,0.5780765,nan
44479,646,-265.11400000000003,11.344355583190918,0.5774495,nan
44548,647,-370.061,22.54012680053711,0.576794,nan
44596,648,-489.41200000000003,12.014904022216797,0.576338,nan
44669,649,-290.06100000000004,12.91799259185791,0.5756445000000001,nan
44760,650,-616.211,13.482481002807617,0.5747800000000001,nan
44856,651,-496.3589999999999,16.173198699951172,0.573868,nan
44917,652,-731.9449999999999,18.656965255737305,0.5732885000000001,nan
44992,653,-258.376,7.6687493324279785,0.572576,nan
45073,654,-632.7230000000002,14.312478065490723,0.5718065,nan
45205,655,-164.276,13.77784538269043,0.5705525,nan
45279,656,-701.1709999999998,19.528953552246094,0.5698495,nan
45354,657,-900.9810000000002,20.77934455871582,0.569137,nan
45419,658,-517.9689999999999,11.51957893371582,0.5685195000000001,nan
45502,659,-477.65900000000005,22.765727996826172,0.567731,nan
45569,660,-306.1369999999999,17.456615447998047,0.5670945000000001,nan
45632,661,4.229000000000042,25.842418670654297,0.566496,nan
45681,662,-261.972,16.90308380126953,0.5660305000000001,nan
45757,663,-431.08900000000017,17.63288116455078,0.5653085,nan
45807,664,-312.2600000000001,17.1821231842041,0.5648335,nan
45894,665,-461.227,14.012068748474121,0.5640069999999999,nan
45973,666,-316.89099999999996,9.149602890014648,0.5632565,nan
46067,667,-315.6880000000001,21.10733413696289,0.5623635,nan
46145,668,-108.35899999999982,17.538022994995117,0.5616224999999999,nan
46213,669,-211.59699999999992,17.393306732177734,0.5609765,nan
46272,670,-367.52299999999997,14.245939254760742,0.560416,nan
46329,671,-100.32599999999991,11.759737968444824,0.5598745,nan
46405,672,-554.9090000000001,19.532567977905273,0.5591524999999999,nan
46521,673,-1149.9309999999998,11.977869033813477,0.5580505,nan
46589,674,-282.69299999999987,9.506389617919922,0.5574045,nan
46662,675,-504.7900000000002,14.039655685424805,0.5567110000000001,nan
46749,676,-495.308,26.688720703125,0.5558845,nan
46837,677,-376.31399999999996,11.31626033782959,0.5550485000000001,nan
46916,678,-609.0509999999999,14.228472709655762,0.554298,nan
46985,679,-219.28000000000006,17.715730667114258,0.5536425,nan
47086,680,-294.23299999999995,19.33988380432129,0.552683,nan
47184,681,-573.3779999999999,14.99254035949707,0.551752,nan
47257,682,-530.174,13.409807205200195,0.5510585,nan
47323,683,-79.21399999999997,10.543421745300293,0.5504315,nan
47406,684,-399.0460000000003,18.989797592163086,0.5496430000000001,nan
47475,685,-273.35800000000006,16.137054443359375,0.5489875,nan
47556,686,-169.31500000000008,15.692988395690918,0.5482180000000001,nan
47621,687,-132.89499999999998,14.71265697479248,0.5476004999999999,nan
47695,688,-596.8410000000001,16.562881469726562,0.5468975,nan
47783,689,-13.593999999999824,14.416105270385742,0.5460615,nan
47861,690,-452.9520000000001,23.173831939697266,0.5453205000000001,nan
47944,691,-317.571,10.977346420288086,0.544532,nan
48016,692,-462.393,11.479427337646484,0.5438480000000001,nan
48122,693,-445.91599999999994,18.603851318359375,0.542841,nan
48191,694,-466.3870000000001,12.846508026123047,0.5421855,nan
48309,695,-131.93300000000005,15.173368453979492,0.5410645000000001,nan
48371,696,-148.35000000000002,20.65425682067871,0.5404755000000001,nan
48442,697,-38.67999999999999,12.460718154907227,0.539801,nan
48544,698,-651.4140000000001,9.664986610412598,0.538832,nan
48598,699,-127.40400000000008,15.011496543884277,0.538319,nan
48683,700,-291.0050000000001,9.772422790527344,0.5375115,nan
48754,701,-170.79100000000003,11.59209156036377,0.536837,nan
48846,702,-173.11800000000002,20.032014846801758,0.535963,nan
48919,703,-153.55700000000013,23.841527938842773,0.5352695000000001,nan
48996,704,-168.846,14.989770889282227,0.534538,nan
49086,705,-251.27000000000004,19.4700927734375,0.533683,nan
49204,706,-297.657,26.611225128173828,0.532562,nan
49306,707,-154.12699999999992,16.896074295043945,0.531593,nan
49382,708,-251.83699999999988,14.617715835571289,0.5308710000000001,nan
49450,709,-774.1470000000002,14.989026069641113,0.530225,nan
49534,710,-261.7249999999999,18.39702606201172,0.5294270000000001,nan
49637,711,-507.8299999999999,22.15765953063965,0.5284485000000001,nan
49755,712,-198.4640000000001,10.953866958618164,0.5273275,nan
49826,713,-273.9669999999999,25.497806549072266,0.526653,nan
49913,714,-302.582,9.508090019226074,0.5258265,nan
49997,715,-159.06600000000003,20.24571418762207,0.5250285,nan
50000,716,-0.09400000000000003,10.525198936462402,0.525,47.64894594594593
50078,716,-936.601,14.039257049560547,0.524259,nan
50181,717,-540.2680000000003,10.337453842163086,0.5232805,nan
50301,718,-153.46900000000025,15.9528226852417,0.5221405000000001,nan
50384,719,-382.092,21.25784683227539,0.521352,nan
50465,720,-393.3050000000001,14.384588241577148,0.5205825,nan
50535,721,-581.772,8.332986831665039,0.5199175,nan
50615,722,-342.94000000000005,17.921545028686523,0.5191575,nan
50715,723,-655.752,12.78825569152832,0.5182075,nan
50816,724,-926.9019999999999,15.839996337890625,0.5172480000000002,nan
50934,725,-459.5990000000001,13.85364055633545,0.516127,nan
51012,726,-165.55999999999992,20.941102981567383,0.515386,nan
51158,727,-129.24900000000008,14.694252967834473,0.513999,nan
51243,728,-854.4319999999998,15.934416770935059,0.5131915,nan
51347,729,-650.5410000000002,21.502580642700195,0.5122035,nan
51471,730,-350.16700000000003,14.210782051086426,0.5110255,nan
51552,731,-500.9610000000002,11.962493896484375,0.510256,nan
51669,732,-537.9060000000002,16.667051315307617,0.5091445000000001,nan
51787,733,-269.38999999999993,15.197636604309082,0.5080235,nan
51885,734,-543.8560000000002,17.308128356933594,0.5070925,nan
51966,735,-609.669,31.590761184692383,0.5063230000000001,nan
52046,736,-301.9470000000001,14.775930404663086,0.505563,nan
52190,737,-515.339,23.36153793334961,0.504195,nan
52268,738,-265.408,14.246404647827148,0.5034540000000001,nan
52379,739,-205.9069999999999,18.87429428100586,0.5023995000000001,nan
52476,740,-607.04,15.732250213623047,0.5014780000000001,nan
52547,741,-212.35700000000008,14.408744812011719,0.5008035,nan
52674,742,-541.7089999999998,16.251981735229492,0.49959700000000007,nan
52756,743,-321.56800000000004,18.6747989654541,0.498818,nan
52838,744,-622.5530000000002,20.502622604370117,0.498039,nan
52944,745,-735.4109999999998,12.39720630645752,0.49703200000000003,nan
53055,746,-683.9530000000002,10.939963340759277,0.49597750000000007,nan
53132,747,-342.32599999999996,19.51502227783203,0.49524599999999996,nan
53231,748,-504.5160000000001,13.501605987548828,0.49430550000000006,nan
53315,749,-414.469,14.169181823730469,0.4935075,nan
53400,750,-142.72100000000006,13.799386024475098,0.4927,nan
53487,751,-183.50000000000003,12.714486122131348,0.4918735000000001,nan
53581,752,-354.16100000000006,9.671819686889648,0.49098050000000004,nan
53672,753,-228.99300000000005,12.88326644897461,0.490116,nan
53832,754,40.918999999999976,11.64185619354248,0.48859600000000003,nan
53964,755,-359.5659999999999,26.4846134185791,0.48734200000000005,nan
54038,756,-427.4530000000002,21.933557510375977,0.48663900000000004,nan
54120,757,-304.76699999999994,14.845149040222168,0.48585999999999996,nan
54226,758,-675.319,12.283987998962402,0.4848530000000001,nan
54324,759,-495.46,18.322832107543945,0.4839220000000001,nan
54421,760,-596.358,11.040942192077637,0.48300050000000005,nan
54524,761,-494.0160000000002,13.552092552185059,0.48202200000000006,nan
54628,762,-903.1470000000002,13.764606475830078,0.4810340000000001,nan
54712,763,-303.004,11.587212562561035,0.480236,nan
54833,764,-564.1880000000001,13.38178825378418,0.4790865000000001,nan
54908,765,-563.974,11.64979076385498,0.47837399999999997,nan
54985,766,-337.06000000000006,12.0059232711792,0.4776425000000001,nan
55072,767,-751.425,10.391282081604004,0.476816,nan
55136,768,-383.12200000000007,14.088077545166016,0.4762080000000001,nan
55200,769,-284.50099999999986,21.803184509277344,0.4756,nan
55287,770,-234.01199999999997,17.33884048461914,0.47477350000000007,nan
55386,771,-303.3890000000002,14.507491111755371,0.47383300000000006,nan
55466,772,-155.38500000000005,16.688383102416992,0.47307299999999997,nan
55559,773,-362.2119999999999,13.749931335449219,0.47218950000000004,nan
55652,774,-128.68999999999988,14.994159698486328,0.471306,nan
55740,775,-536.422,14.421625137329102,0.47047000000000005,nan
55833,776,-61.33799999999995,14.307065963745117,0.4695865,nan
55930,777,-295.2170000000001,14.795806884765625,0.468665,nan
56031,778,-331.47900000000004,20.147274017333984,0.4677055,nan
56122,779,-373.241,13.958939552307129,0.46684099999999995,nan
56193,780,-315.46500000000003,12.345396995544434,0.46616650000000004,nan
56287,781,-352.3819999999999,19.460718154907227,0.4652735,nan
56363,782,-463.36000000000007,18.41386604309082,0.4645515,nan
56440,783,-228.04300000000012,15.23356819152832,0.46382,nan
56552,784,-685.9730000000002,10.080151557922363,0.46275600000000006,nan
56683,785,-248.95999999999995,17.243366241455078,0.4615115000000001,nan
56783,786,-478.55600000000004,22.106380462646484,0.46056150000000007,nan
56839,787,-564.6529999999999,15.403451919555664,0.4600295000000001,nan
56940,788,-748.8,10.39201545715332,0.45907,nan
57043,789,-333.3960000000002,13.653671264648438,0.4580915,nan
57109,790,-480.79900000000004,15.131372451782227,0.45746450000000005,nan
57187,791,-685.1469999999999,16.115478515625,0.45672350000000006,nan
57313,792,-447.8489999999999,22.619735717773438,0.45552649999999995,nan
57389,793,-535.554,13.423114776611328,0.45480450000000006,nan
57477,794,-412.82000000000016,17.735008239746094,0.4539685,nan
57571,795,-193.74700000000018,22.141992568969727,0.45307549999999996,nan
57673,796,-541.3440000000003,21.421695709228516,0.4521065000000001,nan
57790,797,-300.02799999999996,19.301542282104492,0.45099500000000003,nan
57866,798,-523.334,16.36728858947754,0.45027300000000003,nan
57976,799,-49.193000000000126,20.11884307861328,0.44922799999999996,nan
58107,800,-367.835,14.389673233032227,0.4479835000000001,nan
58221,801,-1036.1739999999995,12.080041885375977,0.44690050000000003,nan
58328,802,-1097.578,9.992452621459961,0.44588400000000006,nan
58421,803,-205.8920000000001,14.097955703735352,0.4450005,nan
58505,804,-268.0050000000001,19.10442543029785,0.44420250000000006,nan
58608,805,-526.895,20.93947410583496,0.44322399999999995,nan
58688,806,-149.72299999999993,16.777799606323242,0.4424640000000001,nan
58773,807,-324.3030000000001,28.071016311645508,0.4416565,nan
58851,808,-258.84199999999987,5.468501091003418,0.4409155,nan
58942,809,65.21899999999997,11.931370735168457,0.44005099999999997,nan
59037,810,-179.93199999999996,15.459776878356934,0.43914850000000005,nan
59112,811,-320.26599999999996,15.446371078491211,0.43843600000000005,nan
59206,812,-340.08000000000004,11.447702407836914,0.437543,nan
59304,813,-221.69099999999992,16.916799545288086,0.436612,nan
59386,814,-262.82599999999996,16.697017669677734,0.435833,nan
59457,815,-84.71400000000006,13.743375778198242,0.4351585,nan
59530,816,-227.23300000000006,16.835424423217773,0.434465,nan
59669,817,-762.7069999999994,21.532623291015625,0.43314449999999993,nan
59734,818,-296.801,16.582387924194336,0.432527,nan
59883,819,-599.1090000000002,23.091712951660156,0.4311115000000001,nan
59966,820,-220.569,12.667848587036133,0.430323,nan
60000,821,-3.0769999999999698,15.66181468963623,0.43000000000000005,41.44661904761903
60041,821,-977.7369999999997,10.577325820922852,0.4296105,nan
60151,822,-127.00999999999988,18.660676956176758,0.42856550000000004,nan
60269,823,-359.4439999999999,14.67259693145752,0.4274445000000001,nan
60378,824,-455.22200000000026,24.971027374267578,0.42640900000000004,nan
60473,825,-281.30600000000015,18.3504638671875,0.4255065,nan
60579,826,-375.507,15.529789924621582,0.42449950000000003,nan
60690,827,-587.3280000000002,19.973865509033203,0.42344500000000007,nan
60768,828,-256.834,11.415133476257324,0.4227040000000001,nan
60888,829,-224.61399999999983,11.828511238098145,0.42156400000000005,nan
61005,830,-137.64799999999977,21.211181640625,0.4204525,nan
61134,831,-538.0509999999999,21.36554718017578,0.419227,nan
61201,832,-263.7660000000001,9.694075584411621,0.4185905,nan
61306,833,-228.514,17.263660430908203,0.417593,nan
61398,834,-561.3180000000001,13.9029541015625,0.41671900000000006,nan
61485,835,-100.93500000000017,20.29409408569336,0.4158925,nan
61594,836,-394.0489999999999,21.660873413085938,0.41485700000000003,nan
61716,837,-249.91500000000002,17.818513870239258,0.413698,nan
61821,838,-102.20299999999976,26.443477630615234,0.4127005,nan
61914,839,-265.61300000000017,19.797527313232422,0.411817,nan
61982,840,-363.1129999999999,22.767208099365234,0.41117099999999995,nan
62070,841,-541.587,23.14826202392578,0.410335,nan
62216,842,20.417000000000137,15.759722709655762,0.408948,nan
62341,843,-683.5559999999999,13.172292709350586,0.40776049999999997,nan
62439,844,-442.4559999999999,17.731712341308594,0.40682950000000007,nan
62545,845,-378.4319999999999,21.147611618041992,0.4058225000000001,nan
62685,846,-383.0130000000001,21.630815505981445,0.40449250000000003,nan
62770,847,-525.3750000000001,14.58109188079834,0.40368499999999996,nan
62864,848,-378.53,13.203123092651367,0.40279200000000004,nan
62945,849,-747.115,16.316431045532227,0.40202250000000006,nan
63038,850,-307.1549999999999,13.817071914672852,0.401139,nan
63121,851,-160.8619999999999,13.850954055786133,0.40035049999999994,nan
63227,852,-289.01699999999994,10.171425819396973,0.3993435000000001,nan
63323,853,-250.59199999999998,14.490065574645996,0.39843150000000005,nan
63458,854,-352.55300000000005,22.82087516784668,0.397149,nan
63541,855,-69.29500000000019,18.012969970703125,0.3963605,nan
63639,856,-330.582,11.21960163116455,0.3954295,nan
63745,857,-457.3860000000002,13.247682571411133,0.3944225000000001,nan
63847,858,-693.6999999999999,16.281230926513672,0.3934535,nan
63974,859,-439.45500000000015,24.75749969482422,0.392247,nan
64077,860,-167.4079999999999,9.893016815185547,0.39126850000000013,nan
64195,861,-216.64600000000019,19.236835479736328,0.3901475,nan
64312,862,-328.508,16.106760025024414,0.38903600000000005,nan
64395,863,-245.83699999999988,24.69796371459961,0.38824749999999997,nan
64456,864,-288.13899999999995,22.705427169799805,0.387668,nan
64564,865,-256.81699999999995,14.077346801757812,0.38664200000000004,nan
64672,866,-447.99699999999996,14.025864601135254,0.38561600000000007,nan
64751,867,70.828,15.78389835357666,0.38486549999999997,nan
64834,868,-470.2279999999999,19.365440368652344,0.384077,nan
64926,869,-216.235,14.900382995605469,0.38320300000000007,nan
65029,870,-251.152,17.21729850769043,0.38222449999999997,nan
65165,871,-196.34400000000002,14.271672248840332,0.3809325000000001,nan
65266,872,-446.5650000000003,28.099960327148438,0.379973,nan
65349,873,-715.48,13.17266845703125,0.37918450000000004,nan
65461,874,-962.674,16.519981384277344,0.37812049999999997,nan
65553,875,-246.26,15.645687103271484,0.37724650000000004,nan
65705,876,-464.0099999999998,10.818804740905762,0.37580250000000004,nan
65816,877,-527.7500000000001,21.960784912109375,0.3747480000000001,nan
65901,878,-334.836,12.342028617858887,0.3739405,nan
66024,879,-518.6270000000002,18.61626625061035,0.372772,nan
66101,880,-706.6800000000001,13.049864768981934,0.3720405,nan
66203,881,-140.11399999999992,21.039268493652344,0.3710715,nan
66268,882,-300.11799999999994,14.326709747314453,0.37045399999999995,nan
66393,883,-218.0870000000001,18.100011825561523,0.36926650000000005,nan
66543,884,-790.5419999999999,17.278440475463867,0.36784150000000004,nan
66652,885,-234.6939999999999,18.925565719604492,0.3668060000000001,nan
66703,886,-308.59999999999997,12.639303207397461,0.36632149999999997,nan
66799,887,-238.914,19.889991760253906,0.36540950000000005,nan
66892,888,-339.9300000000002,12.852740287780762,0.364526,nan
66986,889,-206.11700000000005,13.32693099975586,0.363633,nan
67075,890,-341.36499999999984,19.721298217773438,0.36278750000000004,nan
67204,891,-826.3950000000004,15.619001388549805,0.36156200000000005,nan
67277,892,-191.90800000000002,9.297523498535156,0.36086850000000004,nan
67379,893,-173.91099999999994,12.239544868469238,0.35989950000000004,nan
67475,894,-711.3850000000001,18.932693481445312,0.3589875,nan
67575,895,-213.03499999999985,17.957557678222656,0.3580375000000001,nan
67704,896,-858.8789999999998,12.915358543395996,0.356812,nan
67821,897,-664.4029999999998,22.331851959228516,0.3557005000000001,nan
67899,898,-326.2229999999998,21.291629791259766,0.3549595000000001,nan
67992,899,-628.616,22.9919376373291,0.35407600000000006,nan
68088,900,-245.73300000000003,12.048134803771973,0.35316400000000003,nan
68183,901,-430.1919999999999,13.593246459960938,0.3522615,nan
68274,902,-611.2550000000001,15.890727043151855,0.35139700000000007,nan
68372,903,-554.0150000000001,16.96590232849121,0.35046600000000006,nan
68439,904,-434.90700000000015,19.747669219970703,0.3498295,nan
68536,905,-228.7170000000001,17.665081024169922,0.3489080000000001,nan
68626,906,-626.45,16.364910125732422,0.34805300000000006,nan
