step,episode,return,policy_loss,value_loss,entropy,eval_cost_per_order
50680,651,-109.61400000000006,0.0670890137553215,72.28175354003906,0.2442312389612198,nan
50737,652,-94.75100000000003,0.07175230234861374,50.57763671875,0.28527092933654785,nan
50804,653,-87.52500000000015,-0.018891170620918274,92.72208404541016,0.29337379336357117,nan
50893,654,-11.54599999999995,0.10302066057920456,74.61004638671875,0.2945725917816162,nan
50940,655,-274.14,0.1309950053691864,120.71159362792969,0.22682487964630127,nan
51026,656,-86.91799999999995,0.22790572047233582,69.51709747314453,0.29012003540992737,nan
51082,657,-291.667,0.02460690774023533,107.10944366455078,0.24267825484275818,nan
51138,658,-239.95500000000004,0.11910157650709152,78.67938995361328,0.3756449818611145,nan
51192,659,-243.912,0.07036091387271881,85.82257080078125,0.24545671045780182,nan
51251,660,-64.36400000000006,0.1333731859922409,90.67224884033203,0.33024564385414124,nan
51335,661,-62.497000000000014,0.01957072876393795,68.64116668701172,0.289104700088501,nan
51407,662,-95.61099999999999,-0.007262783125042915,94.1999282836914,0.2814352810382843,nan
51472,663,-95.80899999999995,-0.007951101288199425,84.81463623046875,0.29951000213623047,nan
51536,664,9.809999999999917,0.10544677078723907,113.50302124023438,0.22164997458457947,nan
51614,665,-40.839999999999804,0.07875150442123413,79.56586456298828,0.29984551668167114,nan
51690,666,-55.88299999999998,0.10840064287185669,78.50772857666016,0.32056358456611633,nan
51780,667,24.671000000000006,0.03768079727888107,115.19941711425781,0.2688535451889038,nan
51870,668,-185.63099999999994,0.12404490262269974,73.49732208251953,0.31464695930480957,nan
51940,669,-153.57699999999986,0.2673077881336212,49.722660064697266,0.39370962977409363,nan
52015,670,-258.088,0.054400596767663956,73.96105194091797,0.40842264890670776,nan
52084,671,-169.93600000000004,0.10110916942358017,78.53457641601562,0.26499801874160767,nan
52163,672,-482.29999999999995,0.03308204934000969,211.01231384277344,0.3272673785686493,nan
52231,673,-117.69800000000002,0.10217946767807007,91.65206909179688,0.3079220652580261,nan
52311,674,-221.972,-0.07572199404239655,82.24565124511719,0.27503764629364014,nan
52397,675,-204.923,0.1725013554096222,55.16691970825195,0.34513118863105774,nan
52482,676,-79.7849999999999,0.14831601083278656,78.59337615966797,0.3455342650413513,nan
52557,677,-139.10499999999996,0.14296890795230865,61.70579528808594,0.23043721914291382,nan
52614,678,-131.048,0.10397958755493164,97.64086151123047,0.25279638171195984,nan
52706,679,-102.49799999999993,0.036059848964214325,81.4395523071289,0.2880769371986389,nan
52815,680,-2.7569999999999766,0.0912402793765068,97.90604400634766,0.25340375304222107,nan
52878,681,-222.50399999999996,0.046330876648426056,83.94792938232422,0.23799069225788116,nan
52978,682,-45.791999999999945,0.027185773476958275,95.00819396972656,0.3581807017326355,nan
53059,683,-190.03699999999998,-0.013380655087530613,80.33311462402344,0.29587626457214355,nan
53164,684,-533.043,0.16116076707839966,240.9175262451172,0.40740224719047546,nan
53285,685,-124.77099999999983,0.1178184375166893,103.63221740722656,0.3063895106315613,nan
53398,686,2.242999999999995,0.020041516050696373,93.42700958251953,0.32567283511161804,nan
53482,687,-174.8029999999999,0.01980043388903141,78.28079223632812,0.2985983192920685,nan
53579,688,-100.67599999999977,0.019944407045841217,78.44623565673828,0.3191048800945282,nan
53656,689,-125.047,0.17576782405376434,45.918968200683594,0.3096376657485962,nan
53762,690,-72.34300000000007,0.0423680916428566,76.04226684570312,0.3194616436958313,nan
53834,691,-5.339999999999975,0.12637390196323395,100.88976287841797,0.2629331350326538,nan
53916,692,-124.63600000000017,0.09563317894935608,65.24579620361328,0.2791992425918579,nan
54006,693,-91.17500000000005,0.054463062435388565,68.38758850097656,0.29491692781448364,nan
54098,694,-175.74299999999985,0.1683117002248764,82.71244812011719,0.33397814631462097,nan
54175,695,-50.869000000000085,0.0637640655040741,87.48948669433594,0.3146829307079315,nan
54252,696,58.54099999999991,0.17379233241081238,119.1732177734375,0.37466734647750854,nan
54348,697,-220.52799999999996,0.104570172727108,88.38199615478516,0.3250217139720917,nan
54434,698,-160.0730000000001,0.03399849683046341,69.65022277832031,0.31994208693504333,nan
54551,699,-492.44399999999996,0.026998130604624748,226.05364990234375,0.395992249250412,nan
54634,700,-62.43399999999992,0.27295559644699097,81.57771301269531,0.30978134274482727,nan
54731,701,-101.07999999999981,0.038008175790309906,62.5133056640625,0.31701207160949707,nan
54818,702,-35.30900000000004,0.13815321028232574,83.0866470336914,0.4274919033050537,nan
54919,703,-57.53500000000005,0.10585205256938934,71.82156372070312,0.505629301071167,nan
55023,704,-101.97200000000014,0.1384313702583313,110.62616729736328,0.3653424382209778,nan
55113,705,-40.838999999999885,0.1645241230726242,63.33304214477539,0.42248082160949707,nan
55235,706,-560.2479999999998,0.1466227024793625,234.58975219726562,0.4241120219230652,nan
55314,707,-246.02200000000002,0.2642545700073242,109.82220458984375,0.4498242735862732,nan
55404,708,-230.0199999999999,0.02197609469294548,107.49842834472656,0.4595088064670563,nan
55473,709,-382.39,0.15552394092082977,164.94093322753906,0.4127735197544098,nan
55566,710,-251.64099999999985,0.2271817922592163,112.97310638427734,0.42695552110671997,nan
55677,711,-110.83100000000034,0.0689450278878212,104.0078353881836,0.3801412284374237,nan
55757,712,-310.06200000000007,0.058466099202632904,145.95687866210938,0.42892470955848694,nan
55857,713,-245.4679999999999,0.1310550719499588,89.71615600585938,0.4418962895870209,nan
55944,714,-131.03299999999996,0.24009375274181366,82.40094757080078,0.4021286070346832,nan
56005,715,-320.731,0.004252082202583551,112.67131042480469,0.38549017906188965,nan
56085,716,-229.97400000000005,0.1351177990436554,71.43607330322266,0.3486199378967285,nan
56186,717,-116.74299999999985,0.04479857161641121,61.948543548583984,0.27539271116256714,nan
56281,718,9.697000000000031,0.01991753652691841,89.2925033569336,0.4304310083389282,nan
56385,719,-117.11799999999992,0.20160876214504242,67.75291442871094,0.33850857615470886,nan
56430,720,-105.29500000000003,-0.03679042309522629,70.0182113647461,0.3487682640552521,nan
56492,721,-174.70799999999997,0.01997320167720318,58.885093688964844,0.3428151607513428,nan
56568,722,-445.39399999999995,0.06959310173988342,192.95114135742188,0.31975626945495605,nan
56687,723,-260.12599999999986,0.08290880173444748,124.66859436035156,0.288840115070343,nan
56787,724,-276.48,0.09335407614707947,100.18209075927734,0.2907828688621521,nan
56883,725,-2.1609999999999445,0.1237051710486412,100.01261138916016,0.3096380829811096,nan
57016,726,-52.17999999999994,-0.005683260969817638,91.60383605957031,0.2702735364437103,nan
57088,727,-54.917000000000016,0.17199450731277466,42.8275260925293,0.3775697946548462,nan
57176,728,-175.5730000000005,0.11643625050783157,125.3921127319336,0.22603526711463928,nan
57268,729,-243.42900000000006,0.10483039170503616,98.500244140625,0.2493065744638443,nan
57399,730,-220.60500000000016,0.06448541581630707,111.07405853271484,0.28459432721138,nan
57523,731,-101.38999999999967,0.007551777642220259,85.26639556884766,0.29212328791618347,nan
57607,732,-124.38000000000012,0.029472002759575844,72.49100494384766,0.27491357922554016,nan
57713,733,-126.07599999999988,0.04949178919196129,81.4410400390625,0.2835823595523834,nan
57817,734,-330.84999999999997,0.10773530602455139,104.297119140625,0.3235771059989929,nan
57903,735,-65.17500000000005,0.11288107186555862,79.5536117553711,0.42949992418289185,nan
57964,736,-249.49999999999997,-0.03500359505414963,89.81731414794922,0.41027167439460754,nan
58047,737,-204.24100000000016,0.06777423620223999,40.949920654296875,0.29906487464904785,nan
58155,738,-71.09999999999988,-0.26647427678108215,90.74031829833984,0.4768250286579132,nan
58269,739,-98.61200000000022,0.2138964831829071,121.14167022705078,0.320874959230423,nan
58405,740,-160.44100000000006,0.06310168653726578,114.73529052734375,0.16540880501270294,nan
58544,741,-367.1440000000001,-0.01087458711117506,133.86968994140625,0.3301329016685486,nan
58637,742,-109.65500000000009,0.04127434268593788,58.30854034423828,0.35671770572662354,nan
58739,743,-349.423,0.11654850840568542,135.96815490722656,0.40181848406791687,nan
58857,744,-155.68899999999994,0.06502845138311386,80.78582763671875,0.24111783504486084,nan
58935,745,-115.60099999999991,0.1809501349925995,76.74816131591797,0.3571084439754486,nan
58999,746,-255.096,-0.06890209019184113,77.8339614868164,0.49086055159568787,nan
59066,747,-331.11400000000003,0.0800984799861908,119.5525131225586,0.35691624879837036,nan
59157,748,-327.1159999999999,0.06685932725667953,148.78726196289062,0.37759169936180115,nan
59259,749,-114.5179999999998,0.09454057365655899,72.43416595458984,0.21556207537651062,nan
59415,750,-170.95399999999984,0.07882697880268097,76.64334869384766,0.2598656117916107,nan
59531,751,-199.68400000000003,0.11609260737895966,102.22821807861328,0.2763815224170685,nan
59608,752,-265.06999999999994,0.025633826851844788,88.49505615234375,0.3354228734970093,nan
59726,753,-125.21299999999997,-0.0018752702744677663,70.51519012451172,0.3000383675098419,nan
59843,754,-260.11299999999994,0.09883765131235123,113.79801940917969,0.20251375436782837,nan
59897,755,-361.37200000000007,0.10286405682563782,154.7521514892578,0.26013684272766113,nan
60000,756,187.79499999999996,0.10286405682563782,154.7521514892578,0.26013684272766113,27.144079999999995
