step,episode,return,policy_loss,value_loss,entropy,eval_cost_per_order
20888,336,-229.173,-138.44493103027344,417.07489013671875,0.5302121639251709,nan
20937,337,-678.2399999999999,-796.707275390625,435.8627624511719,1.4769076108932495,nan
20990,338,-249.70899999999997,-247.52610778808594,458.4298095703125,0.7102351784706116,nan
21041,339,-123.81099999999998,-142.60089111328125,303.4168701171875,0.2733754813671112,nan
21083,340,-303.68300000000005,-319.948974609375,263.2090148925781,1.8207446336746216,nan
21122,341,-199.03100000000003,-31.639652252197266,439.0587463378906,0.12319548428058624,nan
21163,342,-244.26200000000006,-54.15297317504883,231.56826782226562,0.8999184966087341,nan
21216,343,-460.46400000000006,-294.11383056640625,385.40032958984375,0.5702332258224487,nan
21270,344,-280.32499999999993,-306.64178466796875,436.09112548828125,0.4143448770046234,nan
21318,345,-204.736,-111.76277923583984,253.98304748535156,0.6076573729515076,nan
21360,346,-219.37900000000005,-61.09972381591797,132.50811767578125,1.2387287616729736,nan
21406,347,-265.83299999999997,-177.59820556640625,377.8352966308594,1.2383050918579102,nan
21457,348,-229.38299999999998,-156.437744140625,408.4914245605469,0.40706998109817505,nan
21508,349,-130.236,-17.16809844970703,424.8194580078125,0.15426813066005707,nan
21556,350,-60.44199999999993,-63.43402099609375,199.88058471679688,0.596869707107544,nan
21592,351,-33.031000000000006,-35.755157470703125,397.3389587402344,0.14477545022964478,nan
21638,352,-349.293,-430.1546936035156,314.1380615234375,1.7635389566421509,nan
21683,353,-191.026,-118.1962890625,346.93505859375,0.5941379070281982,nan
21725,354,-225.74199999999996,-150.9553680419922,204.9997100830078,0.957557201385498,nan
21777,355,-138.84600000000003,-29.924142837524414,420.212646484375,0.34115931391716003,nan
21827,356,-144.66899999999993,-104.26529693603516,397.45709228515625,0.38594284653663635,nan
21883,357,-159.45399999999992,-76.76417541503906,387.7939147949219,0.5706203579902649,nan
21927,358,-323.985,-288.15814208984375,378.7438659667969,0.9749984741210938,nan
21979,359,-249.21200000000005,-189.5265350341797,482.1376953125,0.5138912796974182,nan
22041,360,-917.118,-248.0338592529297,198.66632080078125,1.4392852783203125,nan
22091,361,-136.89600000000007,-145.5385284423828,283.68804931640625,1.2327492237091064,nan
22142,362,-189.715,-212.664306640625,307.2151184082031,0.43226566910743713,nan
22182,363,-303.87999999999994,-39.18951416015625,493.391845703125,0.3575040102005005,nan
22236,364,-273.77,-205.36537170410156,475.2408142089844,1.0118231773376465,nan
22282,365,-316.172,-442.0253601074219,247.30548095703125,1.6104518175125122,nan
22330,366,-625.164,-403.1336975097656,284.99072265625,1.800597071647644,nan
22377,367,-198.73899999999998,-97.89080047607422,238.84324645996094,1.2688273191452026,nan
22428,368,-300.66099999999994,-249.12876892089844,414.3703308105469,0.9453041553497314,nan
22481,369,-176.48399999999998,-93.64739227294922,477.2288818359375,0.40533071756362915,nan
22536,370,-615.238,-480.61566162109375,592.8958129882812,1.2376893758773804,nan
22588,371,-18.459000000000003,-152.54229736328125,335.85791015625,0.7482563853263855,nan
22628,372,-194.10800000000006,-103.12812805175781,416.34344482421875,0.4817313551902771,nan
22676,373,-189.60200000000003,-228.26809692382812,392.7622985839844,1.3927536010742188,nan
22727,374,-484.663,-398.13916015625,359.0691223144531,1.2021583318710327,nan
22774,375,-54.97699999999993,-149.24417114257812,417.8760681152344,0.887740433216095,nan
22821,376,-258.719,-344.3995666503906,397.7629699707031,0.817857563495636,nan
22876,377,-114.25399999999999,-117.08975982666016,406.44091796875,0.6347132325172424,nan
22921,378,-94.44900000000005,-165.23117065429688,188.22384643554688,1.5603537559509277,nan
22973,379,-234.60700000000003,-245.3035430908203,379.6496276855469,1.004657506942749,nan
23024,380,-114.51199999999997,-169.9550323486328,423.9742431640625,1.002695918083191,nan
23077,381,-415.8880000000001,-491.2845458984375,507.02557373046875,1.2304184436798096,nan
23128,382,-265.66400000000004,-278.16455078125,510.2020263671875,1.2771880626678467,nan
23185,383,-144.41499999999994,-122.7406234741211,354.5679931640625,0.7657084465026855,nan
23231,384,-580.197,-374.557861328125,263.0115661621094,2.3612966537475586,nan
23291,385,-334.1300000000001,-248.3417205810547,476.14208984375,0.8047663569450378,nan
23352,386,-701.095,-655.8816528320312,231.62501525878906,3.066868305206299,nan
23399,387,-143.77800000000002,-123.30784606933594,405.94244384765625,0.6149803996086121,nan
23456,388,-99.85899999999992,-163.61932373046875,317.6538391113281,0.8468109369277954,nan
23512,389,-121.09799999999996,-150.79705810546875,431.49652099609375,0.5611588358879089,nan
23554,390,-318.53399999999993,-165.61444091796875,244.2165985107422,1.0175464153289795,nan
23597,391,-48.48900000000006,-178.9740753173828,207.8114471435547,1.2944430112838745,nan
23648,392,-685.751,-891.1472778320312,353.8452453613281,2.8219988346099854,nan
23693,393,-286.9839999999999,-520.1124267578125,199.11257934570312,2.6241390705108643,nan
23749,394,-219.69400000000005,-360.2870788574219,408.3518371582031,1.1933515071868896,nan
23794,395,-219.0600000000001,-243.88735961914062,291.30126953125,1.8363434076309204,nan
23839,396,-93.21999999999991,-37.90365219116211,504.016845703125,0.5248616337776184,nan
23891,397,-99.26999999999997,-237.99510192871094,290.4958190917969,1.702230453491211,nan
23943,398,-264.584,-260.1938781738281,451.4084167480469,0.7704271674156189,nan
23989,399,-234.26000000000005,-401.39111328125,372.8016052246094,1.508491039276123,nan
24034,400,-279.67799999999994,-622.4613037109375,246.4027862548828,2.9469518661499023,nan
24088,401,-249.19400000000002,-312.46630859375,354.8687438964844,1.3553961515426636,nan
24127,402,-364.88599999999997,-160.9973602294922,556.676513671875,0.5617088675498962,nan
24166,403,-138.376,-84.07951354980469,471.262939453125,0.24317950010299683,nan
24215,404,-315.207,-410.6995849609375,376.2120056152344,1.673295259475708,nan
24255,405,-180.233,-92.76475524902344,444.0013122558594,0.4049709737300873,nan
24313,406,-437.26700000000005,-394.95037841796875,458.9222412109375,1.1626183986663818,nan
24358,407,-169.31500000000005,-160.99725341796875,335.4166564941406,0.859595000743866,nan
24396,408,-198.41900000000004,-46.6217041015625,504.71832275390625,0.3045468032360077,nan
24446,409,-682.299,-942.7291870117188,329.5325927734375,2.833676815032959,nan
24502,410,-54.79999999999987,-80.11836242675781,355.6944580078125,0.5255241394042969,nan
24558,411,-174.20999999999992,-187.5179443359375,400.03033447265625,0.7683232426643372,nan
24606,412,-123.67000000000002,-1.3674081563949585,450.2726135253906,0.023045698180794716,nan
24662,413,-3.456000000000067,-73.36481475830078,273.7884826660156,0.5250429511070251,nan
24709,414,-19.018000000000015,-188.41123962402344,309.2490234375,1.012263536453247,nan
24766,415,-160.37900000000008,-349.9835510253906,326.791259765625,1.521865725517273,nan
24824,416,-159.36599999999999,-251.83335876464844,422.3236083984375,0.5646380186080933,nan
24880,417,-145.07,-140.3548126220703,432.3176574707031,0.36209696531295776,nan
24941,418,14.930000000000064,-127.15209197998047,269.98297119140625,0.8795973658561707,nan
24986,419,-295.544,-598.634521484375,252.27847290039062,2.59063720703125,nan
25038,420,-94.17000000000002,-142.22764587402344,268.661376953125,0.755688488483429,nan
25084,421,-190.25900000000007,-119.34259033203125,277.2409973144531,0.5206573009490967,nan
25137,422,-86.21500000000003,-120.90013122558594,292.2635803222656,0.7707661986351013,nan
25182,423,-189.65400000000002,-319.3577575683594,203.43344116210938,1.7091509103775024,nan
25227,424,-18.755000000000038,-9.58911418914795,263.3213195800781,0.22974424064159393,nan
25287,425,-64.5160000000001,-112.29769134521484,386.01641845703125,0.3874647915363312,nan
25336,426,-260.365,-658.579833984375,302.8610534667969,1.8676741123199463,nan
25373,427,-149.88500000000005,-16.27500343322754,539.0248413085938,0.21661600470542908,nan
25428,428,-593.2080000000002,-400.0997009277344,607.017333984375,0.9419878125190735,nan
25478,429,-143.98800000000003,-21.346698760986328,500.7025451660156,0.27301502227783203,nan
25525,430,-460.62300000000005,-595.2581176757812,313.7850036621094,1.2441787719726562,nan
25569,431,-228.827,-292.7389831542969,220.19320678710938,1.1812787055969238,nan
25614,432,-210.86800000000002,-218.696533203125,317.3447265625,0.7186740636825562,nan
25656,433,-453.86899999999997,-321.0670166015625,156.09732055664062,1.9943933486938477,nan
25706,434,-175.24199999999993,-357.1447448730469,389.0120544433594,0.9186896085739136,nan
25754,435,-219.742,-226.16468811035156,423.69866943359375,0.921762228012085,nan
25808,436,-60.907000000000046,-108.01531982421875,354.538818359375,0.7376822233200073,nan
25849,437,-228.27499999999995,-276.5418701171875,390.0086975097656,1.0755122900009155,nan
25911,438,-396.549,-414.66815185546875,138.53701782226562,3.0579495429992676,nan
25973,439,-86.82799999999996,-374.4843444824219,163.6345977783203,2.496709108352661,nan
26019,440,-243.63100000000003,-238.361083984375,394.9596862792969,1.1647266149520874,nan
26080,441,-100.09900000000005,-527.5906982421875,215.55194091796875,0.41983503103256226,nan
26135,442,101.24899999999994,-16.194162368774414,382.40301513671875,0.12328431010246277,nan
26189,443,-40.03199999999988,-65.50074005126953,412.3706970214844,0.7538236975669861,nan
26231,444,-273.7990000000001,-0.07126061618328094,190.6650390625,0.0035121983382850885,nan
26277,445,-123.58700000000006,-206.48779296875,252.5450439453125,1.3302239179611206,nan
26315,446,-108.07,-32.16572570800781,492.576171875,0.2040795385837555,nan
26362,447,10.860000000000042,-98.3232650756836,292.1737365722656,0.408907026052475,nan
26417,448,-130.91899999999998,-258.3500061035156,409.2685546875,1.2548435926437378,nan
26461,449,-18.236999999999966,-14.483464241027832,593.3403930664062,0.07116492837667465,nan
26499,450,-8.115000000000066,-6.307799339294434,455.3542175292969,0.06010664254426956,nan
26547,451,-114.63100000000007,-126.3927001953125,398.34637451171875,0.8961912393569946,nan
26603,452,69.88300000000002,-163.1743927001953,269.39984130859375,0.33637577295303345,nan
26653,453,-170.39700000000002,-265.4061584472656,307.31036376953125,1.3786413669586182,nan
26692,454,-134.301,-48.54472732543945,468.0242004394531,0.14872369170188904,nan
26743,455,-114.81699999999995,-33.524532318115234,381.5020751953125,0.1416129767894745,nan
26802,456,100.02799999999998,-34.7368049621582,338.90179443359375,0.2635176479816437,nan
26842,457,-48.07000000000008,-46.30390167236328,490.0186462402344,0.060589749366045,nan
26883,458,11.921999999999983,-238.72657775878906,111.06555938720703,2.6615869998931885,nan
26941,459,19.195999999999998,-6.985685348510742,367.7880554199219,0.09146912395954132,nan
26987,460,-99.23899999999998,-160.0175018310547,309.7611083984375,0.6216025948524475,nan
27037,461,-139.59699999999998,-59.768829345703125,277.3497009277344,0.4225897192955017,nan
27074,462,-78.279,-122.03926086425781,486.2807312011719,0.28411415219306946,nan
27121,463,-153.57199999999995,-179.79869079589844,264.29058837890625,0.7940253615379333,nan
27172,464,-49.93,-155.07701110839844,252.35186767578125,0.9460057616233826,nan
27213,465,-78.126,-421.16943359375,250.07962036132812,0.7276900410652161,nan
27272,466,-75.31800000000004,-86.3576431274414,408.8207702636719,0.34375348687171936,nan
27324,467,-4.462000000000046,-152.996826171875,301.54888916015625,0.9266024231910706,nan
27367,468,-170.92900000000006,-263.8590393066406,473.1512145996094,0.8969506621360779,nan
27425,469,-166.82899999999998,-103.27189636230469,431.5250549316406,0.5820840001106262,nan
27478,470,-180.76800000000003,-81.32437896728516,372.29852294921875,0.841735303401947,nan
27526,471,-279.235,-398.4704895019531,292.8994140625,1.6974130868911743,nan
27579,472,25.957999999999913,-29.34976577758789,285.3380432128906,0.31433117389678955,nan
27627,473,-234.55399999999997,-346.3283386230469,235.70608520507812,2.045886278152466,nan
27670,474,-198.574,-261.6920471191406,92.13699340820312,2.9540741443634033,nan
27719,475,-159.04900000000006,-334.0193786621094,338.0608215332031,1.2091766595840454,nan
27781,476,64.18500000000003,-95.02224731445312,120.51104736328125,1.817716360092163,nan
27831,477,-168.38499999999996,-155.0252227783203,460.052734375,0.7555574178695679,nan
27869,478,-3.049000000000042,-31.113325119018555,377.9001770019531,0.3719595968723297,nan
27910,479,-228.231,-438.06317138671875,139.9693145751953,2.989698886871338,nan
27961,480,-228.90100000000007,-595.7362670898438,398.5205383300781,1.4171737432479858,nan
28011,481,-11.207000000000022,-152.57052612304688,236.7739715576172,0.7615662813186646,nan
28053,482,-198.19299999999998,-308.2626953125,368.4005126953125,1.5436407327651978,nan
28094,483,-83.20899999999997,-488.4537353515625,181.128173828125,2.9666919708251953,nan
28132,484,-63.10600000000008,-148.24908447265625,370.92431640625,0.1571905016899109,nan
28187,485,-525.428,-546.0450439453125,569.0550537109375,1.6334120035171509,nan
28237,486,-139.26600000000008,-234.8108673095703,291.1650695800781,1.380048155784607,nan
28282,487,-24.750000000000014,-279.5576171875,163.99368286132812,2.252808094024658,nan
28320,488,-78.05299999999998,-40.97182846069336,366.5648193359375,0.3049637973308563,nan
28365,489,-146.09000000000003,-392.41845703125,134.36593627929688,2.9693732261657715,nan
28412,490,65.90399999999997,-26.963090896606445,200.9779052734375,0.5967240929603577,nan
28450,491,-183.4630000000001,-168.08941650390625,448.9371337890625,0.6585983633995056,nan
28490,492,-549.481,-305.7065734863281,585.854736328125,1.1634366512298584,nan
28531,493,-78.72499999999991,-347.5427551269531,124.814453125,3.0762767791748047,nan
28582,494,-161.09699999999992,-295.4234313964844,150.21031188964844,2.42244815826416,nan
28623,495,-250.16600000000003,-202.90382385253906,79.89688873291016,2.5603909492492676,nan
28668,496,-581.305,-479.9989318847656,164.27687072753906,2.994741439819336,nan
28714,497,-165.23899999999998,-275.1495056152344,175.9474334716797,2.260763645172119,nan
28759,498,-106.48299999999995,-295.7696228027344,103.90284729003906,2.761803150177002,nan
28796,499,-138.37300000000005,-65.18504333496094,465.7279052734375,0.4519476890563965,nan
28845,500,-229.308,-453.4290771484375,276.0608215332031,2.2628870010375977,nan
28886,501,-228.59000000000006,-571.2158203125,169.75326538085938,3.0825934410095215,nan
28936,502,-34.157999999999916,-131.2749481201172,350.84564208984375,1.054593563079834,nan
28986,503,-143.765,-125.99267578125,427.77276611328125,0.829386830329895,nan
29034,504,71.59699999999997,-105.69683837890625,297.6582946777344,0.8620768189430237,nan
29076,505,-549.1729999999999,-386.1497802734375,128.5057373046875,2.9007840156555176,nan
29124,506,-94.09599999999996,-267.2064208984375,341.7096252441406,1.5882940292358398,nan
29183,507,-820.6819999999998,-869.8102416992188,323.1310119628906,2.4984381198883057,nan
29231,508,-143.97600000000006,-179.36129760742188,349.0933532714844,1.065590262413025,nan
29287,509,-741.5169999999999,-916.5136108398438,399.08819580078125,2.616737127304077,nan
29332,510,-153.436,-404.50714111328125,163.52267456054688,2.553518772125244,nan
29378,511,-78.251,-396.474365234375,303.7141418457031,1.9184077978134155,nan
29427,512,-129.5320000000001,-239.24305725097656,230.3750762939453,1.8159425258636475,nan
29470,513,-168.81,-547.7576293945312,193.0089111328125,2.7118654251098633,nan
29523,514,-520.28,-741.390869140625,382.7671203613281,2.294992685317993,nan
29564,515,-113.69599999999996,-311.6015930175781,99.27811431884766,3.069063901901245,nan
29612,516,-123.90700000000001,-240.8722381591797,136.683349609375,2.28932523727417,nan
29661,517,-54.40500000000006,-209.91488647460938,202.15789794921875,2.074645519256592,nan
29703,518,-612.168,-520.9725952148438,175.46914672851562,3.0232326984405518,nan
29748,519,-258.572,-366.097900390625,386.9498596191406,1.960322618484497,nan
29792,520,-138.88699999999997,-493.9776916503906,170.2376708984375,2.8510453701019287,nan
29835,521,-33.36000000000004,-249.1597137451172,266.873291015625,1.9554177522659302,nan
29887,522,-431.161,-765.1848754882812,377.0603942871094,2.4254136085510254,nan
29940,523,-417.09099999999995,-786.751220703125,421.9720458984375,1.983630895614624,nan
29997,524,-857.2579999999999,-1153.729248046875,403.689453125,2.8283650875091553,nan
30000,525,-0.18700000000000006,-1153.729248046875,403.689453125,2.8283650875091553,18.010692307692302
30035,525,-78.027,-129.99819946289062,348.5487060546875,0.5816310048103333,nan
30079,526,-33.355999999999966,-381.2440490722656,385.35540771484375,0.2180291712284088,nan
30121,527,-168.90199999999993,-272.6885070800781,92.22239685058594,2.8913609981536865,nan
30163,528,-53.28700000000003,-264.9800720214844,96.17158508300781,2.5786542892456055,nan
30224,529,-525.313,-399.432373046875,139.04566955566406,2.7867014408111572,nan
30267,530,-265.174,-769.0519409179688,241.42848205566406,2.988584518432617,nan
30312,531,-153.11899999999997,-224.0029296875,410.7525939941406,1.356741189956665,nan
30364,532,-199.38900000000004,-277.5741882324219,341.851318359375,1.3425239324569702,nan
30424,533,-386.885,-569.1287841796875,401.250244140625,1.6818958520889282,nan
30505,534,-837.406,-445.7678527832031,138.9034881591797,3.002178907394409,nan
30563,535,-46.55100000000001,-186.67251586914062,264.12591552734375,1.4666186571121216,nan
30602,536,-88.59700000000004,-81.8125991821289,336.6121826171875,0.5058578848838806,nan
30654,537,-339.48400000000004,-646.2124633789062,356.1648254394531,2.065013885498047,nan
30697,538,-8.344999999999999,-621.5480346679688,214.39752197265625,1.238547444343567,nan
30760,539,-424.885,-455.9677734375,149.5790252685547,3.0108821392059326,nan
30815,540,-259.182,-399.8030090332031,315.7409362792969,1.6902464628219604,nan
30854,541,-58.94700000000003,-117.03202056884766,319.7601013183594,0.506844162940979,nan
30904,542,-226.34999999999997,-576.8656005859375,211.99917602539062,2.7752299308776855,nan
30959,543,-610.713,-993.6312255859375,468.4139404296875,2.549779176712036,nan
31034,544,-195.825,-449.2591857910156,189.46107482910156,2.61228609085083,nan
31093,545,-510.76700000000005,-591.4658203125,515.8773193359375,1.485077142715454,nan
31150,546,-344.734,-627.802490234375,289.12689208984375,2.3117144107818604,nan
31224,547,-553.53,-731.09423828125,266.2000732421875,2.7177791595458984,nan
31269,548,-84.01800000000003,-324.24774169921875,123.9961166381836,2.8384623527526855,nan
31330,549,-181.70300000000003,-331.4248962402344,108.27059173583984,2.900998830795288,nan
31390,550,-161.338,-280.00732421875,246.7445068359375,1.7911510467529297,nan
31445,551,-190.84099999999998,-333.4444580078125,262.2279968261719,1.7723850011825562,nan
31496,552,11.600000000000023,-224.32737731933594,373.0447082519531,0.690812885761261,nan
31548,553,-370.33699999999993,-524.5379638671875,208.51560974121094,2.7105464935302734,nan
31601,554,-445.957,-520.7894897460938,197.22447204589844,2.5290658473968506,nan
31646,555,-258.68299999999994,-668.5091552734375,322.6460876464844,2.2779719829559326,nan
31694,556,-48.47100000000006,-177.04322814941406,243.97683715820312,1.1670769453048706,nan
31748,557,-154.29199999999992,-402.0509338378906,319.5035705566406,1.6717203855514526,nan
31807,558,-123.61300000000001,-139.8156280517578,318.4715576171875,0.8105273842811584,nan
31874,559,-509.4800000000001,-461.4916076660156,174.5543212890625,2.703460693359375,nan
31926,560,-153.62300000000005,-241.88072204589844,267.55029296875,1.5564781427383423,nan
31977,561,-220.43699999999998,-484.2911376953125,164.6085662841797,2.9252684116363525,nan
32038,562,-220.2759999999999,-247.0498809814453,123.11654663085938,2.7222206592559814,nan
32075,563,-229.778,-92.6890640258789,440.52288818359375,0.6102635264396667,nan
32125,564,-135.81200000000007,-187.59765625,310.965576171875,1.2949740886688232,nan
32184,565,-154.79699999999997,-257.636962890625,273.2842712402344,1.3207364082336426,nan
32220,566,-153.43000000000004,-170.87698364257812,449.8097839355469,0.4861278533935547,nan
32281,567,-101.30399999999997,-530.4556884765625,178.29981994628906,2.573115348815918,nan
32329,568,-186.33600000000007,-583.3238525390625,188.4267578125,2.8451967239379883,nan
32385,569,-176.19400000000002,-465.62200927734375,285.0053405761719,2.088515520095825,nan
32453,570,-199.679,-274.5834045410156,273.8946838378906,1.5895030498504639,nan
32498,571,-214.45400000000006,-351.4145812988281,137.35665893554688,2.6549184322357178,nan
32556,572,-465.436,-548.8225708007812,221.0174560546875,2.5639235973358154,nan
32606,573,-183.75400000000002,-417.504638671875,198.7599334716797,2.4316933155059814,nan
32670,574,-942.9420000000002,-174.91708374023438,88.58625030517578,2.112536907196045,nan
32721,575,-4.447000000000109,-77.54373168945312,204.71002197265625,0.8118841052055359,nan
32774,576,-153.402,-142.42613220214844,376.0154724121094,0.6044074892997742,nan
32813,577,-198.09699999999998,-212.4151611328125,338.2882385253906,0.7415965795516968,nan
32866,578,-241.32299999999998,-533.3242797851562,184.75375366210938,2.83109712600708,nan
32916,579,-108.87000000000003,-384.5046691894531,182.51724243164062,1.91824471950531,nan
32977,580,3.303999999999988,-165.19236755371094,63.366085052490234,2.500006675720215,nan
33027,581,-274.639,-638.4505615234375,254.3016357421875,2.475843906402588,nan
33079,582,-212.23800000000006,-446.9048767089844,352.2071838378906,2.08217453956604,nan
33130,583,-547.5790000000001,-1027.1368408203125,429.8808288574219,2.5627472400665283,nan
33180,584,-100.25799999999998,-257.5086364746094,219.66629028320312,1.9188175201416016,nan
33232,585,-266.883,-479.8354187011719,444.6118469238281,1.5479885339736938,nan
33274,586,-303.6850000000001,-550.8525390625,194.64898681640625,2.7822113037109375,nan
33325,587,-655.4710000000001,-888.6328735351562,324.11871337890625,2.758291006088257,nan
33377,588,-379.58500000000004,-547.6889038085938,250.9327850341797,2.5471384525299072,nan
33433,589,-292.68800000000005,-496.21044921875,212.54595947265625,2.1999869346618652,nan
33478,590,-33.488999999999976,-146.9473876953125,298.336669921875,1.2849832773208618,nan
33523,591,-168.83700000000007,-496.7572326660156,186.20640563964844,2.4375250339508057,nan
33573,592,-79.35900000000007,-117.40873718261719,178.14085388183594,1.2629072666168213,nan
33641,593,-25.06899999999998,-172.97171020507812,106.69840240478516,2.08732271194458,nan
33695,594,-337.71699999999987,-518.9909057617188,196.3041534423828,2.724684238433838,nan
33739,595,-218.61499999999995,-326.2167053222656,287.47796630859375,2.16355562210083,nan
33792,596,-245.09400000000008,-458.81219482421875,252.6064453125,2.1310434341430664,nan
33858,597,-417.01300000000015,-504.8302001953125,197.9724578857422,2.8099746704101562,nan
33919,598,-100.49100000000003,-548.5734252929688,203.26141357421875,2.668694019317627,nan
33965,599,-258.44500000000005,-339.2253112792969,345.7099304199219,2.021820306777954,nan
34017,600,-220.303,-505.6387939453125,306.5920104980469,1.8059386014938354,nan
34064,601,-93.75300000000001,-203.22634887695312,192.104736328125,1.5865839719772339,nan
34103,602,-198.51300000000003,-161.2886199951172,361.4271240234375,0.9918937683105469,nan
34149,603,-130.219,-374.0655517578125,190.53135681152344,2.30320405960083,nan
34194,604,-174.05099999999996,-356.97509765625,282.7118835449219,2.0922858715057373,nan
34248,605,-93.76900000000008,-313.05169677734375,284.3951721191406,1.8582441806793213,nan
34286,606,-58.341000000000065,-57.33881378173828,348.1885986328125,0.24812544882297516,nan
34339,607,-199.2460000000001,-618.8526611328125,207.54290771484375,2.783463478088379,nan
34391,608,-94.15399999999998,-138.20921325683594,306.8928527832031,1.047330379486084,nan
34456,609,-350.326,-468.30389404296875,218.0245361328125,2.6097724437713623,nan
34515,610,-120.82900000000005,-201.6320343017578,231.5794677734375,1.4351799488067627,nan
34559,611,-436.58000000000004,-298.0860900878906,118.45158386230469,2.6313817501068115,nan
34617,612,-230.45400000000004,-434.2176208496094,240.83192443847656,2.251016139984131,nan
34660,613,-384.444,-540.93212890625,173.83631896972656,2.7653114795684814,nan
34711,614,-138.91300000000004,-400.5453796386719,246.82789611816406,2.207165002822876,nan
34766,615,-169.03400000000002,-176.2182159423828,355.5212097167969,1.1276663541793823,nan
34815,616,-451.24700000000007,-670.8069458007812,288.4510803222656,2.571554660797119,nan
34879,617,64.77699999999996,-420.1583251953125,146.7035675048828,2.6869447231292725,nan
34925,618,-159.81699999999998,-416.6359558105469,142.5586700439453,2.7602379322052,nan
34975,619,-233.51299999999998,-295.79998779296875,220.34365844726562,2.0102484226226807,nan
35023,620,-595.5040000000001,-611.6729736328125,230.61102294921875,2.590831756591797,nan
35065,621,-138.137,-206.84567260742188,194.25064086914062,1.3145990371704102,nan
35120,622,-338.0629999999999,-761.5560302734375,275.8825378417969,2.533268928527832,nan
35168,623,-606.956,-901.3973388671875,341.8249816894531,2.607942581176758,nan
35217,624,-304.0580000000001,-651.6149291992188,230.53575134277344,2.792980432510376,nan
35286,625,-245.91499999999996,-350.4364013671875,157.8090057373047,2.6629652976989746,nan
35328,626,-158.47500000000002,-679.3300170898438,469.964599609375,1.6924258470535278,nan
35382,627,-18.34800000000007,-76.13317108154297,308.7283020019531,0.8238343000411987,nan
35426,628,-158.39,-502.9517822265625,187.37791442871094,2.3552494049072266,nan
35487,629,-46.634000000000114,-214.93704223632812,127.40412902832031,2.6079306602478027,nan
35540,630,-154.25299999999993,-191.79576110839844,201.95860290527344,1.6592457294464111,nan
35578,631,-199.38099999999997,-480.4207763671875,319.7488098144531,1.5233135223388672,nan
35631,632,-168.95899999999995,-254.05099487304688,309.66497802734375,1.489417552947998,nan
35685,633,-146.12800000000004,-302.1667175292969,231.40664672851562,1.8741453886032104,nan
35736,634,-236.58100000000005,-479.0473327636719,258.4267272949219,2.2275640964508057,nan
35786,635,-228.68700000000007,-243.5281982421875,274.0129089355469,1.5961730480194092,nan
35839,636,-295.366,-534.7008666992188,368.60882568359375,1.4455517530441284,nan
35886,637,-138.555,-534.2848510742188,181.018798828125,2.6169142723083496,nan
35935,638,-214.39000000000001,-484.8558349609375,222.8689422607422,2.4657206535339355,nan
35972,639,-113.24400000000006,-130.9724578857422,328.60107421875,0.5252103805541992,nan
36019,640,-324.14700000000005,-716.0474853515625,280.6609802246094,2.621370792388916,nan
36068,641,-79.03399999999999,-334.1851806640625,275.5601806640625,1.7913575172424316,nan
36117,642,-78.75499999999984,-374.2255859375,166.7591552734375,2.5044524669647217,nan
36173,643,-158.939,-323.417724609375,138.68301391601562,2.1719613075256348,nan
36226,644,-195.39799999999997,-262.8820495605469,294.3245849609375,1.6862454414367676,nan
36272,645,-354.538,-663.7362670898438,237.66253662109375,2.749525308609009,nan
36326,646,-155.73899999999992,-249.22450256347656,221.59800720214844,1.898211121559143,nan
36371,647,-288.859,-625.3029174804688,195.78054809570312,2.888272523880005,nan
36423,648,-154.05899999999997,-329.3506774902344,336.595947265625,1.331304907798767,nan
36487,649,-543.511,-457.99853515625,186.46743774414062,2.4014997482299805,nan
36529,650,-339.6199999999999,-522.362548828125,142.11788940429688,2.847437858581543,nan
36581,651,-55.206000000000046,-215.28501892089844,272.60430908203125,1.3140963315963745,nan
36651,652,-365.70000000000005,-421.48529052734375,175.1738739013672,2.5490152835845947,nan
36690,653,-3.208000000000041,-25.068714141845703,316.01385498046875,0.2542727589607239,nan
36740,654,-345.26300000000003,-724.638671875,288.65057373046875,2.6008241176605225,nan
36803,655,-25.240000000000038,-464.4674377441406,176.23870849609375,2.684779405593872,nan
36859,656,-430.58599999999996,-703.503662109375,294.530517578125,2.314207077026367,nan
36919,657,-152.25100000000003,-260.50152587890625,219.60391235351562,1.8666213750839233,nan
36974,658,-85.99000000000005,-249.16351318359375,183.96461486816406,1.8979891538619995,nan
37028,659,-130.39199999999994,-244.2909393310547,321.50592041015625,1.2966934442520142,nan
37081,660,-168.839,-342.2052001953125,382.51483154296875,1.2418673038482666,nan
37142,661,-392.311,-425.4639587402344,107.1272201538086,2.5501086711883545,nan
37206,662,-346.1600000000001,-508.42529296875,192.52865600585938,2.589442253112793,nan
37245,663,-108.12199999999996,-231.0088348388672,273.9062194824219,1.1790419816970825,nan
37284,664,-68.27300000000004,-32.434513092041016,353.01275634765625,0.32932671904563904,nan
37340,665,-79.91500000000003,-242.66314697265625,185.54022216796875,2.0778207778930664,nan
37399,666,-131.293,-177.62425231933594,290.3487854003906,0.9969181418418884,nan
37440,667,-159.11200000000005,-298.15155029296875,126.82693481445312,2.2771737575531006,nan
37489,668,-842.638,-962.9219970703125,366.7718200683594,2.7404139041900635,nan
37538,669,-145.58999999999995,-379.2640380859375,184.49502563476562,2.1110026836395264,nan
37579,670,-8.823000000000036,-639.9920654296875,276.822265625,2.653839111328125,nan
37631,671,-147.89099999999993,-269.0041809082031,287.3353271484375,1.7402528524398804,nan
