step,episode,return,policy_loss,value_loss,entropy,eval_cost_per_order
22391,328,-387.46,0.06295967102050781,221.6983642578125,0.2700303792953491,nan
22445,329,-484.974,0.031590647995471954,258.9874267578125,0.32258379459381104,nan
22539,330,-467.145,-0.13191501796245575,237.49559020996094,0.421039342880249,nan
22596,331,-611.095,-0.012806338258087635,378.745849609375,0.38082972168922424,nan
22677,332,-277.78900000000004,0.017277635633945465,128.8163299560547,0.3870571255683899,nan
22764,333,-169.54300000000006,0.09881012886762619,123.49614715576172,0.4586406946182251,nan
22819,334,-590.361,0.13162970542907715,324.8683166503906,0.2729667127132416,nan
22909,335,-111.30699999999999,0.16529135406017303,104.99334716796875,0.3190271854400635,nan
22977,336,-641.4220000000001,0.07140807807445526,353.71575927734375,0.3035350441932678,nan
23045,337,-169.26800000000003,-0.011852206662297249,103.28093719482422,0.35698094964027405,nan
23113,338,-125.03799999999995,0.20449396967887878,106.56136322021484,0.3818552792072296,nan
23177,339,-185.11800000000002,0.15093232691287994,82.36570739746094,0.435509592294693,nan
23245,340,-230.911,-0.1691434234380722,137.1668243408203,0.3148927092552185,nan
23300,341,-320.342,0.0739436224102974,144.8346710205078,0.33789515495300293,nan
23364,342,-296.5830000000001,0.06441939622163773,158.8352813720703,0.3650210499763489,nan
23447,343,-202.59900000000002,0.2196950763463974,89.807373046875,0.40988948941230774,nan
23521,344,-114.5379999999999,0.03406573459506035,108.21788024902344,0.3887522220611572,nan
23601,345,-507.225,-0.03129122778773308,240.4613494873047,0.3789110481739044,nan
23665,346,-311.00499999999994,0.1378813087940216,135.20700073242188,0.3133276402950287,nan
23735,347,-451.99799999999993,0.1433297097682953,207.72341918945312,0.30437055230140686,nan
23825,348,-531.0550000000001,0.10202879458665848,244.89590454101562,0.3337869942188263,nan
23912,349,-533.125,-0.002994465408846736,242.50184631347656,0.3661552965641022,nan
23991,350,-913.8379999999997,0.20929741859436035,468.52032470703125,0.3993218243122101,nan
24061,351,-576.8240000000001,-0.014456584118306637,277.4091796875,0.4430871605873108,nan
24134,352,-275.799,0.232620507478714,148.25430297851562,0.2974734604358673,nan
24208,353,-245.03400000000002,0.1340891718864441,103.27620697021484,0.36952775716781616,nan
24285,354,-324.8810000000001,0.05842124670743942,141.4721221923828,0.32709816098213196,nan
24355,355,-154.94100000000003,0.26928478479385376,86.91094970703125,0.3252546489238739,nan
24448,356,-344.05100000000016,-0.021690567955374718,175.28810119628906,0.41865113377571106,nan
24535,357,-291.99699999999996,0.0852769985795021,152.8542938232422,0.4489969313144684,nan
24611,358,-215.9380000000001,0.06446247547864914,95.18566131591797,0.35967737436294556,nan
24697,359,-300.066,0.08373438566923141,149.1735382080078,0.39142102003097534,nan
24780,360,-212.17200000000003,0.01180813368409872,99.10252380371094,0.49776673316955566,nan
24866,361,-171.39899999999994,0.1676645129919052,135.25538635253906,0.3847906291484833,nan
24939,362,-395.8330000000001,0.0833057165145874,152.755859375,0.4256797432899475,nan
24999,363,-623.088,0.05965512618422508,322.20928955078125,0.3653813898563385,nan
25072,364,-297.953,-0.0054508838802576065,123.89163970947266,0.3814215064048767,nan
25122,365,-309.81399999999996,0.0966479703783989,110.70681762695312,0.33302104473114014,nan
25195,366,-261.548,0.1103685200214386,116.24352264404297,0.43022099137306213,nan
25272,367,-402.71700000000004,0.042137425392866135,159.40701293945312,0.3428812325000763,nan
25354,368,-486.87499999999994,-0.02052420750260353,194.6016845703125,0.39718320965766907,nan
25428,369,-553.835,0.0944940373301506,283.0934753417969,0.3447543978691101,nan
25497,370,-200.99900000000002,0.18467581272125244,116.25194549560547,0.2714501619338989,nan
25581,371,-246.35299999999998,0.13717392086982727,112.65151977539062,0.3684109151363373,nan
25640,372,-294.914,-0.05059390515089035,102.30143737792969,0.35530364513397217,nan
25710,373,-398.183,0.10130007565021515,187.8753662109375,0.3043941855430603,nan
25773,374,-259.37700000000007,0.02298416756093502,125.80268096923828,0.4132767617702484,nan
25839,375,-335.172,0.08692822605371475,159.4927978515625,0.2541470229625702,nan
25901,376,-516.125,0.13043858110904694,253.93643188476562,0.2572190761566162,nan
25980,377,-303.1230000000001,0.15075163543224335,142.11114501953125,0.3538743555545807,nan
26041,378,-297.468,0.07767225801944733,124.2475814819336,0.23687507212162018,nan
26127,379,-350.8710000000001,0.12534308433532715,134.7238311767578,0.35994401574134827,nan
26189,380,-200.74900000000014,-0.012517410330474377,109.3348159790039,0.25181642174720764,nan
26262,381,-501.25999999999993,0.06981725245714188,219.88894653320312,0.24174007773399353,nan
26324,382,-79.87599999999989,0.08877963572740555,123.64044952392578,0.2052786499261856,nan
26390,383,-275.333,0.13319562375545502,103.7469253540039,0.3291284143924713,nan
26445,384,-541.298,0.1201544851064682,234.25018310546875,0.2884165048599243,nan
26522,385,-275.001,0.14393076300621033,128.56100463867188,0.30915331840515137,nan
26605,386,-358.4889999999999,0.01900952309370041,123.64513397216797,0.2730991542339325,nan
26677,387,-396.07599999999996,0.07027465105056763,141.4729766845703,0.2653985023498535,nan
26749,388,-242.007,0.1504918932914734,97.07108306884766,0.27376535534858704,nan
26817,389,-560.9889999999999,0.05992627143859863,280.2210693359375,0.27628377079963684,nan
26879,390,-710.067,0.05822031944990158,351.4578857421875,0.24770097434520721,nan
26940,391,-184.55400000000003,0.13016408681869507,110.35026550292969,0.2633557617664337,nan
26996,392,-319.9879999999999,0.15852276980876923,108.32999420166016,0.22342364490032196,nan
27054,393,-192.09199999999996,0.08633001148700714,96.97086334228516,0.24846014380455017,nan
27124,394,-168.30199999999994,0.0830235406756401,100.77230834960938,0.22255854308605194,nan
27186,395,-185.77099999999993,0.11785774677991867,90.98905181884766,0.24273589253425598,nan
27244,396,-349.11199999999997,0.05462755262851715,122.55974578857422,0.25407010316848755,nan
27320,397,-787.711,0.0193183571100235,360.290771484375,0.20827098190784454,nan
27411,398,-598.4589999999998,0.026321209967136383,216.93653869628906,0.22926361858844757,nan
27477,399,-214.722,0.1147749125957489,78.63980865478516,0.25327229499816895,nan
27542,400,-91.65199999999999,0.06300025433301926,124.77540588378906,0.21255210041999817,nan
27612,401,-245.79100000000005,0.08933106064796448,96.20275115966797,0.2107907086610794,nan
27668,402,-580.712,-0.00943612027913332,254.6712188720703,0.21746908128261566,nan
27722,403,-331.6940000000001,0.026741351932287216,121.12886047363281,0.24413858354091644,nan
27785,404,-386.9409999999999,0.22883546352386475,164.32412719726562,0.18675310909748077,nan
27859,405,-532.1609999999998,-0.009627369232475758,193.12451171875,0.23328332602977753,nan
27925,406,-306.58899999999994,-0.12822698056697845,121.28233337402344,0.2328374981880188,nan
28013,407,-517.7760000000001,0.05327049270272255,167.2978057861328,0.22185176610946655,nan
28073,408,-423.0240000000001,0.04706048220396042,149.9516143798828,0.2159975916147232,nan
28126,409,-307.217,0.12631818652153015,111.60490417480469,0.2215452939271927,nan
28196,410,-200.52199999999996,0.19292092323303223,104.25550842285156,0.25039142370224,nan
28271,411,-110.638,-0.0007071034051477909,99.2150650024414,0.2727288603782654,nan
28345,412,-453.2460000000001,0.07420208305120468,150.02316284179688,0.20572499930858612,nan
28427,413,-275.9,0.007049787323921919,99.02058410644531,0.23969878256320953,nan
28505,414,-287.6940000000001,0.022052761167287827,122.72986602783203,0.2766229510307312,nan
28572,415,-260.55099999999993,0.03383713588118553,100.16812133789062,0.21981364488601685,nan
28651,416,-260.698,0.079397052526474,130.74981689453125,0.20040637254714966,nan
28733,417,-325.282,0.030113499611616135,123.19503021240234,0.20347632467746735,nan
28826,418,-215.7059999999999,-0.12024697661399841,154.5757293701172,0.22447992861270905,nan
28890,419,-230.71799999999996,0.04974931851029396,92.76673126220703,0.195448100566864,nan
28979,420,-412.65700000000004,0.09696505963802338,161.15618896484375,0.20472487807273865,nan
29044,421,-259.341,0.0029660260770469904,137.76678466796875,0.2099529206752777,nan
29112,422,4.432999999999993,0.11985475569963455,136.30494689941406,0.22193090617656708,nan
29170,423,-386.7,0.08228283375501633,116.62814331054688,0.15412507951259613,nan
29230,424,-290.15099999999995,0.12885624170303345,76.44017028808594,0.1874166578054428,nan
29300,425,-291.105,0.15129783749580383,124.62844848632812,0.18995827436447144,nan
29365,426,-175.49199999999996,0.1853875368833542,85.77247619628906,0.18660572171211243,nan
29418,427,-466.415,0.03608768805861473,179.5451202392578,0.11701374500989914,nan
29491,428,-266.27599999999995,0.15734918415546417,119.79306030273438,0.19327965378761292,nan
29555,429,-402.024,0.07675914466381073,137.01060485839844,0.15230143070220947,nan
29621,430,-242.58899999999988,0.07846004515886307,118.2372055053711,0.146744966506958,nan
29682,431,-331.165,0.0982305258512497,106.22462463378906,0.1553342491388321,nan
29743,432,-319.978,0.05954466760158539,98.58197784423828,0.15415941178798676,nan
29800,433,-289.842,0.06088310107588768,97.23857116699219,0.19640406966209412,nan
29864,434,-220.64500000000004,0.06600446999073029,85.02424621582031,0.17615418136119843,nan
29933,435,-304.76500000000004,0.09719708561897278,82.74945068359375,0.2134438455104828,nan
30000,436,266.105,0.09719708561897278,82.74945068359375,0.2134438455104828,25.657499999999995
30010,436,-76.715,0.18421198427677155,122.60393524169922,0.16521990299224854,nan
30060,437,-304.413,0.014558670111000538,84.7921371459961,0.16432802379131317,nan
30163,438,3.647999999999975,0.1177491620182991,138.24533081054688,0.27433592081069946,nan
30240,439,-72.61700000000002,0.055605199187994,110.91634368896484,0.19874639809131622,nan
30294,440,-333.86499999999995,0.10110146552324295,88.96534729003906,0.1753058135509491,nan
30373,441,-238.4380000000001,0.05228118225932121,129.60943603515625,0.15952786803245544,nan
30455,442,-291.731,0.06944157183170319,111.55844116210938,0.21889616549015045,nan
30530,443,-159.24900000000005,0.18931137025356293,136.57614135742188,0.1925830990076065,nan
30583,444,-575.202,0.10828863084316254,257.1083068847656,0.18077580630779266,nan
30648,445,-101.98499999999996,0.081394724547863,105.94119262695312,0.1954822540283203,nan
30710,446,-321.25600000000003,-0.021872835233807564,98.15105438232422,0.18052464723587036,nan
30792,447,-557.6199999999999,0.11363684386014938,238.56666564941406,0.24456056952476501,nan
30864,448,-516.677,0.025649648159742355,205.74295043945312,0.21511174738407135,nan
30924,449,-242.68400000000008,0.09594371914863586,106.46714782714844,0.2251453548669815,nan
30976,450,-664.8520000000001,-0.05049767717719078,299.7878112792969,0.21873663365840912,nan
31042,451,-140.307,0.08535345643758774,114.00053405761719,0.26077619194984436,nan
31131,452,-54.634000000000015,0.0798448771238327,112.4618148803711,0.19684351980686188,nan
31207,453,-80.24699999999996,0.09056597948074341,132.2139892578125,0.3079679310321808,nan
31285,454,-562.9250000000001,0.15327484905719757,225.31781005859375,0.14457547664642334,nan
31376,455,-139.42000000000004,0.08613378554582596,96.94789123535156,0.25502637028694153,nan
31472,456,6.346999999999895,-0.02861233800649643,157.3666534423828,0.22493237257003784,nan
31532,457,-226.17200000000014,0.11395489424467087,82.51146697998047,0.19945885241031647,nan
31588,458,-279.5540000000001,0.0828244537115097,75.69591522216797,0.2585863769054413,nan
31677,459,33.46200000000002,0.10644715279340744,150.10633850097656,0.14784683287143707,nan
31766,460,-499.40700000000004,0.08036298304796219,181.63052368164062,0.16321131587028503,nan
31841,461,-249.81199999999987,0.09721362590789795,103.737548828125,0.18211516737937927,nan
31894,462,-229.21400000000006,0.0247412770986557,84.29106140136719,0.1951165646314621,nan
31992,463,-253.189,0.034755926579236984,81.0140151977539,0.28464677929878235,nan
32073,464,-79.332,-0.023890573531389236,116.77857208251953,0.19703306257724762,nan
32153,465,-357.304,0.0530862994492054,86.16862487792969,0.28956589102745056,nan
32247,466,-104.08500000000014,0.05987527593970299,96.83283996582031,0.22070862352848053,nan
32312,467,-171.6470000000001,0.07211901992559433,93.383056640625,0.17080168426036835,nan
32363,468,-570.0740000000001,0.032458096742630005,220.25119018554688,0.17913369834423065,nan
32447,469,-229.473,0.0945107713341713,107.3110122680664,0.20834225416183472,nan
32535,470,-135.6030000000001,0.030052710324525833,97.02737426757812,0.21550455689430237,nan
32608,471,-236.58500000000006,0.14483428001403809,49.90938186645508,0.3060351312160492,nan
32719,472,3.927999999999841,0.17696888744831085,142.94699096679688,0.21601541340351105,nan
32802,473,-272.45500000000015,0.11793128401041031,87.08539581298828,0.24707716703414917,nan
32864,474,-155.286,0.1118735522031784,81.13904571533203,0.17151330411434174,nan
32939,475,-336.76700000000005,0.05756697431206703,116.833740234375,0.22154897451400757,nan
33046,476,-44.317999999999955,0.030232271179556847,137.58531188964844,0.18090136349201202,nan
33114,477,-282.193,0.03446201607584953,89.5920181274414,0.1906682550907135,nan
33163,478,-231.66699999999997,0.06047072634100914,101.0391845703125,0.17158706486225128,nan
33230,479,-538.735,0.07650706171989441,183.17015075683594,0.16296133399009705,nan
33295,480,-204.96099999999998,0.048302747309207916,80.84449005126953,0.27088555693626404,nan
33380,481,-373.86699999999996,0.09883151203393936,138.50955200195312,0.217600479722023,nan
33443,482,-147.033,0.1273241937160492,82.3394546508789,0.2429266721010208,nan
33514,483,-174.35800000000006,0.12872588634490967,79.5229263305664,0.26763594150543213,nan
33594,484,-278.711,0.14093345403671265,72.62724304199219,0.22350864112377167,nan
33671,485,-81.14800000000011,0.19403192400932312,100.60469055175781,0.19564120471477509,nan
33751,486,-88.95899999999989,0.08575344830751419,135.56153869628906,0.16605573892593384,nan
33828,487,-186.50999999999993,-0.03470595180988312,94.66627502441406,0.22333243489265442,nan
33900,488,-116.30100000000007,0.1674892008304596,96.3831558227539,0.2103389948606491,nan
33970,489,16.957999999999856,0.21165378391742706,146.111083984375,0.12384536117315292,nan
34057,490,66.10900000000001,0.04029695689678192,168.83766174316406,0.16557173430919647,nan
34121,491,-125.3680000000001,-0.07734332233667374,109.85285949707031,0.20410671830177307,nan
34178,492,-67.92599999999999,0.02094985358417034,140.55902099609375,0.17091597616672516,nan
34253,493,-125.164,0.09588249027729034,100.92257690429688,0.18921619653701782,nan
34316,494,-121.27999999999997,0.17196998000144958,107.57254791259766,0.20400843024253845,nan
34391,495,-508.1210000000001,0.07258866727352142,215.9518280029297,0.1674477458000183,nan
34467,496,-282.3809999999999,0.09708607196807861,76.1393051147461,0.2124006599187851,nan
34544,497,-297.93100000000004,-0.05487172678112984,94.38142395019531,0.1759236752986908,nan
34633,498,-117.74099999999999,0.020722387358546257,108.08753967285156,0.20503582060337067,nan
34703,499,-171.30500000000006,0.12487758696079254,90.24860382080078,0.20921729505062103,nan
34778,500,-162.21400000000003,-0.00011344273661961779,104.48282623291016,0.20920152962207794,nan
34855,501,-132.8929999999999,0.05041976273059845,92.05860900878906,0.18970395624637604,nan
34946,502,-83.7220000000001,0.08568297326564789,111.69768524169922,0.17959712445735931,nan
35038,503,-202.64899999999994,0.08186564594507217,91.1022720336914,0.19746124744415283,nan
35106,504,-365.22700000000003,0.08010853826999664,113.54771423339844,0.21841904520988464,nan
35161,505,-259.13599999999997,0.02897745557129383,63.12613296508789,0.1953568160533905,nan
35230,506,-123.092,0.05344928428530693,104.29261779785156,0.16484853625297546,nan
35304,507,-291.3849999999999,0.12576936185359955,92.7773666381836,0.2041003257036209,nan
35403,508,-261.61899999999997,0.18064378201961517,71.85099792480469,0.24132932722568512,nan
35476,509,-100.90799999999999,0.211170494556427,91.82459259033203,0.1781199723482132,nan
35552,510,-637.704,0.07423939555883408,258.3778381347656,0.1590498387813568,nan
35608,511,-619.547,0.06868566572666168,289.13201904296875,0.18435797095298767,nan
35682,512,-216.9129999999999,0.06614074856042862,81.84529113769531,0.16458578407764435,nan
35772,513,-118.77800000000005,0.07024405896663666,98.64850616455078,0.18801337480545044,nan
35868,514,-94.00799999999995,-0.027740389108657837,122.15099334716797,0.23467586934566498,nan
35929,515,-110.25199999999998,0.11220365017652512,81.37309265136719,0.1756318360567093,nan
36021,516,-74.2179999999999,0.12247851490974426,103.07869720458984,0.1914552003145218,nan
36093,517,-72.55599999999984,0.09874193370342255,98.66492462158203,0.1976323276758194,nan
36159,518,-325.036,0.060760874301195145,70.21304321289062,0.1933998465538025,nan
36223,519,-250.15099999999998,0.11228033900260925,75.7410659790039,0.19055543839931488,nan
36300,520,-162.02699999999987,0.1708769053220749,103.24446105957031,0.18077145516872406,nan
36362,521,-148.26999999999995,-0.07316133379936218,89.32656860351562,0.15208907425403595,nan
36428,522,-188.85599999999988,0.13477273285388947,71.93545532226562,0.17475837469100952,nan
36512,523,-68.17199999999991,0.22260329127311707,92.17133331298828,0.17359741032123566,nan
36611,524,-473.259,0.11656296253204346,207.27369689941406,0.19956356287002563,nan
36667,525,-234.48100000000002,-0.00017924766871146858,50.77768325805664,0.24937213957309723,nan
36754,526,-64.02700000000011,0.14585281908512115,105.44451904296875,0.1794617772102356,nan
36817,527,-269.89099999999996,0.06925774365663528,88.69580841064453,0.16390123963356018,nan
36879,528,-410.63499999999993,0.23033039271831512,150.7314910888672,0.2559669315814972,nan
36958,529,-263.45399999999995,0.026676835492253304,93.18911743164062,0.1729385405778885,nan
37026,530,-351.79800000000006,0.045162878930568695,135.82809448242188,0.1597527265548706,nan
37097,531,-181.6939999999999,0.13975024223327637,50.01630401611328,0.24076136946678162,nan
37184,532,-225.75,0.12365731596946716,61.56666946411133,0.23488271236419678,nan
37271,533,-111.62000000000005,0.10142510384321213,89.77014923095703,0.2319244146347046,nan
37344,534,-220.0449999999999,0.1412169188261032,57.17394256591797,0.23905660212039948,nan
37414,535,-306.50300000000004,-0.048771247267723083,98.8909912109375,0.19219598174095154,nan
37471,536,-214.873,0.06063182279467583,74.63484954833984,0.15606234967708588,nan
37542,537,-296.79999999999995,0.09557346254587173,93.29718017578125,0.22436371445655823,nan
37595,538,-265.1249999999999,0.024804668501019478,93.3904037475586,0.2087436467409134,nan
37691,539,-113.15999999999994,-0.051478683948516846,91.11910247802734,0.24844811856746674,nan
37789,540,-245.95100000000005,-0.04008304700255394,68.69789123535156,0.3632112741470337,nan
37844,541,-439.563,0.04096478968858719,147.6106414794922,0.1667516678571701,nan
37904,542,-110.31100000000006,0.026789089664816856,91.8966293334961,0.18941159546375275,nan
37980,543,-190.01300000000006,0.1359306126832962,69.45899200439453,0.2842428386211395,nan
38065,544,-217.89599999999996,0.10383535176515579,113.72512817382812,0.14912012219429016,nan
38164,545,-433.32300000000004,0.07179522514343262,116.72286224365234,0.22525760531425476,nan
38225,546,-232.83400000000003,0.1630549132823944,83.2940673828125,0.231618732213974,nan
38318,547,-121.15899999999999,0.08721674978733063,122.5590591430664,0.13849666714668274,nan
38370,548,-408.84299999999996,0.010378709062933922,165.0352325439453,0.24030224978923798,nan
38456,549,-111.03400000000008,0.08204704523086548,88.29879760742188,0.24985696375370026,nan
38536,550,-248.161,0.10646693408489227,89.67124938964844,0.16195796430110931,nan
38611,551,-230.95899999999997,-0.0012058482971042395,82.92298126220703,0.2458074688911438,nan
38682,552,-320.62800000000004,0.1492667943239212,104.66869354248047,0.17393875122070312,nan
38749,553,-326.859,0.07827070355415344,87.55140686035156,0.2322162389755249,nan
38820,554,-490.177,0.02832426130771637,175.84713745117188,0.27250543236732483,nan
38886,555,-200.48700000000005,0.15555845201015472,48.54875564575195,0.2235197275876999,nan
38970,556,-96.65999999999995,0.018595103174448013,89.50791931152344,0.22386229038238525,nan
39040,557,-101.828,0.10003428906202316,92.80195617675781,0.18414190411567688,nan
39110,558,-246.02300000000014,0.0047237626276910305,71.59720611572266,0.23523101210594177,nan
39195,559,-447.43600000000004,0.060979440808296204,166.8544158935547,0.1982959806919098,nan
39273,560,-117.48499999999987,0.13674160838127136,66.4512939453125,0.2644467353820801,nan
39345,561,-258.3430000000001,0.11000913381576538,101.41316223144531,0.21911302208900452,nan
39431,562,-194.02100000000002,0.17396001517772675,78.02204132080078,0.17820197343826294,nan
39483,563,-285.671,0.060980215668678284,78.19815063476562,0.20368902385234833,nan
39557,564,-127.30300000000003,0.07324312627315521,108.76081085205078,0.17778728902339935,nan
39662,565,-179.33599999999987,0.15092378854751587,114.3575439453125,0.20637397468090057,nan
39729,566,-349.9149999999999,0.07468175888061523,91.65325927734375,0.2184201180934906,nan
39821,567,-59.91999999999997,0.051556892693042755,100.79985809326172,0.1780512034893036,nan
39890,568,-238.42099999999996,0.0369376465678215,74.0350112915039,0.22879627346992493,nan
39966,569,-191.5440000000001,0.18420067429542542,87.68671417236328,0.17885541915893555,nan
40000,570,132.001,0.18420067429542542,87.68671417236328,0.17885541915893555,21.59466666666666
40058,570,45.062000000000054,0.08409979194402695,141.6781768798828,0.21877790987491608,nan
40125,571,-278.25100000000003,-0.03268392011523247,92.08536529541016,0.14962276816368103,nan
40202,572,-534.118,0.08196376264095306,205.58897399902344,0.2534172832965851,nan
40287,573,-207.62000000000003,0.14450837671756744,70.69831085205078,0.2271513044834137,nan
40363,574,-122.48400000000004,0.08983512967824936,91.5967025756836,0.20792384445667267,nan
40465,575,-54.523000000000195,0.07105974107980728,111.76844024658203,0.21770751476287842,nan
40569,576,0.8049999999999216,0.10592902451753616,136.15113830566406,0.21658147871494293,nan
40619,577,-273.3220000000001,0.00767330639064312,46.450469970703125,0.2558777332305908,nan
40687,578,-137.79000000000002,0.07797610014677048,100.15230560302734,0.17979294061660767,nan
40785,579,-161.04399999999995,0.015711816027760506,95.50765228271484,0.2598559260368347,nan
40867,580,-407.6949999999998,0.05899668484926224,160.73394775390625,0.22494153678417206,nan
40942,581,-179.409,0.10532078146934509,104.64725494384766,0.16709545254707336,nan
41018,582,-131.93400000000003,0.10355860739946365,97.65519714355469,0.23515693843364716,nan
41081,583,-365.70000000000005,0.19794601202011108,120.88052368164062,0.2678939998149872,nan
41168,584,-500.64599999999996,0.059659309685230255,185.29054260253906,0.2626711428165436,nan
41248,585,-238.88500000000002,0.15393100678920746,104.80450439453125,0.18352003395557404,nan
41323,586,-409.94500000000005,0.017714474350214005,125.2853775024414,0.18495583534240723,nan
41379,587,-300.505,0.06165581941604614,57.23883056640625,0.2210923135280609,nan
41443,588,-144.09899999999993,0.11125698685646057,83.1041488647461,0.27746066451072693,nan
41532,589,-482.37399999999997,0.019721917808055878,157.4518585205078,0.2251724898815155,nan
41597,590,-408.11199999999997,0.05886178836226463,150.26666259765625,0.21630799770355225,nan
41664,591,-308.702,-0.03794670104980469,97.66458892822266,0.30140751600265503,nan
41774,592,-233.21900000000008,0.10727711021900177,73.54976654052734,0.22758498787879944,nan
41892,593,-95.84899999999989,0.12954063713550568,117.5517349243164,0.2976090908050537,nan
41959,594,-308.4390000000001,0.042996861040592194,61.94501495361328,0.20574688911437988,nan
42025,595,-181.349,0.016538091003894806,76.77299499511719,0.26258066296577454,nan
42104,596,-324.50300000000004,0.02757645770907402,97.77664184570312,0.2635079026222229,nan
42178,597,-192.55599999999995,-0.028378399088978767,94.00609588623047,0.2723630666732788,nan
42266,598,-336.83900000000006,0.0427815280854702,133.58042907714844,0.23572169244289398,nan
42330,599,-235.46900000000008,0.09537255018949509,73.72309875488281,0.2653663456439972,nan
42445,600,-119.72499999999995,0.10629699379205704,78.18611907958984,0.2881483733654022,nan
42534,601,-137.792,0.15604832768440247,92.68627166748047,0.32157790660858154,nan
42605,602,-657.0179999999999,-0.012898088432848454,278.09552001953125,0.24553659558296204,nan
42680,603,-312.091,0.07535649836063385,56.80908966064453,0.2760060131549835,nan
42755,604,-386.53799999999995,0.17781445384025574,111.10958099365234,0.20626167953014374,nan
42829,605,-151.00200000000007,0.2179708033800125,76.39053344726562,0.2238348126411438,nan
42899,606,-402.0080000000001,0.05319323018193245,125.05773162841797,0.15677013993263245,nan
42977,607,-612.5340000000001,0.07952632009983063,258.8633728027344,0.2377166450023651,nan
43067,608,-210.33500000000004,0.015324103645980358,84.07792663574219,0.24400660395622253,nan
43154,609,-192.42300000000006,0.05327998101711273,86.03559112548828,0.2573767602443695,nan
43259,610,-89.29500000000009,-0.02885393612086773,81.20966339111328,0.32189735770225525,nan
43327,611,-180.68699999999998,0.045588891953229904,67.70510864257812,0.2980642318725586,nan
43410,612,-441.219,0.14966635406017303,129.39344787597656,0.24645088613033295,nan
43486,613,-145.26299999999998,0.07056567817926407,97.39765167236328,0.24804283678531647,nan
43570,614,-177.35399999999993,0.07896474748849869,110.65390014648438,0.2599112093448639,nan
43666,615,-243.81999999999994,0.048519235104322433,97.726318359375,0.26420044898986816,nan
43753,616,-702.605,0.015669217333197594,261.98944091796875,0.24374519288539886,nan
43874,617,-88.21699999999987,0.09425099939107895,126.8475570678711,0.28548139333724976,nan
43982,618,-156.038,-0.03801169991493225,88.72976684570312,0.3449456989765167,nan
44100,619,-293.909,-0.05083553493022919,110.8651351928711,0.2794579267501831,nan
44168,620,-326.0159999999999,0.04708348959684372,78.3663101196289,0.16889680922031403,nan
44261,621,-103.02000000000004,0.11740030348300934,89.74241638183594,0.3252963721752167,nan
44345,622,-802.3790000000001,0.058397531509399414,356.48065185546875,0.24934668838977814,nan
44406,623,-419.80699999999996,-0.049220938235521317,149.00982666015625,0.3301446735858917,nan
44467,624,-280.0450000000001,0.017454424872994423,58.16164779663086,0.25395113229751587,nan
44560,625,-216.187,-0.004632050637155771,74.15717315673828,0.2869245111942291,nan
44629,626,-355.5700000000001,-0.07808869332075119,85.92378234863281,0.22732149064540863,nan
44718,627,-201.065,0.09317436814308167,88.00163269042969,0.2194187492132187,nan
44802,628,-426.37300000000005,-0.04261421412229538,162.08419799804688,0.3039466142654419,nan
44886,629,-53.190000000000055,0.08593598753213882,110.85091400146484,0.14656104147434235,nan
44992,630,-120.6369999999999,0.04901594668626785,98.56813049316406,0.2555215060710907,nan
45042,631,-269.623,-0.030060075223445892,43.432029724121094,0.21260398626327515,nan
45125,632,-288.28600000000006,0.1352592557668686,106.098388671875,0.23563417792320251,nan
45218,633,-138.60700000000023,0.07648773491382599,112.62935638427734,0.2024330049753189,nan
45286,634,-154.99199999999996,0.01552579365670681,72.17340087890625,0.21466226875782013,nan
45368,635,-381.93399999999997,0.11735851317644119,100.5884017944336,0.23964790999889374,nan
45446,636,-712.421,0.07258418947458267,309.810302734375,0.18615980446338654,nan
45502,637,-154.46499999999997,0.04707857966423035,64.41925811767578,0.22066129744052887,nan
45583,638,-582.8729999999999,0.1118558868765831,255.36219787597656,0.18023143708705902,nan
45636,639,-289.369,-0.07864127308130264,56.18293380737305,0.2567771375179291,nan
45709,640,-320.96400000000006,0.23910799622535706,80.60601043701172,0.25702670216560364,nan
45791,641,-431.9069999999998,0.21231751143932343,154.678466796875,0.21341639757156372,nan
45859,642,-441.04200000000003,0.09509856253862381,150.26153564453125,0.17813552916049957,nan
45946,643,-305.6399999999999,0.1371726244688034,74.53965759277344,0.1830543875694275,nan
46047,644,-104.01800000000001,0.11547283828258514,102.35777282714844,0.2683278024196625,nan
46125,645,-185.50500000000008,0.0531819649040699,51.523170471191406,0.2682003080844879,nan
46218,646,-124.14700000000002,0.050414182245731354,101.20783996582031,0.16277433931827545,nan
46279,647,-337.317,0.06800828129053116,92.58589172363281,0.14473779499530792,nan
46364,648,-184.00099999999998,0.12183833122253418,79.32490539550781,0.20773844420909882,nan
46458,649,37.930000000000106,0.06525479257106781,141.27310180664062,0.19397713243961334,nan
46531,650,-370.8330000000001,0.09070777148008347,93.23274993896484,0.22704637050628662,nan
46610,651,-160.46699999999993,0.005070372950285673,82.87261199951172,0.177083358168602,nan
46705,652,-50.77800000000012,0.1012791097164154,105.60067749023438,0.2267410308122635,nan
46776,653,-619.7570000000001,0.044287461787462234,255.61407470703125,0.09694231301546097,nan
46850,654,-146.73099999999994,0.09698367863893509,77.49189758300781,0.235198512673378,nan
46943,655,-23.092000000000013,0.005946736317127943,137.76766967773438,0.20549888908863068,nan
47026,656,-379.65000000000003,0.15800504386425018,103.52144622802734,0.18933133780956268,nan
47114,657,-322.904,0.09305518120527267,105.18254852294922,0.2120344042778015,nan
