step,episode,return,policy_loss,value_loss,entropy,eval_cost_per_order
53526,312,-48.18800000000003,-1.3601722457678989e-05,75.81897735595703,0.0003905472403857857,nan
53573,313,-227.446,-0.0,67.9501953125,1.1111503717131654e-08,nan
53617,314,-63.07899999999999,-0.0,38.115638732910156,5.8286540038920975e-09,nan
53655,315,9.285999999999888,5.727343705075327e-06,66.98187255859375,7.335109694395214e-05,nan
53721,316,-187.2750000000001,-0.0,76.44817352294922,4.938110809149521e-09,nan
53767,317,-176.442,-0.013434886001050472,96.37068939208984,0.02697272039949894,nan
53813,318,-138.12399999999997,-0.0025745730381458998,123.83963775634766,0.00867148395627737,nan
53851,319,-3.059000000000111,0.017195314168930054,92.43194580078125,0.06841681152582169,nan
53894,320,-153.323,-0.0,96.81036376953125,2.1521651127898167e-09,nan
53940,321,-159.69899999999996,-0.0,38.35966110229492,1.587054238028074e-10,nan
53988,322,-23.818999999999946,-0.02786204218864441,54.653343200683594,0.053606536239385605,nan
54030,323,-99.45799999999994,-0.0,70.5381088256836,1.3425951973441985e-12,nan
54081,324,-292.3430000000001,-0.0532294362783432,117.27197265625,0.06256390362977982,nan
54120,325,-38.48400000000001,-0.03576941415667534,39.607269287109375,0.038016874343156815,nan
54171,326,-90.72800000000004,-1.0903290785790887e-05,42.71266174316406,0.00014077800733502954,nan
54206,327,-68.25700000000005,5.681640232069185e-06,59.16873550415039,7.704876770731062e-05,nan
54256,328,-241.99000000000015,-0.0,69.69146728515625,7.466552460755338e-07,nan
54293,329,-48.03700000000005,8.385248293052427e-06,61.895843505859375,0.00022791144147049636,nan
54350,330,-62.03399999999995,-0.012554057873785496,79.52054595947266,0.07241401821374893,nan
54399,331,-81.56599999999992,2.70281930170313e-07,84.15798950195312,6.58720891806297e-05,nan
54437,332,-123.09100000000001,-7.284605544555234e-06,104.68611145019531,0.00023187370970845222,nan
54483,333,-93.56299999999999,9.92701302493515e-07,29.959558486938477,0.00010661580017767847,nan
54525,334,-128.985,-0.0,110.80519104003906,1.8968731030355457e-09,nan
54571,335,-150.45299999999995,-0.0,23.40045928955078,9.692396361060673e-07,nan
54620,336,-53.74100000000007,-0.005372222512960434,127.80265045166016,0.02749633975327015,nan
54666,337,-144.041,-0.00040596231701783836,67.31189727783203,0.002291023498401046,nan
54722,338,-213.51600000000013,-0.027546964585781097,166.97535705566406,0.06006912514567375,nan
54768,339,-189.60899999999998,-0.6295915842056274,67.20875549316406,0.1107780858874321,nan
54807,340,-18.238000000000156,0.00385929923504591,99.32069396972656,0.027644261717796326,nan
54841,341,-33.01900000000008,-0.0010261990828439593,93.16477966308594,0.0129866823554039,nan
54881,342,-18.312999999999946,0.04745960235595703,104.61114501953125,0.053320057690143585,nan
54939,343,-129.57900000000024,-0.005047952756285667,112.0654525756836,0.02689281478524208,nan
54988,344,-235.66799999999986,-0.02271384932100773,91.39506530761719,0.06935613602399826,nan
55051,345,-200.623,-3.522328370308969e-06,17.416433334350586,3.1870822567725554e-05,nan
55103,346,-207.9200000000002,0.30514824390411377,98.7324447631836,0.2698218524456024,nan
55149,347,-123.1280000000001,-0.00019711321510840207,102.11865234375,0.005389464553445578,nan
55187,348,-108.22299999999998,0.0024749734438955784,107.22323608398438,0.016360817477107048,nan
55235,349,-162.793,2.3466191123588942e-07,47.626468658447266,5.8204524975735694e-05,nan
55278,350,-89.81900000000007,-0.0,72.21160125732422,1.1208621941705132e-07,nan
55325,351,-78.39999999999986,1.6675002143529127e-06,119.13570404052734,6.19739294052124e-05,nan
55383,352,-376.713,0.0028905703220516443,147.66012573242188,0.025965360924601555,nan
55431,353,-226.43599999999998,-6.777576118111028e-07,72.59111785888672,1.244722352566896e-05,nan
55472,354,-204.99700000000004,0.0027581278700381517,51.14476013183594,0.0005810607108287513,nan
55534,355,-164.09300000000007,-0.0,87.44461059570312,5.300087764226191e-07,nan
55581,356,-158.4860000000001,-2.1875548554817215e-05,60.65532302856445,0.00045484816655516624,nan
55636,357,-151.75300000000004,-0.11327910423278809,161.31973266601562,0.11753246933221817,nan
55679,358,-138.12200000000004,4.8469973989995196e-05,36.74599075317383,0.0007199482643045485,nan
55742,359,-195.34100000000012,-0.0,47.51346969604492,4.15902150052716e-06,nan
55791,360,-88.97699999999998,-3.463458597252611e-06,34.05732727050781,0.00011545288725756109,nan
55849,361,-105.28400000000005,-0.0007134056650102139,67.24300384521484,0.010576981119811535,nan
55905,362,-198.84099999999992,-7.092655141605064e-05,61.166873931884766,0.0007572294562123716,nan
55937,363,-113.2340000000001,-0.000753694970626384,81.232666015625,0.007027292624115944,nan
55985,364,-53.622999999999976,2.6994934160029516e-05,34.13285446166992,0.0005418378859758377,nan
56026,365,-324.51699999999994,-0.0,112.50348663330078,3.368965622030373e-07,nan
56068,366,-63.114000000000004,0.0001678466796875,52.73512268066406,0.0015266878763213754,nan
56111,367,-163.81400000000005,-0.0,87.24480438232422,3.617378752096556e-06,nan
56151,368,-91.44699999999996,-0.03132499009370804,89.92153930664062,0.05696498602628708,nan
56205,369,-18.448999999999955,-0.13176800310611725,43.39230728149414,0.20788352191448212,nan
56269,370,-145.46199999999993,-0.0,68.43382263183594,6.066663900128333e-07,nan
56320,371,-108.24800000000006,-0.0005613832036033273,92.45796203613281,0.0031126802787184715,nan
56360,372,-93.06300000000003,-0.0018223567167297006,63.83502960205078,0.0048856185749173164,nan
56428,373,-19.045000000000158,0.00010543996177148074,45.609352111816406,0.0005885350983589888,nan
56484,374,-167.21599999999995,0.0028278566896915436,58.52191162109375,0.022612793371081352,nan
56539,375,-72.12799999999999,0.00011846533016068861,51.699344635009766,0.002357380697503686,nan
56594,376,-29.603000000000172,-0.3067931532859802,106.4734878540039,0.009934497997164726,nan
56655,377,-18.930999999999962,0.00016651708574499935,86.80290985107422,3.187862967024557e-05,nan
56720,378,-33.845999999999925,5.6123062677215785e-06,30.633365631103516,6.0940707044210285e-05,nan
56772,379,-168.62899999999993,-3.319536517665256e-06,48.17912673950195,6.830395432189107e-05,nan
56826,380,-85.60000000000005,9.315327770309523e-05,96.47785186767578,0.0014942885609343648,nan
56883,381,-105.78500000000014,-0.07570318877696991,139.37652587890625,0.12264811247587204,nan
56937,382,-174.12400000000002,-0.0048169405199587345,155.38819885253906,0.019285889342427254,nan
56980,383,-144.38,0.0006772764609195292,37.94191360473633,0.013073183596134186,nan
57016,384,-108.0379999999999,-0.00016597828653175384,48.14885711669922,0.002517414977774024,nan
57084,385,-112.30899999999988,0.003939004614949226,76.2277603149414,0.02484787255525589,nan
57132,386,-44.55900000000006,0.002883807523176074,114.46783447265625,0.025180328637361526,nan
57179,387,-209.32900000000006,0.00039251201087608933,75.01606750488281,0.005108208861202002,nan
57231,388,-180.987,3.158214894938283e-05,82.12581634521484,0.0009857281111180782,nan
57278,389,-39.30499999999999,-4.046932190249208e-06,35.51599884033203,0.0003459400322753936,nan
57328,390,-234.08800000000008,-0.10594125092029572,161.66830444335938,0.16014058887958527,nan
57372,391,-18.253000000000014,-1.4346233001560904e-05,53.77194595336914,0.00014846274279989302,nan
57408,392,-33.051999999999936,-0.00014755518350284547,52.20853805541992,0.0057043880224227905,nan
57466,393,-210.75000000000006,-6.27391564194113e-05,124.44398498535156,0.0006875689141452312,nan
57529,394,-276.71600000000007,-0.0,123.76339721679688,7.162454039644217e-06,nan
57571,395,-18.098000000000013,-0.0,61.637367248535156,8.347030870936578e-07,nan
57617,396,41.94199999999992,0.013824130408465862,55.73344039916992,0.11526922136545181,nan
57678,397,-129.75700000000006,-0.0,150.21446228027344,1.6784738363639917e-06,nan
57726,398,25.99600000000001,-3.182558430125937e-07,46.33757781982422,8.709652320249006e-06,nan
57771,399,-158.72900000000004,1.3288318768900353e-05,48.84722137451172,0.00018667441327124834,nan
57828,400,-274.5000000000001,-9.725186828291044e-05,170.6762237548828,0.0012014369713142514,nan
57890,401,-54.28100000000002,-3.147125244140625e-05,56.63616943359375,0.00035301799653097987,nan
57929,402,-23.308000000000106,-0.008231986314058304,58.72294998168945,0.027945267036557198,nan
57967,403,-3.0200000000000813,0.00023091473849490285,51.70555114746094,0.0022068237885832787,nan
58031,404,-309.58200000000016,-2.728020831455069e-07,72.81082916259766,1.0790661690407433e-05,nan
58071,405,-108.0990000000001,0.0001296193659072742,74.39024353027344,0.0007490637362934649,nan
58117,406,-187.60400000000007,6.1406717577483505e-06,52.823455810546875,0.0001001200289465487,nan
58163,407,-300.99200000000013,-1.1893155715370085e-05,75.0514907836914,0.0007680429262109101,nan
58209,408,-33.08299999999994,-1.0981618288496975e-05,99.5367431640625,0.0002524111478123814,nan
58251,409,-195.865,3.814697265625e-06,47.13328552246094,0.0002525982854422182,nan
58311,410,-25.050000000000097,-0.014957142062485218,75.00804138183594,0.052879463881254196,nan
58374,411,-104.34299999999995,5.286548457661411e-06,39.24312973022461,0.0003905734047293663,nan
58416,412,-33.106000000000094,-0.0,99.69645690917969,1.2770365742653667e-07,nan
58463,413,-9.924999999999983,8.748071991249162e-07,51.51293182373047,9.458664862904698e-06,nan
58514,414,-69.07099999999996,-0.0020495401695370674,58.058937072753906,0.01229779701679945,nan
58565,415,-96.10400000000003,-0.2395666241645813,44.68223190307617,0.08166764676570892,nan
58619,416,-277.011,-0.02789405919611454,174.643310546875,0.06224006414413452,nan
58686,417,-183.65499999999992,-0.00043456474668346345,74.16510772705078,0.00240479432977736,nan
58752,418,-14.71400000000002,-0.00565798394382,43.27408218383789,0.01472469698637724,nan
58789,419,-93.24700000000001,0.005857640877366066,71.50152587890625,0.058232322335243225,nan
58856,420,-125.49500000000005,-4.532369530352298e-06,18.030601501464844,0.00013725183089263737,nan
58918,421,-120.65799999999999,-0.00259494804777205,45.643924713134766,0.016232846304774284,nan
58968,422,-288.51000000000005,8.582528971601278e-05,78.53973388671875,0.001134049380198121,nan
59010,423,-175.01700000000002,1.1444091796875e-05,14.197959899902344,0.004142245277762413,nan
59059,424,-3.3749999999999716,0.00016336137196049094,51.43344497680664,0.002470437902957201,nan
59129,425,-196.445,-6.520948954857886e-05,42.53607940673828,0.0011698727030307055,nan
59176,426,-168.17899999999997,3.2840621315699536e-06,60.76153564453125,0.00016897126624826342,nan
59215,427,-63.028000000000134,0.007852036505937576,41.359375,0.035810261964797974,nan
59263,428,-44.28899999999992,3.2006159926822875e-06,69.3824234008789,3.255804404034279e-05,nan
59304,429,-108.11600000000007,-0.0,66.03616333007812,1.1747045935810163e-13,nan
59345,430,-33.06200000000001,0.02341117151081562,6.58673095703125,0.022141508758068085,nan
59391,431,-78.41000000000008,-0.0002451686013955623,47.657711029052734,0.0015487350756302476,nan
59435,432,-123.101,-0.0,53.539154052734375,5.425881681730971e-07,nan
59485,433,-183.81099999999992,3.240015939809382e-05,73.2803955078125,0.0006592932040803134,nan
59533,434,-63.1700000000001,4.1643135773483664e-05,43.7455940246582,0.00030680259806104004,nan
59580,435,-168.14000000000001,0.00010913430014625192,21.134042739868164,0.0009065268677659333,nan
59622,436,-3.117999999999938,-0.0,17.989303588867188,4.0855770155889815e-11,nan
59659,437,-113.54899999999994,9.507648792350665e-05,45.262969970703125,0.001003779354505241,nan
59728,438,26.556000000000026,0.00012926328054163605,97.04328155517578,0.0009002347942441702,nan
59803,439,-92.10500000000019,-0.00036062399158254266,68.81761932373047,0.002485289704054594,nan
59841,440,-23.26400000000004,-0.0035370339173823595,52.398433685302734,0.02363639697432518,nan
59889,441,41.867999999999824,-2.823034446919337e-05,50.463748931884766,0.0002589886717032641,nan
59927,442,-114.26199999999994,-0.0050992220640182495,65.7305908203125,0.03282063454389572,nan
59979,443,-69.53500000000018,1.1338165251117971e-07,81.38423156738281,4.7837220336077735e-06,nan
60000,444,130.98399999999998,-0.0015173861756920815,45.311866760253906,0.011363552883267403,19.626481481481477
