step,episode,return,loss,epsilon,eval_cost_per_order
34042,459,-572.8890000000001,9.466647148132324,0.676601,nan
34124,460,-955.664,13.675045013427734,0.675822,nan
34232,461,-1005.5709999999998,7.664560794830322,0.674796,nan
34374,462,13.568999999999846,13.559942245483398,0.673447,nan
34495,463,-218.83699999999965,18.733503341674805,0.6722975,nan
34576,464,-162.20200000000014,11.781684875488281,0.671528,nan
34661,465,-413.9119999999999,14.598430633544922,0.6707205,nan
34750,466,-451.78200000000015,9.450078964233398,0.669875,nan
34825,467,-588.335,11.000164031982422,0.6691625,nan
34885,468,-181.27300000000008,14.770047187805176,0.6685925,nan
35000,469,-669.236,13.849357604980469,0.6675,nan
35080,470,-433.61199999999997,15.077259063720703,0.66674,nan
35181,471,-55.906999999999826,16.85034942626953,0.6657805,nan
35272,472,-659.626,12.436182022094727,0.6649160000000001,nan
35338,473,-1179.2499999999998,13.374963760375977,0.6642889999999999,nan
35479,474,147.13200000000012,15.141284942626953,0.6629495000000001,nan
35567,475,-461.482,12.77381706237793,0.6621135,nan
35636,476,-131.22299999999996,14.963380813598633,0.661458,nan
35799,477,-171.4039999999999,9.433666229248047,0.6599095,nan
35887,478,-328.255,10.030012130737305,0.6590735,nan
35987,479,-47.4309999999999,14.107711791992188,0.6581235,nan
36086,480,-300.1590000000001,10.831327438354492,0.6571830000000001,nan
36159,481,-193.51199999999992,9.517477989196777,0.6564895,nan
36325,482,288.54299999999967,16.274349212646484,0.6549125,nan
36434,483,-356.01199999999994,11.950655937194824,0.653877,nan
36544,484,-265.61299999999994,7.846080780029297,0.6528320000000001,nan
36652,485,-1060.0599999999995,10.58198070526123,0.651806,nan
36799,486,-187.76700000000022,14.991540908813477,0.6504095000000001,nan
36935,487,-455.054,11.095603942871094,0.6491175,nan
37071,488,-420.68900000000014,12.087993621826172,0.6478255,nan
37133,489,-287.1189999999999,16.183568954467773,0.6472365,nan
37280,490,74.26399999999978,13.62521743774414,0.64584,nan
37385,491,-292.27899999999994,10.412676811218262,0.6448425,nan
37529,492,-480.74100000000004,14.359939575195312,0.6434745,nan
37627,493,-508.137,25.01628875732422,0.6425435,nan
37727,494,-109.283,11.697427749633789,0.6415935,nan
37800,495,-683.3829999999999,11.032608032226562,0.6409,nan
37924,496,-709.6980000000002,13.868688583374023,0.639722,nan
38000,497,-255.161,9.034228324890137,0.639,nan
38100,498,-875.4649999999999,13.672639846801758,0.63805,nan
38241,499,-309.7469999999999,16.29771614074707,0.6367105,nan
38359,500,-765.423,13.279787063598633,0.6355895,nan
38437,501,-492.714,12.005060195922852,0.6348485,nan
38569,502,-313.5330000000001,13.831315040588379,0.6335945000000001,nan
38711,503,-243.77100000000013,6.850865840911865,0.6322455,nan
38850,504,-63.42999999999996,16.144519805908203,0.630925,nan
38950,505,-355.91999999999996,17.309967041015625,0.629975,nan
39114,506,-225.94599999999997,21.09660530090332,0.628417,nan
39253,507,-677.8760000000001,15.585718154907227,0.6270965,nan
39375,508,-186.06300000000005,9.729438781738281,0.6259375,nan
39525,509,-295.559,21.113401412963867,0.6245125,nan
39672,510,-236.90399999999997,15.14910888671875,0.623116,nan
39777,511,-917.143,19.04323959350586,0.6221185,nan
39870,512,-91.14400000000002,20.620731353759766,0.621235,nan
40000,513,702.4080000000001,14.176465034484863,0.62,9.955133333333348
40019,513,190.97500000000005,16.786075592041016,0.6198195,nan
40153,514,-380.293,11.230079650878906,0.6185465,nan
40327,515,265.3919999999998,11.986136436462402,0.6168935,nan
40458,516,-527.0630000000001,16.061004638671875,0.615649,nan
40570,517,-711.7129999999997,7.600393772125244,0.6145849999999999,nan
40693,518,-601.3270000000001,12.013407707214355,0.6134165,nan
40773,519,-415.96899999999994,11.54448127746582,0.6126565,nan
40970,520,727.3769999999995,14.766247749328613,0.610785,nan
41115,521,-387.134,14.946494102478027,0.6094075,nan
41214,522,-1255.911,12.741159439086914,0.6084670000000001,nan
41350,523,-517.6610000000001,11.204822540283203,0.607175,nan
41531,524,438.24799999999965,20.369037628173828,0.6054554999999999,nan
41636,525,-433.89300000000014,10.412900924682617,0.6044579999999999,nan
41774,526,-198.55800000000005,15.715726852416992,0.6031470000000001,nan
41915,527,-230.11399999999998,13.70076847076416,0.6018075,nan
42023,528,-355.7910000000002,9.757823944091797,0.6007815000000001,nan
42189,529,74.88600000000051,19.321918487548828,0.5992045,nan
42294,530,-329.18900000000025,14.335993766784668,0.598207,nan
42445,531,-258.0559999999998,9.067298889160156,0.5967725,nan
42550,532,-741.4080000000001,16.011335372924805,0.595775,nan
42660,533,-570.6630000000001,15.102218627929688,0.59473,nan
42820,534,412.4580000000009,11.709482192993164,0.59321,nan
42993,535,495.38299999999975,15.43804931640625,0.5915665000000001,nan
43061,536,-295.134,12.881331443786621,0.5909205,nan
43175,537,-821.776,9.993853569030762,0.5898375,nan
43308,538,-985.706,12.945352554321289,0.5885739999999999,nan
43427,539,-212.75700000000012,10.778238296508789,0.5874435,nan
43526,540,-440.69100000000003,16.833749771118164,0.586503,nan
43663,541,-387.463,10.25066089630127,0.5852014999999999,nan
43790,542,-320.48300000000006,12.238067626953125,0.583995,nan
43952,543,-212.9770000000001,15.242276191711426,0.582456,nan
44091,544,-301.05800000000005,10.698105812072754,0.5811355,nan
44255,545,65.285,7.221482276916504,0.5795775000000001,nan
44405,546,-385.9240000000001,13.473691940307617,0.5781525000000001,nan
44528,547,-31.151000000000295,13.601399421691895,0.5769839999999999,nan
44670,548,-159.05999999999997,15.069611549377441,0.575635,nan
44846,549,-109.35600000000014,12.221305847167969,0.573963,nan
45018,550,-100.18799999999978,8.935428619384766,0.572329,nan
45110,551,-760.7929999999999,12.051801681518555,0.571455,nan
45267,552,-118.26400000000007,18.10146713256836,0.5699635000000001,nan
45452,553,700.5070000000006,27.37484359741211,0.568206,nan
45609,554,24.576999999999966,12.520644187927246,0.5667145,nan
45776,555,5.10000000000014,15.41415023803711,0.5651280000000001,nan
45971,556,428.83599999999996,14.292707443237305,0.5632755,nan
46082,557,-339.033,18.56496238708496,0.5622210000000001,nan
46177,558,-618.655,7.948060035705566,0.5613185,nan
46334,559,-52.51900000000025,15.511164665222168,0.5598270000000001,nan
46464,560,-147.50099999999983,13.140213012695312,0.558592,nan
46613,561,-238.61500000000012,12.07071590423584,0.5571765,nan
46715,562,-677.991,12.758514404296875,0.5562075,nan
46881,563,-73.093,10.955416679382324,0.5546305,nan
47045,564,474.1879999999999,13.913320541381836,0.5530725000000001,nan
47187,565,-567.8900000000001,13.602825164794922,0.5517235,nan
47355,566,-298.9480000000001,16.118976593017578,0.5501275,nan
47522,567,-0.6290000000001026,14.070196151733398,0.5485410000000001,nan
47653,568,-589.835,14.858112335205078,0.5472965000000001,nan
47788,569,-802.061,18.93354034423828,0.546014,nan
47946,570,-332.09700000000004,13.94494915008545,0.544513,nan
48124,571,234.6549999999998,12.63470458984375,0.542822,nan
48276,572,-158.36900000000009,16.07707977294922,0.541378,nan
48423,573,-385.7819999999999,11.761207580566406,0.5399815,nan
48596,574,223.36800000000017,17.32114028930664,0.538338,nan
48704,575,-233.42299999999977,15.401094436645508,0.537312,nan
48886,576,619.5169999999999,14.314892768859863,0.535583,nan
49032,577,-357.4470000000001,12.34104061126709,0.5341960000000001,nan
49187,578,-408.57499999999993,12.429373741149902,0.5327235000000001,nan
49308,579,-771.434,17.90822982788086,0.531574,nan
49497,580,203.47499999999985,15.641216278076172,0.5297784999999999,nan
49661,581,369.39900000000006,13.903410911560059,0.5282205,nan
49829,582,-185.98899999999998,13.211753845214844,0.5266245,nan
50000,583,236.21299999999994,11.090011596679688,0.525,4.510142857142876
50022,583,262.00899999999996,11.439393997192383,0.524791,nan
50156,584,-47.37199999999997,11.588431358337402,0.523518,nan
50332,585,149.768,11.915345191955566,0.521846,nan
50466,586,-494.1399999999998,15.050575256347656,0.520573,nan
50596,587,-295.25,14.818990707397461,0.5193380000000001,nan
50766,588,259.496,10.495320320129395,0.517723,nan
50947,589,188.5080000000002,13.829679489135742,0.5160035000000001,nan
51100,590,64.6360000000001,14.43444538116455,0.5145500000000001,nan
51297,591,456.9169999999997,11.400139808654785,0.5126785,nan
51491,592,379.28899999999993,14.010522842407227,0.5108355,nan
51646,593,-355.49300000000005,15.593067169189453,0.509363,nan
51763,594,-206.75400000000002,12.97752571105957,0.5082515,nan
51935,595,-62.497999999999806,17.306838989257812,0.5066175,nan
52108,596,136.93000000000004,12.770198822021484,0.504974,nan
52250,597,-815.7149999999998,10.595715522766113,0.503625,nan
52437,598,448.90599999999995,16.631528854370117,0.5018485,nan
52618,599,228.46800000000027,17.029253005981445,0.500129,nan
52768,600,-423.7040000000002,17.82169532775879,0.49870400000000004,nan
52969,601,318.6779999999996,11.758251190185547,0.4967945,nan
53123,602,47.52799999999983,18.434907913208008,0.49533150000000004,nan
53304,603,331.6410000000003,15.385967254638672,0.49361200000000005,nan
53485,604,-524.0479999999999,15.8977689743042,0.49189249999999995,nan
53687,605,434.2430000000002,12.108345985412598,0.48997350000000006,nan
53800,606,-1286.566,12.957257270812988,0.4889,nan
53958,607,-26.5709999999999,21.884607315063477,0.487399,nan
54135,608,12.09400000000002,13.840655326843262,0.4857175,nan
54249,609,-220.29600000000005,20.70915412902832,0.48463449999999997,nan
54420,610,-252.5690000000002,12.712716102600098,0.48301000000000005,nan
54611,611,205.90699999999998,18.257959365844727,0.4811955,nan
54775,612,-381.04799999999994,8.165898323059082,0.47963750000000005,nan
54837,613,-309.83699999999993,12.152755737304688,0.4790485,nan
55016,614,334.576,13.22846794128418,0.477348,nan
55250,615,340.5290000000001,10.503044128417969,0.475125,nan
55370,616,-1349.2989999999993,15.777240753173828,0.4739850000000001,nan
55535,617,-379.5030000000001,10.128255844116211,0.47241750000000005,nan
55680,618,-149.3389999999998,11.438085556030273,0.47104,nan
55844,619,122.40799999999997,14.40630054473877,0.46948199999999995,nan
56015,620,-96.79600000000005,12.985440254211426,0.46785750000000004,nan
56204,621,117.15099999999984,17.01628875732422,0.4660620000000001,nan
56320,622,-1000.5490000000002,12.050674438476562,0.46496000000000004,nan
56499,623,-526.5260000000001,20.066139221191406,0.46325950000000005,nan
56661,624,-191.4489999999999,17.95218849182129,0.4617205000000001,nan
56802,625,-450.4170000000001,14.119479179382324,0.46038100000000004,nan
56916,626,-536.186,9.480971336364746,0.459298,nan
57078,627,71.22199999999994,12.08774185180664,0.457759,nan
57278,628,342.82199999999966,12.509191513061523,0.455859,nan
57436,629,102.9030000000003,17.809921264648438,0.45435800000000004,nan
57567,630,-523.1100000000001,13.239487648010254,0.45311350000000006,nan
57779,631,-202.04400000000004,20.02454948425293,0.4510995,nan
57943,632,221.23,25.923185348510742,0.44954150000000004,nan
58129,633,-24.90600000000007,14.249540328979492,0.4477745000000001,nan
58281,634,-116.69900000000011,14.894001007080078,0.44633049999999996,nan
58461,635,-10.051999999999852,16.37906265258789,0.4446205000000001,nan
58641,636,7.661000000000168,12.668083190917969,0.4429105,nan
58827,637,-235.78299999999993,14.51771354675293,0.4411435,nan
59014,638,-114.38799999999996,10.129312515258789,0.43936700000000006,nan
59234,639,46.12799999999996,18.55064582824707,0.437277,nan
59374,640,-131.46300000000014,14.03769588470459,0.435947,nan
59548,641,-588.7899999999997,14.692726135253906,0.43429400000000007,nan
59663,642,-200.36100000000002,10.789392471313477,0.4332015,nan
59806,643,-90.5270000000002,8.299715995788574,0.431843,nan
59964,644,-640.8080000000001,14.69583511352539,0.4303420000000001,nan
60000,645,249.37800000000001,10.306795120239258,0.43000000000000005,5.67610227272729
60126,645,-242.08599999999984,10.208138465881348,0.42880300000000005,nan
60312,646,-81.66299999999995,16.663232803344727,0.4270360000000001,nan
60541,647,293.1590000000001,16.601621627807617,0.4248605,nan
60699,648,-203.0070000000001,19.24085235595703,0.4233595,nan
60910,649,-18.163000000000096,17.074338912963867,0.42135500000000004,nan
61050,650,-689.6519999999998,13.549530029296875,0.420025,nan
61221,651,-145.86900000000009,18.92839241027832,0.41840049999999995,nan
61395,652,-332.18199999999985,15.818794250488281,0.41674750000000005,nan
61590,653,582.3659999999998,19.754884719848633,0.414895,nan
61799,654,-175.17300000000003,10.855415344238281,0.41290950000000004,nan
61986,655,37.50400000000026,13.60047721862793,0.4111330000000001,nan
62182,656,29.955000000000258,11.416291236877441,0.40927099999999994,nan
62385,657,184.4380000000001,14.949432373046875,0.40734250000000005,nan
62554,658,-200.1199999999999,10.313870429992676,0.405737,nan
62696,659,-426.2350000000002,10.884773254394531,0.4043880000000001,nan
62888,660,-102.7220000000001,8.5859375,0.40256400000000003,nan
63120,661,246.13600000000005,12.129720687866211,0.40036000000000005,nan
63323,662,476.8580000000002,10.909049987792969,0.39843150000000005,nan
63487,663,-919.5239999999994,15.316664695739746,0.3968735,nan
63684,664,471.6079999999999,16.420101165771484,0.3950020000000001,nan
63861,665,27.68100000000016,12.468823432922363,0.3933205000000001,nan
64029,666,-68.06500000000005,15.950502395629883,0.39172450000000003,nan
64201,667,-694.8109999999996,9.546499252319336,0.3900905,nan
64386,668,-123.53299999999999,10.881567001342773,0.38833300000000004,nan
64565,669,-77.11999999999983,17.179462432861328,0.38663250000000005,nan
64759,670,-430.9200000000002,10.7702054977417,0.3847895,nan
64940,671,-6.824000000000303,14.416435241699219,0.38307,nan
65164,672,201.61999999999986,9.587884902954102,0.380942,nan
65336,673,-366.247,17.98952293395996,0.379308,nan
65526,674,-225.50300000000007,15.97966194152832,0.37750300000000003,nan
65718,675,99.64999999999992,17.185861587524414,0.3756790000000001,nan
65934,676,-374.9389999999996,12.701885223388672,0.37362700000000004,nan
66124,677,123.60900000000022,17.044593811035156,0.371822,nan
66329,678,-102.34799999999998,13.429191589355469,0.3698745,nan
66499,679,-27.653999999999925,10.651371002197266,0.3682595000000001,nan
66708,680,68.11199999999998,12.781368255615234,0.366274,nan
66899,681,506.3319999999998,23.9599666595459,0.36445950000000005,nan
67091,682,233.90600000000012,14.638819694519043,0.3626355,nan
67263,683,-433.7260000000001,9.8197603225708,0.3610015000000001,nan
67448,684,-799.89,21.98522186279297,0.359244,nan
67651,685,-108.94199999999988,14.105639457702637,0.3573155000000001,nan
67835,686,13.001999999999782,10.95138931274414,0.35556750000000004,nan
68062,687,-72.5980000000001,12.973284721374512,0.35341100000000003,nan
68254,688,-72.24200000000019,10.937620162963867,0.351587,nan
68464,689,-329.76100000000014,13.304652214050293,0.349592,nan
68664,690,1.0140000000000242,16.737789154052734,0.347692,nan
68786,691,-804.7990000000001,6.577520370483398,0.346533,nan
68983,692,347.5529999999999,11.265226364135742,0.34466149999999995,nan
69143,693,-419.636,15.65977954864502,0.3431415,nan
69389,694,231.66000000000017,11.793174743652344,0.34080450000000007,nan
69580,695,-252.07000000000036,14.106725692749023,0.33899,nan
69783,696,146.61599999999993,15.375814437866211,0.3370615000000001,nan
70000,697,-276.88300000000015,12.299013137817383,0.3350000000000001,10.895436619718325
70013,697,-342.88600000000014,11.870429992675781,0.3348765,nan
70183,698,-980.8879999999994,10.027956008911133,0.3332615000000001,nan
70389,699,40.45099999999999,10.678125381469727,0.3313045,nan
70587,700,22.17899999999996,18.75778579711914,0.3294235,nan
70825,701,587.5769999999986,13.006220817565918,0.3271625,nan
71009,702,-531.5970000000001,14.234323501586914,0.32541450000000005,nan
71214,703,-577.0099999999998,14.410445213317871,0.32346700000000006,nan
71435,704,-51.79500000000021,13.100471496582031,0.32136750000000003,nan
71640,705,-156.55799999999996,7.300699234008789,0.31942000000000004,nan
71818,706,-275.00600000000003,13.458992004394531,0.31772900000000004,nan
72055,707,87.5400000000001,13.20050048828125,0.31547749999999997,nan
72256,708,43.65299999999992,13.433222770690918,0.31356800000000007,nan
72433,709,-227.87899999999976,14.703727722167969,0.31188649999999996,nan
72679,710,-198.76799999999972,21.6441650390625,0.30954950000000003,nan
72892,711,-218.95499999999998,11.968482971191406,0.30752599999999997,nan
73104,712,303.62300000000016,9.902005195617676,0.305512,nan
73289,713,-175.58199999999994,12.632834434509277,0.30375450000000004,nan
73500,714,354.23299999999995,13.524813652038574,0.3017500000000001,nan
73757,715,-71.50699999999995,17.231155395507812,0.2993085000000001,nan
73987,716,190.70600000000024,12.849130630493164,0.2971235,nan
74194,717,-83.14300000000006,11.134568214416504,0.295157,nan
74390,718,-473.3009999999999,19.076202392578125,0.293295,nan
74570,719,-404.4550000000001,18.0867862701416,0.291585,nan
74784,720,605.9179999999996,14.520376205444336,0.28955200000000003,nan
75055,721,297.99499999999983,10.487171173095703,0.2869775,nan
75245,722,-114.65399999999995,18.343915939331055,0.28517250000000005,nan
75487,723,-174.34399999999994,12.082844734191895,0.2828735,nan
75723,724,136.80200000000005,21.302766799926758,0.28063150000000003,nan
75969,725,568.507999999999,11.435857772827148,0.2782945000000001,nan
76155,726,-364.66099999999983,12.288810729980469,0.27652750000000004,nan
76370,727,-267.98100000000005,11.232617378234863,0.274485,nan
76557,728,-227.92099999999996,19.185741424560547,0.2727085,nan
76776,729,175.85500000000016,14.228736877441406,0.2706280000000001,nan
76981,730,-362.991,13.541377067565918,0.2686805,nan
77212,731,602.084000000001,17.41087532043457,0.266486,nan
77403,732,150.68499999999977,12.619307518005371,0.26467150000000006,nan
77601,733,-447.3209999999998,10.310928344726562,0.26279050000000004,nan
77822,734,105.17500000000035,7.44332218170166,0.260691,nan
77993,735,-93.97900000000017,18.295286178588867,0.2590665,nan
78201,736,-172.3690000000002,17.09971809387207,0.2570905,nan
78435,737,-385.41299999999995,16.612340927124023,0.2548675,nan
78687,738,10.63100000000026,12.353158950805664,0.25247350000000013,nan
78895,739,-263.3000000000001,12.35437297821045,0.25049750000000004,nan
79097,740,438.6919999999997,12.082801818847656,0.24857850000000004,nan
79320,741,337.21500000000003,14.56374454498291,0.24646,nan
79586,742,-536.3809999999997,9.262304306030273,0.24393300000000007,nan
79782,743,-297.6389999999999,11.34407901763916,0.24207100000000004,nan
80000,744,445.2149999999995,10.208223342895508,0.24,15.142396825396835
80002,744,454.7149999999995,12.95492172241211,0.2399810000000001,nan
80253,745,164.08300000000042,11.403528213500977,0.2375965000000001,nan
80498,746,-363.4919999999999,13.341890335083008,0.23526900000000006,nan
80681,747,587.5900000000004,9.455320358276367,0.23353049999999997,nan
80895,748,287.15399999999994,13.18482494354248,0.23149750000000013,nan
81153,749,644.5869999999998,15.917720794677734,0.22904650000000004,nan
81369,750,360.72599999999983,13.377816200256348,0.2269945,nan
81660,751,-729.2110000000007,12.872903823852539,0.22423000000000004,nan
81901,752,-89.50999999999982,10.906211853027344,0.22194049999999999,nan
82172,753,-462.84699999999975,15.400739669799805,0.21936600000000006,nan
82394,754,90.248,16.481863021850586,0.21725700000000003,nan
82586,755,8.142,22.789003372192383,0.21543299999999999,nan
82766,756,-554.1239999999997,13.693952560424805,0.2137230000000001,nan
83006,757,-587.3520000000007,19.963878631591797,0.21144300000000005,nan
83287,758,31.58199999999981,12.891103744506836,0.20877350000000006,nan
83556,759,171.2560000000002,9.972987174987793,0.206218,nan
83817,760,-178.2910000000001,12.075923919677734,0.20373850000000004,nan
84066,761,-101.85099999999969,13.634371757507324,0.20137300000000002,nan
84309,762,61.54999999999994,7.733508110046387,0.19906449999999998,nan
84570,763,-264.07499999999993,21.386350631713867,0.196585,nan
84771,764,-326.2980000000001,10.270452499389648,0.1946755000000001,nan
85035,765,-39.68300000000005,12.95106315612793,0.19216749999999994,nan
85316,766,-245.8139999999999,15.51203727722168,0.18949800000000006,nan
85539,767,461.89799999999946,14.7847900390625,0.18737950000000003,nan
85852,768,-458.12299999999965,16.105152130126953,0.18440600000000007,nan
86112,769,-22.50300000000004,17.876667022705078,0.181936,nan
86385,770,192.6199999999998,12.740470886230469,0.17934250000000007,nan
86593,771,469.3659999999998,19.545482635498047,0.1773665000000001,nan
86835,772,-1051.7689999999986,12.009963035583496,0.17506750000000004,nan
87143,773,-301.71799999999996,12.089866638183594,0.17214149999999995,nan
87434,774,-56.43500000000013,19.28949737548828,0.169377,nan
87708,775,-414.81999999999994,10.742256164550781,0.1667740000000001,nan
88031,776,-659.4710000000006,11.948723793029785,0.16370550000000006,nan
88291,777,-391.55399999999963,14.492631912231445,0.1612355000000001,nan
88538,778,-431.0989999999997,18.35523796081543,0.15888900000000006,nan
88789,779,310.38700000000017,13.885865211486816,0.15650450000000005,nan
89129,780,-113.59099999999968,11.35146427154541,0.15327449999999998,nan
89372,781,2.9500000000002977,13.123344421386719,0.15096600000000004,nan
89668,782,-427.3930000000001,13.819024085998535,0.148154,nan
89936,783,-295.8609999999998,15.947969436645508,0.14560799999999996,nan
90000,784,100.90000000000006,17.053810119628906,0.14500000000000002,18.691125000000007
90188,784,-627.5889999999997,16.032196044921875,0.14321400000000006,nan
90379,785,100.99000000000014,14.269495010375977,0.1413995,nan
90621,786,-360.9559999999997,7.140536308288574,0.13910050000000007,nan
90882,787,-382.9569999999996,10.763550758361816,0.1366210000000001,nan
91147,788,90.64300000000057,9.94857120513916,0.13410350000000004,nan
91445,789,-515.2669999999995,17.606504440307617,0.13127250000000001,nan
91771,790,-700.6669999999999,17.21186065673828,0.1281755,nan
92027,791,231.10000000000008,13.697154998779297,0.1257435,nan
92306,792,-164.89099999999982,12.06493854522705,0.12309300000000001,nan
92611,793,-508.7619999999995,11.752603530883789,0.12019550000000001,nan
92887,794,39.34899999999998,17.121376037597656,0.11757350000000011,nan
93212,795,401.4629999999986,9.945122718811035,0.11448600000000009,nan
93522,796,37.076000000000036,11.842310905456543,0.111541,nan
93763,797,-393.0269999999998,12.884002685546875,0.10925150000000006,nan
94123,798,-73.34599999999963,16.792863845825195,0.10583150000000008,nan
94405,799,7.0459999999999035,17.910091400146484,0.10315250000000009,nan
94703,800,-543.9389999999995,14.090076446533203,0.10032149999999995,nan
95074,801,-395.1489999999996,14.146965026855469,0.09679700000000002,nan
95271,802,666.5000000000005,13.351730346679688,0.09492550000000011,nan
95628,803,-190.83699999999985,10.828060150146484,0.091534,nan
95982,804,109.38200000000018,12.000274658203125,0.088171,nan
96292,805,624.8969999999991,11.101995468139648,0.08522600000000002,nan
96494,806,744.9159999999995,10.253396987915039,0.08330700000000002,nan
96863,807,-661.953,10.16639518737793,0.07980150000000008,nan
97177,808,151.16899999999967,15.662755966186523,0.07681850000000001,nan
97512,809,-476.2760000000002,11.508994102478027,0.07363600000000003,nan
97862,810,-351.20799999999974,12.438590049743652,0.07031100000000001,nan
98224,811,-363.8049999999997,13.909045219421387,0.06687200000000004,nan
98412,812,615.0709999999996,18.16739845275879,0.06508600000000009,nan
98818,813,-763.684000000001,17.003948211669922,0.06122900000000009,nan
99153,814,-205.26399999999973,20.436019897460938,0.0580465,nan
99621,815,-747.142000000001,13.805983543395996,0.05360050000000005,nan
99967,816,-695.7320000000005,9.212150573730469,0.05031350000000012,nan
100000,817,323.472,10.158397674560547,0.050000000000000044,44.75212499999998
100389,817,-490.63599999999906,11.702720642089844,0.050000000000000044,nan
100865,818,-210.9099999999997,10.98630142211914,0.050000000000000044,nan
101391,819,-451.4379999999999,11.043651580810547,0.050000000000000044,nan
101852,820,-1050.9499999999998,12.426595687866211,0.050000000000000044,nan
102216,821,-786.1320000000012,13.065020561218262,0.050000000000000044,nan
102716,822,-661.896000000001,10.343270301818848,0.050000000000000044,nan
103044,823,-160.0569999999996,14.241751670837402,0.050000000000000044,nan
103459,824,-688.7880000000001,10.834273338317871,0.050000000000000044,nan
103870,825,-584.4279999999997,6.7915496826171875,0.050000000000000044,nan
104255,826,0.0900000000000496,8.304091453552246,0.050000000000000044,nan
104763,827,-548.8339999999995,19.791229248046875,0.050000000000000044,nan
105164,828,-637.7990000000002,14.138204574584961,0.050000000000000044,nan
105687,829,-1188.7520000000018,20.746990203857422,0.050000000000000044,nan
106111,830,-250.91899999999941,11.249699592590332,0.050000000000000044,nan
106453,831,102.65200000000053,21.347511291503906,0.050000000000000044,nan
106939,832,-644.3490000000006,15.763285636901855,0.050000000000000044,nan
107280,833,-316.028,15.218521118164062,0.050000000000000044,nan
107748,834,-512.2109999999996,16.922897338867188,0.050000000000000044,nan
108098,835,-160.6250000000002,12.490734100341797,0.050000000000000044,nan
108432,836,-776.016999999999,7.313875198364258,0.050000000000000044,nan
108959,837,-745.4390000000011,11.048493385314941,0.050000000000000044,nan
109429,838,-816.7450000000014,6.97884464263916,0.050000000000000044,nan
109890,839,-435.74699999999956,6.9094061851501465,0.050000000000000044,nan
110000,840,303.16500000000036,16.868927001953125,0.050000000000000044,18.2001403508772
110384,840,-542.9999999999999,11.574274063110352,0.050000000000000044,nan
110817,841,76.7650000000005,10.81497573852539,0.050000000000000044,nan
111281,842,-1028.9289999999999,11.855222702026367,0.050000000000000044,nan
111723,843,-414.5209999999999,13.945054054260254,0.050000000000000044,nan
112100,844,2.8279999999992778,7.489819049835205,0.050000000000000044,nan
112571,845,-1081.8560000000002,11.20710277557373,0.050000000000000044,nan
112919,846,-261.21199999999976,12.509925842285156,0.050000000000000044,nan
113262,847,-49.10899999999995,14.953704833984375,0.050000000000000044,nan
113658,848,-349.9119999999997,18.58725357055664,0.050000000000000044,nan
114161,849,-468.92099999999976,18.509174346923828,0.050000000000000044,nan
114657,850,-758.8230000000005,12.556254386901855,0.050000000000000044,nan
115140,851,-424.58999999999975,11.480466842651367,0.050000000000000044,nan
115633,852,-777.0820000000016,11.445490837097168,0.050000000000000044,nan
115966,853,190.51600000000033,10.804845809936523,0.050000000000000044,nan
116320,854,325.1560000000009,13.677083969116211,0.050000000000000044,nan
116826,855,-1018.0440000000003,14.379990577697754,0.050000000000000044,nan
117334,856,-661.4980000000004,11.718242645263672,0.050000000000000044,nan
117773,857,-605.9560000000004,17.43210792541504,0.050000000000000044,nan
118205,858,89.59299999999963,12.709150314331055,0.050000000000000044,nan
118694,859,-965.4280000000017,8.272747993469238,0.050000000000000044,nan
119004,860,292.06199999999995,8.674757957458496,0.050000000000000044,nan
119360,861,-554.5010000000009,10.077939987182617,0.050000000000000044,nan
119733,862,-149.03799999999933,9.266583442687988,0.050000000000000044,nan
120000,863,250.9060000000003,11.524457931518555,0.050000000000000044,51.485571428571404
120064,863,162.74000000000024,12.736860275268555,0.050000000000000044,nan
120417,864,48.98900000000028,11.885795593261719,0.050000000000000044,nan
120790,865,36.46299999999981,12.4014892578125,0.050000000000000044,nan
121196,866,112.58700000000033,7.9266276359558105,0.050000000000000044,nan
121848,867,-510.1919999999991,10.319665908813477,0.050000000000000044,nan
122238,868,-70.45299999999934,13.931825637817383,0.050000000000000044,nan
122725,869,-344.3069999999999,10.021998405456543,0.050000000000000044,nan
123088,870,-357.115,10.012372016906738,0.050000000000000044,nan
123547,871,-806.2580000000007,8.47782039642334,0.050000000000000044,nan
124066,872,-225.51300000000043,13.96557903289795,0.050000000000000044,nan
124517,873,-497.0219999999998,11.629341125488281,0.050000000000000044,nan
124866,874,-272.0149999999999,9.584867477416992,0.050000000000000044,nan
125340,875,-738.2970000000004,12.286126136779785,0.050000000000000044,nan
125807,876,-541.3259999999995,7.499972820281982,0.050000000000000044,nan
126202,877,-148.7490000000001,8.455286979675293,0.050000000000000044,nan
126734,878,-326.9320000000002,16.556682586669922,0.050000000000000044,nan
127065,879,0.7129999999999583,9.65579605102539,0.050000000000000044,nan
127415,880,-187.52999999999994,7.151701927185059,0.050000000000000044,nan
127872,881,-302.9079999999995,8.386541366577148,0.050000000000000044,nan
128364,882,-769.3130000000011,10.049931526184082,0.050000000000000044,nan
129102,883,-1150.9729999999984,10.024014472961426,0.050000000000000044,nan
129538,884,-774.4330000000009,7.7456374168396,0.050000000000000044,nan
129938,885,-147.34499999999997,9.276695251464844,0.050000000000000044,nan
130000,886,272.70299999999986,11.907163619995117,0.050000000000000044,22.590719999999997
