step,episode,return,loss,epsilon,eval_cost_per_order
35630,462,-736.477,18.197141647338867,0.6615150000000001,nan
35697,463,-665.2250000000001,9.37561321258545,0.6608784999999999,nan
35848,464,-297.1709999999999,14.119949340820312,0.6594439999999999,nan
35947,465,-646.4859999999999,16.75519371032715,0.6585035,nan
36037,466,-470.42,8.0250883102417,0.6576485,nan
36136,467,-798.6949999999998,11.857038497924805,0.6567080000000001,nan
36257,468,-456.64500000000004,12.831888198852539,0.6555584999999999,nan
36381,469,-301.14900000000034,14.04037857055664,0.6543805,nan
36534,470,192.69599999999994,17.195676803588867,0.652927,nan
36607,471,-681.3900000000001,14.866240501403809,0.6522335,nan
36669,472,-886.007,14.1873197555542,0.6516445,nan
36848,473,-24.174999999999912,13.87060832977295,0.6499440000000001,nan
36993,474,-259.0720000000001,14.370681762695312,0.6485665,nan
37113,475,-542.7759999999996,14.652664184570312,0.6474265,nan
37267,476,-8.364999999999922,10.71387767791748,0.6459635,nan
37430,477,340.58899999999977,7.973132610321045,0.644415,nan
37579,478,236.4379999999994,19.50279426574707,0.6429995,nan
37698,479,-485.60799999999983,17.830799102783203,0.641869,nan
37850,480,299.5769999999998,16.04846954345703,0.640425,nan
37951,481,-657.9039999999998,8.532196998596191,0.6394655,nan
38074,482,-266.8829999999998,12.197526931762695,0.638297,nan
38184,483,-401.385,14.301490783691406,0.6372519999999999,nan
38311,484,-461.83699999999976,11.118294715881348,0.6360455,nan
38404,485,-396.52000000000027,17.453401565551758,0.635162,nan
38506,486,-349.288,12.637582778930664,0.634193,nan
38621,487,-747.5060000000001,9.809367179870605,0.6331005000000001,nan
38755,488,-747.8749999999999,19.874588012695312,0.6318275,nan
38908,489,-130.92599999999996,22.689863204956055,0.630374,nan
39011,490,-328.6840000000001,17.540090560913086,0.6293955,nan
39107,491,-701.3579999999998,13.420804977416992,0.6284835,nan
39242,492,-211.43400000000003,11.625951766967773,0.627201,nan
39350,493,-144.63400000000001,10.66573715209961,0.6261749999999999,nan
39443,494,-370.6249999999998,7.5465898513793945,0.6252915,nan
39525,495,-832.5100000000002,10.26156997680664,0.6245125,nan
39657,496,-395.436,15.656621932983398,0.6232585,nan
39749,497,-369.87499999999994,12.426078796386719,0.6223845,nan
39855,498,-861.8499999999999,10.755858421325684,0.6213775,nan
39960,499,-647.8199999999999,13.80125904083252,0.6203799999999999,nan
40000,500,237.23100000000005,16.254745483398438,0.62,20.422953846153856
40109,500,-180.65399999999997,9.8716459274292,0.6189645,nan
40289,501,97.84100000000034,10.583240509033203,0.6172545,nan
40439,502,-69.92599999999996,19.67547607421875,0.6158295,nan
40500,503,-574.2529999999999,15.672203063964844,0.6152500000000001,nan
40666,504,-215.68900000000005,15.48120403289795,0.613673,nan
40773,505,-404.058,21.73800277709961,0.6126565,nan
40897,506,-292.42500000000007,13.151716232299805,0.6114785,nan
41037,507,-258.72400000000005,15.321663856506348,0.6101485,nan
41173,508,-190.92099999999994,11.569536209106445,0.6088565,nan
41307,509,-171.72500000000016,9.204021453857422,0.6075835,nan
41403,510,-262.57200000000006,22.214014053344727,0.6066715,nan
41475,511,-381.84900000000005,8.890448570251465,0.6059875,nan
41604,512,-721.2920000000003,13.76051139831543,0.604762,nan
41742,513,235.0299999999996,19.444625854492188,0.603451,nan
41803,514,-459.30300000000005,17.29776954650879,0.6028715,nan
41958,515,-65.42999999999996,19.01289176940918,0.601399,nan
42085,516,-335.04200000000014,11.749775886535645,0.6001925,nan
42246,517,184.09300000000005,11.66768741607666,0.598663,nan
42420,518,224.03199999999993,14.612048149108887,0.59701,nan
42525,519,-377.842,14.837913513183594,0.5960125000000001,nan
42636,520,-850.6750000000002,12.586387634277344,0.594958,nan
42719,521,-676.1700000000001,13.702251434326172,0.5941695,nan
42854,522,-368.4020000000002,16.19272804260254,0.592887,nan
42989,523,-452.9290000000001,9.297392845153809,0.5916045000000001,nan
43138,524,-49.30399999999983,11.647014617919922,0.5901890000000001,nan
43274,525,-339.7090000000002,12.218801498413086,0.588897,nan
43375,526,-543.6709999999999,12.880197525024414,0.5879375,nan
43525,527,-162.60199999999975,11.928783416748047,0.5865125,nan
43678,528,-301.45799999999986,14.868997573852539,0.585059,nan
43812,529,-345.18199999999996,13.175634384155273,0.583786,nan
43968,530,-145.65500000000006,13.19015121459961,0.5823039999999999,nan
44072,531,-550.4240000000001,12.166300773620605,0.5813159999999999,nan
44165,532,-185.07300000000004,12.912887573242188,0.5804325,nan
44301,533,-217.09600000000012,14.531755447387695,0.5791405000000001,nan
44436,534,-374.74300000000005,14.318878173828125,0.577858,nan
44592,535,-69.12500000000011,14.393328666687012,0.576376,nan
44768,536,63.906000000000105,21.25304412841797,0.574704,nan
44923,537,39.57799999999993,14.29538345336914,0.5732315,nan
45074,538,56.442999999999735,15.41293716430664,0.5717970000000001,nan
45231,539,-606.733,15.220270156860352,0.5703055,nan
45384,540,42.13200000000009,11.475866317749023,0.568852,nan
45527,541,-706.6580000000004,19.41988754272461,0.5674935000000001,nan
45636,542,-346.243,9.091690063476562,0.566458,nan
45739,543,-94.11099999999985,8.586806297302246,0.5654795,nan
45841,544,-812.0979999999998,14.644357681274414,0.5645105,nan
45964,545,-58.47400000000009,11.467616081237793,0.563342,nan
46067,546,-706.262,18.708911895751953,0.5623635,nan
46191,547,-255.60100000000006,18.89359474182129,0.5611855000000001,nan
46286,548,-306.843,9.116250991821289,0.5602830000000001,nan
46459,549,94.71599999999984,15.784311294555664,0.5586395,nan
46602,550,-102.27,18.670560836791992,0.557281,nan
46742,551,-410.5890000000001,15.098339080810547,0.5559510000000001,nan
46890,552,163.14600000000004,17.053556442260742,0.5545450000000001,nan
46997,553,-785.3019999999998,23.41216468811035,0.5535285000000001,nan
47101,554,-473.4,8.930941581726074,0.5525405000000001,nan
47272,555,-213.63299999999984,12.483050346374512,0.5509160000000001,nan
47388,556,-695.1849999999998,18.532184600830078,0.549814,nan
47505,557,-860.8430000000003,16.090152740478516,0.5487025000000001,nan
47650,558,-756.601,10.407576560974121,0.5473250000000001,nan
47797,559,-533.6750000000001,17.389318466186523,0.5459285,nan
47951,560,-439.652,20.93526840209961,0.5444655,nan
48057,561,-502.885,10.332832336425781,0.5434585000000001,nan
48189,562,-883.134,20.016225814819336,0.5422045,nan
48297,563,-414.19499999999994,8.545185089111328,0.5411785,nan
48426,564,-235.39499999999992,12.955024719238281,0.539953,nan
48598,565,-305.63700000000006,16.551637649536133,0.538319,nan
48720,566,-484.294,8.01208209991455,0.5371600000000001,nan
48861,567,-489.1080000000001,15.62539291381836,0.5358205,nan
49003,568,-121.13700000000007,16.606843948364258,0.5344715,nan
49104,569,-376.94600000000014,10.068099021911621,0.533512,nan
49255,570,-390.582,15.236946105957031,0.5320775,nan
49402,571,-89.24199999999999,10.84367561340332,0.530681,nan
49574,572,6.872999999999983,14.332969665527344,0.529047,nan
49693,573,-314.131,12.736366271972656,0.5279165,nan
49851,574,-210.8729999999998,12.460179328918457,0.5264155,nan
50000,575,321.3609999999999,14.187084197998047,0.525,30.814959183673473
50036,575,297.1689999999999,7.853133678436279,0.5246580000000001,nan
50188,576,104.96899999999991,17.453147888183594,0.5232140000000001,nan
50337,577,-265.2010000000001,8.464879989624023,0.5217985,nan
50457,578,-461.47999999999996,13.952936172485352,0.5206585000000001,nan
50546,579,-360.3890000000001,16.944210052490234,0.5198130000000001,nan
50690,580,-837.2389999999996,18.611677169799805,0.518445,nan
50840,581,-101.3990000000001,15.284120559692383,0.51702,nan
50999,582,-367.1350000000001,11.93408489227295,0.5155095,nan
51158,583,-448.752,15.99492073059082,0.513999,nan
51346,584,-14.72399999999998,11.902034759521484,0.512213,nan
51498,585,-1001.697,16.009654998779297,0.510769,nan
51637,586,-736.5440000000001,15.968107223510742,0.5094485,nan
51796,587,-791.097,21.15937042236328,0.507938,nan
51931,588,-753.0649999999998,16.521343231201172,0.5066554999999999,nan
52075,589,-290.2959999999999,17.447673797607422,0.5052875,nan
52266,590,987.2370000000001,15.290627479553223,0.5034730000000001,nan
52383,591,-233.24400000000009,11.895225524902344,0.5023615,nan
52478,592,-481.04999999999967,14.032845497131348,0.501459,nan
52628,593,-565.5349999999997,15.914535522460938,0.5000340000000001,nan
52836,594,974.1669999999997,12.701581954956055,0.498058,nan
52999,595,-36.02899999999985,16.243501663208008,0.49650950000000005,nan
53157,596,-532.01,12.437945365905762,0.4950085000000001,nan
53275,597,-737.2900000000003,9.328058242797852,0.49388750000000003,nan
53428,598,158.92899999999992,12.613077163696289,0.49243400000000004,nan
53573,599,-459.9900000000002,12.609526634216309,0.4910565,nan
53719,600,-395.34400000000016,16.274436950683594,0.4896695000000001,nan
53894,601,-145.34100000000004,12.595220565795898,0.4880070000000001,nan
54022,602,-569.5380000000001,14.810649871826172,0.486791,nan
54137,603,-874.787,9.849679946899414,0.48569850000000003,nan
54325,604,-0.8269999999997668,16.931400299072266,0.48391249999999997,nan
54479,605,-670.8259999999999,9.376164436340332,0.4824495,nan
54672,606,136.29999999999998,12.697576522827148,0.48061600000000004,nan
54850,607,-433.3590000000001,15.519311904907227,0.47892500000000005,nan
55002,608,50.238999999999926,12.58641242980957,0.47748100000000004,nan
55170,609,-104.89999999999995,11.012758255004883,0.475885,nan
55341,610,128.34699999999992,15.383981704711914,0.4742605000000001,nan
55431,611,-407.453,14.87176513671875,0.47340550000000003,nan
55508,612,-608.811,12.949681282043457,0.47267400000000004,nan
55679,613,-285.7529999999998,9.900981903076172,0.4710495,nan
55809,614,-728.7779999999999,16.22308349609375,0.4698145,nan
55995,615,106.98199999999966,12.585630416870117,0.46804750000000006,nan
56131,616,-796.5549999999998,12.27666187286377,0.4667555000000001,nan
56308,617,-48.24900000000004,16.18630599975586,0.465074,nan
56395,618,-544.5950000000001,15.151712417602539,0.46424750000000004,nan
56576,619,52.89299999999993,12.580743789672852,0.46252799999999994,nan
56740,620,208.59300000000016,11.351469993591309,0.46097,nan
56829,621,-314.62300000000016,22.695035934448242,0.46012450000000005,nan
56986,622,-410.36899999999997,15.79932975769043,0.45863299999999996,nan
57136,623,794.8250000000002,18.193435668945312,0.45720800000000006,nan
57278,624,-78.71099999999998,15.569194793701172,0.455859,nan
57429,625,-490.35800000000006,16.4775447845459,0.4544245,nan
57613,626,-51.7179999999999,9.361974716186523,0.45267650000000004,nan
57802,627,296.0400000000001,20.26160430908203,0.4508810000000001,nan
57967,628,696.4640000000009,13.857357025146484,0.44931350000000003,nan
58124,629,-123.85299999999995,18.319995880126953,0.44782200000000005,nan
58260,630,-723.7039999999998,11.5480375289917,0.44653,nan
58446,631,6.870000000000054,14.857780456542969,0.444763,nan
58595,632,-804.4439999999997,13.07208251953125,0.4433475,nan
58718,633,-442.3610000000001,22.616653442382812,0.442179,nan
58858,634,-333.9590000000001,10.652751922607422,0.44084900000000005,nan
58978,635,-673.0779999999999,15.035928726196289,0.439709,nan
59136,636,-502.5070000000002,13.642642974853516,0.43820800000000004,nan
59311,637,-148.92500000000004,13.559369087219238,0.43654550000000003,nan
59479,638,-257.8569999999997,13.62541389465332,0.4349495,nan
59640,639,-377.11199999999985,18.761337280273438,0.43342,nan
59813,640,-77.26899999999989,15.39493465423584,0.4317765,nan
60000,641,195.748,11.054166793823242,0.43000000000000005,28.531692307692317
60023,641,175.35800000000006,19.332176208496094,0.42978150000000004,nan
60192,642,174.37599999999998,15.551697731018066,0.428176,nan
60358,643,-81.77700000000006,13.413455963134766,0.42659900000000006,nan
60494,644,-391.26100000000014,14.12712574005127,0.425307,nan
60671,645,-157.5850000000001,11.048015594482422,0.4236255000000001,nan
60829,646,-241.20099999999985,17.8283634185791,0.4221245,nan
60995,647,-327.0579999999999,20.094406127929688,0.4205475000000001,nan
61176,648,-1027.7129999999993,13.31822395324707,0.4188280000000001,nan
61338,649,-34.52500000000007,12.279845237731934,0.417289,nan
61509,650,-148.841,7.232378005981445,0.4156645,nan
61616,651,-311.19800000000004,14.915396690368652,0.414648,nan
61779,652,-624.5169999999996,14.332603454589844,0.41309950000000006,nan
61925,653,-249.58299999999988,12.088171005249023,0.41171250000000004,nan
62084,654,-550.6860000000001,13.970050811767578,0.41020200000000007,nan
62269,655,293.3969999999997,15.813268661499023,0.4084445000000001,nan
62432,656,-447.486,9.04098129272461,0.40689600000000004,nan
62586,657,-487.22999999999996,13.101317405700684,0.40543300000000004,nan
62737,658,-844.0239999999999,13.707511901855469,0.40399850000000004,nan
62888,659,-546.3069999999999,7.474671363830566,0.40256400000000003,nan
63026,660,-887.9670000000001,18.610795974731445,0.40125299999999997,nan
63223,661,955.5750000000002,16.06478500366211,0.39938150000000006,nan
63379,662,32.18700000000002,13.076118469238281,0.3978995000000001,nan
63560,663,-636.0689999999998,13.474271774291992,0.39618,nan
63748,664,183.4819999999999,14.301261901855469,0.394394,nan
63924,665,505.1660000000002,12.42885684967041,0.392722,nan
64083,666,-111.75,10.99854564666748,0.39121150000000005,nan
64259,667,-47.17299999999984,10.983016967773438,0.38953950000000004,nan
64425,668,-265.7290000000002,11.445047378540039,0.3879625,nan
64597,669,-105.70000000000002,14.540213584899902,0.38632849999999996,nan
64666,670,-479.20500000000004,14.556402206420898,0.38567300000000004,nan
64852,671,53.58400000000027,10.035520553588867,0.3839060000000001,nan
65025,672,-528.5509999999999,13.125883102416992,0.38226250000000006,nan
65200,673,-580.592,14.617170333862305,0.38060000000000005,nan
65394,674,366.88900000000035,13.499297142028809,0.378757,nan
65580,675,-162.55599999999998,19.049978256225586,0.37698999999999994,nan
65737,676,-589.5819999999999,19.602497100830078,0.37549850000000007,nan
65903,677,-14.302999999999852,9.550600051879883,0.3739215,nan
66082,678,-538.4769999999997,17.46758270263672,0.372221,nan
66293,679,-178.83500000000004,13.491373062133789,0.37021650000000006,nan
66476,680,85.85300000000021,18.771312713623047,0.36847799999999997,nan
66636,681,-211.70800000000003,17.301372528076172,0.3669580000000001,nan
66796,682,-743.2349999999993,21.81165313720703,0.36543800000000004,nan
66991,683,302.1570000000002,19.2781925201416,0.3635855,nan
67221,684,265.6680000000001,13.918798446655273,0.3614005,nan
67426,685,38.59200000000006,12.205794334411621,0.359453,nan
67578,686,-632.261,14.61237907409668,0.358009,nan
67777,687,-235.029,18.78861427307129,0.3561185,nan
67965,688,-476.2270000000001,14.952762603759766,0.35433250000000005,nan
68167,689,30.076000000000043,18.909692764282227,0.35241350000000005,nan
68321,690,-148.94199999999995,14.658795356750488,0.35095050000000005,nan
68484,691,-697.0830000000002,12.79666805267334,0.349402,nan
68680,692,-552.9179999999999,11.395257949829102,0.34754000000000007,nan
68896,693,446.9520000000001,19.84603500366211,0.345488,nan
69086,694,429.39199999999954,9.61249828338623,0.34368299999999996,nan
69267,695,403.61800000000017,10.865532875061035,0.3419635,nan
69480,696,233.98599999999988,12.009387969970703,0.33994,nan
69661,697,39.336000000000084,9.378177642822266,0.33822050000000004,nan
69845,698,325.67200000000014,15.074688911437988,0.33647250000000006,nan
70000,699,-106.58100000000006,13.09001350402832,0.3350000000000001,43.58017948717947
70042,699,-177.23300000000012,13.868001937866211,0.33460100000000004,nan
70203,700,-347.3620000000002,11.397825241088867,0.33307149999999996,nan
70405,701,-112.56000000000039,11.321617126464844,0.33115250000000007,nan
70610,702,-121.25100000000008,11.053388595581055,0.3292050000000001,nan
70842,703,19.611000000000203,11.619377136230469,0.327001,nan
71068,704,82.47000000000018,14.147842407226562,0.3248540000000001,nan
71266,705,732.3839999999999,12.976855278015137,0.32297300000000007,nan
71464,706,218.00499999999988,13.421879768371582,0.32109199999999993,nan
71665,707,-206.03999999999985,14.56090259552002,0.31918250000000004,nan
71825,708,-570.5900000000005,10.856490135192871,0.31766249999999996,nan
71983,709,-321.17100000000033,15.560697555541992,0.3161615000000001,nan
72188,710,-325.7219999999998,18.245725631713867,0.3142140000000001,nan
72395,711,-252.502,15.398523330688477,0.3122475,nan
72610,712,285.37700000000007,15.211109161376953,0.31020500000000006,nan
72787,713,-154.39500000000007,20.812959671020508,0.30852350000000006,nan
72941,714,-737.0629999999992,12.854862213134766,0.30706050000000007,nan
73119,715,-18.0470000000001,16.258941650390625,0.30536950000000007,nan
73351,716,-145.2179999999997,16.694541931152344,0.3031655000000001,nan
73551,717,86.76100000000025,17.231843948364258,0.3012655000000001,nan
73763,718,355.6360000000003,18.7135009765625,0.2992515,nan
73979,719,9.594000000000047,17.193063735961914,0.29719950000000006,nan
74160,720,-136.18900000000005,13.031283378601074,0.29547999999999996,nan
74347,721,-568.947,8.948963165283203,0.2937035000000001,nan
74505,722,-213.06700000000006,14.483264923095703,0.29220250000000003,nan
74694,723,-346.21999999999974,14.090155601501465,0.29040699999999997,nan
74837,724,-478.6810000000002,11.49787712097168,0.28904850000000004,nan
75007,725,-121.94300000000017,12.071066856384277,0.2874335,nan
75202,726,422.2709999999998,11.546073913574219,0.285581,nan
75407,727,464.9769999999994,12.661632537841797,0.2836335,nan
75608,728,-303.78600000000006,13.06985092163086,0.2817240000000001,nan
75812,729,254.01999999999984,20.091039657592773,0.279786,nan
75971,730,-531.5480000000005,15.13321304321289,0.2782755,nan
76201,731,403.17100000000033,19.797819137573242,0.2760905,nan
76394,732,-500.12900000000025,14.901984214782715,0.2742570000000001,nan
76593,733,17.683000000000145,12.059972763061523,0.27236650000000007,nan
76823,734,-56.795999999999694,10.997417449951172,0.2701815000000001,nan
77055,735,-335.19499999999994,12.148992538452148,0.2679775000000001,nan
77267,736,45.729999999999926,17.248046875,0.2659635,nan
77430,737,-589.5880000000001,16.45478057861328,0.26441500000000007,nan
77635,738,-322.873,12.164396286010742,0.2624675000000001,nan
77808,739,218.68299999999994,11.263679504394531,0.26082400000000006,nan
78027,740,381.19199999999927,11.330994606018066,0.2587435,nan
78235,741,-259.768,19.396770477294922,0.25676750000000004,nan
78448,742,368.97900000000004,9.223416328430176,0.2547440000000001,nan
78656,743,84.98900000000009,13.454534530639648,0.252768,nan
78899,744,469.34800000000007,10.96908187866211,0.25045950000000006,nan
79115,745,-52.52999999999975,12.295053482055664,0.2484075,nan
79341,746,-617.9279999999998,13.292951583862305,0.2462605000000001,nan
79543,747,-224.37199999999999,14.482084274291992,0.2443415000000001,nan
79751,748,-295.45299999999986,18.794069290161133,0.2423655,nan
79938,749,269.5900000000002,14.079201698303223,0.24058900000000005,nan
80000,750,338.5879999999999,17.2238826751709,0.24,38.22311627906975
80182,750,121.13800000000002,9.667272567749023,0.238271,nan
80385,751,271.5330000000004,14.458510398864746,0.23634250000000012,nan
80571,752,-343.41800000000035,16.9256534576416,0.23457550000000005,nan
80756,753,-912.1139999999999,12.491403579711914,0.23281800000000008,nan
80972,754,-84.85499999999988,17.432889938354492,0.23076600000000003,nan
81160,755,-90.22300000000004,11.889814376831055,0.22898000000000007,nan
81375,756,278.04700000000025,12.228802680969238,0.22693750000000001,nan
81564,757,-297.9060000000002,15.010007858276367,0.22514199999999995,nan
81770,758,-85.67499999999994,16.026412963867188,0.22318500000000008,nan
81987,759,-263.44199999999984,14.407703399658203,0.22112350000000003,nan
82168,760,-675.6269999999996,13.089735984802246,0.21940400000000004,nan
82408,761,-543.9219999999996,12.512429237365723,0.21712399999999998,nan
82678,762,98.89300000000047,16.85039710998535,0.21455900000000006,nan
82957,763,-356.52599999999995,21.841691970825195,0.21190850000000006,nan
83202,764,-94.60699999999996,15.692625999450684,0.20958100000000002,nan
83413,765,-328.4459999999999,11.456154823303223,0.20757650000000005,nan
83640,766,-124.58200000000006,10.079346656799316,0.20542000000000005,nan
83847,767,369.20600000000013,16.166166305541992,0.20345349999999995,nan
84097,768,-540.2250000000003,11.70235538482666,0.20107850000000005,nan
84340,769,-360.5629999999997,11.966405868530273,0.19877,nan
84564,770,-273.3310000000002,16.275625228881836,0.1966420000000001,nan
84813,771,-89.29199999999993,9.308101654052734,0.19427649999999996,nan
85067,772,-901.8939999999998,10.529744148254395,0.19186349999999996,nan
85325,773,300.6549999999995,11.870166778564453,0.1894125000000001,nan
85535,774,249.29399999999993,11.643552780151367,0.18741750000000001,nan
85793,775,64.30400000000002,19.87337875366211,0.18496650000000003,nan
86049,776,224.3950000000002,16.118221282958984,0.18253450000000004,nan
86303,777,339.12900000000013,18.017969131469727,0.18012150000000005,nan
86533,778,-437.05199999999996,12.386908531188965,0.17793649999999994,nan
86759,779,449.63499999999993,18.884132385253906,0.17578950000000004,nan
87012,780,-350.7849999999999,13.643935203552246,0.17338600000000004,nan
87248,781,-596.6229999999998,9.396286010742188,0.17114399999999996,nan
87454,782,81.31900000000034,12.970244407653809,0.1691870000000001,nan
87714,783,106.93499999999979,9.656070709228516,0.166717,nan
88011,784,-496.4579999999997,10.254301071166992,0.16389550000000008,nan
88313,785,-557.2719999999989,13.464839935302734,0.16102650000000007,nan
88521,786,-562.3450000000003,14.750506401062012,0.15905049999999998,nan
88769,787,-83.82200000000003,18.872039794921875,0.15669450000000007,nan
89069,788,-215.86899999999994,14.78321361541748,0.15384450000000005,nan
89335,789,-225.841,12.588696479797363,0.1513175000000001,nan
89640,790,-345.5149999999997,18.3709774017334,0.1484200000000001,nan
89910,791,-445.45599999999973,13.018014907836914,0.14585500000000007,nan
90000,792,187.02399999999997,17.578670501708984,0.14500000000000002,25.225089285714294
90175,792,-299.477,15.912487983703613,0.1433375,nan
90469,793,-759.6389999999989,15.995171546936035,0.14054450000000007,nan
90730,794,-554.5239999999999,11.949609756469727,0.138065,nan
91075,795,-276.11999999999995,12.641069412231445,0.13478750000000006,nan
91308,796,18.84799999999993,17.767681121826172,0.13257400000000008,nan
91660,797,-620.6800000000002,14.873954772949219,0.12923000000000007,nan
91971,798,-268.2579999999998,12.835412979125977,0.12627549999999998,nan
92182,799,-407.3100000000001,12.49293041229248,0.12427100000000002,nan
92536,800,-99.55700000000027,16.267683029174805,0.12090800000000013,nan
92765,801,-492.901,13.598798751831055,0.11873250000000002,nan
93113,802,-706.4150000000012,17.576610565185547,0.11542649999999999,nan
93482,803,-731.8470000000003,16.596553802490234,0.11192100000000005,nan
93830,804,-250.4750000000001,10.291709899902344,0.10861500000000002,nan
94143,805,-543.0989999999996,17.70087242126465,0.10564150000000005,nan
94501,806,-44.99199999999961,13.610925674438477,0.10224050000000007,nan
94827,807,-663.1069999999995,18.252399444580078,0.09914350000000005,nan
95149,808,-359.5989999999997,16.357624053955078,0.09608450000000013,nan
95592,809,-678.2950000000005,15.506031036376953,0.09187600000000007,nan
95980,810,-831.3480000000009,12.613994598388672,0.0881900000000001,nan
96262,811,-194.316,19.333396911621094,0.085511,nan
96487,812,436.3539999999997,16.288774490356445,0.08337349999999999,nan
96915,813,-247.26199999999966,12.213017463684082,0.07930750000000009,nan
97270,814,-49.7629999999999,10.492040634155273,0.07593500000000009,nan
97578,815,-79.51199999999957,13.5390625,0.0730090000000001,nan
97863,816,-670.1100000000005,9.853742599487305,0.07030150000000002,nan
98157,817,-19.57499999999991,14.875208854675293,0.06750849999999997,nan
98590,818,-844.8980000000007,13.271340370178223,0.06339500000000009,nan
98923,819,-226.96900000000028,12.865926742553711,0.06023149999999999,nan
99219,820,-699.0830000000001,11.132633209228516,0.05741950000000007,nan
99555,821,-322.6840000000001,12.74697494506836,0.054227499999999984,nan
99945,822,-305.7899999999994,13.509787559509277,0.05052250000000014,nan
100000,823,237.37799999999996,17.22640609741211,0.050000000000000044,28.39084615384615
100341,823,-325.41699999999935,12.912405967712402,0.050000000000000044,nan
100624,824,-209.14299999999992,13.395594596862793,0.050000000000000044,nan
101020,825,-629.974,10.248430252075195,0.050000000000000044,nan
101343,826,-181.20499999999996,13.808488845825195,0.050000000000000044,nan
101867,827,-983.1800000000015,7.733756065368652,0.050000000000000044,nan
102270,828,-881.3500000000008,20.484834671020508,0.050000000000000044,nan
102665,829,25.87100000000048,12.8977689743042,0.050000000000000044,nan
102871,830,510.2120000000001,19.141597747802734,0.050000000000000044,nan
103306,831,-198.99299999999994,14.11835765838623,0.050000000000000044,nan
103758,832,-736.8640000000022,9.655407905578613,0.050000000000000044,nan
104187,833,-624.2039999999997,11.961809158325195,0.050000000000000044,nan
104581,834,-911.8360000000004,14.227779388427734,0.050000000000000044,nan
104923,835,-340.41099999999983,17.863248825073242,0.050000000000000044,nan
105386,836,-577.5840000000002,14.097698211669922,0.050000000000000044,nan
105748,837,175.11099999999794,15.140419006347656,0.050000000000000044,nan
106101,838,-619.5339999999997,14.089668273925781,0.050000000000000044,nan
106552,839,-664.0270000000012,18.281944274902344,0.050000000000000044,nan
107063,840,-850.9150000000024,15.965981483459473,0.050000000000000044,nan
107563,841,-918.9110000000024,17.480432510375977,0.050000000000000044,nan
107950,842,-425.32799999999884,19.729755401611328,0.050000000000000044,nan
108295,843,-366.7110000000001,15.689669609069824,0.050000000000000044,nan
108725,844,-325.2529999999998,12.0712308883667,0.050000000000000044,nan
109212,845,-690.557,16.274681091308594,0.050000000000000044,nan
109693,846,-137.89599999999942,13.25323486328125,0.050000000000000044,nan
110000,847,-568.0639999999997,12.78053092956543,0.050000000000000044,53.91645454545452
110101,847,-942.3610000000014,14.561466217041016,0.050000000000000044,nan
110446,848,145.53700000000003,12.288122177124023,0.050000000000000044,nan
110766,849,-395.3719999999998,15.34122085571289,0.050000000000000044,nan
111068,850,376.65999999999946,15.220703125,0.050000000000000044,nan
111386,851,-447.32499999999976,14.167609214782715,0.050000000000000044,nan
111787,852,-436.2920000000001,11.717697143554688,0.050000000000000044,nan
112180,853,-322.1219999999998,11.336201667785645,0.050000000000000044,nan
112649,854,-604.1009999999986,7.332874298095703,0.050000000000000044,nan
113114,855,-365.4060000000005,16.69717025756836,0.050000000000000044,nan
113466,856,320.36000000000115,12.324261665344238,0.050000000000000044,nan
113865,857,-460.718,11.72523307800293,0.050000000000000044,nan
114374,858,-1396.2229999999959,10.81507396697998,0.050000000000000044,nan
114846,859,-725.4790000000012,14.141490936279297,0.050000000000000044,nan
115212,860,137.18500000000057,12.182049751281738,0.050000000000000044,nan
115746,861,-740.6100000000013,11.797586441040039,0.050000000000000044,nan
116132,862,-524.2200000000005,8.180171966552734,0.050000000000000044,nan
116605,863,-1169.8139999999985,13.693285942077637,0.050000000000000044,nan
116991,864,-554.8829999999999,8.55039119720459,0.050000000000000044,nan
117491,865,-292.2409999999997,10.55100154876709,0.050000000000000044,nan
117804,866,-246.90599999999998,12.415975570678711,0.050000000000000044,nan
118209,867,-580.6449999999995,13.544530868530273,0.050000000000000044,nan
118620,868,-873.4780000000014,15.186137199401855,0.050000000000000044,nan
119036,869,-860.468000000001,13.084013938903809,0.050000000000000044,nan
119442,870,-67.26499999999977,9.455077171325684,0.050000000000000044,nan
119754,871,-274.4089999999996,10.075571060180664,0.050000000000000044,nan
120000,872,-74.17799999999977,11.081806182861328,0.050000000000000044,61.611241379310314
120241,872,-535.74,13.965058326721191,0.050000000000000044,nan
120460,873,-125.94699999999983,11.559715270996094,0.050000000000000044,nan
121043,874,-847.612000000001,12.785531997680664,0.050000000000000044,nan
121403,875,-227.58899999999963,13.237882614135742,0.050000000000000044,nan
121905,876,-1058.659000000002,14.151625633239746,0.050000000000000044,nan
122355,877,-619.3299999999999,8.78980541229248,0.050000000000000044,nan
122765,878,-240.2469999999998,12.003374099731445,0.050000000000000044,nan
123183,879,-578.1419999999997,14.62696361541748,0.050000000000000044,nan
123597,880,-293.7359999999994,13.077412605285645,0.050000000000000044,nan
124013,881,-496.05099999999976,11.616409301757812,0.050000000000000044,nan
124407,882,-1458.381999999997,8.478943824768066,0.050000000000000044,nan
124898,883,-512.3679999999994,9.862968444824219,0.050000000000000044,nan
125378,884,-962.8080000000024,14.38996410369873,0.050000000000000044,nan
125799,885,-487.37199999999984,12.434662818908691,0.050000000000000044,nan
126273,886,-446.68700000000047,13.026701927185059,0.050000000000000044,nan
