step,episode,return,loss,epsilon,eval_cost_per_order
37026,458,14.412000000000077,10.806599617004395,0.648253,nan
37144,459,-203.27899999999985,10.560636520385742,0.647132,nan
37235,460,-573.2490000000003,12.150177001953125,0.6462675,nan
37354,461,-285.091,13.769063949584961,0.6451370000000001,nan
37502,462,-277.89599999999984,13.665189743041992,0.643731,nan
37580,463,-459.84800000000007,10.385252952575684,0.64299,nan
37702,464,-549.4720000000001,8.630918502807617,0.641831,nan
37841,465,-37.21600000000015,11.337441444396973,0.6405105,nan
37962,466,-70.45199999999994,11.926640510559082,0.6393610000000001,nan
38077,467,-325.783,13.570694923400879,0.6382685,nan
38186,468,-859.6530000000001,10.03161334991455,0.637233,nan
38295,469,-348.37000000000006,11.644720077514648,0.6361975,nan
38414,470,-447.69200000000006,10.932901382446289,0.635067,nan
38559,471,-396.6740000000001,10.931775093078613,0.6336895,nan
38720,472,477.17199999999946,10.191437721252441,0.63216,nan
38876,473,-158.72700000000012,11.596566200256348,0.6306780000000001,nan
38985,474,-667.6600000000001,10.734847068786621,0.6296425000000001,nan
39069,475,-339.47400000000005,16.599302291870117,0.6288445,nan
39249,476,383.4949999999996,11.843903541564941,0.6271345,nan
39436,477,720.9590000000001,15.943256378173828,0.6253580000000001,nan
39551,478,71.44400000000002,19.18035888671875,0.6242655,nan
39628,479,-344.29099999999994,13.301875114440918,0.623534,nan
39702,480,-157.027,10.953033447265625,0.622831,nan
39870,481,213.80800000000025,12.456097602844238,0.621235,nan
40000,482,460.85400000000016,13.09814453125,0.62,14.218239436619735
40039,482,58.4590000000002,12.655961990356445,0.6196295,nan
40220,483,398.5660000000001,10.258628845214844,0.61791,nan
40396,484,5.776000000000266,11.926803588867188,0.6162380000000001,nan
40544,485,-260.02299999999985,14.838735580444336,0.614832,nan
40717,486,157.19899999999996,6.79305362701416,0.6131885,nan
40837,487,-616.724,8.009889602661133,0.6120485,nan
40979,488,-194.70600000000013,11.044622421264648,0.6106995,nan
41085,489,-487.4540000000002,15.498674392700195,0.6096925,nan
41256,490,-305.9670000000001,16.337413787841797,0.608068,nan
41379,491,-401.69400000000024,8.788922309875488,0.6068995,nan
41509,492,-591.189,8.056641578674316,0.6056645,nan
41650,493,-213.869,9.959914207458496,0.604325,nan
41811,494,-321.3919999999998,8.86247444152832,0.6027955,nan
41961,495,-227.77600000000015,15.357868194580078,0.6013705,nan
42089,496,-627.1700000000001,15.281474113464355,0.6001545,nan
42259,497,-53.325999999999944,14.424123764038086,0.5985395,nan
42437,498,142.29099999999983,13.616593360900879,0.5968485,nan
42559,499,-762.5889999999997,18.613325119018555,0.5956895,nan
42681,500,-675.457,15.472108840942383,0.5945305000000001,nan
42806,501,-749.1619999999999,12.629410743713379,0.593343,nan
42936,502,-397.932,21.567665100097656,0.5921080000000001,nan
43097,503,315.23700000000025,12.155440330505371,0.5905785,nan
43208,504,-657.374,12.660552024841309,0.5895239999999999,nan
43408,505,610.2880000000002,12.470901489257812,0.5876239999999999,nan
43538,506,-292.1599999999999,10.283145904541016,0.586389,nan
43690,507,-34.51300000000016,15.01121997833252,0.584945,nan
43792,508,-391.2899999999998,8.629106521606445,0.583976,nan
43921,509,-838.1049999999999,16.30084800720215,0.5827505,nan
44085,510,-43.78099999999992,9.2625732421875,0.5811925,nan
44223,511,-835.982,8.95761489868164,0.5798814999999999,nan
44371,512,105.33000000000023,11.686132431030273,0.5784755,nan
44501,513,-430.358,8.003957748413086,0.5772405,nan
44652,514,65.6470000000001,10.16270637512207,0.575806,nan
44790,515,-534.884,16.92409324645996,0.574495,nan
44895,516,-750.336,9.645373344421387,0.5734975,nan
45010,517,-530.5790000000001,11.335288047790527,0.572405,nan
45152,518,-621.8099999999997,11.471295356750488,0.571056,nan
45212,519,-363.558,15.794814109802246,0.570486,nan
45395,520,431.3659999999998,9.05051326751709,0.5687475,nan
45539,521,-468.5460000000001,13.061568260192871,0.5673794999999999,nan
45623,522,-264.5510000000001,11.24102783203125,0.5665815000000001,nan
45776,523,18.388999999999925,9.674704551696777,0.5651280000000001,nan
45939,524,115.61300000000003,9.562748908996582,0.5635795,nan
46066,525,-1295.6579999999994,10.57127571105957,0.562373,nan
46258,526,495.56299999999993,11.270401000976562,0.560549,nan
46410,527,-76.81900000000039,17.068471908569336,0.559105,nan
46594,528,312.52,13.595884323120117,0.557357,nan
46704,529,-508.9310000000001,10.720773696899414,0.556312,nan
46882,530,-167.48200000000003,9.308319091796875,0.554621,nan
47058,531,131.75500000000014,13.142940521240234,0.552949,nan
47246,532,275.43100000000015,9.990966796875,0.5511630000000001,nan
47358,533,-378.46400000000006,10.14351749420166,0.550099,nan
47541,534,-150.45700000000005,9.4833984375,0.5483605,nan
47666,535,-587.8610000000001,11.753091812133789,0.547173,nan
47766,536,-276.881,7.812201499938965,0.5462230000000001,nan
47946,537,87.55799999999985,11.266958236694336,0.544513,nan
48088,538,-646.5689999999998,12.847482681274414,0.543164,nan
48237,539,-148.35900000000018,11.132665634155273,0.5417485,nan
48379,540,-240.5879999999999,14.021617889404297,0.5403995,nan
48534,541,-443.9459999999998,9.168191909790039,0.538927,nan
48631,542,-976.455,10.57508659362793,0.5380055,nan
48754,543,-541.452,8.925860404968262,0.536837,nan
48860,544,-405.5260000000001,9.207999229431152,0.53583,nan
49008,545,51.747999999999735,11.67947769165039,0.534424,nan
49161,546,-285.4939999999999,7.109891414642334,0.5329705,nan
49323,547,-107.49400000000026,18.54924201965332,0.5314315000000001,nan
49499,548,-434.12499999999994,13.264764785766602,0.5297595,nan
49633,549,94.14000000000004,11.527053833007812,0.5284865000000001,nan
49729,550,-257.85399999999987,13.807286262512207,0.5275745000000001,nan
49888,551,-434.3610000000002,9.799851417541504,0.5260640000000001,nan
50000,552,473.6789999999998,11.015799522399902,0.525,27.981220000000004
50049,552,-152.40100000000004,9.135361671447754,0.5245345,nan
50141,553,-690.9059999999998,10.232405662536621,0.5236605000000001,nan
50282,554,40.456999999999695,15.473335266113281,0.522321,nan
50436,555,-538.0239999999999,13.756908416748047,0.520858,nan
50558,556,-401.48500000000007,15.196844100952148,0.519699,nan
50739,557,433.77999999999975,14.371683120727539,0.5179795,nan
50849,558,-2.464999999999847,14.53419303894043,0.5169345000000001,nan
50981,559,-76.92599999999993,8.745919227600098,0.5156805,nan
51143,560,53.05299999999991,11.312989234924316,0.5141415,nan
51336,561,-227.9180000000001,21.788818359375,0.512308,nan
51487,562,159.56500000000008,14.628188133239746,0.5108735,nan
51629,563,-56.89800000000008,9.649264335632324,0.5095244999999999,nan
51838,564,723.8449999999993,11.090789794921875,0.5075390000000001,nan
51961,565,-180.8920000000002,14.985527038574219,0.5063705000000001,nan
52063,566,-944.1279999999997,16.902830123901367,0.5054015000000001,nan
52222,567,76.49999999999994,16.477935791015625,0.5038910000000001,nan
52420,568,72.74799999999998,12.070569038391113,0.5020100000000001,nan
52613,569,157.59899999999985,13.216325759887695,0.5001765,nan
52789,570,72.03599999999987,9.953926086425781,0.4985045,nan
52961,571,-161.76400000000012,13.382251739501953,0.4968705,nan
53114,572,-77.07600000000004,10.382265090942383,0.4954170000000001,nan
53294,573,-152.53000000000006,16.08629608154297,0.493707,nan
53468,574,-356.72099999999995,11.693394660949707,0.492054,nan
53650,575,-63.334999999999816,12.911482810974121,0.490325,nan
53829,576,5.310000000000201,15.44474983215332,0.4886245,nan
53979,577,-820.1569999999999,13.929388999938965,0.4871995,nan
54146,578,-294.4020000000002,21.398218154907227,0.48561299999999996,nan
54315,579,-176.79099999999997,10.315485000610352,0.48400750000000003,nan
54531,580,403.45300000000026,14.09227180480957,0.4819555000000001,nan
54684,581,-248.04999999999995,11.976417541503906,0.480502,nan
54870,582,147.29600000000002,18.060667037963867,0.478735,nan
55021,583,-331.4450000000001,10.902047157287598,0.4773005,nan
55168,584,-361.8230000000001,11.360393524169922,0.4759040000000001,nan
55365,585,171.5060000000002,11.27352523803711,0.4740325000000001,nan
55562,586,445.0140000000002,10.472264289855957,0.47216100000000005,nan
55711,587,-627.2080000000003,16.725950241088867,0.47074550000000004,nan
55839,588,-539.141,18.76428985595703,0.46952949999999993,nan
56000,589,142.92200000000005,12.818151473999023,0.46799999999999997,nan
56204,590,226.0940000000002,12.655268669128418,0.4660620000000001,nan
56369,591,-149.67199999999997,13.720170974731445,0.46449450000000003,nan
56533,592,189.0190000000001,15.048698425292969,0.4629365,nan
56706,593,890.4289999999997,12.479619979858398,0.46129300000000006,nan
56890,594,337.7429999999999,14.999417304992676,0.4595450000000001,nan
57085,595,-95.05199999999992,21.02284812927246,0.45769250000000006,nan
57236,596,-386.103,12.733858108520508,0.45625800000000005,nan
57416,597,-10.228000000000218,13.862013816833496,0.45454800000000006,nan
57570,598,286.5100000000002,16.90673828125,0.45308500000000007,nan
57747,599,34.107,11.807750701904297,0.45140349999999996,nan
57921,600,150.28700000000012,12.484419822692871,0.44975050000000005,nan
58090,601,-53.57700000000018,14.409040451049805,0.448145,nan
58289,602,246.97799999999995,11.482163429260254,0.4462545,nan
58416,603,-820.8649999999997,14.994424819946289,0.445048,nan
58608,604,545.6479999999999,11.954675674438477,0.44322399999999995,nan
58781,605,-39.43099999999998,9.103650093078613,0.44158049999999993,nan
58943,606,-532.2990000000002,17.0706729888916,0.4400415,nan
59058,607,-244.74799999999993,21.02480697631836,0.43894900000000003,nan
59185,608,-719.1489999999998,9.220020294189453,0.43774250000000003,nan
59370,609,-174.63000000000002,8.231799125671387,0.43598500000000007,nan
59546,610,-70.10400000000001,8.811365127563477,0.43431300000000006,nan
59681,611,-752.7710000000002,10.454197883605957,0.4330305000000001,nan
59832,612,-191.07500000000013,10.406341552734375,0.4315960000000001,nan
60000,613,366.46799999999996,13.386886596679688,0.43000000000000005,24.78683333333334
60032,613,292.68600000000004,12.555203437805176,0.4296960000000001,nan
60220,614,35.60000000000033,10.705009460449219,0.42791,nan
60376,615,62.33800000000004,8.715048789978027,0.42642800000000003,nan
60507,616,-464.0830000000001,9.11558723449707,0.42518350000000005,nan
60682,617,94.69899999999983,16.793581008911133,0.42352100000000004,nan
60834,618,-121.71700000000025,12.062206268310547,0.42207700000000004,nan
60986,619,-631.6469999999997,11.011774063110352,0.42063300000000003,nan
61123,620,-496.375,9.993119239807129,0.41933149999999997,nan
61332,621,494.857,13.158937454223633,0.417346,nan
61523,622,468.6629999999995,11.376526832580566,0.41553149999999994,nan
61708,623,-334.48699999999997,13.760311126708984,0.4137740000000001,nan
61941,624,-296.3250000000001,14.274311065673828,0.4115605,nan
62115,625,-90.01000000000018,12.740797996520996,0.4099075000000001,nan
62274,626,-878.5809999999998,11.838909149169922,0.408397,nan
62462,627,-256.5050000000002,15.975081443786621,0.40661100000000006,nan
62650,628,334.26599999999974,16.73686981201172,0.4048250000000001,nan
62874,629,241.92400000000015,15.893885612487793,0.4026970000000001,nan
63013,630,-175.90800000000004,7.2850565910339355,0.4013765,nan
63193,631,-656.2839999999999,17.806108474731445,0.39966650000000004,nan
63342,632,-962.8479999999995,10.190889358520508,0.398251,nan
63540,633,-171.70400000000004,15.77336597442627,0.3963700000000001,nan
63719,634,-300.0780000000002,9.113482475280762,0.3946695,nan
63892,635,123.26699999999988,8.874369621276855,0.393026,nan
64056,636,-178.51000000000008,13.339261054992676,0.39146800000000004,nan
64131,637,-619.0969999999999,12.436942100524902,0.39075550000000003,nan
64347,638,73.99000000000021,8.677949905395508,0.3887035000000001,nan
64469,639,-815.0729999999999,11.223135948181152,0.38754450000000007,nan
64658,640,2.884000000000057,11.775323867797852,0.385749,nan
64817,641,-629.0260000000001,11.563963890075684,0.38423850000000004,nan
64995,642,-459.3539999999997,12.676025390625,0.38254750000000004,nan
65142,643,-450.271,20.407508850097656,0.381151,nan
65280,644,-135.33400000000023,11.969124794006348,0.37983999999999996,nan
65449,645,-538.321,13.680826187133789,0.37823450000000003,nan
65588,646,51.75500000000002,9.177726745605469,0.37691399999999997,nan
65722,647,-868.3969999999995,9.10309886932373,0.375641,nan
65902,648,-88.46400000000004,17.45876693725586,0.373931,nan
66031,649,-677.7739999999999,12.97348403930664,0.3727055,nan
66269,650,-103.29000000000013,17.690523147583008,0.37044450000000007,nan
66426,651,-390.9429999999999,14.066106796264648,0.3689530000000001,nan
66616,652,386.28500000000014,8.357695579528809,0.36714800000000003,nan
66800,653,-444.7,12.72048568725586,0.36539999999999995,nan
66968,654,-185.65099999999995,11.377352714538574,0.363804,nan
67166,655,-160.88100000000003,11.148516654968262,0.361923,nan
67357,656,311.2780000000004,9.675471305847168,0.36010850000000005,nan
67558,657,-103.34600000000005,10.769668579101562,0.35819900000000005,nan
67780,658,32.445,13.194714546203613,0.35609,nan
67936,659,-377.719,14.612548828125,0.35460800000000003,nan
68127,660,-295.15299999999985,11.072244644165039,0.3527935,nan
68320,661,545.0619999999999,14.881345748901367,0.35096000000000005,nan
68505,662,94.99900000000014,14.114212036132812,0.34920249999999997,nan
68718,663,-339.5470000000002,7.321536540985107,0.347179,nan
68927,664,-241.35900000000015,13.09819507598877,0.34519349999999993,nan
69144,665,104.42700000000004,12.668899536132812,0.343132,nan
69355,666,250.16300000000052,9.521122932434082,0.34112750000000003,nan
69490,667,-383.93899999999985,16.182992935180664,0.33984500000000006,nan
69645,668,-519.622,13.25682258605957,0.33837249999999996,nan
69836,669,-269.37099999999975,21.744911193847656,0.336558,nan
69989,670,-883.8040000000001,11.617344856262207,0.3351045,nan
70000,671,29.128,13.17711067199707,0.3350000000000001,28.783938775510205
70159,671,-191.66900000000015,14.029239654541016,0.3334895,nan
70398,672,96.47900000000014,13.265207290649414,0.33121899999999993,nan
70594,673,-120.69299999999988,17.813465118408203,0.329357,nan
70810,674,-97.44599999999969,15.58504581451416,0.32730500000000007,nan
70982,675,-519.2569999999998,14.696925163269043,0.32567100000000004,nan
71168,676,491.24599999999964,9.947335243225098,0.3239040000000001,nan
71362,677,-451.9309999999997,9.387746810913086,0.32206100000000004,nan
71522,678,-761.0680000000002,13.96877384185791,0.3205410000000001,nan
71675,679,-671.182,12.52586555480957,0.3190875000000001,nan
71838,680,-572.7529999999996,13.512511253356934,0.317539,nan
71988,681,-350.2320000000001,18.228378295898438,0.3161140000000001,nan
72224,682,-90.96099999999979,12.671676635742188,0.31387200000000004,nan
72447,683,-88.34199999999986,13.470148086547852,0.3117535000000001,nan
72605,684,-121.96700000000004,20.37641143798828,0.31025250000000004,nan
72796,685,164.02500000000003,13.457021713256836,0.308438,nan
73059,686,55.200000000000024,13.19845962524414,0.30593950000000003,nan
73255,687,-387.72700000000003,11.618535995483398,0.3040775,nan
73479,688,-281.39500000000027,16.41411590576172,0.3019495,nan
73720,689,-161.94099999999983,8.176892280578613,0.29966000000000004,nan
73947,690,90.83500000000008,13.294328689575195,0.29750350000000003,nan
74140,691,-69.65600000000002,12.363750457763672,0.2956700000000001,nan
74372,692,82.16800000000028,13.021638870239258,0.293466,nan
74589,693,-205.7590000000001,11.915424346923828,0.29140449999999996,nan
74789,694,-152.65400000000008,8.906231880187988,0.28950449999999994,nan
74971,695,1124.5530000000003,13.700212478637695,0.2877755000000001,nan
75202,696,-51.42200000000007,12.895734786987305,0.285581,nan
75376,697,272.2220000000003,11.624372482299805,0.28392800000000007,nan
75624,698,-155.73000000000016,11.390687942504883,0.28157200000000004,nan
75879,699,-38.87099999999975,15.176547050476074,0.27914950000000005,nan
76071,700,170.70400000000015,12.149652481079102,0.2773255,nan
76287,701,565.5069999999995,9.703100204467773,0.27527349999999995,nan
76524,702,347.4619999999998,12.634021759033203,0.273022,nan
76766,703,-112.138,13.761154174804688,0.27072300000000005,nan
76994,704,-380.1459999999998,13.288755416870117,0.26855700000000005,nan
77199,705,-761.1149999999999,13.525565147399902,0.26660950000000005,nan
77441,706,194.23700000000028,8.36793041229248,0.2643105,nan
77653,707,171.37099999999975,15.549835205078125,0.26229649999999993,nan
77855,708,-367.1159999999998,13.8202543258667,0.26037750000000004,nan
78060,709,-935.870999999999,13.852920532226562,0.25843000000000005,nan
78280,710,122.34400000000004,12.947484016418457,0.25634,nan
78510,711,-398.68199999999973,16.841453552246094,0.254155,nan
78735,712,23.149999999999675,11.646469116210938,0.2520175,nan
78925,713,-138.00499999999997,12.73437786102295,0.25021250000000006,nan
79082,714,-705.4960000000002,16.321483612060547,0.24872100000000008,nan
79245,715,-523.82,8.990350723266602,0.24717250000000002,nan
79457,716,43.06500000000003,11.517358779907227,0.24515850000000006,nan
79655,717,-204.2689999999996,12.191627502441406,0.24327750000000004,nan
79892,718,446.08200000000005,14.523015975952148,0.24102600000000007,nan
80000,719,-56.82199999999983,10.075328826904297,0.24,33.45947727272726
80090,719,-588.1249999999999,7.401716709136963,0.23914500000000005,nan
80278,720,-472.2210000000001,7.089537143707275,0.237359,nan
80475,721,163.9159999999997,14.587913513183594,0.23548750000000007,nan
80707,722,-446.26599999999996,13.540048599243164,0.2332835000000001,nan
80899,723,366.1229999999999,19.245691299438477,0.23145950000000004,nan
81164,724,-105.18099999999997,11.738153457641602,0.22894199999999998,nan
81408,725,-448.25399999999985,12.556612014770508,0.22662400000000005,nan
81638,726,-368.49199999999985,13.156010627746582,0.22443900000000006,nan
81852,727,-377.3950000000001,11.145298957824707,0.222406,nan
82092,728,-625.0569999999989,12.539639472961426,0.22012600000000004,nan
82337,729,259.03599999999943,14.118361473083496,0.2177985,nan
82510,730,-946.7299999999991,11.800039291381836,0.2161550000000001,nan
82711,731,-221.06999999999985,8.988429069519043,0.21424549999999998,nan
82955,732,505.97399999999953,11.093938827514648,0.21192750000000005,nan
83163,733,-560.2729999999997,16.56707191467285,0.20995150000000007,nan
83415,734,-146.84699999999992,11.687888145446777,0.20755750000000006,nan
83672,735,-443.29699999999946,10.053858757019043,0.20511599999999997,nan
83946,736,-15.49699999999973,11.481348037719727,0.20251300000000005,nan
84176,737,-625.9060000000003,12.480936050415039,0.20032800000000006,nan
84360,738,-260.2429999999999,19.501352310180664,0.19857999999999998,nan
84541,739,-482.1510000000002,19.490800857543945,0.1968605,nan
84833,740,-589.845,9.86984920501709,0.19408650000000005,nan
85006,741,-478.8599999999999,9.563227653503418,0.19244300000000003,nan
85265,742,1.1740000000000888,17.296520233154297,0.18998250000000005,nan
85556,743,-620.0709999999996,14.559792518615723,0.187218,nan
85882,744,165.54800000000077,17.766813278198242,0.18412099999999998,nan
86084,745,-220.28000000000017,10.131967544555664,0.18220199999999998,nan
86311,746,-730.5620000000004,10.06037712097168,0.18004549999999997,nan
86498,747,-174.3510000000002,9.560072898864746,0.178269,nan
86748,748,-831.6949999999978,12.107320785522461,0.175894,nan
86950,749,-88.16000000000003,20.744436264038086,0.173975,nan
87180,750,-519.8880000000003,10.72591781616211,0.17179,nan
87362,751,-165.873,19.686384201049805,0.17006100000000013,nan
87600,752,161.08199999999997,15.231171607971191,0.16780000000000006,nan
87843,753,-768.7469999999988,9.043094635009766,0.1654915,nan
88059,754,-195.3959999999996,11.943489074707031,0.16343950000000007,nan
88329,755,-839.8249999999987,20.74884605407715,0.16087450000000003,nan
88677,756,-663.0320000000004,9.670377731323242,0.1575685000000001,nan
88968,757,85.53600000000058,12.475737571716309,0.15480400000000005,nan
89235,758,101.36199999999994,12.755122184753418,0.1522675000000001,nan
89509,759,-167.412,12.047246932983398,0.14966449999999998,nan
89732,760,-66.45399999999998,13.681085586547852,0.14754600000000007,nan
89917,761,-703.2360000000003,11.33353328704834,0.1457885,nan
90000,762,-16.771000000000093,7.503761291503906,0.14500000000000002,34.47618181818181
90169,762,-213.88300000000015,9.372389793395996,0.1433945000000001,nan
90459,763,-197.2180000000001,10.77811050415039,0.14063950000000003,nan
90714,764,-42.34499999999998,17.0655574798584,0.13821700000000015,nan
90963,765,-261.64899999999926,10.310014724731445,0.13585150000000001,nan
91319,766,-73.64499999999985,9.173479080200195,0.13246950000000013,nan
91604,767,-66.98500000000008,10.121630668640137,0.12976200000000004,nan
91880,768,-648.5070000000001,6.871880531311035,0.12714000000000014,nan
92106,769,-46.43300000000006,9.970149993896484,0.12499300000000002,nan
92391,770,-178.64800000000014,12.649581909179688,0.12228550000000005,nan
92777,771,-719.4169999999981,9.705071449279785,0.11861850000000007,nan
93004,772,-396.74700000000024,15.367654800415039,0.11646200000000007,nan
93280,773,-73.76699999999985,12.478328704833984,0.11384000000000005,nan
93576,774,-107.59400000000005,11.707290649414062,0.11102800000000002,nan
93866,775,249.38499999999962,11.219673156738281,0.10827299999999995,nan
94172,776,-684.0559999999994,12.309465408325195,0.10536600000000007,nan
94404,777,-70.67099999999976,13.232085227966309,0.10316200000000009,nan
94664,778,745.2909999999999,12.237406730651855,0.100692,nan
94990,779,-1207.1839999999995,13.832673072814941,0.0975950000000001,nan
95281,780,-620.6340000000001,13.208248138427734,0.09483050000000004,nan
95550,781,-52.658000000000015,15.0529203414917,0.092275,nan
95890,782,-804.0220000000006,9.16590404510498,0.08904500000000004,nan
96169,783,-510.8109999999998,15.564081192016602,0.08639450000000004,nan
96480,784,26.519000000000354,11.069108963012695,0.08344000000000007,nan
96664,785,266.9099999999996,15.158300399780273,0.08169199999999999,nan
96993,786,-887.0039999999988,9.274290084838867,0.0785665000000001,nan
97409,787,-704.0050000000012,12.613261222839355,0.07461450000000003,nan
97717,788,-132.35600000000014,11.314650535583496,0.07168850000000004,nan
98006,789,-82.28700000000019,12.027913093566895,0.06894299999999998,nan
98343,790,-592.0059999999987,11.393050193786621,0.06574150000000001,nan
98794,791,-857.4220000000003,9.932318687438965,0.061456999999999984,nan
99119,792,-39.093999999999745,11.788740158081055,0.058369500000000074,nan
99452,793,181.68399999999843,16.797012329101562,0.05520600000000009,nan
99803,794,68.03299999999945,11.909012794494629,0.05187150000000007,nan
100000,795,-97.59700000000007,11.530964851379395,0.050000000000000044,36.953390243902426
100158,795,-401.5729999999997,15.768896102905273,0.050000000000000044,nan
100520,796,-697.9419999999999,8.260825157165527,0.050000000000000044,nan
100872,797,-433.3660000000001,9.638001441955566,0.050000000000000044,nan
101341,798,-535.1790000000002,16.899324417114258,0.050000000000000044,nan
101817,799,-541.6629999999998,15.2670316696167,0.050000000000000044,nan
102220,800,-873.9259999999994,12.404115676879883,0.050000000000000044,nan
102623,801,-683.7410000000009,14.875029563903809,0.050000000000000044,nan
103013,802,-43.76799999999931,14.416194915771484,0.050000000000000044,nan
103410,803,-299.7169999999997,13.49962043762207,0.050000000000000044,nan
103717,804,-687.3239999999996,10.771124839782715,0.050000000000000044,nan
104053,805,-1199.284999999996,14.00282096862793,0.050000000000000044,nan
104395,806,-374.94700000000006,9.627161026000977,0.050000000000000044,nan
104747,807,-967.064999999999,15.279037475585938,0.050000000000000044,nan
105193,808,-344.6699999999997,12.898003578186035,0.050000000000000044,nan
105519,809,-404.1119999999997,12.467594146728516,0.050000000000000044,nan
105950,810,-654.3720000000013,10.844552993774414,0.050000000000000044,nan
106321,811,-317.7929999999997,17.556554794311523,0.050000000000000044,nan
106699,812,-844.6769999999966,9.04969310760498,0.050000000000000044,nan
107058,813,-507.0509999999994,11.464558601379395,0.050000000000000044,nan
107561,814,-739.8940000000005,7.881008148193359,0.050000000000000044,nan
107904,815,25.20800000000057,12.907867431640625,0.050000000000000044,nan
108305,816,-853.3690000000005,11.298408508300781,0.050000000000000044,nan
108662,817,-493.67799999999966,11.354183197021484,0.050000000000000044,nan
109037,818,-733.9670000000017,10.158356666564941,0.050000000000000044,nan
109324,819,-74.82699999999998,13.942190170288086,0.050000000000000044,nan
109607,820,-332.3649999999998,10.290694236755371,0.050000000000000044,nan
109841,821,345.5139999999999,13.091546058654785,0.050000000000000044,nan
110000,822,461.65800000000013,18.396114349365234,0.050000000000000044,19.497064516129043
110123,822,168.9120000000001,6.710040092468262,0.050000000000000044,nan
110526,823,-374.7939999999999,10.398778915405273,0.050000000000000044,nan
110830,824,-930.3479999999983,18.126117706298828,0.050000000000000044,nan
111092,825,87.74199999999986,14.339315414428711,0.050000000000000044,nan
111400,826,-113.44499999999988,13.27184772491455,0.050000000000000044,nan
111856,827,-520.8050000000001,10.475099563598633,0.050000000000000044,nan
112333,828,-543.6420000000011,16.343355178833008,0.050000000000000044,nan
112599,829,-121.08999999999995,17.00562858581543,0.050000000000000044,nan
113023,830,33.45899999999901,11.412099838256836,0.050000000000000044,nan
113387,831,-513.7370000000001,15.690202713012695,0.050000000000000044,nan
113674,832,685.2879999999982,9.589093208312988,0.050000000000000044,nan
114057,833,-294.6489999999999,13.469654083251953,0.050000000000000044,nan
114301,834,7.909000000000155,9.459794998168945,0.050000000000000044,nan
114713,835,-719.3399999999999,14.284294128417969,0.050000000000000044,nan
115250,836,-1216.6219999999967,13.092170715332031,0.050000000000000044,nan
115587,837,-160.34299999999996,9.520459175109863,0.050000000000000044,nan
115815,838,90.74999999999974,10.589004516601562,0.050000000000000044,nan
116351,839,-760.4410000000034,9.004417419433594,0.050000000000000044,nan
116768,840,-267.1899999999999,10.573074340820312,0.050000000000000044,nan
117058,841,192.72500000000002,11.033288955688477,0.050000000000000044,nan
117365,842,-388.03100000000006,17.152565002441406,0.050000000000000044,nan
117796,843,-520.8769999999994,13.358784675598145,0.050000000000000044,nan
118173,844,-138.6499999999998,17.355831146240234,0.050000000000000044,nan
118667,845,-776.2480000000021,10.754767417907715,0.050000000000000044,nan
119067,846,-72.87899999999996,10.444621086120605,0.050000000000000044,nan
119418,847,-219.37200000000007,14.107389450073242,0.050000000000000044,nan
119846,848,-523.476,19.932340621948242,0.050000000000000044,nan
120000,849,259.635,9.696316719055176,0.050000000000000044,33.35565909090908
120108,849,-47.762999999999934,8.996105194091797,0.050000000000000044,nan
120514,850,-310.61799999999914,9.789756774902344,0.050000000000000044,nan
120801,851,-160.89499999999984,6.3705549240112305,0.050000000000000044,nan
121178,852,-182.9609999999998,14.054499626159668,0.050000000000000044,nan
121556,853,-337.40099999999927,7.863209247589111,0.050000000000000044,nan
121882,854,78.21399999999834,14.219324111938477,0.050000000000000044,nan
122326,855,-823.4649999999995,12.059164047241211,0.050000000000000044,nan
122676,856,-648.3520000000007,7.783361434936523,0.050000000000000044,nan
123024,857,166.06699999999992,11.166560173034668,0.050000000000000044,nan
123394,858,-172.63399999999965,10.661995887756348,0.050000000000000044,nan
123808,859,-489.64999999999986,8.979907989501953,0.050000000000000044,nan
124129,860,159.33100000000053,10.657382011413574,0.050000000000000044,nan
124398,861,-187.06399999999974,12.230667114257812,0.050000000000000044,nan
124766,862,-239.51499999999982,10.908519744873047,0.050000000000000044,nan
125134,863,-438.16700000000003,10.626886367797852,0.050000000000000044,nan
125507,864,-541.8369999999999,14.135656356811523,0.050000000000000044,nan
125871,865,59.12200000000034,10.05422306060791,0.050000000000000044,nan
126332,866,-566.8890000000002,11.891221046447754,0.050000000000000044,nan
126722,867,-328.9319999999997,11.254406929016113,0.050000000000000044,nan
127200,868,-481.2490000000002,15.028772354125977,0.050000000000000044,nan
127600,869,-723.0190000000009,9.707585334777832,0.050000000000000044,nan
127966,870,-188.81299999999993,8.367292404174805,0.050000000000000044,nan
128376,871,-122.73899999999972,13.14256763458252,0.050000000000000044,nan
128640,872,-308.82699999999966,14.830838203430176,0.050000000000000044,nan
129005,873,-560.8860000000004,7.277544975280762,0.050000000000000044,nan
129366,874,-137.96299999999954,12.745816230773926,0.050000000000000044,nan
129904,875,-312.4609999999995,10.27825927734375,0.050000000000000044,nan
130000,876,44.52799999999996,10.014198303222656,0.050000000000000044,30.488065217391295
130278,876,-824.1099999999986,7.6574907302856445,0.050000000000000044,nan
130652,877,-253.1880000000001,10.860421180725098,0.050000000000000044,nan
130998,878,-110.72499999999975,13.404632568359375,0.050000000000000044,nan
131351,879,-468.3689999999995,9.981619834899902,0.050000000000000044,nan
131671,880,-727.2040000000001,12.065755844116211,0.050000000000000044,nan
