step,episode,return,loss,epsilon,eval_cost_per_order
41508,474,-614.0330000000001,67870.7578125,0.605674,nan
41672,475,-246.56300000000007,45790.9375,0.6041160000000001,nan
41809,476,-486.6070000000002,54451.44921875,0.6028145,nan
42007,477,263.5880000000001,64703.40625,0.6009335,nan
42172,478,-381.697,85767.3046875,0.5993660000000001,nan
42332,479,-297.4500000000002,76101.4609375,0.5978460000000001,nan
42583,480,389.7919999999999,84281.1875,0.5954615000000001,nan
42743,481,-398.20500000000004,64476.5546875,0.5939415000000001,nan
42942,482,55.672999999999874,114800.1015625,0.592051,nan
43053,483,-937.6340000000002,64451.203125,0.5909964999999999,nan
43150,484,-1231.1649999999995,85471.3984375,0.590075,nan
43260,485,-1025.183,73465.125,0.58903,nan
43411,486,-760.253,58984.69921875,0.5875955,nan
43640,487,424.3569999999999,91320.890625,0.58542,nan
43756,488,-1165.5659999999998,107434.75,0.584318,nan
43901,489,-437.83099999999985,121953.8984375,0.5829405000000001,nan
44013,490,-721.6350000000002,69758.0234375,0.5818765,nan
44143,491,-673.7269999999999,85381.078125,0.5806415,nan
44280,492,-774.1039999999999,65868.3984375,0.57934,nan
44472,493,-341.36600000000016,84266.0234375,0.577516,nan
44603,494,-1218.454,68891.8671875,0.5762715,nan
44720,495,-1099.6229999999996,49184.61328125,0.5751600000000001,nan
44854,496,-815.4839999999996,53085.88671875,0.573887,nan
44958,497,-840.0450000000001,63607.0625,0.572899,nan
45090,498,-996.0070000000001,61734.35546875,0.571645,nan
45220,499,-1300.8819999999998,49205.875,0.5704100000000001,nan
45397,500,-232.9609999999999,47583.2265625,0.5687285,nan
45556,501,-543.943,29953.029296875,0.567218,nan
45696,502,-679.9110000000001,62094.66796875,0.5658880000000001,nan
45826,503,-1195.202,56678.66015625,0.5646530000000001,nan
46006,504,64.23699999999985,70107.4921875,0.562943,nan
46191,505,-172.52600000000032,84637.546875,0.5611855000000001,nan
46297,506,-576.677,68854.3984375,0.5601785,nan
46427,507,-636.204,90624.6796875,0.5589435,nan
46504,508,-71.52899999999991,140089.828125,0.5582119999999999,nan
46736,509,392.74799999999976,90416.640625,0.5560080000000001,nan
46894,510,-239.372,85870.3671875,0.554507,nan
47029,511,-805.7349999999998,59452.96484375,0.5532245,nan
47215,512,-221.06700000000032,50352.109375,0.5514574999999999,nan
47370,513,-342.07699999999994,78328.2890625,0.549985,nan
47511,514,-799.8729999999996,64662.78125,0.5486455000000001,nan
47707,515,-252.56099999999978,59111.2109375,0.5467835000000001,nan
47884,516,-262.17900000000003,93435.375,0.545102,nan
48065,517,-179.55599999999998,66972.7109375,0.5433825,nan
48277,518,48.43799999999981,90122.890625,0.5413685,nan
48432,519,-211.13299999999998,60045.15234375,0.539896,nan
48601,520,-396.31899999999996,56483.3828125,0.5382905,nan
48762,521,-993.1949999999996,73106.671875,0.536761,nan
48957,522,-351.2970000000003,68927.953125,0.5349085,nan
49071,523,-628.29,113834.796875,0.5338255000000001,nan
49251,524,-241.1350000000002,88793.703125,0.5321155,nan
49447,525,-202.82199999999983,70685.984375,0.5302534999999999,nan
49594,526,-753.0379999999999,114261.2109375,0.528857,nan
49748,527,-578.5590000000005,95950.15625,0.527394,nan
49902,528,-847.3610000000001,115702.7265625,0.5259309999999999,nan
50000,529,274.46499999999986,42247.66796875,0.525,230.78866666666667
50084,529,-222.9550000000001,77202.3671875,0.5242020000000001,nan
50255,530,-881.0759999999999,65802.390625,0.5225774999999999,nan
50457,531,-72.72100000000026,76580.2890625,0.5206585000000001,nan
50611,532,-402.3399999999999,56934.41015625,0.5191955000000001,nan
50834,533,367.1119999999996,108510.5859375,0.517077,nan
51024,534,-422.85099999999994,48984.33984375,0.515272,nan
51247,535,15.886999999999585,75499.296875,0.5131535,nan
51423,536,-458.74899999999997,67840.65625,0.5114815,nan
51610,537,-10.342000000000029,55104.4453125,0.5097050000000001,nan
51866,538,316.27599999999967,79342.2578125,0.5072730000000001,nan
52045,539,-827.3529999999997,72854.1640625,0.5055725,nan
52229,540,-492.5829999999999,65790.4140625,0.5038245,nan
52369,541,-474.40199999999993,84845.7265625,0.5024945000000001,nan
52549,542,-237.39899999999994,68291.6953125,0.5007845,nan
52773,543,-48.90100000000017,50954.44921875,0.49865649999999995,nan
52927,544,-566.0519999999996,50199.76171875,0.49719349999999995,nan
53136,545,-236.51900000000015,62786.15625,0.495208,nan
53321,546,-567.345,76504.078125,0.4934505,nan
53534,547,94.231,50394.3671875,0.49142699999999995,nan
53666,548,-980.3179999999998,67663.0234375,0.49017299999999997,nan
53944,549,172.5580000000005,66171.671875,0.48753199999999997,nan
54196,550,123.05500000000002,69888.53125,0.48513800000000007,nan
54474,551,146.1659999999996,81753.7734375,0.48249700000000006,nan
54686,552,-306.7629999999997,74653.828125,0.480483,nan
54877,553,-451.64300000000003,79248.4765625,0.47866850000000005,nan
55103,554,-549.184,61314.4765625,0.47652150000000004,nan
55352,555,-80.17700000000006,50110.828125,0.474156,nan
55547,556,-228.84400000000014,82222.0,0.4723035,nan
55756,557,-67.73800000000008,52572.6015625,0.4703180000000001,nan
55896,558,-1178.901,67170.46875,0.46898799999999996,nan
56131,559,-176.79199999999994,66917.46875,0.4667555000000001,nan
56306,560,-541.9580000000003,71543.9453125,0.465093,nan
56440,561,-1059.726,48490.76171875,0.46382,nan
56592,562,-1007.5259999999995,51737.38671875,0.462376,nan
56824,563,-423.66599999999994,56208.640625,0.460172,nan
57002,564,-733.8659999999996,70577.4609375,0.458481,nan
57140,565,-471.44100000000003,82876.953125,0.45716999999999997,nan
57369,566,-62.245,79900.84375,0.45499449999999997,nan
57628,567,-40.18800000000031,77597.75,0.452534,nan
57852,568,-108.50499999999991,83391.765625,0.450406,nan
58112,569,40.6969999999999,113126.28125,0.447936,nan
58403,570,236.84699999999967,42525.1875,0.44517149999999994,nan
58665,571,134.8020000000001,57596.5703125,0.4426825,nan
58874,572,-185.1369999999996,99516.046875,0.440697,nan
59042,573,-711.506,41250.0078125,0.4391010000000001,nan
59232,574,-539.7149999999999,63994.8828125,0.437296,nan
59451,575,-392.93499999999995,58893.671875,0.4352155000000001,nan
59715,576,126.89000000000009,39730.87890625,0.4327075,nan
59982,577,43.73099999999994,94417.71875,0.43017099999999997,nan
60000,578,-0.7130000000000003,73817.2890625,0.43000000000000005,173.39908333333335
60223,578,40.964000000000055,75296.3671875,0.4278815,nan
60391,579,-635.7330000000001,67250.5078125,0.4262855000000001,nan
60566,580,-995.2550000000003,117634.5703125,0.4246230000000001,nan
60872,581,450.10800000000046,90809.78125,0.421716,nan
61134,582,-553.2070000000003,68491.703125,0.419227,nan
61375,583,-253.22300000000024,94717.5625,0.41693749999999996,nan
61658,584,348.82100000000054,106233.515625,0.414249,nan
61911,585,-367.96900000000016,61170.6640625,0.4118455,nan
62131,586,-604.1879999999998,76347.140625,0.40975550000000005,nan
62355,587,-472.50799999999975,66785.8828125,0.40762750000000003,nan
62577,588,-380.70000000000016,46006.44140625,0.4055185,nan
62807,589,-381.591,60347.625,0.4033335,nan
63018,590,30.847999999999875,57267.79296875,0.40132900000000005,nan
63333,591,501.37799999999856,89476.578125,0.3983365000000001,nan
63632,592,-48.27499999999999,63394.51171875,0.39549600000000007,nan
63903,593,-482.58199999999994,54118.5078125,0.39292150000000003,nan
64220,594,591.6459999999981,47434.76953125,0.3899100000000001,nan
64477,595,-283.54999999999984,84963.0,0.3874685000000001,nan
64705,596,-506.201,48442.9375,0.3853025,nan
64900,597,-344.22,54344.453125,0.38344999999999996,nan
65204,598,365.79399999999873,57276.6015625,0.38056200000000007,nan
65404,599,-642.0640000000001,65537.046875,0.37866200000000005,nan
65679,600,-144.74800000000005,118534.0078125,0.37604950000000004,nan
66023,601,147.9080000000003,56526.93359375,0.3727815000000001,nan
66433,602,373.6420000000002,118538.28125,0.3688865,nan
66745,603,-54.67000000000002,55178.83203125,0.36592250000000004,nan
67042,604,-177.64500000000007,42699.43359375,0.363101,nan
67283,605,-622.2570000000002,35366.375,0.36081149999999995,nan
67558,606,-567.5810000000002,82678.6796875,0.35819900000000005,nan
67851,607,-382.90200000000004,57556.453125,0.3554155000000001,nan
68174,608,417.83899999999903,58859.9375,0.35234699999999997,nan
68404,609,-97.29599999999999,41034.76953125,0.3501620000000001,nan
68702,610,83.98300000000008,52560.22265625,0.34733100000000006,nan
68887,611,-1069.3739999999993,57242.03125,0.3455735000000001,nan
69195,612,273.1770000000003,79228.625,0.3426475000000001,nan
69493,613,-257.8370000000001,59502.015625,0.33981649999999997,nan
69715,614,-642.0179999999999,75947.3125,0.33770749999999994,nan
69998,615,6.703999999999887,70058.78125,0.33501899999999996,nan
70000,616,0.0,53083.7421875,0.3350000000000001,75.17679166666666
70189,616,-425.13500000000016,53663.890625,0.3332045,nan
70450,617,-399.69799999999987,44956.625,0.33072500000000005,nan
70722,618,-288.782,47022.45703125,0.328141,nan
71064,619,249.19099999999884,34418.56640625,0.32489199999999996,nan
71462,620,525.5829999999991,48652.453125,0.32111100000000004,nan
71785,621,88.80699999999983,43276.8515625,0.3180425,nan
72052,622,-43.232,43463.75,0.31550599999999995,nan
72435,623,494.04199999999946,36856.42578125,0.31186749999999996,nan
72814,624,722.6969999999992,35620.96875,0.30826700000000007,nan
73104,625,-316.38400000000024,37414.859375,0.305512,nan
73540,626,727.5499999999979,65107.71484375,0.30137,nan
73977,627,635.8129999999982,35519.2109375,0.29721849999999994,nan
74299,628,257.6390000000005,44788.6484375,0.2941595,nan
74581,629,50.26099999999975,40773.375,0.29148050000000003,nan
74870,630,-392.8969999999999,37044.0,0.28873499999999996,nan
75312,631,430.00499999999766,27955.11328125,0.284536,nan
75648,632,-212.83300000000017,41567.03515625,0.28134400000000004,nan
76117,633,951.0109999999988,53536.0078125,0.2768885,nan
76504,634,-52.96599999999998,28562.18359375,0.273212,nan
76884,635,-189.29500000000007,47851.3828125,0.2696020000000001,nan
77201,636,-86.73199999999957,38388.8203125,0.26659050000000006,nan
77495,637,-159.82700000000003,27196.75,0.2637975,nan
77814,638,268.4929999999999,38175.8671875,0.26076699999999997,nan
78245,639,487.585,33912.3046875,0.2566725000000001,nan
78739,640,633.6449999999991,34126.44921875,0.2519795,nan
79244,641,531.3759999999991,50385.87109375,0.247182,nan
79753,642,717.4019999999983,71296.515625,0.24234650000000002,nan
80000,643,12.996000000000109,58167.171875,0.24,126.7836
80170,643,-218.98699999999988,56290.7421875,0.23838500000000007,nan
80603,644,560.171,25709.328125,0.23427149999999997,nan
81118,645,571.7669999999989,36312.70703125,0.229379,nan
81549,646,199.11100000000027,35914.04296875,0.2252845,nan
82019,647,578.5789999999997,28268.482421875,0.22081950000000006,nan
82390,648,-496.5510000000001,28736.076171875,0.21729500000000002,nan
82951,649,590.7429999999986,40320.8125,0.21196550000000003,nan
83471,650,268.74000000000007,39493.08203125,0.20702550000000008,nan
84058,651,478.36499999999984,45159.21484375,0.201449,nan
84480,652,-21.883000000000116,57912.875,0.19744000000000006,nan
84986,653,227.56699999999995,35380.41796875,0.19263300000000005,nan
85546,654,493.53600000000006,18522.826171875,0.18731300000000006,nan
86180,655,691.6149999999983,51804.76953125,0.18129000000000006,nan
86743,656,61.176999999999936,31901.69140625,0.17594149999999997,nan
87316,657,526.9959999999996,39708.82421875,0.17049800000000004,nan
87814,658,95.21699999999974,33345.9921875,0.165767,nan
88397,659,130.8200000000002,54353.13671875,0.1602285,nan
88896,660,-71.00599999999973,21168.78515625,0.15548800000000007,nan
89513,661,691.4419999999992,15574.8486328125,0.1496265000000001,nan
90000,662,423.07400000000007,25927.4453125,0.14500000000000002,53.073363636363624
90167,662,614.9389999999995,32292.048828125,0.14341350000000008,nan
90703,663,-328.6959999999998,41770.8203125,0.1383215,nan
91395,664,505.88099999999974,22559.064453125,0.13174750000000002,nan
92130,665,364.575,27669.0,0.12476500000000001,nan
92728,666,525.1069999999999,38523.15234375,0.11908400000000008,nan
93459,667,424.21300000000036,27888.740234375,0.11213950000000006,nan
94184,668,167.50800000000012,24703.15625,0.10525200000000001,nan
94999,669,383.4719999999999,32470.49609375,0.09750950000000003,nan
95590,670,-683.4099999999999,50325.39453125,0.09189500000000006,nan
96358,671,222.49599999999998,21546.958984375,0.08459900000000009,nan
96994,672,-56.95700000000011,26687.6796875,0.07855699999999999,nan
97468,673,-150.43700000000024,23040.390625,0.07405400000000006,nan
98148,674,-95.8020000000001,16401.537109375,0.06759400000000004,nan
98785,675,263.39300000000003,34200.890625,0.061542500000000055,nan
99517,676,197.7609999999999,17758.328125,0.05458850000000004,nan
100000,677,112.3839999999999,23451.1484375,0.050000000000000044,28.126250000000002
100290,677,115.78599999999975,32884.84765625,0.050000000000000044,nan
100972,678,-27.634000000000157,20426.7890625,0.050000000000000044,nan
101792,679,185.76800000000026,15295.046875,0.050000000000000044,nan
102595,680,222.02400000000006,42159.421875,0.050000000000000044,nan
103274,681,76.72599999999989,18934.69140625,0.050000000000000044,nan
103959,682,46.040999999999734,18267.916015625,0.050000000000000044,nan
104651,683,122.93599999999995,15705.376953125,0.050000000000000044,nan
105168,684,-742.8329999999997,20508.841796875,0.050000000000000044,nan
105841,685,356.38800000000066,14992.0576171875,0.050000000000000044,nan
106465,686,285.9540000000006,21982.736328125,0.050000000000000044,nan
107096,687,-65.82600000000014,14233.384765625,0.050000000000000044,nan
107479,688,-126.40400000000005,17822.2421875,0.050000000000000044,nan
108050,689,289.6580000000007,21617.23046875,0.050000000000000044,nan
108481,690,342.69200000000023,11906.68359375,0.050000000000000044,nan
108769,691,-514.454,11301.111328125,0.050000000000000044,nan
109085,692,-791.1649999999995,18216.96875,0.050000000000000044,nan
109444,693,-618.9019999999998,13390.33984375,0.050000000000000044,nan
109697,694,-599.6949999999998,12877.2001953125,0.050000000000000044,nan
110000,695,-274.10599999999994,14696.0029296875,0.050000000000000044,36.92453333333332
110026,695,-456.289,17550.078125,0.050000000000000044,nan
110299,696,-236.2729999999994,19664.87890625,0.050000000000000044,nan
110730,697,36.20799999999984,11701.685546875,0.050000000000000044,nan
111191,698,-432.4820000000001,7826.15869140625,0.050000000000000044,nan
111505,699,-705.0190000000007,8777.6005859375,0.050000000000000044,nan
112004,700,-225.861,12570.2109375,0.050000000000000044,nan
112220,701,-938.713,9434.8046875,0.050000000000000044,nan
112663,702,-648.951999999999,13683.0732421875,0.050000000000000044,nan
113063,703,-948.6860000000001,9265.48046875,0.050000000000000044,nan
113441,704,-838.0389999999985,10584.736328125,0.050000000000000044,nan
113830,705,-1036.5879999999988,8652.046875,0.050000000000000044,nan
114119,706,-1142.387,14635.8447265625,0.050000000000000044,nan
114480,707,-959.9309999999998,10846.6474609375,0.050000000000000044,nan
114770,708,-1420.1149999999998,9282.173828125,0.050000000000000044,nan
115108,709,-1406.8679999999988,11068.97265625,0.050000000000000044,nan
115410,710,-1261.141999999999,11281.02734375,0.050000000000000044,nan
115679,711,-1081.5129999999997,8990.9306640625,0.050000000000000044,nan
115999,712,-1042.609999999999,9759.6318359375,0.050000000000000044,nan
116331,713,-1119.4309999999994,16332.490234375,0.050000000000000044,nan
116838,714,-1847.892999999995,12053.0439453125,0.050000000000000044,nan
117189,715,-1390.1669999999976,11833.3251953125,0.050000000000000044,nan
117658,716,-2137.730999999998,19048.951171875,0.050000000000000044,nan
118066,717,-1497.249999999995,13347.666015625,0.050000000000000044,nan
118407,718,-1225.0319999999988,10880.001953125,0.050000000000000044,nan
118839,719,-1731.4089999999994,23306.751953125,0.050000000000000044,nan
119295,720,-1435.9789999999946,11007.4296875,0.050000000000000044,nan
119435,721,-716.4110000000001,12148.28515625,0.050000000000000044,nan
119682,722,-700.317,15851.435546875,0.050000000000000044,nan
119819,723,-411.43,23885.056640625,0.050000000000000044,nan
120000,724,-45.61400000000009,15716.14453125,0.050000000000000044,34.935624999999995
120090,724,-956.2310000000001,15186.990234375,0.050000000000000044,nan
120275,725,-512.725,17084.95703125,0.050000000000000044,nan
120494,726,-688.8770000000001,18479.984375,0.050000000000000044,nan
120773,727,-778.543,14165.40625,0.050000000000000044,nan
120946,728,-497.30400000000003,13968.873046875,0.050000000000000044,nan
121187,729,-646.0930000000001,20647.6796875,0.050000000000000044,nan
121369,730,-496.207,18479.171875,0.050000000000000044,nan
121515,731,-445.343,12503.6533203125,0.050000000000000044,nan
121681,732,-648.9350000000002,16227.6796875,0.050000000000000044,nan
121787,733,-257.63800000000003,19249.853515625,0.050000000000000044,nan
121968,734,-603.45,12266.375,0.050000000000000044,nan
122084,735,-541.5699999999999,15343.1162109375,0.050000000000000044,nan
122230,736,-326.7420000000001,27829.388671875,0.050000000000000044,nan
122326,737,-423.716,18629.546875,0.050000000000000044,nan
122421,738,-256.979,14033.4736328125,0.050000000000000044,nan
122614,739,-370.3700000000001,15035.892578125,0.050000000000000044,nan
122755,740,-260.2169999999998,22610.212890625,0.050000000000000044,nan
122915,741,-508.5629999999999,16868.388671875,0.050000000000000044,nan
123157,742,-534.2919999999999,18267.1484375,0.050000000000000044,nan
123328,743,-342.377,16281.0458984375,0.050000000000000044,nan
123515,744,-624.302,21735.5703125,0.050000000000000044,nan
123742,745,-443.00399999999996,24353.75390625,0.050000000000000044,nan
123896,746,-227.79300000000003,15939.4111328125,0.050000000000000044,nan
124080,747,-340.182,16661.28515625,0.050000000000000044,nan
124197,748,-247.52400000000006,17821.185546875,0.050000000000000044,nan
124320,749,-226.24100000000004,25284.328125,0.050000000000000044,nan
124445,750,-225.43099999999995,14244.21875,0.050000000000000044,nan
124673,751,-529.123,40385.03125,0.050000000000000044,nan
124839,752,-513.802,18345.701171875,0.050000000000000044,nan
124991,753,-450.0279999999999,16981.58984375,0.050000000000000044,nan
125147,754,-415.16700000000014,12251.8642578125,0.050000000000000044,nan
125288,755,-366.1680000000002,15294.09375,0.050000000000000044,nan
125440,756,-520.405,34471.015625,0.050000000000000044,nan
125638,757,-678.642,14983.689453125,0.050000000000000044,nan
125736,758,-255.92000000000002,23147.158203125,0.050000000000000044,nan
125870,759,-325.85800000000006,21747.759765625,0.050000000000000044,nan
126020,760,-544.643,25633.74609375,0.050000000000000044,nan
126166,761,-507.683,22001.353515625,0.050000000000000044,nan
126334,762,-598.95,17946.3125,0.050000000000000044,nan
126486,763,-527.596,14586.796875,0.050000000000000044,nan
126705,764,-476.6930000000001,17129.998046875,0.050000000000000044,nan
126847,765,-614.504,13778.6953125,0.050000000000000044,nan
126999,766,-525.125,15201.59375,0.050000000000000044,nan
127147,767,-366.43,13204.53515625,0.050000000000000044,nan
127228,768,-369.6859999999999,12764.9775390625,0.050000000000000044,nan
127368,769,-1328.7399999999998,9007.119140625,0.050000000000000044,nan
127548,770,-828.7959999999999,9685.986328125,0.050000000000000044,nan
127693,771,-613.0379999999998,12385.7041015625,0.050000000000000044,nan
127791,772,-139.65400000000002,24588.529296875,0.050000000000000044,nan
127983,773,-388.02600000000007,13604.23828125,0.050000000000000044,nan
128157,774,-695.2359999999999,15755.814453125,0.050000000000000044,nan
128392,775,-427.038,12410.455078125,0.050000000000000044,nan
128608,776,-822.9770000000001,14177.5703125,0.050000000000000044,nan
128843,777,-330.4770000000003,14625.2392578125,0.050000000000000044,nan
128996,778,-360.3759999999998,12317.408203125,0.050000000000000044,nan
129166,779,-337.5489999999998,16089.19921875,0.050000000000000044,nan
129241,780,-329.1050000000001,14272.2705078125,0.050000000000000044,nan
129352,781,-188.4430000000001,25094.365234375,0.050000000000000044,nan
129481,782,-511.75,13822.6240234375,0.050000000000000044,nan
129665,783,-869.2700000000002,25539.677734375,0.050000000000000044,nan
129785,784,-846.0699999999999,12978.697265625,0.050000000000000044,nan
129948,785,-473.55999999999995,17163.388671875,0.050000000000000044,nan
130000,786,131.63499999999996,20665.0859375,0.050000000000000044,38.36672727272726
130102,786,-523.5609999999998,9358.06640625,0.050000000000000044,nan
130240,787,-571.887,11468.876953125,0.050000000000000044,nan
130383,788,-573.312,27758.150390625,0.050000000000000044,nan
130611,789,-630.0070000000001,21922.34765625,0.050000000000000044,nan
130782,790,-963.6529999999996,10455.79296875,0.050000000000000044,nan
130976,791,-401.401,9177.7724609375,0.050000000000000044,nan
131165,792,-505.54699999999985,9717.8515625,0.050000000000000044,nan
131324,793,-527.8430000000001,9149.439453125,0.050000000000000044,nan
131556,794,-718.108,17336.62890625,0.050000000000000044,nan
131786,795,-577.1490000000006,10380.251953125,0.050000000000000044,nan
131922,796,-183.8470000000002,10095.2685546875,0.050000000000000044,nan
132091,797,-248.55099999999987,14570.74609375,0.050000000000000044,nan
132237,798,-338.65700000000004,9872.8203125,0.050000000000000044,nan
132532,799,-632.0300000000007,13470.2939453125,0.050000000000000044,nan
132680,800,-336.534,6061.32421875,0.050000000000000044,nan
132861,801,-831.6139999999998,11577.234375,0.050000000000000044,nan
133009,802,-525.6920000000002,12250.46484375,0.050000000000000044,nan
133131,803,-291.3599999999998,9038.111328125,0.050000000000000044,nan
133345,804,-606.3530000000006,8921.9873046875,0.050000000000000044,nan
133564,805,-407.6870000000003,7588.1875,0.050000000000000044,nan
133721,806,-587.836,9259.529296875,0.050000000000000044,nan
133948,807,-650.0559999999999,10806.9970703125,0.050000000000000044,nan
134064,808,-98.59099999999984,8546.4765625,0.050000000000000044,nan
134210,809,-693.7999999999996,14518.302734375,0.050000000000000044,nan
134355,810,-684.9790000000003,9518.84765625,0.050000000000000044,nan
134485,811,-311.30200000000013,9587.328125,0.050000000000000044,nan
134694,812,-441.4100000000001,7571.59033203125,0.050000000000000044,nan
134959,813,-717.1130000000007,7964.60791015625,0.050000000000000044,nan
135128,814,-464.627,5722.294921875,0.050000000000000044,nan
135355,815,-426.58200000000005,11881.1171875,0.050000000000000044,nan
135735,816,-1197.4239999999975,6193.19287109375,0.050000000000000044,nan
135920,817,-445.5429999999996,9551.630859375,0.050000000000000044,nan
136107,818,-776.1720000000001,5739.70263671875,0.050000000000000044,nan
136240,819,-311.621,7120.41455078125,0.050000000000000044,nan
136327,820,-271.45400000000006,11422.22265625,0.050000000000000044,nan
136608,821,-1411.567999999998,6901.31201171875,0.050000000000000044,nan
136794,822,-505.3369999999996,6678.41259765625,0.050000000000000044,nan
136973,823,-301.11600000000004,6528.16455078125,0.050000000000000044,nan
137058,824,-439.0430000000001,13269.525390625,0.050000000000000044,nan
137268,825,-1160.4639999999977,4174.70361328125,0.050000000000000044,nan
137422,826,-714.9279999999999,9353.8994140625,0.050000000000000044,nan
137616,827,-601.7170000000003,5961.55615234375,0.050000000000000044,nan
137752,828,-436.57000000000016,9413.162109375,0.050000000000000044,nan
138023,829,-527.1700000000012,6641.6982421875,0.050000000000000044,nan
138237,830,-614.3040000000005,4898.45263671875,0.050000000000000044,nan
138326,831,-108.56699999999988,6182.5458984375,0.050000000000000044,nan
138450,832,-478.2179999999999,4368.0283203125,0.050000000000000044,nan
138632,833,-486.8580000000003,6450.89892578125,0.050000000000000044,nan
138739,834,-536.3500000000001,6230.24755859375,0.050000000000000044,nan
138939,835,-562.1360000000006,5827.814453125,0.050000000000000044,nan
139085,836,-144.55899999999974,4704.07080078125,0.050000000000000044,nan
139254,837,-183.9659999999996,7183.91845703125,0.050000000000000044,nan
139488,838,-403.3539999999998,6225.35498046875,0.050000000000000044,nan
139628,839,-274.06299999999993,10147.7138671875,0.050000000000000044,nan
139762,840,-345.8549999999997,10484.7353515625,0.050000000000000044,nan
139927,841,-440.6349999999995,4205.2333984375,0.050000000000000044,nan
140000,842,153.74599999999992,8214.2490234375,0.050000000000000044,61.76099999999999
140017,842,-220.02800000000008,5459.35546875,0.050000000000000044,nan
140167,843,-482.1210000000002,10365.806640625,0.050000000000000044,nan
140287,844,-45.46000000000002,5219.00830078125,0.050000000000000044,nan
140351,845,-108.33500000000001,9127.685546875,0.050000000000000044,nan
140548,846,-457.25499999999994,11533.193359375,0.050000000000000044,nan
140682,847,-424.69100000000077,5397.29443359375,0.050000000000000044,nan
140867,848,-287.1059999999999,4394.7373046875,0.050000000000000044,nan
141022,849,-420.04899999999986,4241.900390625,0.050000000000000044,nan
141124,850,-239.93299999999977,4165.396484375,0.050000000000000044,nan
141246,851,-553.1860000000005,7911.35888671875,0.050000000000000044,nan
141421,852,-415.26300000000015,5362.845703125,0.050000000000000044,nan
141639,853,-603.2160000000013,3856.19677734375,0.050000000000000044,nan
141752,854,-227.20399999999992,6165.0361328125,0.050000000000000044,nan
141974,855,-536.5870000000009,6929.14453125,0.050000000000000044,nan
142102,856,-144.42300000000012,4383.8271484375,0.050000000000000044,nan
142236,857,-123.97800000000014,3529.8798828125,0.050000000000000044,nan
142288,858,-132.0349999999999,3539.796142578125,0.050000000000000044,nan
142416,859,-430.1590000000001,4545.9501953125,0.050000000000000044,nan
142567,860,-409.7099999999996,4771.9599609375,0.050000000000000044,nan
142701,861,-180.9200000000001,4017.674072265625,0.050000000000000044,nan
142890,862,-491.05199999999985,4761.078125,0.050000000000000044,nan
143029,863,-369.78399999999965,3641.05224609375,0.050000000000000044,nan
143153,864,-454.49900000000054,3874.826171875,0.050000000000000044,nan
143276,865,-273.6949999999998,4841.3037109375,0.050000000000000044,nan
143381,866,-169.43399999999994,3338.708251953125,0.050000000000000044,nan
143461,867,-33.43900000000016,2850.6513671875,0.050000000000000044,nan
143591,868,-730.350999999999,3369.25146484375,0.050000000000000044,nan
143731,869,-190.7500000000001,3229.291748046875,0.050000000000000044,nan
143838,870,-116.49600000000007,4283.3251953125,0.050000000000000044,nan
143925,871,-84.32100000000008,2638.377197265625,0.050000000000000044,nan
144004,872,-339.806,6978.49169921875,0.050000000000000044,nan
144059,873,-138.26500000000001,3471.82275390625,0.050000000000000044,nan
144219,874,-409.27800000000025,3275.03076171875,0.050000000000000044,nan
144595,875,-1536.9849999999954,3152.16259765625,0.050000000000000044,nan
144786,876,-471.3349999999996,2827.02294921875,0.050000000000000044,nan
144938,877,-435.86800000000005,5523.36279296875,0.050000000000000044,nan
145151,878,-807.6759999999999,5039.38134765625,0.050000000000000044,nan
145367,879,-446.8840000000001,3904.36181640625,0.050000000000000044,nan
145406,880,-108.04899999999999,2454.13623046875,0.050000000000000044,nan
145491,881,-39.61600000000004,3270.74853515625,0.050000000000000044,nan
145541,882,-23.352999999999867,3666.853515625,0.050000000000000044,nan
145618,883,-298.961,6977.0869140625,0.050000000000000044,nan
145774,884,-214.241,4806.158203125,0.050000000000000044,nan
145903,885,-149.97399999999996,1932.74072265625,0.050000000000000044,nan
146088,886,-946.627999999999,2586.88330078125,0.050000000000000044,nan
146200,887,-174.38300000000004,3021.406494140625,0.050000000000000044,nan
146338,888,-400.44499999999977,4769.8251953125,0.050000000000000044,nan
146517,889,-710.6519999999999,2555.2734375,0.050000000000000044,nan
146654,890,-285.2119999999999,1968.0447998046875,0.050000000000000044,nan
146787,891,-244.85399999999981,3228.41552734375,0.050000000000000044,nan
146911,892,-240.9229999999999,2880.09619140625,0.050000000000000044,nan
147000,893,-203.82099999999994,3738.37451171875,0.050000000000000044,nan
147128,894,-246.038,3150.192138671875,0.050000000000000044,nan
147219,895,-424.1299999999999,3412.6943359375,0.050000000000000044,nan
147291,896,-33.34700000000008,2137.30615234375,0.050000000000000044,nan
147393,897,-288.6970000000001,5349.8291015625,0.050000000000000044,nan
147426,898,-33.00800000000001,1335.6651611328125,0.050000000000000044,nan
147519,899,-63.58900000000027,2487.0615234375,0.050000000000000044,nan
147629,900,-116.14000000000011,2104.75146484375,0.050000000000000044,nan
147823,901,-619.5590000000002,2202.51708984375,0.050000000000000044,nan
147936,902,-160.67699999999985,2095.712646484375,0.050000000000000044,nan
148047,903,-767.2049999999998,2108.394775390625,0.050000000000000044,nan
148178,904,-315.3849999999999,1974.3223876953125,0.050000000000000044,nan
148276,905,-249.2689999999999,3915.21875,0.050000000000000044,nan
