step,episode,return,loss,epsilon,eval_cost_per_order
74173,903,-360.53400000000016,22.369163513183594,0.2953565,nan
74357,904,-182.10100000000006,19.639232635498047,0.29360850000000005,nan
74447,905,-423.2939999999999,22.83289337158203,0.2927535000000001,nan
74608,906,-584.6320000000003,12.027121543884277,0.29122400000000004,nan
74766,907,-203.20200000000006,14.655309677124023,0.28972300000000006,nan
74943,908,-150.97899999999993,13.680521965026855,0.28804149999999995,nan
75036,909,-511.4240000000003,19.0279541015625,0.287158,nan
75186,910,-923.7169999999994,15.651876449584961,0.285733,nan
75428,911,-179.18699999999978,14.86279582977295,0.2834340000000001,nan
75563,912,-171.7730000000002,18.134510040283203,0.2821515,nan
75804,913,-244.13799999999992,18.30858039855957,0.27986199999999994,nan
76017,914,749.2989999999992,20.733173370361328,0.2778385,nan
76137,915,-279.53499999999997,21.019712448120117,0.27669850000000007,nan
76348,916,-178.34099999999987,20.25066375732422,0.274694,nan
76436,917,-367.4420000000001,18.799285888671875,0.27385800000000005,nan
76627,918,256.2530000000001,27.631162643432617,0.2720435,nan
76769,919,-547.1329999999999,12.238992691040039,0.27069450000000006,nan
76986,920,-74.79800000000019,22.19192886352539,0.268633,nan
77179,921,-66.45200000000011,14.373807907104492,0.2667995000000001,nan
77371,922,-544.1850000000002,16.730491638183594,0.26497550000000003,nan
77521,923,-274.22799999999995,15.885600090026855,0.26355050000000013,nan
77713,924,74.9409999999998,18.388107299804688,0.2617265000000001,nan
77877,925,-224.84200000000004,20.54514503479004,0.2601685,nan
78028,926,-839.3099999999994,11.673065185546875,0.258734,nan
78208,927,-507.60400000000016,18.242813110351562,0.25702400000000003,nan
78406,928,45.389999999999944,22.437192916870117,0.255143,nan
78555,929,-865.7389999999998,21.77582550048828,0.2537275000000001,nan
78780,930,187.02000000000027,17.271501541137695,0.2515900000000001,nan
78975,931,-571.1709999999998,12.801372528076172,0.24973750000000006,nan
79130,932,-798.2499999999999,24.038318634033203,0.24826500000000007,nan
79349,933,618.0509999999997,11.026374816894531,0.24618450000000003,nan
79583,934,170.99700000000038,22.76048469543457,0.24396150000000005,nan
79764,935,-470.7160000000001,16.073488235473633,0.24224200000000007,nan
79931,936,-594.0450000000003,16.233041763305664,0.24065550000000002,nan
80000,937,235.67499999999998,17.03738021850586,0.24,26.598163636363637
80148,937,-688.5849999999998,16.861835479736328,0.23859400000000008,nan
80393,938,-680.14,19.680496215820312,0.23626650000000005,nan
80601,939,102.26999999999981,13.834892272949219,0.23429050000000007,nan
80841,940,-555.2429999999995,15.313483238220215,0.23201050000000012,nan
81038,941,-313.41700000000003,12.183692932128906,0.2301390000000001,nan
81229,942,-539.342,15.629056930541992,0.22832450000000004,nan
81460,943,-487.55300000000085,16.017288208007812,0.22613000000000005,nan
81665,944,-603.261,18.124725341796875,0.22418250000000006,nan
81834,945,-633.6609999999995,13.599090576171875,0.22257700000000002,nan
81976,946,-668.7939999999999,23.915998458862305,0.22122799999999998,nan
82156,947,-313.76199999999994,27.100549697875977,0.2195180000000001,nan
82406,948,9.089000000000464,12.199074745178223,0.21714299999999997,nan
82609,949,-46.97600000000025,25.560749053955078,0.2152145000000001,nan
82872,950,-154.001,25.234722137451172,0.21271600000000002,nan
83059,951,126.57199999999985,14.135967254638672,0.21093949999999995,nan
83315,952,-436.26099999999997,14.371661186218262,0.20850750000000007,nan
83575,953,-447.646,18.62525749206543,0.2060375000000001,nan
83831,954,269.9530000000001,29.507619857788086,0.2036055,nan
84112,955,-379.91600000000034,10.406715393066406,0.200936,nan
84372,956,97.8280000000006,12.189594268798828,0.19846600000000003,nan
84607,957,-450.2580000000004,19.957904815673828,0.19623350000000006,nan
84774,958,-115.16199999999996,15.72769546508789,0.19464700000000001,nan
85063,959,-123.61499999999957,13.164648056030273,0.19190150000000006,nan
85196,960,-280.6869999999998,14.51955795288086,0.19063799999999997,nan
85479,961,267.8920000000001,14.333885192871094,0.1879495,nan
85766,962,178.66200000000023,28.200439453125,0.18522300000000003,nan
85901,963,-344.928,10.692127227783203,0.18394049999999995,nan
86038,964,-444.2910000000002,11.628730773925781,0.182639,nan
86306,965,-37.964000000000105,24.82794952392578,0.18009299999999995,nan
86603,966,194.05700000000036,11.350217819213867,0.17727150000000003,nan
86880,967,-431.7279999999999,15.601637840270996,0.17464000000000002,nan
87083,968,-480.3959999999999,10.501072883605957,0.17271150000000002,nan
87297,969,-250.07499999999996,10.741600036621094,0.17067850000000007,nan
87574,970,-873.7059999999994,12.133691787719727,0.16804700000000006,nan
87812,971,752.2819999999992,13.384011268615723,0.165786,nan
88031,972,-597.9199999999996,15.639711380004883,0.16370550000000006,nan
88232,973,-662.9409999999996,10.7127685546875,0.16179600000000005,nan
88561,974,-156.45299999999986,22.370086669921875,0.15867050000000005,nan
88771,975,-685.3989999999998,30.032634735107422,0.15667550000000008,nan
88951,976,-373.25700000000006,17.537187576293945,0.15496549999999998,nan
89188,977,-455.13500000000005,11.48942756652832,0.15271400000000002,nan
89340,978,-300.3609999999993,24.36847686767578,0.15127000000000002,nan
89629,979,-468.9499999999999,14.329511642456055,0.14852450000000006,nan
89960,980,-324.2209999999996,18.748485565185547,0.14538000000000006,nan
90000,981,279.432,10.727470397949219,0.14500000000000002,35.566866666666655
90241,981,-283.35900000000044,13.721921920776367,0.14271049999999996,nan
90579,982,41.75600000000007,19.97695541381836,0.1394995000000001,nan
90876,983,-295.0819999999999,13.850505828857422,0.13667800000000008,nan
91222,984,517.8470000000004,15.509347915649414,0.13339100000000004,nan
91604,985,-142.35100000000023,16.131999969482422,0.12976200000000004,nan
91906,986,-556.4139999999998,11.47237777709961,0.12689300000000003,nan
92253,987,-214.2339999999995,13.97760009765625,0.12359650000000011,nan
92485,988,-699.4840000000002,17.50168228149414,0.12139250000000013,nan
92695,989,-759.8129999999999,17.90201187133789,0.11939750000000005,nan
92951,990,-756.229,20.211654663085938,0.11696550000000006,nan
93318,991,-300.90599999999955,15.302369117736816,0.113479,nan
93604,992,-593.165,33.43666458129883,0.11076200000000003,nan
93922,993,-772.7689999999988,11.597453117370605,0.10774099999999998,nan
94175,994,-509.7240000000003,14.78917407989502,0.10533750000000008,nan
94435,995,-511.2780000000007,18.938411712646484,0.1028675,nan
94833,996,38.98000000000039,13.868694305419922,0.09908650000000008,nan
95180,997,-40.16399999999919,15.236156463623047,0.09579000000000004,nan
95551,998,122.20300000000073,18.010467529296875,0.09226550000000011,nan
95876,999,42.58599999999988,12.939345359802246,0.08917800000000009,nan
96233,1000,-2.269999999999914,16.718730926513672,0.08578649999999999,nan
96524,1001,166.65099999999867,14.510672569274902,0.08302200000000004,nan
96884,1002,-783.7269999999978,14.872945785522461,0.07960200000000006,nan
97113,1003,-542.4390000000001,20.73333168029785,0.07742649999999995,nan
97535,1004,-324.7089999999994,15.731915473937988,0.07341750000000002,nan
97887,1005,-799.1339999999984,10.925291061401367,0.07007350000000001,nan
98262,1006,-1282.0599999999947,13.486331939697266,0.06651099999999999,nan
98711,1007,-477.9049999999996,14.369205474853516,0.062245499999999954,nan
99054,1008,-944.0979999999992,30.603273391723633,0.05898700000000001,nan
99500,1009,-470.5980000000004,15.895302772521973,0.054750000000000076,nan
99977,1010,-1146.3260000000012,9.59134292602539,0.050218499999999944,nan
100000,1011,161.78,21.42361831665039,0.050000000000000044,48.382171428571404
100410,1011,-87.60399999999953,16.24441909790039,0.050000000000000044,nan
100788,1012,-221.78399999999954,11.911954879760742,0.050000000000000044,nan
101071,1013,-732.761,8.417255401611328,0.050000000000000044,nan
101577,1014,-206.47399999999965,19.266740798950195,0.050000000000000044,nan
102106,1015,-540.9960000000005,17.90754508972168,0.050000000000000044,nan
102493,1016,-251.21899999999982,9.147636413574219,0.050000000000000044,nan
103024,1017,-762.9739999999979,14.249598503112793,0.050000000000000044,nan
103360,1018,-1359.8249999999948,14.675148963928223,0.050000000000000044,nan
103754,1019,211.00899999999785,17.98009490966797,0.050000000000000044,nan
104107,1020,-632.1500000000002,16.572248458862305,0.050000000000000044,nan
104571,1021,40.55500000000076,8.773665428161621,0.050000000000000044,nan
105019,1022,-1146.1499999999992,13.255765914916992,0.050000000000000044,nan
105485,1023,63.115999999999886,10.368147850036621,0.050000000000000044,nan
105884,1024,-340.56999999999925,12.471529960632324,0.050000000000000044,nan
106060,1025,-758.9799999999996,12.420602798461914,0.050000000000000044,nan
106583,1026,-589.4940000000001,12.322580337524414,0.050000000000000044,nan
107182,1027,-577.7550000000009,14.685687065124512,0.050000000000000044,nan
107598,1028,-619.8439999999971,14.80418586730957,0.050000000000000044,nan
108115,1029,-891.057000000002,20.09674644470215,0.050000000000000044,nan
108529,1030,-889.0969999999986,19.461206436157227,0.050000000000000044,nan
109030,1031,-579.8229999999978,10.414196014404297,0.050000000000000044,nan
109402,1032,-946.6969999999963,17.51677894592285,0.050000000000000044,nan
109973,1033,-506.7000000000002,16.96744155883789,0.050000000000000044,nan
110000,1034,204.94699999999995,12.017885208129883,0.050000000000000044,39.41068292682925
110437,1034,-687.7390000000008,10.176705360412598,0.050000000000000044,nan
110978,1035,-825.5920000000012,20.162757873535156,0.050000000000000044,nan
111334,1036,-1041.638999999998,13.737318992614746,0.050000000000000044,nan
111764,1037,-735.7399999999957,21.636240005493164,0.050000000000000044,nan
112006,1038,-363.7469999999991,17.722959518432617,0.050000000000000044,nan
112426,1039,-949.5020000000001,19.531476974487305,0.050000000000000044,nan
112852,1040,-588.0750000000012,12.089679718017578,0.050000000000000044,nan
113266,1041,-457.3740000000009,17.332290649414062,0.050000000000000044,nan
113690,1042,-582.8599999999994,16.29781723022461,0.050000000000000044,nan
114106,1043,-1288.8009999999988,13.741013526916504,0.050000000000000044,nan
114622,1044,-833.7590000000015,14.986495971679688,0.050000000000000044,nan
115150,1045,-364.72200000000004,11.324664115905762,0.050000000000000044,nan
115603,1046,-650.6700000000014,12.198554039001465,0.050000000000000044,nan
115965,1047,-904.2219999999991,9.746790885925293,0.050000000000000044,nan
116332,1048,-900.291999999997,13.292537689208984,0.050000000000000044,nan
116843,1049,-793.3090000000017,18.737062454223633,0.050000000000000044,nan
117306,1050,-760.2150000000019,14.837451934814453,0.050000000000000044,nan
117805,1051,-603.695,19.051118850708008,0.050000000000000044,nan
118294,1052,-623.7449999999997,14.194211959838867,0.050000000000000044,nan
118796,1053,-372.9579999999991,18.389596939086914,0.050000000000000044,nan
119304,1054,-890.3739999999995,11.587798118591309,0.050000000000000044,nan
119692,1055,143.38299999999933,20.279760360717773,0.050000000000000044,nan
119969,1056,-782.3470000000001,17.13201332092285,0.050000000000000044,nan
120000,1057,279.342,21.264434814453125,0.050000000000000044,38.28130952380951
120417,1057,-310.42599999999965,6.913573265075684,0.050000000000000044,nan
120765,1058,-712.5879999999993,10.430843353271484,0.050000000000000044,nan
121324,1059,-746.297,16.88778305053711,0.050000000000000044,nan
121672,1060,-1072.5929999999973,16.000207901000977,0.050000000000000044,nan
122198,1061,-1013.4140000000023,11.475129127502441,0.050000000000000044,nan
122766,1062,-546.8809999999996,13.93073844909668,0.050000000000000044,nan
123334,1063,-1307.789999999995,17.419042587280273,0.050000000000000044,nan
123766,1064,-99.76800000000023,12.029321670532227,0.050000000000000044,nan
124287,1065,-506.6169999999996,18.45651626586914,0.050000000000000044,nan
124768,1066,-752.0730000000018,13.564478874206543,0.050000000000000044,nan
125226,1067,-784.8730000000014,8.357309341430664,0.050000000000000044,nan
125740,1068,-672.1920000000016,14.464973449707031,0.050000000000000044,nan
126204,1069,-1253.6380000000036,12.57060432434082,0.050000000000000044,nan
126428,1070,-660.5929999999996,16.875770568847656,0.050000000000000044,nan
126889,1071,-43.970999999999606,12.611771583557129,0.050000000000000044,nan
127321,1072,-869.8609999999994,11.390949249267578,0.050000000000000044,nan
127761,1073,-848.6049999999987,10.989907264709473,0.050000000000000044,nan
128223,1074,-961.7159999999997,9.8884859085083,0.050000000000000044,nan
128654,1075,-188.62299999999922,8.000452041625977,0.050000000000000044,nan
129048,1076,-297.6329999999996,18.683223724365234,0.050000000000000044,nan
129382,1077,-1027.8649999999989,10.365583419799805,0.050000000000000044,nan
129757,1078,-1429.1729999999961,21.819393157958984,0.050000000000000044,nan
130000,1079,-146.3329999999999,13.914422988891602,0.050000000000000044,31.371872340425536
130228,1079,-739.7950000000026,7.650269985198975,0.050000000000000044,nan
130627,1080,239.31900000000076,12.548187255859375,0.050000000000000044,nan
131098,1081,-86.84400000000016,15.755711555480957,0.050000000000000044,nan
131521,1082,-775.9829999999979,11.743306159973145,0.050000000000000044,nan
132012,1083,-983.9820000000034,6.745874881744385,0.050000000000000044,nan
132416,1084,-210.91100000000006,12.58486270904541,0.050000000000000044,nan
132784,1085,-176.57699999999946,15.615127563476562,0.050000000000000044,nan
133220,1086,-663.9389999999976,8.604532241821289,0.050000000000000044,nan
133708,1087,-285.8699999999998,5.631597995758057,0.050000000000000044,nan
134267,1088,-699.9859999999995,11.775673866271973,0.050000000000000044,nan
134708,1089,-480.3690000000011,18.14022445678711,0.050000000000000044,nan
135168,1090,-994.9089999999981,13.99305534362793,0.050000000000000044,nan
135646,1091,-507.3669999999997,12.775557518005371,0.050000000000000044,nan
136165,1092,-631.6930000000006,11.549285888671875,0.050000000000000044,nan
136611,1093,-1145.3150000000012,6.86890983581543,0.050000000000000044,nan
137033,1094,291.7840000000001,18.146116256713867,0.050000000000000044,nan
137571,1095,-209.49099999999999,7.122715950012207,0.050000000000000044,nan
137980,1096,-153.45599999999965,17.79302978515625,0.050000000000000044,nan
138556,1097,-583.2130000000002,13.645398139953613,0.050000000000000044,nan
139013,1098,-924.2640000000009,15.987873077392578,0.050000000000000044,nan
139549,1099,-462.26799999999935,17.979183197021484,0.050000000000000044,nan
139965,1100,470.0059999999972,18.464862823486328,0.050000000000000044,nan
140000,1101,250.34499999999994,11.650222778320312,0.050000000000000044,25.458962962962975
140512,1101,-206.56899999999945,13.607373237609863,0.050000000000000044,nan
141119,1102,14.574999999999548,13.179498672485352,0.050000000000000044,nan
141667,1103,-1030.4290000000026,11.857887268066406,0.050000000000000044,nan
141887,1104,-396.08300000000014,10.90857982635498,0.050000000000000044,nan
142455,1105,-434.8689999999992,13.036019325256348,0.050000000000000044,nan
143056,1106,-309.2899999999993,9.113367080688477,0.050000000000000044,nan
143551,1107,-541.1909999999998,6.2555928230285645,0.050000000000000044,nan
144092,1108,-200.7380000000001,8.543135643005371,0.050000000000000044,nan
144827,1109,-739.8230000000012,12.927942276000977,0.050000000000000044,nan
145273,1110,-657.850000000001,8.61573314666748,0.050000000000000044,nan
145717,1111,-794.959000000001,13.85140609741211,0.050000000000000044,nan
146167,1112,-726.0279999999992,9.708599090576172,0.050000000000000044,nan
146686,1113,67.10499999999992,10.861128807067871,0.050000000000000044,nan
147354,1114,-599.5730000000002,7.578324794769287,0.050000000000000044,nan
147908,1115,-654.8470000000009,8.741813659667969,0.050000000000000044,nan
148379,1116,-264.142,7.814113140106201,0.050000000000000044,nan
149019,1117,-772.3990000000013,12.25610065460205,0.050000000000000044,nan
149505,1118,-345.68499999999995,10.729079246520996,0.050000000000000044,nan
150000,1119,-211.96199999999982,8.27180004119873,0.050000000000000044,34.562636363636344
150064,1119,-393.2189999999998,6.576704978942871,0.050000000000000044,nan
150602,1120,-51.61899999999972,14.902996063232422,0.050000000000000044,nan
151042,1121,249.37699999999893,5.445873260498047,0.050000000000000044,nan
151530,1122,33.72500000000013,6.615256309509277,0.050000000000000044,nan
151930,1123,363.93600000000094,8.275991439819336,0.050000000000000044,nan
152261,1124,398.1099999999989,9.500419616699219,0.050000000000000044,nan
152764,1125,22.084000000000053,16.887104034423828,0.050000000000000044,nan
153497,1126,-720.1700000000014,11.102813720703125,0.050000000000000044,nan
153861,1127,-228.28699999999964,8.757387161254883,0.050000000000000044,nan
154369,1128,-82.93000000000089,7.8684844970703125,0.050000000000000044,nan
154847,1129,-492.23599999999976,8.878694534301758,0.050000000000000044,nan
155271,1130,-68.19099999999976,9.047977447509766,0.050000000000000044,nan
155847,1131,-542.0399999999994,6.936802864074707,0.050000000000000044,nan
156395,1132,-257.13499999999993,10.010231018066406,0.050000000000000044,nan
156865,1133,-240.3810000000008,5.344776630401611,0.050000000000000044,nan
157504,1134,-786.721000000002,9.096612930297852,0.050000000000000044,nan
157965,1135,-322.9109999999996,10.197420120239258,0.050000000000000044,nan
158386,1136,-988.5050000000011,9.407970428466797,0.050000000000000044,nan
158904,1137,-42.90400000000011,13.003496170043945,0.050000000000000044,nan
159416,1138,-436.3579999999999,9.568623542785645,0.050000000000000044,nan
159841,1139,-64.64599999999955,8.614297866821289,0.050000000000000044,nan
160000,1140,248.33700000000005,9.941447257995605,0.050000000000000044,83.45572727272726
160400,1140,-266.3269999999997,12.479026794433594,0.050000000000000044,nan
161022,1141,-743.8950000000003,9.547505378723145,0.050000000000000044,nan
161597,1142,-950.7950000000029,11.585476875305176,0.050000000000000044,nan
162042,1143,-138.15700000000007,5.822545528411865,0.050000000000000044,nan
162538,1144,116.13100000000006,9.784327507019043,0.050000000000000044,nan
163087,1145,-299.2469999999995,5.074130058288574,0.050000000000000044,nan
163747,1146,-680.8390000000014,8.241518020629883,0.050000000000000044,nan
164313,1147,-320.2509999999997,12.903635025024414,0.050000000000000044,nan
164874,1148,-990.2390000000047,8.147823333740234,0.050000000000000044,nan
165416,1149,201.9450000000003,7.394991874694824,0.050000000000000044,nan
166213,1150,-695.2830000000016,5.393712043762207,0.050000000000000044,nan
166886,1151,-680.4360000000004,5.665455341339111,0.050000000000000044,nan
167479,1152,-636.9829999999998,6.201384544372559,0.050000000000000044,nan
168042,1153,-893.3280000000026,6.469087600708008,0.050000000000000044,nan
168459,1154,-20.42499999999996,6.37677526473999,0.050000000000000044,nan
169051,1155,-390.75699999999983,8.145511627197266,0.050000000000000044,nan
169610,1156,-1045.8350000000019,6.344055652618408,0.050000000000000044,nan
170000,1157,-622.2860000000009,11.38409423828125,0.050000000000000044,90.3947619047619
170130,1157,-1015.2340000000016,14.687276840209961,0.050000000000000044,nan
170891,1158,-846.3140000000012,9.133503913879395,0.050000000000000044,nan
171238,1159,-739.3909999999995,11.433695793151855,0.050000000000000044,nan
171824,1160,-428.958999999999,7.579334735870361,0.050000000000000044,nan
172395,1161,-813.8440000000018,7.643157958984375,0.050000000000000044,nan
173019,1162,-908.9910000000033,6.61647891998291,0.050000000000000044,nan
173192,1163,-430.32399999999984,13.430694580078125,0.050000000000000044,nan
173826,1164,-809.4790000000012,5.4359588623046875,0.050000000000000044,nan
174421,1165,-664.338,5.114899635314941,0.050000000000000044,nan
174972,1166,-72.04200000000003,5.600681304931641,0.050000000000000044,nan
175575,1167,-517.2219999999999,11.486664772033691,0.050000000000000044,nan
176050,1168,-632.0459999999989,9.20004940032959,0.050000000000000044,nan
176656,1169,-784.6050000000024,3.4347054958343506,0.050000000000000044,nan
177178,1170,-682.7110000000025,5.966928482055664,0.050000000000000044,nan
177709,1171,-465.8769999999989,9.68307876586914,0.050000000000000044,nan
178324,1172,-477.13000000000034,10.146963119506836,0.050000000000000044,nan
178899,1173,-263.3819999999993,7.308671951293945,0.050000000000000044,nan
179507,1174,-683.3870000000011,7.851127624511719,0.050000000000000044,nan
179871,1175,-775.1869999999988,8.203312873840332,0.050000000000000044,nan
180000,1176,-0.09600000000007855,6.342886447906494,0.050000000000000044,75.91079166666664
180542,1176,-754.4880000000013,7.923967361450195,0.050000000000000044,nan
181155,1177,-723.6280000000011,7.647150993347168,0.050000000000000044,nan
181862,1178,-565.9570000000003,9.68562126159668,0.050000000000000044,nan
181992,1179,-447.00900000000024,4.704607009887695,0.050000000000000044,nan
182404,1180,-781.5469999999975,3.9638330936431885,0.050000000000000044,nan
183002,1181,-456.33099999999956,5.194591999053955,0.050000000000000044,nan
183645,1182,-920.2060000000017,5.9621968269348145,0.050000000000000044,nan
184209,1183,-85.36699999999972,5.144207954406738,0.050000000000000044,nan
184914,1184,-817.9670000000025,6.48396110534668,0.050000000000000044,nan
185353,1185,-621.3970000000016,4.71729850769043,0.050000000000000044,nan
185888,1186,-197.05899999999943,6.276819705963135,0.050000000000000044,nan
186468,1187,-529.3009999999992,4.941672325134277,0.050000000000000044,nan
187083,1188,-353.3839999999998,9.155179977416992,0.050000000000000044,nan
187694,1189,-1170.9450000000013,10.104574203491211,0.050000000000000044,nan
188370,1190,-369.37499999999994,5.629005432128906,0.050000000000000044,nan
188985,1191,-1019.2190000000023,4.172767639160156,0.050000000000000044,nan
189769,1192,-704.8940000000009,5.993781566619873,0.050000000000000044,nan
190000,1193,304.22800000000086,6.760237216949463,0.050000000000000044,79.31882608695649
190424,1193,-238.981999999999,5.399192810058594,0.050000000000000044,nan
191243,1194,-756.6340000000006,5.893312931060791,0.050000000000000044,nan
191946,1195,-534.5089999999999,6.427661895751953,0.050000000000000044,nan
192737,1196,-850.4360000000006,5.415125846862793,0.050000000000000044,nan
193287,1197,-706.6339999999976,5.781579971313477,0.050000000000000044,nan
194000,1198,-484.42900000000026,8.12841796875,0.050000000000000044,nan
194418,1199,-1185.9839999999967,4.425369739532471,0.050000000000000044,nan
195040,1200,-667.330000000001,11.762990951538086,0.050000000000000044,nan
195789,1201,-966.4730000000036,7.55754280090332,0.050000000000000044,nan
196377,1202,-962.4700000000018,13.836621284484863,0.050000000000000044,nan
197056,1203,-630.0030000000014,5.681895732879639,0.050000000000000044,nan
197682,1204,-604.2649999999992,6.00042724609375,0.050000000000000044,nan
198183,1205,-558.8130000000003,5.4516119956970215,0.050000000000000044,nan
198812,1206,-605.9070000000006,7.427114486694336,0.050000000000000044,nan
199057,1207,-927.6589999999995,9.855844497680664,0.050000000000000044,nan
199657,1208,-743.757000000003,8.843907356262207,0.050000000000000044,nan
200000,1209,-118.40400000000004,8.44552993774414,0.050000000000000044,79.15873913043475
